step,cost,time
0,30.003150939941406,0.0
1,29.417617797851562,0.0004978179931640625
2,29.417617797851562,0.0005629062652587891
3,28.591827392578125,0.0008959770202636719
4,28.591827392578125,0.0009567737579345703
5,28.24072265625,0.001264810562133789
6,28.24072265625,0.001323699951171875
7,27.66324234008789,0.0016217231750488281
8,27.66324234008789,0.0016787052154541016
9,27.142349243164062,0.0019867420196533203
10,27.142349243164062,0.0020449161529541016
11,26.122055053710938,0.002338886260986328
12,26.122055053710938,0.0023958683013916016
13,25.511978149414062,0.002694845199584961
14,25.511978149414062,0.002754688262939453
15,24.841440200805664,0.003045797348022461
16,24.841440200805664,0.003103971481323242
17,24.24606704711914,0.0033888816833496094
18,24.24606704711914,0.003446817398071289
19,23.84290885925293,0.003731966018676758
20,23.84290885925293,0.0037877559661865234
21,23.130849838256836,0.004072904586791992
22,23.130849838256836,0.004127979278564453
23,22.50440216064453,0.004411935806274414
24,22.50440216064453,0.0044689178466796875
25,21.832801818847656,0.004753828048706055
26,21.832801818847656,0.00481104850769043
27,20.906335830688477,0.005093812942504883
28,20.906335830688477,0.005151033401489258
29,20.35968589782715,0.0054378509521484375
30,20.35968589782715,0.005506753921508789
31,19.251684188842773,0.005796909332275391
32,19.251684188842773,0.00585484504699707
33,18.666095733642578,0.0061397552490234375
34,18.666095733642578,0.0061986446380615234
35,18.788240432739258,0.00648188591003418
36,18.788240432739258,0.006539821624755859
37,18.615013122558594,0.006825923919677734
38,18.615013122558594,0.006883859634399414
39,18.275548934936523,0.007166862487792969
40,18.275548934936523,0.0072247982025146484
41,18.08997344970703,0.007509708404541016
42,18.08997344970703,0.007567882537841797
43,17.389429092407227,0.00785064697265625
44,17.389429092407227,0.007908821105957031
45,17.379009246826172,0.008203744888305664
46,17.379009246826172,0.008261919021606445
47,16.947494506835938,0.008545637130737305
48,16.947494506835938,0.00860285758972168
49,16.656490325927734,0.008887767791748047
50,16.656490325927734,0.008943796157836914
51,16.59086036682129,0.009227752685546875
52,16.59086036682129,0.009284734725952148
53,16.250221252441406,0.009569644927978516
54,16.250221252441406,0.00962686538696289
55,15.792313575744629,0.009908914566040039
56,15.792313575744629,0.009964704513549805
57,15.564153671264648,0.010251045227050781
58,15.564153671264648,0.010306835174560547
59,15.098556518554688,0.010588884353637695
60,15.098556518554688,0.010645627975463867
61,14.964584350585938,0.010934829711914062
62,14.964584350585938,0.010991811752319336
63,14.938426971435547,0.01127767562866211
64,14.938426971435547,0.011336803436279297
65,14.76937198638916,0.011619806289672852
66,14.76937198638916,0.011675834655761719
67,14.71249008178711,0.011969804763793945
68,14.71249008178711,0.012025833129882812
69,14.687320709228516,0.012309789657592773
70,14.687320709228516,0.01236581802368164
71,14.209548950195312,0.012652873992919922
72,14.209548950195312,0.012708902359008789
73,14.194612503051758,0.012991905212402344
74,14.194612503051758,0.01304769515991211
75,14.52535629272461,0.013330936431884766
76,14.52535629272461,0.013388872146606445
77,14.611166000366211,0.013682842254638672
78,14.611166000366211,0.013740777969360352
79,14.873567581176758,0.01402592658996582
80,14.873567581176758,0.014082670211791992
81,14.715219497680664,0.014368057250976562
82,14.715219497680664,0.014428853988647461
83,14.908215522766113,0.014712810516357422
84,14.908215522766113,0.014769792556762695
85,14.903801918029785,0.015056848526000977
86,14.903801918029785,0.015115737915039062
87,15.081233978271484,0.015399932861328125
88,15.081233978271484,0.015456676483154297
89,15.08514404296875,0.015743017196655273
90,15.08514404296875,0.01580071449279785
91,15.259891510009766,0.016087770462036133
92,15.259891510009766,0.01615285873413086
93,14.677291870117188,0.0164487361907959
94,14.677291870117188,0.01650691032409668
95,14.874069213867188,0.016791820526123047
96,14.874069213867188,0.01684880256652832
97,14.522709846496582,0.0171358585357666
98,14.522709846496582,0.017192840576171875
99,14.307388305664062,0.017479896545410156
100,14.307388305664062,0.017537832260131836
101,14.196038246154785,0.017825841903686523
102,14.196038246154785,0.017883777618408203
103,13.979277610778809,0.018170833587646484
104,13.979277610778809,0.018227815628051758
105,14.0243501663208,0.01851487159729004
106,14.0243501663208,0.01857280731201172
107,13.907407760620117,0.018867015838623047
108,13.907407760620117,0.01892375946044922
109,14.364953994750977,0.019212722778320312
110,14.364953994750977,0.01926875114440918
111,14.340132713317871,0.019559860229492188
112,14.340132713317871,0.01961684226989746
113,14.286323547363281,0.01991581916809082
114,14.286323547363281,0.019971847534179688
115,14.250152587890625,0.02028489112854004
116,14.250152587890625,0.02034163475036621
117,14.076582908630371,0.02064371109008789
118,14.076582908630371,0.020701885223388672
119,13.904717445373535,0.020985841751098633
120,13.904717445373535,0.021044015884399414
121,13.70711898803711,0.02134871482849121
122,13.70711898803711,0.021405935287475586
123,13.470876693725586,0.021696805953979492
124,13.470876693725586,0.021754741668701172
125,13.677277565002441,0.022043943405151367
126,13.677277565002441,0.022101640701293945
127,13.510753631591797,0.022389650344848633
128,13.510753631591797,0.022446870803833008
129,13.73409652709961,0.022736787796020508
130,13.73409652709961,0.022794008255004883
131,13.731776237487793,0.023077964782714844
132,13.731776237487793,0.023134946823120117
133,14.256473541259766,0.023419857025146484
134,14.256473541259766,0.023477792739868164
135,14.312294006347656,0.023767709732055664
136,14.312294006347656,0.02382493019104004
137,14.103841781616211,0.024110794067382812
138,14.103841781616211,0.02417588233947754
139,14.133649826049805,0.024463891983032227
140,14.133649826049805,0.0245208740234375
141,13.696401596069336,0.02480792999267578
142,13.696401596069336,0.02486395835876465
143,13.718263626098633,0.025151968002319336
144,13.718263626098633,0.025209903717041016
145,13.748759269714355,0.025494813919067383
146,13.748759269714355,0.025551795959472656
147,13.712827682495117,0.02584075927734375
148,13.712827682495117,0.025897979736328125
149,13.45808219909668,0.026181936264038086
150,13.45808219909668,0.02623891830444336
151,13.761571884155273,0.02652597427368164
152,13.761571884155273,0.026582717895507812
153,13.937015533447266,0.026886940002441406
154,13.937015533447266,0.026942968368530273
155,14.160755157470703,0.027235746383666992
156,14.160755157470703,0.027292966842651367
157,13.897829055786133,0.02757883071899414
158,13.897829055786133,0.027635812759399414
159,14.044897079467773,0.027925729751586914
160,14.044897079467773,0.027982711791992188
161,14.066011428833008,0.028268814086914062
162,14.066011428833008,0.028325796127319336
163,14.011225700378418,0.028615951538085938
164,14.011225700378418,0.028673648834228516
165,13.802566528320312,0.028961658477783203
166,13.802566528320312,0.029019832611083984
167,13.582901000976562,0.029308795928955078
168,13.582901000976562,0.02936577796936035
169,13.479251861572266,0.029668807983398438
170,13.479251861572266,0.029724836349487305
171,13.096172332763672,0.030015945434570312
172,13.096172332763672,0.030072689056396484
173,12.497058868408203,0.030359745025634766
174,12.497058868408203,0.03041696548461914
175,12.478404998779297,0.030707836151123047
176,12.478404998779297,0.030763626098632812
177,12.337907791137695,0.031050920486450195
178,12.337907791137695,0.03110671043395996
179,12.877599716186523,0.03139686584472656
180,12.877599716186523,0.03145599365234375
181,12.781281471252441,0.03174090385437012
182,12.781281471252441,0.031796932220458984
183,12.91732406616211,0.03209185600280762
184,12.91732406616211,0.03215479850769043
185,12.981203079223633,0.03244495391845703
186,12.981203079223633,0.0325016975402832
187,12.774801254272461,0.032794952392578125
188,12.774801254272461,0.0328519344329834
189,12.748438835144043,0.03314375877380371
190,12.748438835144043,0.033200740814208984
191,12.208747863769531,0.0334930419921875
192,12.208747863769531,0.03354978561401367
193,12.632521629333496,0.03383779525756836
194,12.632521629333496,0.03389477729797363
195,12.537118911743164,0.03418874740600586
196,12.537118911743164,0.034245967864990234
197,12.441462516784668,0.034529685974121094
198,12.441462516784668,0.03458571434020996
199,12.390491485595703,0.03487801551818848
200,12.390491485595703,0.03493475914001465
201,11.934385299682617,0.035234689712524414
202,11.934385299682617,0.03529095649719238
203,11.927569389343262,0.03558683395385742
204,11.927569389343262,0.035643815994262695
205,11.896828651428223,0.035927772521972656
206,11.896828651428223,0.03598380088806152
207,12.216992378234863,0.03628969192504883
208,12.216992378234863,0.0363469123840332
209,12.216496467590332,0.03663372993469238
210,12.216496467590332,0.03668999671936035
211,12.790393829345703,0.036972761154174805
212,12.790393829345703,0.037030935287475586
213,12.69381046295166,0.03731369972229004
214,12.69381046295166,0.037369728088378906
215,12.58827018737793,0.03766775131225586
216,12.58827018737793,0.03772377967834473
217,12.383781433105469,0.03800773620605469
218,12.383781433105469,0.03806495666503906
219,11.937393188476562,0.0383448600769043
220,11.937393188476562,0.03840184211730957
221,11.854290008544922,0.038687944412231445
222,11.854290008544922,0.03874373435974121
223,11.976722717285156,0.03902578353881836
224,11.976722717285156,0.03908205032348633
225,12.046516418457031,0.0393679141998291
226,12.046516418457031,0.03942465782165527
227,12.114982604980469,0.03970479965209961
228,12.114982604980469,0.03976297378540039
229,12.440681457519531,0.04004669189453125
230,12.440681457519531,0.040103912353515625
231,12.41994857788086,0.0403897762298584
232,12.41994857788086,0.040448665618896484
233,12.09820556640625,0.04073286056518555
234,12.09820556640625,0.040788888931274414
235,12.342875480651855,0.041069746017456055
236,12.342875480651855,0.04112696647644043
237,12.45810604095459,0.04140973091125488
238,12.45810604095459,0.04146575927734375
239,12.447897911071777,0.041748046875
240,12.447897911071777,0.04180479049682617
241,13.120819091796875,0.042090654373168945
242,13.120819091796875,0.04214668273925781
243,13.272016525268555,0.042430877685546875
244,13.272016525268555,0.04249095916748047
245,12.59909725189209,0.04277372360229492
246,12.59909725189209,0.04283881187438965
247,12.521282196044922,0.04312396049499512
248,12.521282196044922,0.0431818962097168
249,12.324178695678711,0.04346585273742676
250,12.324178695678711,0.04352164268493652
251,12.15241813659668,0.0438079833984375
252,12.15241813659668,0.04386472702026367
253,11.91317081451416,0.044145822525024414
254,11.91317081451416,0.044200897216796875
255,11.702526092529297,0.04448580741882324
256,11.702526092529297,0.04454398155212402
257,11.696722030639648,0.0448298454284668
258,11.696722030639648,0.04488778114318848
259,11.71041488647461,0.04516887664794922
260,11.71041488647461,0.0452268123626709
261,11.47743034362793,0.04552197456359863
262,11.47743034362793,0.0455780029296875
263,11.524418830871582,0.04585886001586914
264,11.524418830871582,0.04591488838195801
265,11.658991813659668,0.04620170593261719
266,11.658991813659668,0.046257972717285156
267,11.578731536865234,0.046541690826416016
268,11.578731536865234,0.0465998649597168
269,11.401009559631348,0.046887874603271484
270,11.401009559631348,0.046944618225097656
271,11.109445571899414,0.04722785949707031
272,11.109445571899414,0.04728388786315918
273,11.164228439331055,0.047574758529663086
274,11.164228439331055,0.04763293266296387
275,11.641936302185059,0.047914743423461914
276,11.641936302185059,0.047972917556762695
277,11.43206787109375,0.04827761650085449
278,11.43206787109375,0.04833793640136719
279,11.347150802612305,0.04862070083618164
280,11.347150802612305,0.048677921295166016
281,11.354058265686035,0.0489659309387207
282,11.354058265686035,0.04902195930480957
283,11.383590698242188,0.0493168830871582
284,11.383590698242188,0.04937481880187988
285,10.990290641784668,0.0496678352355957
286,10.990290641784668,0.04972386360168457
287,11.145135879516602,0.05000662803649902
288,11.145135879516602,0.05006289482116699
289,11.072220802307129,0.05034971237182617
290,11.072220802307129,0.05040693283081055
291,11.084848403930664,0.050689697265625
292,11.084848403930664,0.050746917724609375
293,11.212333679199219,0.051036834716796875
294,11.212333679199219,0.05109381675720215
295,11.441553115844727,0.05137777328491211
296,11.441553115844727,0.051436662673950195
297,11.157622337341309,0.05173301696777344
298,11.157622337341309,0.051790714263916016
299,11.181559562683105,0.05207562446594238
300,11.181559562683105,0.05213284492492676
301,11.163434982299805,0.05241990089416504
302,11.163434982299805,0.052475929260253906
303,11.078117370605469,0.05276083946228027
304,11.078117370605469,0.05281782150268555
305,10.88999080657959,0.05310702323913574
306,10.88999080657959,0.053163766860961914
307,10.79861068725586,0.05345487594604492
308,10.79861068725586,0.05351877212524414
309,10.738690376281738,0.05382180213928223
310,10.738690376281738,0.0538787841796875
311,11.073341369628906,0.05416584014892578
312,11.073341369628906,0.054222822189331055
313,11.147287368774414,0.05451178550720215
314,11.147287368774414,0.05456900596618652
315,11.123350143432617,0.05485892295837402
316,11.123350143432617,0.0549159049987793
317,11.027559280395508,0.055203914642333984
318,11.027559280395508,0.05526089668273926
319,10.944063186645508,0.05554676055908203
320,10.944063186645508,0.055603981018066406
321,10.782791137695312,0.05589580535888672
322,10.782791137695312,0.05595278739929199
323,10.874275207519531,0.05625295639038086
324,10.874275207519531,0.05630970001220703
325,10.776243209838867,0.05659174919128418
326,10.776243209838867,0.056648969650268555
327,10.76578140258789,0.05693173408508301
328,10.76578140258789,0.05698895454406738
329,10.684745788574219,0.05726981163024902
330,10.684745788574219,0.05732583999633789
331,10.684745788574219,0.05760788917541504
332,10.684745788574219,0.057663917541503906
333,10.387218475341797,0.05794477462768555
334,10.387218475341797,0.05800199508666992
335,10.357770919799805,0.05828690528869629
336,10.357770919799805,0.05834388732910156
337,10.371810913085938,0.0586240291595459
338,10.371810913085938,0.058679819107055664
339,10.317108154296875,0.058975934982299805
340,10.317108154296875,0.05903267860412598
341,10.140817642211914,0.05931377410888672
342,10.140817642211914,0.059372663497924805
343,10.136829376220703,0.059654951095581055
344,10.136829376220703,0.05971193313598633
345,10.137399673461914,0.059993743896484375
346,10.137399673461914,0.060054779052734375
347,10.268545150756836,0.06033587455749512
348,10.268545150756836,0.06039285659790039
349,10.373344421386719,0.06067681312561035
350,10.373344421386719,0.06073284149169922
351,10.485557556152344,0.06101584434509277
352,10.485557556152344,0.06107282638549805
353,10.582846641540527,0.06135678291320801
354,10.582846641540527,0.06141376495361328
355,10.55836296081543,0.06170082092285156
356,10.55836296081543,0.061757802963256836
357,10.621623992919922,0.06204485893249512
358,10.621623992919922,0.06210184097290039
359,10.638757705688477,0.062384843826293945
360,10.638757705688477,0.06244087219238281
361,10.561980247497559,0.06272387504577637
362,10.561980247497559,0.06278085708618164
363,10.966552734375,0.06306099891662598
364,10.966552734375,0.06311774253845215
365,10.920536041259766,0.06340193748474121
366,10.920536041259766,0.06345772743225098
367,11.083427429199219,0.0637366771697998
368,11.083427429199219,0.06379389762878418
369,10.984431266784668,0.06407570838928223
370,10.984431266784668,0.06413698196411133
371,10.745285987854004,0.06442499160766602
372,10.745285987854004,0.06448006629943848
373,10.946784973144531,0.06476068496704102
374,10.946784973144531,0.06481575965881348
375,10.890091896057129,0.0650937557220459
376,10.890091896057129,0.06515002250671387
377,10.74311351776123,0.0654296875
378,10.74311351776123,0.06548476219177246
379,10.513894081115723,0.06576371192932129
380,10.513894081115723,0.06581878662109375
381,10.467764854431152,0.0661008358001709
382,10.467764854431152,0.06615686416625977
383,10.464821815490723,0.06643795967102051
384,10.464821815490723,0.06649279594421387
385,10.78540325164795,0.06677675247192383
386,10.78540325164795,0.06684184074401855
387,10.890344619750977,0.06712198257446289
