step,cost,time
0,29.462343215942383,0.0
1,28.65052032470703,0.00044608116149902344
2,28.65052032470703,0.0005061626434326172
3,27.8217830657959,0.0008251667022705078
4,27.8217830657959,0.0008840560913085938
5,27.210817337036133,0.0011761188507080078
6,27.210817337036133,0.0012328624725341797
7,26.650041580200195,0.0015201568603515625
8,26.650041580200195,0.001577138900756836
9,25.577070236206055,0.0018639564514160156
10,25.577070236206055,0.0019211769104003906
11,24.71249008178711,0.002209186553955078
12,24.71249008178711,0.0022652149200439453
13,24.513835906982422,0.002553224563598633
14,24.513835906982422,0.0026099681854248047
15,23.999439239501953,0.002893209457397461
16,23.999439239501953,0.002949237823486328
17,23.8193416595459,0.003245115280151367
18,23.8193416595459,0.0033020973205566406
19,23.37952423095703,0.003589153289794922
20,23.37952423095703,0.0036458969116210938
21,22.4809513092041,0.003932952880859375
22,22.4809513092041,0.00399017333984375
23,22.2923526763916,0.0042722225189208984
24,22.2923526763916,0.00432896614074707
25,22.12603759765625,0.0046160221099853516
26,22.12603759765625,0.004672050476074219
27,22.285764694213867,0.004953145980834961
28,22.285764694213867,0.005009889602661133
29,22.13353157043457,0.005297183990478516
30,22.13353157043457,0.005352973937988281
31,21.398447036743164,0.0056362152099609375
32,21.398447036743164,0.00569605827331543
33,20.86005401611328,0.005991935729980469
34,20.86005401611328,0.006049156188964844
35,20.541858673095703,0.006329059600830078
36,20.541858673095703,0.006385326385498047
37,20.44847869873047,0.0066680908203125
38,20.44847869873047,0.006724119186401367
39,19.917049407958984,0.007008075714111328
40,19.917049407958984,0.007064104080200195
41,19.40666389465332,0.007345914840698242
42,19.40666389465332,0.007401943206787109
43,19.395164489746094,0.007681131362915039
44,19.395164489746094,0.007737159729003906
45,19.1422176361084,0.008021116256713867
46,19.1422176361084,0.008077144622802734
47,18.921274185180664,0.008362054824829102
48,18.921274185180664,0.00842595100402832
49,18.90506362915039,0.008710145950317383
50,18.90506362915039,0.008765935897827148
51,19.105371475219727,0.009045124053955078
52,19.105371475219727,0.009101152420043945
53,18.880229949951172,0.009382963180541992
54,18.880229949951172,0.00943899154663086
55,18.398109436035156,0.009718179702758789
56,18.398109436035156,0.009773015975952148
57,17.839466094970703,0.010059118270874023
58,17.839466094970703,0.010114192962646484
59,17.748384475708008,0.010393142700195312
60,17.748384475708008,0.010448932647705078
61,17.683141708374023,0.010729074478149414
62,17.683141708374023,0.010784149169921875
63,17.477066040039062,0.011075019836425781
64,17.477066040039062,0.011132001876831055
65,16.98849868774414,0.01141500473022461
66,16.98849868774414,0.01147007942199707
67,16.79029655456543,0.011750936508178711
68,16.79029655456543,0.011806964874267578
69,16.58578872680664,0.012087106704711914
70,16.58578872680664,0.012143135070800781
71,16.495227813720703,0.012427091598510742
72,16.495227813720703,0.012482166290283203
73,16.41486358642578,0.012760162353515625
74,16.41486358642578,0.012815237045288086
75,16.436229705810547,0.013098001480102539
76,16.436229705810547,0.013154029846191406
77,16.14925193786621,0.013441085815429688
78,16.14925193786621,0.013497114181518555
79,16.09081268310547,0.013796091079711914
80,16.09081268310547,0.013851165771484375
81,15.506856918334961,0.014132022857666016
82,15.506856918334961,0.014188051223754883
83,15.799774169921875,0.014468193054199219
84,15.799774169921875,0.014523983001708984
85,15.371981620788574,0.01480412483215332
86,15.371981620788574,0.014860153198242188
87,15.190397262573242,0.015149116516113281
88,15.190397262573242,0.015205144882202148
89,15.003833770751953,0.015485048294067383
90,15.003833770751953,0.01554107666015625
91,15.277740478515625,0.015825986862182617
92,15.277740478515625,0.015885114669799805
93,14.842100143432617,0.016166210174560547
94,14.842100143432617,0.016222000122070312
95,14.655221939086914,0.016512155532836914
96,14.655221939086914,0.01656818389892578
97,14.456473350524902,0.01685309410095215
98,14.456473350524902,0.01690816879272461
99,14.53442096710205,0.01719188690185547
100,14.53442096710205,0.01724696159362793
101,14.533668518066406,0.017528057098388672
102,14.533668518066406,0.01758408546447754
103,14.298328399658203,0.0178680419921875
104,14.298328399658203,0.01792311668395996
105,14.022741317749023,0.018206119537353516
106,14.022741317749023,0.018260955810546875
107,13.952810287475586,0.018543243408203125
108,13.952810287475586,0.01859903335571289
109,13.901461601257324,0.018908023834228516
110,13.901461601257324,0.018963098526000977
111,13.605171203613281,0.019259214401245117
112,13.605171203613281,0.019314050674438477
113,13.53969955444336,0.01959514617919922
114,13.53969955444336,0.01965022087097168
115,13.462241172790527,0.019935131072998047
116,13.462241172790527,0.019991159439086914
