step,cost,time
0,29.16732406616211,0.0
1,28.60791778564453,0.008491992950439453
2,28.60791778564453,0.008558988571166992
3,27.78668785095215,0.010390996932983398
4,27.78668785095215,0.010452032089233398
5,26.714624404907227,0.010767936706542969
6,26.714624404907227,0.010824918746948242
7,26.352758407592773,0.011120796203613281
8,26.352758407592773,0.011178970336914062
9,25.359861373901367,0.011472940444946289
10,25.359861373901367,0.011528968811035156
11,24.674121856689453,0.011823177337646484
12,24.674121856689453,0.011879920959472656
13,23.71855354309082,0.01217198371887207
14,23.71855354309082,0.01222991943359375
15,23.419227600097656,0.012529850006103516
16,23.419227600097656,0.012597084045410156
17,23.547069549560547,0.012901782989501953
18,23.547069549560547,0.01296091079711914
19,23.368688583374023,0.01326298713684082
20,23.368688583374023,0.0133209228515625
21,23.03685760498047,0.013621091842651367
22,23.03685760498047,0.013679027557373047
23,22.634475708007812,0.013982057571411133
24,22.634475708007812,0.01404118537902832
25,22.279172897338867,0.014341115951538086
26,22.279172897338867,0.014400959014892578
27,22.248783111572266,0.014702081680297852
28,22.248783111572266,0.014760017395019531
29,22.194984436035156,0.015057802200317383
30,22.194984436035156,0.015115976333618164
31,21.70527458190918,0.015421867370605469
32,21.70527458190918,0.015480995178222656
33,21.567188262939453,0.015778064727783203
34,21.567188262939453,0.015836000442504883
35,22.085542678833008,0.01613306999206543
36,22.085542678833008,0.01619100570678711
37,21.567188262939453,0.016489028930664062
38,21.567188262939453,0.01654815673828125
39,21.763715744018555,0.016846179962158203
40,21.763715744018555,0.01690387725830078
41,21.944515228271484,0.01720285415649414
42,21.944515228271484,0.017261028289794922
43,21.988143920898438,0.01755809783935547
44,21.988143920898438,0.017615795135498047
45,21.810741424560547,0.017924070358276367
46,21.810741424560547,0.01798701286315918
47,22.108386993408203,0.018285036087036133
48,22.108386993408203,0.018342971801757812
49,21.583721160888672,0.018642902374267578
50,21.583721160888672,0.018700122833251953
51,21.08717918395996,0.019002914428710938
52,21.08717918395996,0.01906108856201172
53,20.920358657836914,0.019361019134521484
54,20.920358657836914,0.019420862197875977
55,21.020998001098633,0.019717931747436523
56,21.020998001098633,0.01977705955505371
57,20.982810974121094,0.020075082778930664
58,20.982810974121094,0.020132064819335938
59,21.020998001098633,0.020434856414794922
60,21.020998001098633,0.020493030548095703
61,20.737571716308594,0.02079486846923828
62,20.737571716308594,0.020853042602539062
63,20.43747901916504,0.02115797996520996
64,20.43747901916504,0.02121591567993164
65,20.28196907043457,0.02151203155517578
66,20.28196907043457,0.02156996726989746
67,20.238630294799805,0.021867036819458008
68,20.238630294799805,0.02192401885986328
69,20.863441467285156,0.022222042083740234
70,20.863441467285156,0.02228093147277832
71,20.94725799560547,0.02257513999938965
72,20.94725799560547,0.02263188362121582
73,20.963428497314453,0.022928953170776367
74,20.963428497314453,0.02298712730407715
75,20.572620391845703,0.023289203643798828
76,20.572620391845703,0.023350000381469727
77,21.122241973876953,0.023647069931030273
78,21.122241973876953,0.023704051971435547
79,20.577770233154297,0.02399897575378418
80,20.577770233154297,0.02406001091003418
81,21.016483306884766,0.024353981018066406
82,21.016483306884766,0.02441096305847168
83,20.577770233154297,0.024709224700927734
84,20.577770233154297,0.024766921997070312
85,20.210613250732422,0.025061845779418945
86,20.210613250732422,0.02511906623840332
87,20.03761100769043,0.02541494369506836
88,20.03761100769043,0.025471925735473633
89,20.27963638305664,0.02576589584350586
90,20.27963638305664,0.025825023651123047
91,20.29172134399414,0.026124954223632812
92,20.29172134399414,0.026182889938354492
93,19.923389434814453,0.026469945907592773
94,19.923389434814453,0.026530027389526367
95,19.8568058013916,0.026822805404663086
96,19.8568058013916,0.026879072189331055
97,19.928173065185547,0.027176856994628906
98,19.928173065185547,0.027237892150878906
99,19.82230567932129,0.027534008026123047
100,19.82230567932129,0.02759408950805664
101,20.315601348876953,0.02788996696472168
102,20.315601348876953,0.02795100212097168
103,20.099082946777344,0.02824091911315918
104,20.099082946777344,0.02830219268798828
105,19.84988021850586,0.02860283851623535
106,19.84988021850586,0.028664112091064453
107,20.095720291137695,0.02895498275756836
108,20.095720291137695,0.029015064239501953
109,20.059925079345703,0.029302120208740234
110,20.059925079345703,0.029362916946411133
111,19.7420654296875,0.02965402603149414
112,19.7420654296875,0.029711008071899414
113,20.0616455078125,0.02999401092529297
114,20.0616455078125,0.03004908561706543
115,20.152477264404297,0.03039407730102539
116,20.152477264404297,0.030476093292236328
117,19.846561431884766,0.030869007110595703
118,19.846561431884766,0.030932903289794922
119,20.055801391601562,0.031295061111450195
120,20.055801391601562,0.03135490417480469
121,19.78376007080078,0.03165316581726074
122,19.78376007080078,0.031709909439086914
123,19.46761131286621,0.03200507164001465
124,19.46761131286621,0.03206610679626465
125,19.361434936523438,0.03235292434692383
126,19.361434936523438,0.0324091911315918
127,19.330097198486328,0.03270983695983887
128,19.330097198486328,0.032765865325927734
129,19.361434936523438,0.03305816650390625
130,19.361434936523438,0.03311300277709961
131,19.425485610961914,0.03341484069824219
132,19.425485610961914,0.03347516059875488
133,19.364391326904297,0.03376197814941406
134,19.364391326904297,0.03381800651550293
135,20.287033081054688,0.034121036529541016
136,20.287033081054688,0.03417706489562988
137,19.364391326904297,0.03446602821350098
138,19.364391326904297,0.034522056579589844
139,19.77873992919922,0.03480815887451172
140,19.77873992919922,0.034864187240600586
141,19.364391326904297,0.03515505790710449
142,19.364391326904297,0.03521108627319336
143,19.416240692138672,0.03550004959106445
144,19.416240692138672,0.03555703163146973
145,19.510250091552734,0.03584790229797363
146,19.510250091552734,0.0359039306640625
147,19.479331970214844,0.03618788719177246
148,19.479331970214844,0.03624391555786133
149,20.29448127746582,0.03653407096862793
150,20.29448127746582,0.036599159240722656
151,20.602230072021484,0.03688693046569824
152,20.602230072021484,0.03694319725036621
153,20.546363830566406,0.03722810745239258
154,20.546363830566406,0.03728318214416504
155,20.356037139892578,0.03756594657897949
156,20.356037139892578,0.03762102127075195
157,20.001218795776367,0.03790116310119629
158,20.001218795776367,0.03795599937438965
159,19.910144805908203,0.038240909576416016
160,19.910144805908203,0.03829813003540039
161,19.826555252075195,0.03858304023742676
162,19.826555252075195,0.038648128509521484
163,19.507274627685547,0.03893709182739258
164,19.507274627685547,0.038992881774902344
165,19.54132080078125,0.039301156997680664
166,19.54132080078125,0.03936195373535156
167,20.146825790405273,0.03964805603027344
168,20.146825790405273,0.03970789909362793
169,20.221132278442383,0.03999805450439453
170,20.221132278442383,0.040058135986328125
171,19.995201110839844,0.04035496711730957
172,19.995201110839844,0.04041004180908203
173,20.03135871887207,0.040704965591430664
174,20.03135871887207,0.040766000747680664
175,20.277997970581055,0.04106020927429199
176,20.277997970581055,0.04111790657043457
177,20.03533363342285,0.04140901565551758
178,20.03533363342285,0.04146695137023926
