step,cost,time
0,30.003150939941406,0.0
1,28.686843872070312,0.0005011558532714844
2,28.686843872070312,0.0005621910095214844
3,28.43511390686035,0.0008711814880371094
4,28.43511390686035,0.0009300708770751953
5,27.5443115234375,0.0012221336364746094
6,27.5443115234375,0.001287221908569336
7,27.03070831298828,0.0015752315521240234
8,27.03070831298828,0.0016300678253173828
9,25.861557006835938,0.0019121170043945312
10,25.861557006835938,0.0019681453704833984
11,24.841262817382812,0.002249002456665039
12,24.841262817382812,0.002306222915649414
13,23.785762786865234,0.002585172653198242
14,23.785762786865234,0.0026433467864990234
15,23.38186264038086,0.0029211044311523438
16,23.38186264038086,0.002977132797241211
17,23.222702026367188,0.0032601356506347656
18,23.222702026367188,0.0033159255981445312
19,22.510643005371094,0.003595113754272461
20,22.510643005371094,0.0036520957946777344
21,22.167251586914062,0.003940105438232422
22,22.167251586914062,0.0040073394775390625
23,21.422266006469727,0.0042841434478759766
24,21.422266006469727,0.004338979721069336
25,20.729656219482422,0.004617929458618164
26,20.729656219482422,0.004674196243286133
27,20.4019832611084,0.004955291748046875
28,20.4019832611084,0.005010128021240234
29,19.98917579650879,0.0052852630615234375
30,19.98917579650879,0.005341291427612305
31,19.214731216430664,0.005620002746582031
32,19.214731216430664,0.0056760311126708984
33,18.619688034057617,0.005952119827270508
34,18.619688034057617,0.006008148193359375
35,18.460290908813477,0.006283998489379883
36,18.460290908813477,0.006341218948364258
37,17.81562614440918,0.006631135940551758
38,17.81562614440918,0.006688117980957031
39,17.842880249023438,0.00696110725402832
40,17.842880249023438,0.007018089294433594
41,17.626914978027344,0.007292270660400391
42,17.626914978027344,0.007348060607910156
43,16.833261489868164,0.007622241973876953
44,16.833261489868164,0.007678031921386719
45,16.854990005493164,0.00795125961303711
46,16.854990005493164,0.008006095886230469
47,16.803760528564453,0.008281230926513672
48,16.803760528564453,0.008336067199707031
49,16.901947021484375,0.008610010147094727
50,16.901947021484375,0.008666276931762695
51,16.440610885620117,0.008942127227783203
52,16.440610885620117,0.00899815559387207
53,16.572500228881836,0.009283065795898438
54,16.572500228881836,0.009344100952148438
55,16.017728805541992,0.00961923599243164
56,16.017728805541992,0.009675979614257812
57,16.295326232910156,0.009949207305908203
58,16.295326232910156,0.010004043579101562
59,16.112640380859375,0.01027822494506836
60,16.112640380859375,0.010334014892578125
61,16.207183837890625,0.010607242584228516
62,16.207183837890625,0.010662317276000977
63,15.918761253356934,0.010934114456176758
64,15.918761253356934,0.010990142822265625
65,15.970294952392578,0.011263132095336914
66,15.970294952392578,0.011321067810058594
67,15.483686447143555,0.011594057083129883
68,15.483686447143555,0.011649131774902344
69,15.330681800842285,0.011934041976928711
70,15.330681800842285,0.011990070343017578
71,15.204147338867188,0.012263298034667969
72,15.204147338867188,0.012317895889282227
73,15.250295639038086,0.012592077255249023
74,15.250295639038086,0.012648344039916992
75,15.139519691467285,0.012919187545776367
76,15.139519691467285,0.01297903060913086
77,15.12138843536377,0.013251066207885742
78,15.12138843536377,0.013309240341186523
79,15.31607437133789,0.013583183288574219
