step,cost,time
0,26.680322647094727,0.0
1,25.56756591796875,0.0004711151123046875
2,25.56756591796875,0.0005309581756591797
3,25.33319091796875,0.00084686279296875
4,25.33319091796875,0.0009069442749023438
5,24.852123260498047,0.0012049674987792969
6,24.852123260498047,0.0012617111206054688
7,24.16350555419922,0.0015559196472167969
8,24.16350555419922,0.0016138553619384766
9,23.936809539794922,0.0019037723541259766
10,23.936809539794922,0.001961946487426758
11,24.408672332763672,0.0022499561309814453
12,24.408672332763672,0.002307891845703125
13,23.794692993164062,0.0026078224182128906
14,23.794692993164062,0.002668142318725586
15,23.371437072753906,0.002956867218017578
16,23.371437072753906,0.0030128955841064453
17,23.145755767822266,0.0033071041107177734
18,23.145755767822266,0.0033648014068603516
19,23.013036727905273,0.0036509037017822266
20,23.013036727905273,0.0037078857421875
21,22.602947235107422,0.0039958953857421875
22,22.602947235107422,0.004052877426147461
23,22.77684783935547,0.004339933395385742
24,22.77684783935547,0.004397869110107422
25,22.609825134277344,0.004686832427978516
26,22.609825134277344,0.004743814468383789
27,22.266748428344727,0.00503087043762207
28,22.266748428344727,0.005095958709716797
29,22.202272415161133,0.005384922027587891
30,22.202272415161133,0.005440950393676758
31,22.004730224609375,0.005725860595703125
32,22.004730224609375,0.005783796310424805
33,21.957107543945312,0.0060689449310302734
34,21.957107543945312,0.006125926971435547
35,21.651508331298828,0.006424903869628906
36,21.651508331298828,0.00648188591003418
37,21.24599266052246,0.006767749786376953
38,21.24599266052246,0.006824016571044922
39,21.078025817871094,0.007109880447387695
40,21.078025817871094,0.0071680545806884766
41,21.219440460205078,0.007462978363037109
42,21.219440460205078,0.007519960403442383
43,21.713525772094727,0.007814884185791016
44,21.713525772094727,0.00787210464477539
45,21.54428482055664,0.008159875869750977
46,21.54428482055664,0.008225679397583008
47,21.84895133972168,0.008512020111083984
48,21.84895133972168,0.008568763732910156
49,21.987438201904297,0.008852958679199219
50,21.987438201904297,0.00890970230102539
51,21.46344757080078,0.009195089340209961
52,21.46344757080078,0.009253978729248047
53,21.343006134033203,0.00953984260559082
54,21.343006134033203,0.009596824645996094
55,21.229726791381836,0.009880781173706055
56,21.229726791381836,0.00993800163269043
57,21.56272315979004,0.010222911834716797
58,21.56272315979004,0.01027989387512207
59,21.29778480529785,0.010580062866210938
60,21.29778480529785,0.01063680648803711
61,21.03377342224121,0.010921001434326172
62,21.03377342224121,0.010977029800415039
63,20.97500991821289,0.011261940002441406
64,20.97500991821289,0.011323928833007812
65,20.80378532409668,0.011607885360717773
66,20.80378532409668,0.011664867401123047
67,21.00189971923828,0.011948108673095703
68,21.00189971923828,0.012004852294921875
69,21.233654022216797,0.012295961380004883
70,21.233654022216797,0.012354850769042969
71,21.28955078125,0.012642860412597656
72,21.28955078125,0.012698888778686523
73,21.51675796508789,0.012989997863769531
74,21.51675796508789,0.013046979904174805
75,21.191049575805664,0.013348817825317383
76,21.191049575805664,0.013408899307250977
77,20.74258041381836,0.013695001602172852
78,20.74258041381836,0.013751029968261719
79,20.511127471923828,0.014033794403076172
80,20.511127471923828,0.014091014862060547
81,20.319913864135742,0.01437997817993164
82,20.319913864135742,0.014435768127441406
83,19.783777236938477,0.014723777770996094
84,19.783777236938477,0.014779806137084961
85,20.4082088470459,0.015063762664794922
86,20.4082088470459,0.015119791030883789
87,20.0462589263916,0.015403032302856445
88,20.0462589263916,0.015459775924682617
89,20.251239776611328,0.01575183868408203
90,20.251239776611328,0.015810728073120117
91,20.444414138793945,0.016093969345092773
92,20.444414138793945,0.016150951385498047
93,20.1451416015625,0.016434907913208008
94,20.1451416015625,0.016492128372192383
95,20.381988525390625,0.016775846481323242
96,20.381988525390625,0.016833066940307617
97,20.431108474731445,0.01711583137512207
98,20.431108474731445,0.017173051834106445
99,20.04603385925293,0.017457008361816406
