step,cost,time
0,28.65144920349121,0.0
1,28.21581268310547,0.00039196014404296875
2,28.21581268310547,0.00044918060302734375
3,28.005313873291016,0.0007581710815429688
4,28.005313873291016,0.0008158683776855469
5,27.14188003540039,0.0011110305786132812
6,27.14188003540039,0.001168966293334961
7,27.125732421875,0.0014600753784179688
8,27.125732421875,0.001516103744506836
9,27.34243392944336,0.0018041133880615234
10,27.34243392944336,0.0018608570098876953
11,26.824565887451172,0.002154111862182617
12,26.824565887451172,0.0022110939025878906
13,26.49435043334961,0.002499103546142578
14,26.49435043334961,0.0025560855865478516
15,25.808128356933594,0.002841949462890625
16,25.808128356933594,0.002897977828979492
17,25.437976837158203,0.0031838417053222656
18,25.437976837158203,0.0032401084899902344
19,24.76482391357422,0.003523111343383789
20,24.76482391357422,0.0035789012908935547
21,24.161123275756836,0.003862142562866211
22,24.161123275756836,0.003918170928955078
23,23.75826644897461,0.004200935363769531
24,23.75826644897461,0.0042572021484375
25,23.656047821044922,0.004539012908935547
26,23.656047821044922,0.004595041275024414
27,23.530916213989258,0.004884958267211914
28,23.530916213989258,0.004941225051879883
29,23.175764083862305,0.005227088928222656
30,23.175764083862305,0.0052831172943115234
31,23.154443740844727,0.005568981170654297
32,23.154443740844727,0.005625247955322266
33,22.838048934936523,0.0059070587158203125
34,22.838048934936523,0.00596308708190918
35,22.84272003173828,0.006247043609619141
36,22.84272003173828,0.006303071975708008
37,23.420639038085938,0.006587982177734375
38,23.420639038085938,0.006643056869506836
39,22.84272003173828,0.006926059722900391
40,22.84272003173828,0.006981849670410156
41,22.718982696533203,0.0072672367095947266
42,22.718982696533203,0.007330179214477539
43,23.20283317565918,0.007619142532348633
44,23.20283317565918,0.0076749324798583984
45,23.372343063354492,0.007958173751831055
46,23.372343063354492,0.008014202117919922
47,23.14130401611328,0.008296966552734375
48,23.14130401611328,0.008352041244506836
49,22.76078224182129,0.008633852005004883
50,22.76078224182129,0.008688926696777344
51,23.56093406677246,0.008970975875854492
52,23.56093406677246,0.009027242660522461
53,23.485904693603516,0.009309053421020508
54,23.485904693603516,0.009366035461425781
55,23.40171241760254,0.009647846221923828
56,23.40171241760254,0.009701967239379883
57,23.291969299316406,0.009990930557250977
58,23.291969299316406,0.010052919387817383
59,23.299724578857422,0.010336160659790039
60,23.299724578857422,0.010392189025878906
61,23.582504272460938,0.010673999786376953
62,23.582504272460938,0.01073002815246582
63,23.3093318939209,0.011013984680175781
64,23.3093318939209,0.011070013046264648
65,23.442148208618164,0.01135110855102539
66,23.442148208618164,0.011407136917114258
67,23.361103057861328,0.011688947677612305
68,23.361103057861328,0.011744022369384766
69,23.441221237182617,0.012025833129882812
70,23.441221237182617,0.012080907821655273
71,23.032493591308594,0.012362003326416016
72,23.032493591308594,0.012418031692504883
73,22.511075973510742,0.012714147567749023
74,22.511075973510742,0.012768983840942383
75,22.08983612060547,0.013049125671386719
76,22.08983612060547,0.013104915618896484
77,21.729598999023438,0.013386964797973633
78,21.729598999023438,0.013443231582641602
79,21.856224060058594,0.013722896575927734
80,21.856224060058594,0.013777971267700195
81,21.25313949584961,0.014060020446777344
82,21.25313949584961,0.014116287231445312
83,20.905582427978516,0.014396905899047852
84,20.905582427978516,0.014451980590820312
85,20.80152130126953,0.014733076095581055
86,20.80152130126953,0.014788150787353516
87,20.81890869140625,0.015069007873535156
88,20.81890869140625,0.015124082565307617
89,20.785720825195312,0.015417098999023438
90,20.785720825195312,0.015471935272216797
91,21.051319122314453,0.015753984451293945
92,21.051319122314453,0.015810012817382812
93,20.862308502197266,0.016089916229248047
94,20.862308502197266,0.016145944595336914
95,20.890018463134766,0.01642608642578125
96,20.890018463134766,0.016482114791870117
97,20.958370208740234,0.016762971878051758
98,20.958370208740234,0.016819000244140625
99,21.22977066040039,0.017103195190429688
100,21.22977066040039,0.017158031463623047
101,21.64531707763672,0.01743912696838379
102,21.64531707763672,0.017495155334472656
103,21.171375274658203,0.017776012420654297
104,21.171375274658203,0.017831087112426758
105,21.16242218017578,0.0181272029876709
106,21.16242218017578,0.018182992935180664
107,21.56328582763672,0.018463134765625
108,21.56328582763672,0.018520116806030273
109,21.066795349121094,0.018803119659423828
110,21.066795349121094,0.018857955932617188
111,21.04334831237793,0.019138097763061523
112,21.04334831237793,0.01919388771057129
113,20.817794799804688,0.01947498321533203
114,20.817794799804688,0.0195310115814209
115,20.968969345092773,0.01981210708618164
116,20.968969345092773,0.019866943359375
117,20.903396606445312,0.020150184631347656
118,20.903396606445312,0.020205020904541016
119,20.765602111816406,0.02048802375793457
120,20.765602111816406,0.020544052124023438
121,20.903396606445312,0.02083110809326172
122,20.903396606445312,0.02088618278503418
123,20.547677993774414,0.02116990089416504
124,20.547677993774414,0.021227121353149414
125,20.42095947265625,0.021513938903808594
126,20.42095947265625,0.021570205688476562
127,20.460893630981445,0.02185511589050293
128,20.460893630981445,0.021911144256591797
129,20.304094314575195,0.02219390869140625
130,20.304094314575195,0.02225017547607422
131,20.088783264160156,0.022536039352416992
132,20.088783264160156,0.02259683609008789
133,20.02814483642578,0.02288222312927246
134,20.02814483642578,0.022938013076782227
135,19.778751373291016,0.02322101593017578
136,19.778751373291016,0.023278236389160156
137,19.69644546508789,0.02356886863708496
138,19.69644546508789,0.023623943328857422
139,19.800830841064453,0.02390885353088379
140,19.800830841064453,0.02396392822265625
141,20.062971115112305,0.0242459774017334
142,20.062971115112305,0.02430105209350586
143,19.510229110717773,0.024583101272583008
144,19.510229110717773,0.024637937545776367
145,19.56267547607422,0.024921178817749023
146,19.56267547607422,0.02497696876525879
147,19.446758270263672,0.02525806427001953
148,19.446758270263672,0.0253140926361084
149,19.580612182617188,0.02560114860534668
150,19.580612182617188,0.025657176971435547
151,19.930469512939453,0.025941133499145508
152,19.930469512939453,0.026003122329711914
153,19.879688262939453,0.026289939880371094
154,19.879688262939453,0.02634596824645996
155,20.34920310974121,0.026629924774169922
156,20.34920310974121,0.026684999465942383
157,20.147279739379883,0.02696704864501953
158,20.147279739379883,0.027022123336791992
159,20.374202728271484,0.02730393409729004
160,20.374202728271484,0.0273590087890625
161,20.537071228027344,0.027643918991088867
162,20.537071228027344,0.027698993682861328
163,20.838390350341797,0.027982234954833984
164,20.838390350341797,0.028036832809448242
165,20.822877883911133,0.028321027755737305
166,20.822877883911133,0.028377056121826172
167,20.762359619140625,0.028669118881225586
168,20.762359619140625,0.02873706817626953
169,20.432100296020508,0.0290219783782959
170,20.432100296020508,0.02907705307006836
171,20.686508178710938,0.029361963272094727
172,20.686508178710938,0.029417991638183594
173,21.04527473449707,0.02970600128173828
174,21.04527473449707,0.02976202964782715
175,21.536630630493164,0.030046939849853516
176,21.536630630493164,0.030102014541625977
177,21.04527473449707,0.030393123626708984
178,21.04527473449707,0.03044891357421875
179,20.686508178710938,0.030729055404663086
180,20.686508178710938,0.030784130096435547
181,20.771944046020508,0.031065940856933594
182,20.771944046020508,0.03112196922302246
183,20.82347869873047,0.03141307830810547
184,20.82347869873047,0.03146815299987793
185,20.774253845214844,0.03175091743469238
186,20.774253845214844,0.03180694580078125
187,20.81804084777832,0.0320892333984375
188,20.81804084777832,0.03214383125305176
189,21.119903564453125,0.0324249267578125
190,21.119903564453125,0.03248119354248047
191,21.2705135345459,0.03276491165161133
192,21.2705135345459,0.0328211784362793
193,21.124534606933594,0.03310394287109375
194,21.124534606933594,0.03315901756286621
195,20.655956268310547,0.03343915939331055
196,20.655956268310547,0.03349709510803223
197,20.540302276611328,0.03377890586853027
198,20.540302276611328,0.03383517265319824
199,20.80628776550293,0.03412199020385742
200,20.80628776550293,0.03417801856994629
201,20.810867309570312,0.03445792198181152
202,20.810867309570312,0.034512996673583984
203,20.96985626220703,0.03479409217834473
204,20.96985626220703,0.03484916687011719
205,20.097524642944336,0.03513002395629883
206,20.097524642944336,0.035186052322387695
207,20.356252670288086,0.03546595573425293
208,20.356252670288086,0.03552103042602539
209,20.187637329101562,0.03580188751220703
210,20.187637329101562,0.03585696220397949
211,20.188701629638672,0.03613591194152832
212,20.188701629638672,0.03619217872619629
213,20.38011360168457,0.036473989486694336
214,20.38011360168457,0.0365290641784668
215,20.421436309814453,0.03681516647338867
216,20.421436309814453,0.03687000274658203
217,21.073041915893555,0.037149906158447266
218,21.073041915893555,0.03720498085021973
219,20.52690315246582,0.03748798370361328
220,20.52690315246582,0.03754401206970215
221,20.406654357910156,0.037824153900146484
222,20.406654357910156,0.03787803649902344
223,20.50124740600586,0.03815722465515137
224,20.50124740600586,0.03821206092834473
225,20.348264694213867,0.03849196434020996
226,20.348264694213867,0.03854703903198242
227,20.436256408691406,0.03882718086242676
228,20.436256408691406,0.03888201713562012
229,21.377593994140625,0.03916025161743164
230,21.377593994140625,0.039216041564941406
231,20.436256408691406,0.03951692581176758
232,20.436256408691406,0.039572954177856445
233,20.436256408691406,0.03985404968261719
234,20.436256408691406,0.03990888595581055
235,20.683612823486328,0.04018998146057129
236,20.683612823486328,0.040246009826660156
237,21.026805877685547,0.040528059005737305
238,21.026805877685547,0.040582895278930664
239,20.7985897064209,0.040865182876586914
240,20.7985897064209,0.04092001914978027
241,20.377689361572266,0.04119992256164551
242,20.377689361572266,0.041255950927734375
243,20.329978942871094,0.04153609275817871
244,20.329978942871094,0.04159116744995117
245,20.951908111572266,0.04187512397766113
246,20.951908111572266,0.041932106018066406
247,20.769001007080078,0.042220115661621094
248,20.769001007080078,0.042275190353393555
249,20.92932891845703,0.04256010055541992
250,20.92932891845703,0.04261517524719238
251,20.307397842407227,0.042899131774902344
252,20.307397842407227,0.0429539680480957
253,20.401018142700195,0.04323410987854004
254,20.401018142700195,0.043289899826049805
255,20.352336883544922,0.04357409477233887
256,20.352336883544922,0.043630123138427734
257,20.89716148376465,0.04391312599182129
258,20.89716148376465,0.043969154357910156
259,20.773624420166016,0.04424905776977539
260,20.773624420166016,0.04430508613586426
261,20.6611328125,0.04458808898925781
262,20.6611328125,0.04464602470397949
263,20.773624420166016,0.04493999481201172
264,20.773624420166016,0.04499626159667969
265,20.283123016357422,0.04527902603149414
266,20.283123016357422,0.04533720016479492
267,20.26112937927246,0.04561805725097656
268,20.26112937927246,0.04567313194274902
269,20.64990234375,0.04595685005187988
270,20.64990234375,0.046011924743652344
271,20.383655548095703,0.04629206657409668
272,20.383655548095703,0.04634714126586914
273,20.08112335205078,0.04662895202636719
274,20.08112335205078,0.04668283462524414
275,19.767642974853516,0.04696512222290039
276,19.767642974853516,0.04702115058898926
277,20.0933780670166,0.04730510711669922
278,20.0933780670166,0.047369956970214844
279,19.914020538330078,0.0476529598236084
280,19.914020538330078,0.04770803451538086
281,20.13804817199707,0.047991037368774414
282,20.13804817199707,0.04804682731628418
283,20.732391357421875,0.04832911491394043
284,20.732391357421875,0.0483851432800293
285,20.761686325073242,0.04866790771484375
286,20.761686325073242,0.04872393608093262
287,20.26271629333496,0.04900622367858887
288,20.26271629333496,0.04906201362609863
289,21.035099029541016,0.049346208572387695
290,21.035099029541016,0.04940199851989746
291,20.75010871887207,0.04968619346618652
292,20.75010871887207,0.04974222183227539
293,20.708986282348633,0.05004119873046875
294,20.708986282348633,0.05010199546813965
295,20.70706558227539,0.0503840446472168
296,20.70706558227539,0.050440073013305664
297,20.262781143188477,0.05072426795959473
298,20.262781143188477,0.05078005790710449
299,20.409456253051758,0.05106306076049805
300,20.409456253051758,0.05111813545227051
301,20.60722541809082,0.05140113830566406
302,20.60722541809082,0.05145716667175293
303,20.536291122436523,0.05173993110656738
304,20.536291122436523,0.05179595947265625
305,20.073945999145508,0.05207991600036621
306,20.073945999145508,0.05213594436645508
307,20.78851890563965,0.05241823196411133
308,20.78851890563965,0.052474021911621094
309,21.09251594543457,0.052778005599975586
310,21.09251594543457,0.05283308029174805
311,21.14862823486328,0.053121089935302734
312,21.14862823486328,0.053176164627075195
313,21.543752670288086,0.05346202850341797
314,21.543752670288086,0.05351710319519043
315,21.15545654296875,0.05380105972290039
316,21.15545654296875,0.05385613441467285
317,20.67129135131836,0.05414009094238281
318,20.67129135131836,0.054197072982788086
319,20.93392562866211,0.05447816848754883
320,20.93392562866211,0.05453300476074219
321,20.77263641357422,0.05481910705566406
322,20.77263641357422,0.05487489700317383
323,20.37751007080078,0.0551600456237793
324,20.37751007080078,0.05521702766418457
325,20.155593872070312,0.05551314353942871
326,20.155593872070312,0.05556893348693848
327,20.046016693115234,0.05585312843322754
328,20.046016693115234,0.055908203125
329,19.87454605102539,0.05619311332702637
330,19.87454605102539,0.05624985694885254
331,19.774930953979492,0.05655717849731445
332,19.774930953979492,0.05661296844482422
333,19.376728057861328,0.05689716339111328
334,19.376728057861328,0.056951045989990234
335,19.606420516967773,0.057238101959228516
336,19.606420516967773,0.05729413032531738
337,19.597179412841797,0.057578086853027344
338,19.597179412841797,0.057633161544799805
339,19.626689910888672,0.057917118072509766
340,19.626689910888672,0.057975053787231445
341,19.590389251708984,0.0582730770111084
342,19.590389251708984,0.058329105377197266
343,20.007186889648438,0.05861520767211914
344,20.007186889648438,0.058670997619628906
345,20.270580291748047,0.058956146240234375
346,20.270580291748047,0.05901217460632324
347,20.951824188232422,0.059300899505615234
348,20.951824188232422,0.0593569278717041
349,20.8305721282959,0.059638023376464844
350,20.8305721282959,0.05969405174255371
351,20.485332489013672,0.05997490882873535
352,20.485332489013672,0.06003093719482422
353,20.395437240600586,0.06031203269958496
354,20.395437240600586,0.060366153717041016
355,20.09627342224121,0.06065106391906738
356,20.09627342224121,0.06071901321411133
357,19.729267120361328,0.06100201606750488
358,19.729267120361328,0.061057090759277344
359,19.847652435302734,0.0613400936126709
360,19.847652435302734,0.06139492988586426
361,19.809404373168945,0.061676025390625
362,19.809404373168945,0.06173110008239746
363,20.129520416259766,0.06200981140136719
364,20.129520416259766,0.06206488609313965
365,19.570541381835938,0.062345027923583984
366,19.570541381835938,0.062400102615356445
367,19.961517333984375,0.06268596649169922
368,19.961517333984375,0.06274104118347168
369,19.932458877563477,0.06302285194396973
370,19.932458877563477,0.0630788803100586
371,20.091632843017578,0.06337118148803711
372,20.091632843017578,0.06342720985412598
373,19.887065887451172,0.06370806694030762
374,19.887065887451172,0.06376290321350098
375,20.297801971435547,0.06404399871826172
376,20.297801971435547,0.06409907341003418
377,19.78938102722168,0.06437993049621582
378,19.78938102722168,0.06443595886230469
379,20.452499389648438,0.06471514701843262
380,20.452499389648438,0.06477022171020508
381,20.44452667236328,0.06505393981933594
382,20.44452667236328,0.0651102066040039
383,21.367218017578125,0.06539011001586914
384,21.367218017578125,0.0654458999633789
385,20.44452667236328,0.06572699546813965
386,20.44452667236328,0.06578207015991211
387,20.662790298461914,0.06607389450073242
388,20.662790298461914,0.06612992286682129
389,21.167253494262695,0.06641101837158203
390,21.167253494262695,0.06646609306335449
391,20.662790298461914,0.06674790382385254
392,20.662790298461914,0.0668039321899414
393,21.152074813842773,0.06708908081054688
394,21.152074813842773,0.06714391708374023
395,21.03103256225586,0.0674281120300293
396,21.03103256225586,0.06748294830322266
397,21.283567428588867,0.0677649974822998
398,21.283567428588867,0.06782102584838867
399,21.556779861450195,0.06810188293457031
400,21.556779861450195,0.06815791130065918
401,20.93978500366211,0.06844186782836914
402,20.93978500366211,0.0684969425201416
403,20.894554138183594,0.06878900527954102
404,20.894554138183594,0.06884407997131348
405,21.92540740966797,0.06913113594055176
406,21.92540740966797,0.06918716430664062
407,20.894554138183594,0.06946992874145508
408,20.894554138183594,0.06952619552612305
409,21.00054931640625,0.0698080062866211
410,21.00054931640625,0.06986403465270996
411,20.97495460510254,0.07014703750610352
412,20.97495460510254,0.07020187377929688
413,20.525564193725586,0.07048511505126953
414,20.525564193725586,0.0705411434173584
415,20.654464721679688,0.07082104682922363
416,20.654464721679688,0.07087588310241699
417,21.26473617553711,0.07115912437438965
418,21.26473617553711,0.07121491432189941
419,20.70488739013672,0.0715169906616211
420,20.70488739013672,0.07157206535339355
421,20.656665802001953,0.0718541145324707
422,20.656665802001953,0.07190990447998047
423,20.39092254638672,0.07219195365905762
424,20.39092254638672,0.07224822044372559
425,20.488006591796875,0.07253313064575195
426,20.488006591796875,0.07259297370910645
427,20.35694122314453,0.07287883758544922
428,20.35694122314453,0.07293391227722168
429,20.191919326782227,0.07321715354919434
430,20.191919326782227,0.0732722282409668
431,20.40023422241211,0.07355499267578125
432,20.40023422241211,0.07361102104187012
433,20.769332885742188,0.07389283180236816
434,20.769332885742188,0.07395005226135254
435,20.640045166015625,0.07423901557922363
436,20.640045166015625,0.0742940902709961
437,20.86255645751953,0.07457685470581055
438,20.86255645751953,0.07463312149047852
439,20.806671142578125,0.07491612434387207
440,20.806671142578125,0.07497191429138184
441,21.028596878051758,0.0752570629119873
442,21.028596878051758,0.07531094551086426
443,20.641719818115234,0.07559394836425781
444,20.641719818115234,0.07565021514892578
445,20.955198287963867,0.07593297958374023
446,20.955198287963867,0.0759880542755127
447,20.641719818115234,0.07627201080322266
448,20.641719818115234,0.07632803916931152
449,20.829952239990234,0.07661294937133789
450,20.829952239990234,0.07667803764343262
451,21.29378318786621,0.07696413993835449
452,21.29378318786621,0.07701897621154785
453,20.831939697265625,0.077301025390625
454,20.831939697265625,0.07735705375671387
455,21.147350311279297,0.07764196395874023
456,21.147350311279297,0.0776982307434082
457,20.810001373291016,0.07798194885253906
