step,cost,time
0,28.65144920349121,0.0
1,28.189369201660156,0.0004100799560546875
2,28.189369201660156,0.0004680156707763672
3,27.662885665893555,0.0007741451263427734
4,27.662885665893555,0.0008308887481689453
5,27.283573150634766,0.0011181831359863281
6,27.283573150634766,0.0011751651763916016
7,26.939958572387695,0.0014600753784179688
8,26.939958572387695,0.0015170574188232422
9,25.78980255126953,0.0018172264099121094
10,25.78980255126953,0.0018720626831054688
11,25.966880798339844,0.002170085906982422
12,25.966880798339844,0.002226114273071289
13,25.66839599609375,0.0025169849395751953
14,25.66839599609375,0.0025730133056640625
15,24.95492172241211,0.0028553009033203125
16,24.95492172241211,0.002911090850830078
17,24.37559700012207,0.0031981468200683594
18,24.37559700012207,0.003253936767578125
19,23.702442169189453,0.0035300254821777344
20,23.702442169189453,0.0035860538482666016
21,23.15766716003418,0.003862142562866211
22,23.15766716003418,0.003919124603271484
23,22.649856567382812,0.0041961669921875
24,22.649856567382812,0.004252195358276367
25,22.431180953979492,0.004530191421508789
26,22.431180953979492,0.00458526611328125
27,22.398096084594727,0.0048601627349853516
28,22.398096084594727,0.0049152374267578125
29,21.786821365356445,0.00519108772277832
30,21.786821365356445,0.0052471160888671875
31,21.818370819091797,0.005523204803466797
32,21.818370819091797,0.005578041076660156
33,21.85712432861328,0.005863189697265625
34,21.85712432861328,0.005918979644775391
35,21.50849151611328,0.006194114685058594
36,21.50849151611328,0.006249904632568359
37,21.008813858032227,0.006536960601806641
38,21.008813858032227,0.0065920352935791016
39,20.989315032958984,0.006867885589599609
40,20.989315032958984,0.006924152374267578
41,20.89070701599121,0.007198333740234375
42,20.89070701599121,0.007252931594848633
43,20.457805633544922,0.007530927658081055
44,20.457805633544922,0.007586002349853516
45,19.741125106811523,0.007861137390136719
46,19.741125106811523,0.007915973663330078
47,19.7208194732666,0.008190155029296875
48,19.7208194732666,0.008244037628173828
49,19.07956314086914,0.00852823257446289
50,19.07956314086914,0.008584260940551758
51,18.264379501342773,0.008858203887939453
52,18.264379501342773,0.00891423225402832
53,17.915315628051758,0.009190082550048828
54,17.915315628051758,0.009246349334716797
55,17.90310287475586,0.009524106979370117
56,17.90310287475586,0.009578943252563477
57,18.103788375854492,0.009852170944213867
58,18.103788375854492,0.009907245635986328
59,17.97273063659668,0.010219097137451172
60,17.97273063659668,0.010275125503540039
61,18.251760482788086,0.01055908203125
62,18.251760482788086,0.010615110397338867
63,17.93842887878418,0.010893106460571289
64,17.93842887878418,0.010950088500976562
65,17.67029571533203,0.011240243911743164
66,17.67029571533203,0.011301040649414062
67,17.491634368896484,0.011577129364013672
68,17.491634368896484,0.011632204055786133
69,16.943532943725586,0.01190805435180664
70,16.943532943725586,0.011965274810791016
71,16.79622459411621,0.012240171432495117
72,16.79622459411621,0.012296199798583984
73,16.673837661743164,0.012569189071655273
74,16.673837661743164,0.012624263763427734
75,16.1039981842041,0.012901067733764648
76,16.1039981842041,0.01295614242553711
77,16.17760467529297,0.013232231140136719
78,16.17760467529297,0.013288259506225586
79,16.079233169555664,0.013565301895141602
80,16.079233169555664,0.013622045516967773
81,16.105976104736328,0.01391911506652832
82,16.105976104736328,0.01397395133972168
83,15.913091659545898,0.01427912712097168
84,15.913091659545898,0.014339208602905273
85,15.89870834350586,0.014622211456298828
86,15.89870834350586,0.014678001403808594
87,15.505475997924805,0.014953136444091797
88,15.505475997924805,0.015009164810180664
89,15.707401275634766,0.015284061431884766
90,15.707401275634766,0.015340089797973633
91,15.317156791687012,0.015614986419677734
92,15.317156791687012,0.0156710147857666
93,15.562658309936523,0.015949010848999023
94,15.562658309936523,0.01600503921508789
95,15.428991317749023,0.016282081604003906
96,15.428991317749023,0.016344070434570312
97,15.428991317749023,0.016620159149169922
98,15.428991317749023,0.01667618751525879
99,15.71878433227539,0.01695728302001953
100,15.71878433227539,0.017013072967529297
101,15.755022048950195,0.017290115356445312
102,15.755022048950195,0.01734614372253418
103,15.5292329788208,0.0176241397857666
104,15.5292329788208,0.017679214477539062
105,14.974664688110352,0.017953157424926758
106,14.974664688110352,0.01802515983581543
107,14.80164623260498,0.018316030502319336
108,14.80164623260498,0.018374204635620117
109,15.100061416625977,0.018665313720703125
110,15.100061416625977,0.01872420310974121
111,15.189519882202148,0.01900625228881836
112,15.189519882202148,0.019068241119384766
113,15.197229385375977,0.01934218406677246
114,15.197229385375977,0.019398212432861328
115,14.841344833374023,0.019677162170410156
116,14.841344833374023,0.019732952117919922
117,14.852889060974121,0.020009279251098633
118,14.852889060974121,0.020064115524291992
119,14.573689460754395,0.0203399658203125
120,14.573689460754395,0.02039504051208496
121,14.387423515319824,0.020670175552368164
122,14.387423515319824,0.02072596549987793
123,14.319252014160156,0.02100396156311035
124,14.319252014160156,0.02106022834777832
125,14.16839599609375,0.021336078643798828
126,14.16839599609375,0.02139115333557129
127,14.042694091796875,0.02167510986328125
128,14.042694091796875,0.021735191345214844
129,13.946757316589355,0.022011280059814453
130,13.946757316589355,0.022066116333007812
131,13.662339210510254,0.022344112396240234
132,13.662339210510254,0.022398948669433594
133,13.532454490661621,0.02267599105834961
134,13.532454490661621,0.02273106575012207
135,13.539910316467285,0.023006916046142578
136,13.539910316467285,0.023063182830810547
137,13.487356185913086,0.023336172103881836
138,13.487356185913086,0.023391008377075195
139,13.131488800048828,0.023669004440307617
140,13.131488800048828,0.023724079132080078
141,13.143192291259766,0.02399730682373047
142,13.143192291259766,0.024051904678344727
143,13.298235893249512,0.02432990074157715
144,13.298235893249512,0.024398088455200195
145,13.573741912841797,0.02467513084411621
146,13.573741912841797,0.024730205535888672
147,13.29966926574707,0.025005102157592773
148,13.29966926574707,0.025062084197998047
149,13.360904693603516,0.025336027145385742
150,13.360904693603516,0.02539205551147461
151,13.317228317260742,0.025665998458862305
152,13.317228317260742,0.025722026824951172
153,13.223005294799805,0.025997161865234375
154,13.223005294799805,0.026076078414916992
155,13.09788703918457,0.026374101638793945
156,13.09788703918457,0.026430130004882812
157,13.015377044677734,0.026707887649536133
158,13.015377044677734,0.0267641544342041
159,12.85486125946045,0.02705097198486328
160,12.85486125946045,0.02710700035095215
161,12.837422370910645,0.027380943298339844
162,12.837422370910645,0.027436017990112305
163,12.808735847473145,0.027710914611816406
164,12.808735847473145,0.027765989303588867
165,12.775901794433594,0.028040170669555664
166,12.775901794433594,0.028095006942749023
167,13.270713806152344,0.02836918830871582
168,13.270713806152344,0.028424978256225586
169,13.099661827087402,0.028698205947875977
170,13.099661827087402,0.028753280639648438
