step,cost,time
0,29.834407806396484,0.0
1,28.417205810546875,0.00045800209045410156
2,28.417205810546875,0.0005209445953369141
3,27.893856048583984,0.000843048095703125
4,27.893856048583984,0.0008988380432128906
5,26.857770919799805,0.0011858940124511719
6,26.857770919799805,0.0012428760528564453
7,26.024555206298828,0.0015299320220947266
8,26.024555206298828,0.0015850067138671875
9,25.577428817749023,0.001867055892944336
10,25.577428817749023,0.0019228458404541016
11,24.790077209472656,0.0022149085998535156
12,24.790077209472656,0.0022737979888916016
13,24.281461715698242,0.002550840377807617
14,24.281461715698242,0.0026068687438964844
15,23.930734634399414,0.0028870105743408203
16,23.930734634399414,0.0029430389404296875
17,23.671825408935547,0.003223896026611328
18,23.671825408935547,0.0032799243927001953
19,22.878284454345703,0.0035538673400878906
20,22.878284454345703,0.003609895706176758
21,21.855140686035156,0.0038857460021972656
22,21.855140686035156,0.00393986701965332
23,21.67925262451172,0.00421595573425293
24,21.67925262451172,0.004272937774658203
25,21.232995986938477,0.004547834396362305
26,21.232995986938477,0.004602909088134766
27,20.819957733154297,0.004887819290161133
28,20.819957733154297,0.004951953887939453
29,19.88298988342285,0.005228757858276367
30,19.88298988342285,0.005283832550048828
31,19.38116455078125,0.00555872917175293
32,19.38116455078125,0.0056149959564208984
33,19.46680450439453,0.005888700485229492
34,19.46680450439453,0.005943775177001953
35,19.269474029541016,0.00621795654296875
36,19.269474029541016,0.006273746490478516
37,19.08275604248047,0.0065479278564453125
38,19.08275604248047,0.0066030025482177734
39,18.334632873535156,0.006877899169921875
40,18.334632873535156,0.006933927536010742
41,18.38364601135254,0.007209062576293945
42,18.38364601135254,0.007285118103027344
43,18.144142150878906,0.007570981979370117
44,18.144142150878906,0.007627010345458984
45,17.76839256286621,0.007901906967163086
46,17.76839256286621,0.007956981658935547
47,17.486343383789062,0.008231878280639648
48,17.486343383789062,0.00828695297241211
49,17.49813461303711,0.008560895919799805
50,17.49813461303711,0.00861811637878418
51,17.371963500976562,0.008891820907592773
52,17.371963500976562,0.008946895599365234
53,17.4472713470459,0.00922083854675293
54,17.4472713470459,0.009274959564208984
55,17.37977409362793,0.009550809860229492
56,17.37977409362793,0.00960683822631836
57,17.182405471801758,0.009878873825073242
58,17.182405471801758,0.009933948516845703
59,17.302505493164062,0.010217905044555664
60,17.302505493164062,0.010274887084960938
61,17.017553329467773,0.01055002212524414
62,17.017553329467773,0.0106048583984375
63,16.933609008789062,0.010876893997192383
64,16.933609008789062,0.01093292236328125
65,17.00403594970703,0.01120901107788086
66,17.00403594970703,0.011262893676757812
67,16.747947692871094,0.011536836624145508
68,16.747947692871094,0.011591911315917969
69,16.662429809570312,0.011864900588989258
70,16.662429809570312,0.011919975280761719
71,16.246471405029297,0.012198925018310547
72,16.246471405029297,0.012256145477294922
73,16.232162475585938,0.012531042098999023
74,16.232162475585938,0.012586116790771484
75,16.065349578857422,0.012867927551269531
76,16.065349578857422,0.01292872428894043
77,16.472936630249023,0.013200998306274414
78,16.472936630249023,0.013257026672363281
79,16.505464553833008,0.013530969619750977
80,16.505464553833008,0.013586044311523438
81,16.68325424194336,0.013859987258911133
82,16.68325424194336,0.013914823532104492
83,16.508092880249023,0.014187812805175781
84,16.508092880249023,0.014243841171264648
85,16.510181427001953,0.014517068862915039
86,16.510181427001953,0.014572858810424805
87,16.58138084411621,0.014846086502075195
88,16.58138084411621,0.014900922775268555
89,16.27979278564453,0.01517486572265625
90,16.27979278564453,0.015228986740112305
91,15.917243003845215,0.015506982803344727
92,15.917243003845215,0.015575885772705078
93,15.683178901672363,0.015852928161621094
94,15.683178901672363,0.015907764434814453
95,15.527695655822754,0.01618480682373047
96,15.527695655822754,0.016240835189819336
97,15.49521541595459,0.01651787757873535
98,15.49521541595459,0.016572952270507812
99,15.364248275756836,0.016846895217895508
100,15.364248275756836,0.01690196990966797
101,15.004940032958984,0.017174720764160156
