step,cost,time
0,28.390453338623047,0.0
1,28.633386611938477,0.0006592273712158203
2,28.633386611938477,0.0007321834564208984
3,27.257246017456055,0.0011451244354248047
4,27.257246017456055,0.0012180805206298828
5,25.997783660888672,0.0018110275268554688
6,25.997783660888672,0.0018839836120605469
7,25.51778793334961,0.0025739669799804688
8,25.51778793334961,0.0026578903198242188
9,25.10982894897461,0.0030450820922851562
10,25.10982894897461,0.0031120777130126953
11,24.700149536132812,0.003454923629760742
12,24.700149536132812,0.0035200119018554688
13,24.19021224975586,0.003854990005493164
14,24.19021224975586,0.003919124603271484
15,23.28921127319336,0.00428318977355957
16,23.28921127319336,0.004353046417236328
17,22.65249252319336,0.004684925079345703
18,22.65249252319336,0.004747867584228516
19,22.10635757446289,0.005198001861572266
20,22.10635757446289,0.0052678585052490234
21,21.799606323242188,0.005646944046020508
22,21.799606323242188,0.0057220458984375
23,21.02472686767578,0.00608515739440918
24,21.02472686767578,0.006150007247924805
25,20.716556549072266,0.006492137908935547
26,20.716556549072266,0.006936073303222656
27,20.512126922607422,0.0074460506439208984
28,20.512126922607422,0.007520914077758789
29,20.272884368896484,0.008008956909179688
30,20.272884368896484,0.008203983306884766
31,20.207096099853516,0.008776187896728516
32,20.207096099853516,0.008864879608154297
33,20.04673194885254,0.009279966354370117
34,20.04673194885254,0.009394168853759766
35,19.797286987304688,0.009981155395507812
36,19.797286987304688,0.010053157806396484
37,19.659629821777344,0.010450124740600586
38,19.659629821777344,0.01052403450012207
39,19.270614624023438,0.010856151580810547
40,19.270614624023438,0.010920047760009766
41,19.05523681640625,0.011234045028686523
42,19.05523681640625,0.011294841766357422
43,18.97667121887207,0.011606931686401367
44,18.97667121887207,0.01166987419128418
45,18.774002075195312,0.011963129043579102
46,18.774002075195312,0.01202392578125
47,18.313364028930664,0.012348175048828125
48,18.313364028930664,0.012410163879394531
49,17.6590633392334,0.01270914077758789
50,17.6590633392334,0.012768030166625977
51,17.710336685180664,0.013098955154418945
52,17.710336685180664,0.013160943984985352
53,17.432466506958008,0.013501882553100586
54,17.432466506958008,0.013564109802246094
55,17.158140182495117,0.013872146606445312
56,17.158140182495117,0.013931989669799805
57,16.99271011352539,0.014248132705688477
58,16.99271011352539,0.014304876327514648
59,16.788284301757812,0.014616012573242188
60,16.788284301757812,0.01467585563659668
61,16.729907989501953,0.014986038208007812
62,16.729907989501953,0.015047073364257812
63,17.082866668701172,0.01535797119140625
64,17.082866668701172,0.015420198440551758
65,16.901350021362305,0.015722990036010742
66,16.901350021362305,0.015784025192260742
67,16.404314041137695,0.016189098358154297
68,16.404314041137695,0.016264915466308594
69,16.072477340698242,0.01662898063659668
70,16.072477340698242,0.016688108444213867
71,15.642860412597656,0.017028093338012695
72,15.642860412597656,0.01709294319152832
