step,cost,time
0,29.447860717773438,0.0
1,28.555137634277344,0.00042700767517089844
2,28.555137634277344,0.0004868507385253906
3,27.80072784423828,0.0008020401000976562
4,27.80072784423828,0.0008609294891357422
5,27.02358055114746,0.0011548995971679688
6,27.02358055114746,0.0012118816375732422
7,25.95492935180664,0.00150299072265625
8,25.95492935180664,0.0015599727630615234
9,25.385324478149414,0.0018570423126220703
10,25.385324478149414,0.0019249916076660156
11,24.776554107666016,0.0022127628326416016
12,24.776554107666016,0.0022687911987304688
13,24.11111068725586,0.0025539398193359375
14,24.11111068725586,0.002610921859741211
15,24.11318588256836,0.0028951168060302734
16,24.11318588256836,0.0029518604278564453
17,23.38245391845703,0.003236055374145508
18,23.38245391845703,0.0032918453216552734
19,22.683523178100586,0.0035817623138427734
20,22.683523178100586,0.0036389827728271484
21,21.95924186706543,0.0039217472076416016
22,21.95924186706543,0.0039789676666259766
23,21.263626098632812,0.0042607784271240234
24,21.263626098632812,0.004316806793212891
25,20.346328735351562,0.00461578369140625
26,20.346328735351562,0.004673004150390625
27,19.60866928100586,0.004955768585205078
28,19.60866928100586,0.005012989044189453
29,19.341684341430664,0.00529789924621582
30,19.341684341430664,0.005354881286621094
31,19.130935668945312,0.00563502311706543
32,19.130935668945312,0.0056917667388916016
33,18.84653091430664,0.00597381591796875
34,18.84653091430664,0.006028890609741211
35,18.421092987060547,0.0063097476959228516
36,18.421092987060547,0.006365776062011719
37,18.1731014251709,0.006646871566772461
38,18.1731014251709,0.006706953048706055
39,17.95600128173828,0.006985902786254883
40,17.95600128173828,0.007042884826660156
41,17.305633544921875,0.007328987121582031
42,17.305633544921875,0.007385969161987305
43,16.797643661499023,0.007663726806640625
44,16.797643661499023,0.007719755172729492
45,16.445926666259766,0.007998943328857422
46,16.445926666259766,0.008054971694946289
47,16.42499542236328,0.008332967758178711
48,16.42499542236328,0.008388996124267578
49,16.39411735534668,0.008667707443237305
50,16.39411735534668,0.00872492790222168
51,16.17599868774414,0.009006977081298828
52,16.17599868774414,0.009063959121704102
53,15.993413925170898,0.009343862533569336
54,15.993413925170898,0.009399890899658203
55,15.72193717956543,0.009681940078735352
56,15.72193717956543,0.009737968444824219
57,15.514822006225586,0.010034799575805664
58,15.514822006225586,0.010095834732055664
59,15.324638366699219,0.010380029678344727
60,15.324638366699219,0.010436058044433594
61,15.614912033081055,0.010718822479248047
62,15.614912033081055,0.010773897171020508
63,15.655440330505371,0.01105499267578125
64,15.655440330505371,0.011110782623291016
65,15.568570137023926,0.011389970779418945
66,15.568570137023926,0.011447906494140625
67,15.363659858703613,0.011729717254638672
68,15.363659858703613,0.01178598403930664
69,15.367433547973633,0.0120697021484375
70,15.367433547973633,0.012124776840209961
71,15.191398620605469,0.012402772903442383
72,15.191398620605469,0.012460947036743164
73,15.355016708374023,0.01275181770324707
74,15.355016708374023,0.012806892395019531
75,15.23709774017334,0.013087987899780273
76,15.23709774017334,0.013145923614501953
77,14.988072395324707,0.013423681259155273
78,14.988072395324707,0.013480901718139648
79,14.679244041442871,0.013762950897216797
80,14.679244041442871,0.013818740844726562
81,14.570854187011719,0.014097929000854492
82,14.570854187011719,0.01415395736694336
83,14.417878150939941,0.014433860778808594
84,14.417878150939941,0.014488935470581055
85,14.4921875,0.014767885208129883
86,14.4921875,0.01482391357421875
87,14.452251434326172,0.015105962753295898
88,14.452251434326172,0.01516580581665039
89,14.060834884643555,0.015455961227416992
90,14.060834884643555,0.01551198959350586
91,13.722477912902832,0.0157928466796875
92,13.722477912902832,0.015849828720092773
93,13.642356872558594,0.01612997055053711
94,13.642356872558594,0.016185998916625977
95,13.311126708984375,0.016467809677124023
96,13.311126708984375,0.0165250301361084
97,13.178760528564453,0.016803979873657227
98,13.178760528564453,0.0168607234954834
99,13.216249465942383,0.017140865325927734
100,13.216249465942383,0.01719975471496582
101,13.654891967773438,0.017477750778198242
102,13.654891967773438,0.01753377914428711
103,13.755672454833984,0.01781606674194336
104,13.755672454833984,0.017880916595458984
105,14.041015625,0.018159866333007812
106,14.041015625,0.01821589469909668
107,14.095090866088867,0.018494844436645508
108,14.095090866088867,0.018550872802734375
109,13.831331253051758,0.018831729888916016
110,13.831331253051758,0.018886804580688477
111,13.628231048583984,0.019166946411132812
112,13.628231048583984,0.01922297477722168
113,13.45616340637207,0.019504785537719727
114,13.45616340637207,0.019560813903808594
115,13.176227569580078,0.019840002059936523
116,13.176227569580078,0.01989603042602539
117,13.219600677490234,0.020180940628051758
118,13.219600677490234,0.020236968994140625
119,13.198169708251953,0.020527124404907227
120,13.198169708251953,0.0205838680267334
121,13.278338432312012,0.02086186408996582
122,13.278338432312012,0.020917892456054688
