step,cost,time
0,29.16732406616211,0.0
1,29.254112243652344,0.008061885833740234
2,29.254112243652344,0.008132696151733398
3,28.528240203857422,0.01003575325012207
4,28.528240203857422,0.010098934173583984
5,27.717041015625,0.010425806045532227
6,27.717041015625,0.01048588752746582
7,27.19152069091797,0.010787725448608398
8,27.19152069091797,0.010847806930541992
9,26.486370086669922,0.011170625686645508
10,26.486370086669922,0.011230945587158203
11,26.245325088500977,0.011540889739990234
12,26.245325088500977,0.01160287857055664
13,25.148035049438477,0.011906623840332031
14,25.148035049438477,0.011967897415161133
15,24.528303146362305,0.012273788452148438
16,24.528303146362305,0.012332677841186523
17,23.880779266357422,0.012641668319702148
18,23.880779266357422,0.012701749801635742
19,23.83016586303711,0.013007879257202148
20,23.83016586303711,0.01306772232055664
21,23.044008255004883,0.01337289810180664
22,23.044008255004883,0.013431787490844727
23,22.637792587280273,0.013743877410888672
24,22.637792587280273,0.013805627822875977
25,21.838245391845703,0.014119863510131836
26,21.838245391845703,0.014180660247802734
27,21.19770050048828,0.014481782913208008
28,21.19770050048828,0.0145416259765625
29,20.30817222595215,0.01484370231628418
30,20.30817222595215,0.014902591705322266
31,20.30817222595215,0.015203714370727539
32,20.30817222595215,0.015262842178344727
33,20.016807556152344,0.015563011169433594
34,20.016807556152344,0.015621662139892578
35,19.862707138061523,0.01592087745666504
36,19.862707138061523,0.01597881317138672
37,19.87664031982422,0.016278743743896484
38,19.87664031982422,0.016336679458618164
39,19.402618408203125,0.016637802124023438
40,19.402618408203125,0.016695737838745117
41,19.143936157226562,0.016994714736938477
42,19.143936157226562,0.017052888870239258
43,18.990009307861328,0.017349720001220703
44,18.990009307861328,0.01740884780883789
45,18.54003143310547,0.017705917358398438
46,18.54003143310547,0.017764806747436523
47,17.919754028320312,0.018062829971313477
48,17.919754028320312,0.018123626708984375
49,17.374801635742188,0.01842188835144043
50,17.374801635742188,0.01847982406616211
51,16.92066192626953,0.018776655197143555
52,16.92066192626953,0.018834829330444336
53,16.816650390625,0.01914072036743164
54,16.816650390625,0.019199848175048828
55,16.597322463989258,0.019495725631713867
56,16.597322463989258,0.019554615020751953
57,16.348369598388672,0.019850969314575195
58,16.348369598388672,0.019911766052246094
59,15.962976455688477,0.020207643508911133
60,15.962976455688477,0.020265817642211914
61,15.949386596679688,0.020567655563354492
62,15.949386596679688,0.020625829696655273
63,16.04640007019043,0.020920753479003906
64,16.04640007019043,0.020978927612304688
65,15.970780372619629,0.02127671241760254
66,15.970780372619629,0.02133464813232422
67,16.02073860168457,0.02163076400756836
68,16.02073860168457,0.021689653396606445
69,15.879659652709961,0.021992921829223633
70,15.879659652709961,0.022055864334106445
71,15.567733764648438,0.02235698699951172
72,15.567733764648438,0.022414684295654297
73,15.529770851135254,0.02270984649658203
74,15.529770851135254,0.02276778221130371
75,15.528154373168945,0.02306365966796875
76,15.528154373168945,0.023122787475585938
77,15.177982330322266,0.02341771125793457
78,15.177982330322266,0.02347588539123535
79,15.006037712097168,0.02377176284790039
80,15.006037712097168,0.023829936981201172
81,14.627806663513184,0.024127960205078125
82,14.627806663513184,0.024185657501220703
83,14.452131271362305,0.024492740631103516
84,14.452131271362305,0.02455282211303711
85,14.137167930603027,0.024855613708496094
86,14.137167930603027,0.024916887283325195
87,14.154753684997559,0.025212764739990234
88,14.154753684997559,0.02526998519897461
89,14.316187858581543,0.02555680274963379
90,14.316187858581543,0.025612592697143555
91,14.088903427124023,0.02589893341064453
92,14.088903427124023,0.02595686912536621
