step,cost,time
0,28.798458099365234,0.0
1,27.97869873046875,0.00045490264892578125
2,27.97869873046875,0.0005159378051757812
3,27.2752685546875,0.0008289813995361328
4,27.2752685546875,0.0008869171142578125
5,26.670366287231445,0.0011777877807617188
6,26.670366287231445,0.001233816146850586
7,25.87006187438965,0.0015277862548828125
8,25.87006187438965,0.0015900135040283203
9,25.196556091308594,0.0018739700317382812
10,25.196556091308594,0.0019299983978271484
11,24.47849464416504,0.0022127628326416016
12,24.47849464416504,0.0022690296173095703
13,23.69373321533203,0.0025548934936523438
14,23.69373321533203,0.002610921859741211
15,23.86274528503418,0.002897977828979492
16,23.86274528503418,0.0029540061950683594
17,23.899253845214844,0.0032358169555664062
18,23.899253845214844,0.0032918453216552734
19,24.11320686340332,0.0035719871520996094
20,24.11320686340332,0.0036270618438720703
21,23.17953109741211,0.00391077995300293
22,23.17953109741211,0.0039670467376708984
23,22.897214889526367,0.0042629241943359375
24,22.897214889526367,0.004321098327636719
25,23.11176300048828,0.0046007633209228516
26,23.11176300048828,0.0046558380126953125
27,22.897214889526367,0.004937887191772461
28,22.897214889526367,0.004992961883544922
29,22.620718002319336,0.0052738189697265625
30,22.620718002319336,0.0053288936614990234
31,22.30113410949707,0.005609035491943359
32,22.30113410949707,0.005663871765136719
33,21.757259368896484,0.005943775177001953
34,21.757259368896484,0.005998849868774414
35,21.029945373535156,0.00627899169921875
36,21.029945373535156,0.006332874298095703
37,21.282072067260742,0.00661468505859375
38,21.282072067260742,0.006668806076049805
39,21.595731735229492,0.006964921951293945
40,21.595731735229492,0.007019996643066406
41,21.66986846923828,0.007298707962036133
42,21.66986846923828,0.007353782653808594
43,21.392623901367188,0.007630825042724609
44,21.392623901367188,0.00768589973449707
45,22.31148910522461,0.007966041564941406
46,22.31148910522461,0.008020877838134766
47,23.06163215637207,0.008301734924316406
48,23.06163215637207,0.008356809616088867
49,22.31148910522461,0.008633852005004883
50,22.31148910522461,0.008688926696777344
51,22.527263641357422,0.00896596908569336
52,22.527263641357422,0.009021997451782227
53,22.53114891052246,0.009299039840698242
54,22.53114891052246,0.009353876113891602
55,22.44142723083496,0.009644746780395508
56,22.44142723083496,0.009699821472167969
57,22.87714385986328,0.00997781753540039
58,22.87714385986328,0.010032892227172852
59,22.63554573059082,0.01031184196472168
60,22.63554573059082,0.01036691665649414
61,22.649581909179688,0.010644912719726562
62,22.649581909179688,0.010699033737182617
63,23.4446964263916,0.010976076126098633
64,23.4446964263916,0.01103067398071289
