step,cost,time
0,27.248735427856445,0.0
1,26.36016845703125,0.00039386749267578125
2,26.36016845703125,0.000453948974609375
3,25.449298858642578,0.0007648468017578125
4,25.449298858642578,0.0008220672607421875
5,24.840314865112305,0.0011179447174072266
6,24.840314865112305,0.0011749267578125
7,23.864133834838867,0.0014641284942626953
8,23.864133834838867,0.0015208721160888672
9,23.443479537963867,0.0018239021301269531
10,23.443479537963867,0.0018837451934814453
11,23.181110382080078,0.0021691322326660156
12,23.181110382080078,0.0022258758544921875
13,23.079030990600586,0.00251007080078125
14,23.079030990600586,0.002566814422607422
15,22.217702865600586,0.0028519630432128906
16,22.217702865600586,0.002908945083618164
17,21.60999298095703,0.0031919479370117188
18,21.60999298095703,0.0032498836517333984
19,21.01249122619629,0.003534078598022461
20,21.01249122619629,0.003590822219848633
21,20.255813598632812,0.0038759708404541016
22,20.255813598632812,0.003932952880859375
23,20.14505386352539,0.00421595573425293
24,20.14505386352539,0.004272937774658203
25,20.138948440551758,0.00456690788269043
26,20.138948440551758,0.004624843597412109
27,19.714319229125977,0.004912853240966797
28,19.714319229125977,0.004968881607055664
29,19.061328887939453,0.0052530765533447266
30,19.061328887939453,0.0053098201751708984
31,18.55074691772461,0.00559687614440918
32,18.55074691772461,0.005653858184814453
33,18.191219329833984,0.005944967269897461
34,18.191219329833984,0.0060007572174072266
35,17.929157257080078,0.006283998489379883
36,17.929157257080078,0.006340980529785156
37,17.413166046142578,0.006621837615966797
38,17.413166046142578,0.006679058074951172
39,17.293798446655273,0.006962776184082031
40,17.293798446655273,0.00702214241027832
41,16.84561538696289,0.007315874099731445
42,16.84561538696289,0.00737309455871582
43,16.629735946655273,0.0076558589935302734
44,16.629735946655273,0.0077130794525146484
45,16.630157470703125,0.007994890213012695
46,16.630157470703125,0.008051872253417969
47,16.600276947021484,0.008335113525390625
48,16.600276947021484,0.008391857147216797
49,16.50101089477539,0.008672952651977539
50,16.50101089477539,0.008731842041015625
51,16.507137298583984,0.009015083312988281
52,16.507137298583984,0.009071826934814453
53,16.194976806640625,0.009352922439575195
54,16.194976806640625,0.009408950805664062
55,15.892891883850098,0.00969696044921875
56,15.892891883850098,0.009760856628417969
57,15.693401336669922,0.010043859481811523
58,15.693401336669922,0.01009988784790039
59,15.8987398147583,0.010390996932983398
60,15.8987398147583,0.01045083999633789
61,15.584953308105469,0.010732889175415039
62,15.584953308105469,0.010789155960083008
63,15.945199966430664,0.011072874069213867
64,15.945199966430664,0.011129140853881836
65,16.060531616210938,0.011411905288696289
66,16.060531616210938,0.011467933654785156
