step,cost,time
0,29.164098739624023,0.0
1,28.201505661010742,0.0003898143768310547
2,28.201505661010742,0.0004470348358154297
3,27.657928466796875,0.0007598400115966797
4,27.657928466796875,0.0008168220520019531
5,27.409090042114258,0.0011107921600341797
6,27.409090042114258,0.0011668205261230469
7,27.005508422851562,0.0014557838439941406
8,27.005508422851562,0.0015130043029785156
9,26.627811431884766,0.0017979145050048828
10,26.627811431884766,0.00185394287109375
11,25.94934844970703,0.002137899398803711
12,25.94934844970703,0.0021948814392089844
13,26.14653205871582,0.0024878978729248047
14,26.14653205871582,0.002543926239013672
15,25.488643646240234,0.0028259754180908203
16,25.488643646240234,0.002881765365600586
17,25.557174682617188,0.003165006637573242
18,25.557174682617188,0.0032210350036621094
19,25.859649658203125,0.0035028457641601562
20,25.859649658203125,0.0035588741302490234
21,25.59391975402832,0.0038406848907470703
22,25.59391975402832,0.0038967132568359375
23,24.359878540039062,0.0041768550872802734
24,24.359878540039062,0.004232883453369141
25,23.62450408935547,0.004512786865234375
26,23.62450408935547,0.004568815231323242
27,23.044429779052734,0.004848957061767578
28,23.044429779052734,0.0049059391021728516
29,22.47909927368164,0.005193948745727539
30,22.47909927368164,0.005249738693237305
31,22.52495765686035,0.00553584098815918
32,22.52495765686035,0.005591869354248047
33,22.47909927368164,0.005873918533325195
34,22.47909927368164,0.0059299468994140625
35,22.260711669921875,0.006211757659912109
36,22.260711669921875,0.00626683235168457
37,22.121437072753906,0.0065479278564453125
38,22.121437072753906,0.006603717803955078
39,21.870994567871094,0.006883859634399414
40,21.870994567871094,0.006939888000488281
41,22.96921157836914,0.007220029830932617
42,22.96921157836914,0.007275819778442383
43,21.870994567871094,0.007557868957519531
44,21.870994567871094,0.0076177120208740234
45,21.682819366455078,0.007910966873168945
46,21.682819366455078,0.007966995239257812
47,21.287517547607422,0.00824880599975586
48,21.287517547607422,0.008304834365844727
49,20.787206649780273,0.008585929870605469
50,20.787206649780273,0.008640766143798828
51,21.841073989868164,0.00892186164855957
52,21.841073989868164,0.008976936340332031
53,20.787206649780273,0.009256839752197266
54,20.787206649780273,0.009312868118286133
55,20.595558166503906,0.009593725204467773
56,20.595558166503906,0.009648799896240234
57,20.255783081054688,0.009929895401000977
58,20.255783081054688,0.00998687744140625
59,19.834896087646484,0.010268926620483398
60,19.834896087646484,0.010332822799682617
61,19.868703842163086,0.010614871978759766
62,19.868703842163086,0.010668754577636719
63,19.727128982543945,0.010948896408081055
64,19.727128982543945,0.011003971099853516
65,19.800933837890625,0.011285066604614258
66,19.800933837890625,0.011339664459228516
67,19.587860107421875,0.011619806289672852
68,19.587860107421875,0.011677026748657227
69,19.520668029785156,0.01195979118347168
70,19.520668029785156,0.012015819549560547
71,19.733741760253906,0.012298822402954102
72,19.733741760253906,0.012354850769042969
73,19.659936904907227,0.012639045715332031
74,19.659936904907227,0.012694835662841797
75,19.936813354492188,0.012991905212402344
76,19.936813354492188,0.013056039810180664
77,20.005264282226562,0.013341903686523438
78,20.005264282226562,0.013396978378295898
79,19.72924041748047,0.013681888580322266
80,19.72924041748047,0.013737916946411133
81,19.80063247680664,0.014021873474121094
82,19.80063247680664,0.014076948165893555
83,19.189441680908203,0.014361858367919922
84,19.189441680908203,0.014417886734008789
85,19.604948043823242,0.01470184326171875
86,19.604948043823242,0.014757871627807617
87,19.848613739013672,0.015041828155517578
88,19.848613739013672,0.015095710754394531
89,19.51369857788086,0.015375852584838867
90,19.51369857788086,0.015430927276611328
91,19.163990020751953,0.015722036361694336
92,19.163990020751953,0.015778779983520508
93,19.005416870117188,0.016058921813964844
94,19.005416870117188,0.016112804412841797
95,20.24526596069336,0.016391992568969727
96,20.24526596069336,0.016448020935058594
97,19.861186981201172,0.01672673225402832
98,19.861186981201172,0.01678180694580078
99,20.092567443847656,0.017061948776245117
100,20.092567443847656,0.017117023468017578
101,20.977331161499023,0.017396926879882812
102,20.977331161499023,0.017452716827392578
103,20.092567443847656,0.017731904983520508
104,20.092567443847656,0.017787933349609375
105,20.188798904418945,0.018066883087158203
106,20.188798904418945,0.018121957778930664
107,20.32146453857422,0.018409013748168945
108,20.32146453857422,0.018465757369995117
109,20.221420288085938,0.018745899200439453
110,20.221420288085938,0.01880192756652832
111,19.77271842956543,0.019082069396972656
112,19.77271842956543,0.019137859344482422
113,19.634742736816406,0.019418954849243164
114,19.634742736816406,0.019472837448120117
115,19.921672821044922,0.01975393295288086
116,19.921672821044922,0.01980876922607422
117,19.634742736816406,0.02008986473083496
118,19.634742736816406,0.020144939422607422
119,19.921672821044922,0.020426034927368164
120,19.921672821044922,0.02048182487487793
121,20.07941436767578,0.020761728286743164
122,20.07941436767578,0.020816802978515625
123,20.112396240234375,0.021104812622070312
124,20.112396240234375,0.02116084098815918
125,20.59935188293457,0.02144169807434082
126,20.59935188293457,0.02149677276611328
127,20.475364685058594,0.02177882194519043
128,20.475364685058594,0.021834850311279297
129,20.538951873779297,0.02211785316467285
130,20.538951873779297,0.02217388153076172
131,20.15764808654785,0.022453784942626953
132,20.15764808654785,0.02250981330871582
133,20.073040008544922,0.02279186248779297
134,20.073040008544922,0.022847890853881836
135,19.885486602783203,0.02312779426574707
136,19.885486602783203,0.02318286895751953
137,20.728487014770508,0.023463964462280273
138,20.728487014770508,0.023519039154052734
139,19.885486602783203,0.02381277084350586
140,19.885486602783203,0.02386784553527832
141,20.005701065063477,0.024149656295776367
142,20.005701065063477,0.024204730987548828
143,19.791366577148438,0.024487972259521484
