step,cost,time
0,28.01335906982422,0.0
1,28.2183837890625,0.0004050731658935547
2,28.2183837890625,0.0004680156707763672
3,27.90205192565918,0.0007920265197753906
4,27.90205192565918,0.0008521080017089844
5,27.407066345214844,0.0011510848999023438
6,27.407066345214844,0.0012080669403076172
7,26.859834671020508,0.0015292167663574219
8,26.859834671020508,0.0015861988067626953
9,27.009449005126953,0.001875162124633789
10,27.009449005126953,0.0019321441650390625
11,26.264793395996094,0.002218008041381836
12,26.264793395996094,0.002275228500366211
13,25.794170379638672,0.002560138702392578
14,25.794170379638672,0.0026161670684814453
15,25.380172729492188,0.0029001235961914062
16,25.380172729492188,0.0029549598693847656
17,24.605701446533203,0.003244161605834961
18,24.605701446533203,0.0033042430877685547
19,24.068500518798828,0.0035970211029052734
20,24.068500518798828,0.0036520957946777344
21,23.75348663330078,0.003936052322387695
22,23.75348663330078,0.003991127014160156
23,23.289024353027344,0.004273176193237305
24,23.289024353027344,0.004328250885009766
25,22.655765533447266,0.00461125373840332
26,22.655765533447266,0.0046672821044921875
27,22.234966278076172,0.004950046539306641
28,22.234966278076172,0.0050051212310791016
29,22.338043212890625,0.005290985107421875
30,22.338043212890625,0.005347251892089844
31,22.601612091064453,0.005632162094116211
32,22.601612091064453,0.005688190460205078
33,22.36868667602539,0.005978107452392578
34,22.36868667602539,0.006040096282958984
35,21.671083450317383,0.006329059600830078
36,21.671083450317383,0.006384134292602539
37,21.234012603759766,0.006665945053100586
38,21.234012603759766,0.006721019744873047
39,21.606714248657227,0.007003307342529297
40,21.606714248657227,0.007059335708618164
41,21.041873931884766,0.007339000701904297
42,21.041873931884766,0.007395029067993164
43,21.563779830932617,0.007677316665649414
44,21.563779830932617,0.00773310661315918
45,21.09929656982422,0.008016109466552734
46,21.09929656982422,0.008071184158325195
47,21.213212966918945,0.008352994918823242
48,21.213212966918945,0.008408069610595703
49,21.099157333374023,0.008702278137207031
50,21.099157333374023,0.00875711441040039
51,21.27184295654297,0.009038209915161133
