step,cost,time
0,28.798458099365234,0.0
1,28.381580352783203,0.0005052089691162109
2,28.381580352783203,0.00057220458984375
3,27.503128051757812,0.0008871555328369141
4,27.503128051757812,0.0009450912475585938
5,26.378726959228516,0.0012390613555908203
6,26.378726959228516,0.0012972354888916016
7,25.079177856445312,0.0015900135040283203
8,25.079177856445312,0.0016472339630126953
9,24.126602172851562,0.0019350051879882812
10,24.126602172851562,0.001993894577026367
11,23.55516242980957,0.002285003662109375
12,23.55516242980957,0.0023431777954101562
13,23.203689575195312,0.0026302337646484375
14,23.203689575195312,0.0026950836181640625
15,22.91857147216797,0.0029811859130859375
16,22.91857147216797,0.0030379295349121094
17,22.612581253051758,0.003329038619995117
18,22.612581253051758,0.0033860206604003906
19,22.336652755737305,0.003668069839477539
20,22.336652755737305,0.0037250518798828125
21,21.290315628051758,0.004006147384643555
22,21.290315628051758,0.004065036773681641
23,21.296932220458984,0.0043451786041259766
24,21.296932220458984,0.004402875900268555
25,20.527482986450195,0.004685163497924805
26,20.527482986450195,0.004743099212646484
27,20.04961395263672,0.0050220489501953125
28,20.04961395263672,0.0050811767578125
29,19.561182022094727,0.005374908447265625
30,19.561182022094727,0.005440950393676758
31,19.30084991455078,0.0057201385498046875
32,19.30084991455078,0.005778312683105469
33,19.105411529541016,0.0060579776763916016
34,19.105411529541016,0.006116151809692383
35,18.85934829711914,0.0063931941986083984
36,18.85934829711914,0.006450176239013672
37,18.779251098632812,0.0067310333251953125
38,18.779251098632812,0.006788015365600586
39,18.579561233520508,0.0070650577545166016
40,18.579561233520508,0.007122993469238281
41,18.407928466796875,0.00740504264831543
42,18.407928466796875,0.007461071014404297
43,18.005516052246094,0.0077381134033203125
44,18.005516052246094,0.007794857025146484
45,17.880786895751953,0.00808405876159668
46,17.880786895751953,0.008140087127685547
47,17.728858947753906,0.008415937423706055
48,17.728858947753906,0.008471965789794922
49,17.318771362304688,0.008753061294555664
50,17.318771362304688,0.008809089660644531
51,16.89890480041504,0.009087085723876953
52,16.89890480041504,0.00914311408996582
53,16.45008087158203,0.009425163269042969
54,16.45008087158203,0.009480953216552734
55,16.088199615478516,0.00975799560546875
56,16.088199615478516,0.009814977645874023
57,15.941288948059082,0.010094165802001953
58,15.941288948059082,0.010151147842407227
59,15.829012870788574,0.010429143905639648
60,15.829012870788574,0.010484933853149414
61,15.41625690460205,0.010771989822387695
62,15.41625690460205,0.010828018188476562
63,15.334877967834473,0.011105060577392578
64,15.334877967834473,0.011162042617797852
65,15.47005844116211,0.011445045471191406
66,15.47005844116211,0.011501073837280273
67,15.653258323669434,0.011779069900512695
68,15.653258323669434,0.01183629035949707
69,15.361644744873047,0.01211690902709961
70,15.361644744873047,0.012173175811767578
71,15.403980255126953,0.012452125549316406
72,15.403980255126953,0.012508153915405273
73,15.178964614868164,0.012789011001586914
74,15.178964614868164,0.012844085693359375
75,14.655349731445312,0.013126134872436523
76,14.655349731445312,0.013189077377319336
77,14.559894561767578,0.013479232788085938
78,14.559894561767578,0.013538122177124023
79,14.225534439086914,0.013822078704833984
80,14.225534439086914,0.013879060745239258
81,13.996545791625977,0.014163970947265625
82,13.996545791625977,0.01422119140625
83,13.93441390991211,0.014501094818115234
84,13.93441390991211,0.014558076858520508
85,13.912582397460938,0.014834880828857422
86,13.912582397460938,0.014892101287841797
87,13.708389282226562,0.015172004699707031
88,13.708389282226562,0.015228271484375
89,13.836054801940918,0.01550912857055664
90,13.836054801940918,0.015565156936645508
91,14.036115646362305,0.015845060348510742
92,14.036115646362305,0.015902042388916016
93,14.118630409240723,0.016191959381103516
94,14.118630409240723,0.01624917984008789
95,13.962727546691895,0.016530275344848633
96,13.962727546691895,0.0165860652923584
97,13.72891616821289,0.016868114471435547
98,13.72891616821289,0.016924142837524414
99,13.642751693725586,0.01720905303955078
100,13.642751693725586,0.01726508140563965
101,13.856695175170898,0.017544984817504883
102,13.856695175170898,0.01760101318359375
103,13.77488899230957,0.017879009246826172
104,13.77488899230957,0.017936229705810547
105,13.551711082458496,0.01821303367614746
106,13.551711082458496,0.018268108367919922
107,13.322221755981445,0.018545150756835938
108,13.322221755981445,0.018603086471557617
109,13.178366661071777,0.01888728141784668
110,13.178366661071777,0.018943071365356445
111,13.118813514709473,0.019218921661376953
112,13.118813514709473,0.01927804946899414
113,13.118813514709473,0.019555091857910156
114,13.118813514709473,0.019611120223999023
115,13.395910263061523,0.019886016845703125
116,13.395910263061523,0.019942045211791992
117,13.242481231689453,0.0202181339263916
118,13.242481231689453,0.02027416229248047
119,12.951910018920898,0.02054905891418457
120,12.951910018920898,0.020606040954589844
121,12.85163688659668,0.020884037017822266
122,12.85163688659668,0.02094101905822754
123,12.821462631225586,0.02121591567993164
124,12.821462631225586,0.021273136138916016
125,12.622518539428711,0.021557092666625977
126,12.622518539428711,0.021612167358398438
127,12.795421600341797,0.02189016342163086
128,12.795421600341797,0.021946191787719727
129,12.894081115722656,0.022223234176635742
130,12.894081115722656,0.02227926254272461
131,12.930335998535156,0.022557973861694336
132,12.930335998535156,0.022616147994995117
133,12.963191032409668,0.02289724349975586
134,12.963191032409668,0.022953033447265625
135,13.13266372680664,0.023231983184814453
136,13.13266372680664,0.023292064666748047
137,12.963817596435547,0.0235750675201416
138,12.963817596435547,0.02363109588623047
139,13.08199691772461,0.02390909194946289
140,13.08199691772461,0.023966073989868164
141,12.555644989013672,0.024255990982055664
142,12.555644989013672,0.02431201934814453
143,12.604942321777344,0.02458810806274414
144,12.604942321777344,0.024644136428833008
145,12.632688522338867,0.02492213249206543
146,12.632688522338867,0.0249788761138916
147,13.080187797546387,0.025259017944335938
148,13.080187797546387,0.02531599998474121
149,12.822040557861328,0.025593042373657227
150,12.822040557861328,0.025649070739746094
151,12.837345123291016,0.025928258895874023
152,12.837345123291016,0.025985002517700195
153,12.847952842712402,0.026262998580932617
154,12.847952842712402,0.026320219039916992
155,12.819326400756836,0.026599884033203125
156,12.819326400756836,0.026664018630981445
157,12.683616638183594,0.026952266693115234
158,12.683616638183594,0.027009010314941406
159,12.546181678771973,0.02729010581970215
160,12.546181678771973,0.02734684944152832
161,12.631680488586426,0.027626991271972656
162,12.631680488586426,0.02768421173095703
163,12.631288528442383,0.027962207794189453
164,12.631288528442383,0.028018951416015625
165,12.548811912536621,0.028297901153564453
166,12.548811912536621,0.028354167938232422
167,12.462822914123535,0.028634071350097656
168,12.462822914123535,0.028690099716186523
169,12.255928039550781,0.028970003128051758
170,12.255928039550781,0.02902507781982422
171,12.238592147827148,0.029308080673217773
172,12.238592147827148,0.029373884201049805
173,12.238592147827148,0.029654979705810547
174,12.238592147827148,0.029712200164794922
175,12.033507347106934,0.029991865158081055
176,12.033507347106934,0.030050039291381836
177,11.839594841003418,0.030333280563354492
178,11.839594841003418,0.030389070510864258
179,11.874717712402344,0.030671119689941406
180,11.874717712402344,0.030729055404663086
181,11.810636520385742,0.03101515769958496
182,11.810636520385742,0.031070947647094727
183,11.790201187133789,0.03135418891906738
184,11.790201187133789,0.03141188621520996
185,12.128772735595703,0.03169512748718262
186,12.128772735595703,0.031751155853271484
187,12.079388618469238,0.03204512596130371
188,12.079388618469238,0.032102108001708984
189,12.15530776977539,0.032381296157836914
190,12.15530776977539,0.032438039779663086
191,12.01734733581543,0.03271818161010742
192,12.01734733581543,0.032775163650512695
193,12.146276473999023,0.03305220603942871
194,12.146276473999023,0.03311014175415039
195,12.16679859161377,0.033386945724487305
196,12.16679859161377,0.03344893455505371
197,12.269094467163086,0.03372597694396973
198,12.269094467163086,0.03378415107727051
199,12.030290603637695,0.03406214714050293
