step,cost,time
0,29.37452507019043,0.0
1,28.328474044799805,0.0005049705505371094
2,28.328474044799805,0.0005717277526855469
3,27.45867919921875,0.0008990764617919922
4,27.45867919921875,0.0009667873382568359
5,26.951353073120117,0.0012710094451904297
6,26.951353073120117,0.0013289451599121094
7,26.416088104248047,0.0016329288482666016
8,26.416088104248047,0.0016918182373046875
9,25.418804168701172,0.0020008087158203125
10,25.418804168701172,0.0020599365234375
11,25.174409866333008,0.0023698806762695312
12,25.174409866333008,0.002428770065307617
13,24.497661590576172,0.002714872360229492
14,24.497661590576172,0.0027730464935302734
15,24.08415985107422,0.003059864044189453
16,24.08415985107422,0.003118753433227539
17,23.46783447265625,0.003407716751098633
18,23.46783447265625,0.003465890884399414
19,22.614912033081055,0.0037598609924316406
20,22.614912033081055,0.003818988800048828
21,22.00334358215332,0.004101753234863281
22,22.00334358215332,0.0041599273681640625
23,22.01033592224121,0.0044438838958740234
24,22.01033592224121,0.004500865936279297
25,21.55037498474121,0.004784822463989258
26,21.55037498474121,0.004842042922973633
27,21.04787254333496,0.005124807357788086
28,21.04787254333496,0.005182981491088867
29,20.472837448120117,0.005466938018798828
30,20.472837448120117,0.005527973175048828
31,19.98074722290039,0.005808830261230469
32,19.98074722290039,0.00586700439453125
33,19.96876335144043,0.006148815155029297
34,19.96876335144043,0.006206989288330078
35,19.739280700683594,0.006496906280517578
36,19.739280700683594,0.006554841995239258
37,19.654502868652344,0.006836891174316406
38,19.654502868652344,0.006894826889038086
39,19.399883270263672,0.007176876068115234
40,19.399883270263672,0.007235050201416016
41,19.357437133789062,0.007519960403442383
42,19.357437133789062,0.007576704025268555
43,18.727764129638672,0.007855892181396484
44,18.727764129638672,0.007912874221801758
45,18.41729736328125,0.008194923400878906
46,18.41729736328125,0.00825190544128418
47,17.912574768066406,0.008533954620361328
48,17.912574768066406,0.0085906982421875
49,17.419382095336914,0.008871793746948242
50,17.419382095336914,0.008931875228881836
51,17.270092010498047,0.009222745895385742
52,17.270092010498047,0.00928187370300293
53,17.488624572753906,0.009564876556396484
54,17.488624572753906,0.009623050689697266
55,17.426042556762695,0.009902715682983398
56,17.426042556762695,0.009959936141967773
57,16.911287307739258,0.010243892669677734
58,16.911287307739258,0.010301828384399414
59,16.634117126464844,0.01057887077331543
60,16.634117126464844,0.010636091232299805
61,16.353055953979492,0.010916709899902344
