step,cost,time
0,29.37452507019043,0.0
1,28.160951614379883,0.0005042552947998047
2,28.160951614379883,0.0005671977996826172
3,27.502052307128906,0.0008990764617919922
4,27.502052307128906,0.0009601116180419922
5,26.91722297668457,0.0012543201446533203
6,26.91722297668457,0.0013120174407958984
7,26.573833465576172,0.0016040802001953125
8,26.573833465576172,0.0016613006591796875
9,25.807161331176758,0.001947164535522461
10,25.807161331176758,0.002004384994506836
11,24.809879302978516,0.0022881031036376953
12,24.809879302978516,0.0023453235626220703
13,24.263046264648438,0.0026323795318603516
14,24.263046264648438,0.0026900768280029297
15,23.767175674438477,0.002972126007080078
16,23.767175674438477,0.0030291080474853516
17,23.764537811279297,0.0033321380615234375
18,23.764537811279297,0.003391265869140625
19,23.374839782714844,0.003675222396850586
20,23.374839782714844,0.003731250762939453
21,22.900596618652344,0.0040130615234375
22,22.900596618652344,0.004070281982421875
23,22.95651626586914,0.004350185394287109
24,22.95651626586914,0.004407167434692383
25,22.91022491455078,0.0046923160552978516
26,22.91022491455078,0.0047512054443359375
27,22.451587677001953,0.0050313472747802734
28,22.451587677001953,0.005091190338134766
29,21.803796768188477,0.005373239517211914
30,21.803796768188477,0.005431175231933594
31,21.477197647094727,0.005712270736694336
32,21.477197647094727,0.005769252777099609
33,21.42426872253418,0.006066322326660156
34,21.42426872253418,0.006122112274169922
35,20.78256607055664,0.00640416145324707
36,20.78256607055664,0.006461381912231445
37,20.29047393798828,0.006739377975463867
38,20.29047393798828,0.006796121597290039
39,19.58953857421875,0.007074117660522461
40,19.58953857421875,0.007130146026611328
41,19.452903747558594,0.007416248321533203
42,19.452903747558594,0.00747227668762207
43,18.846845626831055,0.007749319076538086
44,18.846845626831055,0.007805347442626953
45,18.7171573638916,0.008118152618408203
46,18.7171573638916,0.008173227310180664
47,18.829940795898438,0.008463144302368164
48,18.829940795898438,0.008519172668457031
49,18.558765411376953,0.008817195892333984
50,18.558765411376953,0.008873224258422852
