step,cost,time
0,29.462343215942383,0.0
1,28.973621368408203,0.0004379749298095703
2,28.973621368408203,0.0004968643188476562
3,28.546300888061523,0.0008039474487304688
4,28.546300888061523,0.00086212158203125
5,27.685527801513672,0.0011589527130126953
6,27.685527801513672,0.0012149810791015625
7,27.011703491210938,0.0015041828155517578
8,27.011703491210938,0.001560211181640625
9,26.290966033935547,0.0018439292907714844
10,26.290966033935547,0.0019011497497558594
11,25.546417236328125,0.0021882057189941406
12,25.546417236328125,0.0022499561309814453
13,24.82538414001465,0.0025391578674316406
14,24.82538414001465,0.002595186233520508
15,24.5146484375,0.002880096435546875
16,24.5146484375,0.002936124801635742
17,24.054162979125977,0.003217935562133789
18,24.054162979125977,0.0032770633697509766
19,23.76972007751465,0.0035588741302490234
20,23.76972007751465,0.003615140914916992
21,23.277236938476562,0.0038950443267822266
22,23.277236938476562,0.003950834274291992
23,22.689577102661133,0.004231929779052734
24,22.689577102661133,0.004287004470825195
25,22.59012794494629,0.004566192626953125
26,22.59012794494629,0.004622220993041992
27,21.74523162841797,0.004909038543701172
28,21.74523162841797,0.0049779415130615234
29,22.00090789794922,0.005262851715087891
30,22.00090789794922,0.005318880081176758
31,21.63882064819336,0.0056040287017822266
32,21.63882064819336,0.005660057067871094
33,22.51919937133789,0.005939006805419922
34,22.51919937133789,0.005994081497192383
35,21.676170349121094,0.006273031234741211
36,21.676170349121094,0.006328105926513672
37,21.773841857910156,0.006608009338378906
38,21.773841857910156,0.006663084030151367
39,21.560016632080078,0.0069429874420166016
40,21.560016632080078,0.0069980621337890625
41,21.709835052490234,0.007276058197021484
42,21.709835052490234,0.00733184814453125
43,21.44957733154297,0.0076220035552978516
44,21.44957733154297,0.007678031921386719
45,21.186767578125,0.007956981658935547
46,21.186767578125,0.008011102676391602
47,20.565954208374023,0.008291244506835938
48,20.565954208374023,0.008345842361450195
49,20.506311416625977,0.008623838424682617
50,20.506311416625977,0.008678913116455078
51,21.124141693115234,0.0089569091796875
52,21.124141693115234,0.009011983871459961
53,21.48421287536621,0.009294271469116211
54,21.48421287536621,0.009348869323730469
55,21.75271987915039,0.009629011154174805
56,21.75271987915039,0.009684085845947266
57,21.45936393737793,0.009963035583496094
58,21.45936393737793,0.010019063949584961
59,21.6727294921875,0.010310888290405273
60,21.6727294921875,0.010367155075073242
61,21.47537612915039,0.01064610481262207
62,21.47537612915039,0.010701179504394531
63,21.006786346435547,0.010979890823364258
64,21.006786346435547,0.011035919189453125
65,21.534835815429688,0.011318206787109375
66,21.534835815429688,0.011373043060302734
67,21.87798500061035,0.011652946472167969
68,21.87798500061035,0.01170802116394043
69,21.769668579101562,0.011986970901489258
70,21.769668579101562,0.012042999267578125
71,21.322650909423828,0.012322187423706055
72,21.322650909423828,0.012377262115478516
73,21.895212173461914,0.012655019760131836
74,21.895212173461914,0.012709856033325195
75,21.907577514648438,0.013002157211303711
76,21.907577514648438,0.013058185577392578
77,22.048175811767578,0.013339996337890625
78,22.048175811767578,0.013395071029663086
79,21.732547760009766,0.013674020767211914
80,21.732547760009766,0.013729095458984375
81,21.479360580444336,0.014007091522216797
82,21.479360580444336,0.014062881469726562
83,21.658077239990234,0.014340877532958984
84,21.658077239990234,0.014395952224731445
85,22.082569122314453,0.014673948287963867
86,22.082569122314453,0.014729022979736328
87,21.941648483276367,0.01500701904296875
88,21.941648483276367,0.015063047409057617
89,21.922677993774414,0.015346050262451172
90,21.922677993774414,0.015401124954223633
91,21.76957130432129,0.015694141387939453
92,21.76957130432129,0.015750885009765625
93,21.622900009155273,0.01602911949157715
94,21.622900009155273,0.016085147857666016
95,21.906070709228516,0.016363143920898438
96,21.906070709228516,0.0164182186126709
97,21.616458892822266,0.01669621467590332
98,21.616458892822266,0.016752004623413086
99,21.551488876342773,0.017030000686645508
100,21.551488876342773,0.01708507537841797
101,21.274627685546875,0.017367124557495117
102,21.274627685546875,0.017422199249267578
103,21.885011672973633,0.017700910568237305
104,21.885011672973633,0.017756938934326172
105,21.63400650024414,0.018039226531982422
106,21.63400650024414,0.01809406280517578
107,22.388816833496094,0.01838207244873047
108,22.388816833496094,0.018437862396240234
109,22.075716018676758,0.018716096878051758
110,22.075716018676758,0.018770933151245117
111,21.911603927612305,0.019050121307373047
112,21.911603927612305,0.019107818603515625
113,21.999788284301758,0.019385814666748047
114,21.999788284301758,0.019442081451416016
115,21.5538330078125,0.019720077514648438
116,21.5538330078125,0.0197751522064209
117,21.625308990478516,0.020055055618286133
118,21.625308990478516,0.0201108455657959
119,21.43780517578125,0.02038884162902832
120,21.43780517578125,0.02044510841369629
121,21.942041397094727,0.02072882652282715
122,21.942041397094727,0.02078390121459961
123,21.88619041442871,0.021070241928100586
124,21.88619041442871,0.021124839782714844
125,21.80589485168457,0.021404027938842773
126,21.80589485168457,0.021459102630615234
127,21.545991897583008,0.021737098693847656
128,21.545991897583008,0.021793127059936523
129,21.15349578857422,0.02207207679748535
130,21.15349578857422,0.02212691307067871
131,21.39278221130371,0.022410154342651367
132,21.39278221130371,0.022464990615844727
133,21.216896057128906,0.022745132446289062
134,21.216896057128906,0.022799968719482422
135,21.380111694335938,0.02307891845703125
136,21.380111694335938,0.02313709259033203
137,21.738250732421875,0.023416996002197266
138,21.738250732421875,0.023471832275390625
139,21.564449310302734,0.023762941360473633
140,21.564449310302734,0.023818016052246094
141,20.933053970336914,0.024097204208374023
142,20.933053970336914,0.02415323257446289
143,21.233890533447266,0.024431943893432617
144,21.233890533447266,0.024487018585205078
145,21.196359634399414,0.0247650146484375
146,21.196359634399414,0.02482008934020996
147,20.900373458862305,0.025099992752075195
148,20.900373458862305,0.025155067443847656
149,20.68202781677246,0.025439023971557617
150,20.68202781677246,0.025495052337646484
151,21.221458435058594,0.025774240493774414
152,21.221458435058594,0.025828838348388672
153,20.68202781677246,0.026107072830200195
154,20.68202781677246,0.026161909103393555
155,21.20138931274414,0.026452064514160156
156,21.20138931274414,0.026507139205932617
157,21.11675262451172,0.026786088943481445
158,21.11675262451172,0.02684187889099121
159,20.79505157470703,0.027118921279907227
160,20.79505157470703,0.027173995971679688
161,20.69512367248535,0.027452945709228516
162,20.69512367248535,0.027508020401000977
163,20.631637573242188,0.0277860164642334
164,20.631637573242188,0.02784109115600586
165,20.805831909179688,0.028120040893554688
166,20.805831909179688,0.028174877166748047
167,20.65569305419922,0.02845287322998047
168,20.65569305419922,0.02850794792175293
169,21.45535659790039,0.028789997100830078
170,21.45535659790039,0.028846263885498047
171,20.65569305419922,0.029131174087524414
172,20.65569305419922,0.029186010360717773
173,20.405784606933594,0.029464244842529297
174,20.405784606933594,0.029518842697143555
175,20.66649627685547,0.029796838760375977
176,20.66649627685547,0.029853105545043945
177,20.30497932434082,0.03012990951538086
178,20.30497932434082,0.03018498420715332
179,20.255945205688477,0.030462980270385742
180,20.255945205688477,0.030518054962158203
181,20.161407470703125,0.03079509735107422
182,20.161407470703125,0.03085017204284668
183,20.332548141479492,0.031131982803344727
184,20.332548141479492,0.031187057495117188
185,20.405359268188477,0.031466007232666016
186,20.405359268188477,0.03152322769165039
187,20.129619598388672,0.03180813789367676
188,20.129619598388672,0.03186321258544922
189,19.957115173339844,0.03214001655578613
190,19.957115173339844,0.032195091247558594
191,19.938013076782227,0.03247213363647461
192,19.938013076782227,0.032527923583984375
193,20.77855682373047,0.03280806541442871
194,20.77855682373047,0.03286314010620117
195,19.938013076782227,0.033139944076538086
196,19.938013076782227,0.033196210861206055
197,20.250499725341797,0.03347301483154297
198,20.250499725341797,0.03352808952331543
199,20.389102935791016,0.03380417823791504
200,20.389102935791016,0.033859968185424805
201,20.22410774230957,0.03413796424865723
202,20.22410774230957,0.034193992614746094
203,20.245975494384766,0.03447985649108887
204,20.245975494384766,0.03453493118286133
205,20.387229919433594,0.03481602668762207
206,20.387229919433594,0.034870147705078125
207,20.23257827758789,0.03514719009399414
208,20.23257827758789,0.0352020263671875
209,20.526798248291016,0.035485029220581055
210,20.526798248291016,0.035540103912353516
211,20.23257827758789,0.03581714630126953
212,20.23257827758789,0.0358731746673584
213,20.355525970458984,0.03614997863769531
214,20.355525970458984,0.03620505332946777
215,20.36911392211914,0.036483049392700195
216,20.36911392211914,0.03654193878173828
217,20.546321868896484,0.0368199348449707
218,20.546321868896484,0.03687715530395508
219,20.22890853881836,0.0371699333190918
220,20.22890853881836,0.03722500801086426
