step,cost,time
0,29.105443954467773,0.0
1,28.07669448852539,0.0003941059112548828
2,28.07669448852539,0.00045228004455566406
3,27.377466201782227,0.0007529258728027344
4,27.377466201782227,0.0008111000061035156
5,26.729719161987305,0.0011012554168701172
6,26.729719161987305,0.0011582374572753906
7,26.28645133972168,0.0014431476593017578
8,26.28645133972168,0.0014998912811279297
9,25.390865325927734,0.0017821788787841797
10,25.390865325927734,0.0018382072448730469
11,24.71607780456543,0.0021190643310546875
12,24.71607780456543,0.0021750926971435547
13,24.121166229248047,0.002456188201904297
14,24.121166229248047,0.0025141239166259766
15,23.619773864746094,0.002807140350341797
16,23.619773864746094,0.002863168716430664
17,23.05164909362793,0.0031430721282958984
18,23.05164909362793,0.003200054168701172
19,22.444135665893555,0.0034792423248291016
20,22.444135665893555,0.0035352706909179688
21,22.12225914001465,0.003821134567260742
22,22.12225914001465,0.003876209259033203
23,21.861082077026367,0.004155158996582031
24,21.861082077026367,0.004210948944091797
25,21.11724090576172,0.0044901371002197266
26,21.11724090576172,0.0045452117919921875
27,21.469768524169922,0.004825115203857422
28,21.469768524169922,0.004880189895629883
29,20.956619262695312,0.0051631927490234375
30,20.956619262695312,0.0052280426025390625
31,20.49659538269043,0.0055103302001953125
32,20.49659538269043,0.005566120147705078
33,20.188968658447266,0.00584721565246582
34,20.188968658447266,0.005902290344238281
35,19.827341079711914,0.006181240081787109
36,19.827341079711914,0.006237030029296875
37,19.7333984375,0.006518125534057617
38,19.7333984375,0.006574153900146484
39,19.55364227294922,0.0068531036376953125
40,19.55364227294922,0.006910085678100586
41,19.14972686767578,0.007189035415649414
42,19.14972686767578,0.007245063781738281
43,19.041728973388672,0.007525205612182617
44,19.041728973388672,0.007581949234008789
45,18.17215347290039,0.007868051528930664
46,18.17215347290039,0.007931232452392578
47,17.27788543701172,0.008209228515625
48,17.27788543701172,0.008265972137451172
49,17.39244270324707,0.008543014526367188
50,17.39244270324707,0.008599042892456055
51,17.07727813720703,0.008877038955688477
52,17.07727813720703,0.008933305740356445
53,17.466875076293945,0.009212970733642578
54,17.466875076293945,0.009268045425415039
55,17.142314910888672,0.009546041488647461
56,17.142314910888672,0.009603261947631836
57,16.98276138305664,0.009881258010864258
58,16.98276138305664,0.009937286376953125
59,16.76724624633789,0.010215997695922852
60,16.76724624633789,0.010272026062011719
61,16.548261642456055,0.01056218147277832
62,16.548261642456055,0.010627269744873047
63,16.25643539428711,0.010905265808105469
64,16.25643539428711,0.010961294174194336
65,15.850044250488281,0.011239051818847656
66,15.850044250488281,0.011295080184936523
67,15.796063423156738,0.011574029922485352
68,15.796063423156738,0.011629104614257812
69,16.019302368164062,0.011909246444702148
70,16.019302368164062,0.011965036392211914
71,15.786685943603516,0.012243032455444336
72,15.786685943603516,0.012298107147216797
73,15.717020034790039,0.012575149536132812
74,15.717020034790039,0.01263117790222168
75,15.581709861755371,0.012910127639770508
76,15.581709861755371,0.012968063354492188
77,15.129105567932129,0.013260126113891602
78,15.129105567932129,0.013316154479980469
79,14.810733795166016,0.01359415054321289
80,14.810733795166016,0.01365208625793457
81,14.823028564453125,0.013930082321166992
82,14.823028564453125,0.01398611068725586
83,14.433677673339844,0.014263153076171875
84,14.433677673339844,0.014321088790893555
85,14.177513122558594,0.014600992202758789
86,14.177513122558594,0.014657020568847656
87,13.810616493225098,0.014937162399291992
88,13.810616493225098,0.014995098114013672
89,13.917523384094238,0.015272140502929688
90,13.917523384094238,0.015328168869018555
91,13.881614685058594,0.015606164932250977
92,13.881614685058594,0.01566314697265625
93,13.696550369262695,0.015954017639160156
94,13.696550369262695,0.016009092330932617
95,13.735179901123047,0.016288042068481445
96,13.735179901123047,0.01634526252746582
97,13.745548248291016,0.016622066497802734
98,13.745548248291016,0.016678333282470703
99,13.692434310913086,0.016958951950073242
100,13.692434310913086,0.017016172409057617
101,13.646955490112305,0.017293214797973633
102,13.646955490112305,0.0173492431640625
103,13.487797737121582,0.017632007598876953
104,13.487797737121582,0.017689228057861328
105,13.478859901428223,0.017966270446777344
106,13.478859901428223,0.01802229881286621
107,13.449538230895996,0.01830315589904785
108,13.449538230895996,0.01836228370666504
109,13.638428688049316,0.018647193908691406
110,13.638428688049316,0.01870417594909668
111,13.35888671875,0.01898503303527832
112,13.35888671875,0.019042253494262695
113,13.342623710632324,0.01931905746459961
114,13.342623710632324,0.019376277923583984
115,13.34616756439209,0.01965808868408203
116,13.34616756439209,0.019715070724487305
117,13.219642639160156,0.019991159439086914
118,13.219642639160156,0.020048141479492188
119,13.192832946777344,0.020328044891357422
120,13.192832946777344,0.02038407325744629
121,13.058782577514648,0.020663022994995117
122,13.058782577514648,0.020720243453979492
123,13.026934623718262,0.020998239517211914
124,13.026934623718262,0.02105402946472168
125,12.949983596801758,0.021349191665649414
126,12.949983596801758,0.02140498161315918
127,13.136265754699707,0.021688222885131836
128,13.136265754699707,0.021744966506958008
129,13.290523529052734,0.02202606201171875
130,13.290523529052734,0.022082090377807617
131,13.476390838623047,0.02236318588256836
132,13.476390838623047,0.022418975830078125
133,13.480256080627441,0.022698163986206055
134,13.480256080627441,0.022755146026611328
135,13.483696937561035,0.023036956787109375
136,13.483696937561035,0.023092031478881836
137,13.523305892944336,0.023372173309326172
138,13.523305892944336,0.02342820167541504
139,13.575894355773926,0.023708105087280273
140,13.575894355773926,0.023765087127685547
141,13.582200050354004,0.024053096771240234
142,13.582200050354004,0.0241091251373291
143,13.319345474243164,0.024387121200561523
144,13.319345474243164,0.02444314956665039
145,13.172877311706543,0.024720191955566406
146,13.172877311706543,0.024775981903076172
147,13.27066421508789,0.025053977966308594
148,13.27066421508789,0.02511119842529297
149,12.967252731323242,0.025391101837158203
150,12.967252731323242,0.02544689178466797
151,12.809271812438965,0.025723934173583984
152,12.809271812438965,0.02577996253967285
153,13.22408676147461,0.026060104370117188
154,13.22408676147461,0.026117324829101562
155,13.17478084564209,0.02639603614807129
156,13.17478084564209,0.026452064514160156
157,13.107810974121094,0.026734113693237305
158,13.107810974121094,0.026792049407958984
159,13.736164093017578,0.027070045471191406
160,13.736164093017578,0.02712702751159668
161,13.782854080200195,0.027407169342041016
162,13.782854080200195,0.027462244033813477
163,13.368038177490234,0.027739286422729492
164,13.368038177490234,0.027795076370239258
165,13.34085464477539,0.028072118759155273
166,13.34085464477539,0.028126955032348633
167,13.291792869567871,0.028406143188476562
168,13.291792869567871,0.02846217155456543
169,13.347375869750977,0.028742313385009766
170,13.347375869750977,0.028799057006835938
171,13.425918579101562,0.029075145721435547
172,13.425918579101562,0.02913212776184082
173,13.342353820800781,0.029417991638183594
174,13.342353820800781,0.029474258422851562
175,13.30522346496582,0.02975320816040039
176,13.30522346496582,0.029808998107910156
177,13.3179931640625,0.030087947845458984
178,13.3179931640625,0.03014397621154785
179,13.170936584472656,0.0304262638092041
180,13.170936584472656,0.030483007431030273
181,12.797645568847656,0.030759096145629883
182,12.797645568847656,0.030816078186035156
183,12.563397407531738,0.031092166900634766
184,12.563397407531738,0.031148195266723633
185,12.6610107421875,0.03142714500427246
186,12.6610107421875,0.03148317337036133
187,12.615164756774902,0.03176307678222656
188,12.615164756774902,0.03182220458984375
189,12.387397766113281,0.03212332725524902
190,12.387397766113281,0.032183170318603516
191,12.191812515258789,0.032479047775268555
192,12.191812515258789,0.03253817558288574
193,12.235757827758789,0.032829999923706055
194,12.235757827758789,0.03289031982421875
195,12.106847763061523,0.033184051513671875
196,12.106847763061523,0.03324604034423828
197,12.077093124389648,0.03355121612548828
198,12.077093124389648,0.03361201286315918
199,12.146743774414062,0.03391408920288086
200,12.146743774414062,0.03397417068481445
201,12.144454956054688,0.03426623344421387
202,12.144454956054688,0.03432416915893555
203,12.134493827819824,0.03462505340576172
204,12.134493827819824,0.034683942794799805
205,12.071908950805664,0.03497815132141113
206,12.071908950805664,0.03503608703613281
207,11.78847885131836,0.03532814979553223
208,11.78847885131836,0.0353851318359375
209,12.21739387512207,0.03567814826965332
210,12.21739387512207,0.035736083984375
211,12.301580429077148,0.03602910041809082
212,12.301580429077148,0.03608822822570801
213,12.16303825378418,0.03638315200805664
214,12.16303825378418,0.03644108772277832
215,11.882946968078613,0.03673195838928223
216,11.882946968078613,0.036791086196899414
217,11.947528839111328,0.03708219528198242
218,11.947528839111328,0.0371401309967041
219,11.980841636657715,0.03742814064025879
220,11.980841636657715,0.03748822212219238
221,11.98569107055664,0.03778409957885742
222,11.98569107055664,0.03784298896789551
223,11.907995223999023,0.03813314437866211
224,11.907995223999023,0.0381922721862793
225,11.935314178466797,0.03847026824951172
226,11.935314178466797,0.038526058197021484
227,12.087640762329102,0.03881120681762695
228,12.087640762329102,0.03886914253234863
229,12.048039436340332,0.03915214538574219
230,12.048039436340332,0.03921103477478027
231,12.191442489624023,0.03951215744018555
232,12.191442489624023,0.03957009315490723
233,12.576719284057617,0.03986525535583496
234,12.576719284057617,0.03992819786071777
235,12.636137962341309,0.04023098945617676
236,12.636137962341309,0.04029107093811035
237,12.638647079467773,0.040589094161987305
238,12.638647079467773,0.0406489372253418
239,12.628357887268066,0.04095005989074707
240,12.628357887268066,0.04100990295410156
241,12.387655258178711,0.04130911827087402
242,12.387655258178711,0.04136919975280762
243,12.371997833251953,0.04166913032531738
244,12.371997833251953,0.041726112365722656
245,12.291606903076172,0.04202604293823242
246,12.291606903076172,0.042086124420166016
247,12.32046127319336,0.04238605499267578
248,12.32046127319336,0.042446136474609375
249,12.204936981201172,0.04275107383728027
250,12.204936981201172,0.04281115531921387
251,11.981768608093262,0.04312014579772949
252,11.981768608093262,0.043180227279663086
253,12.2837553024292,0.04347395896911621
254,12.2837553024292,0.04352998733520508
255,12.14035415649414,0.043817996978759766
256,12.14035415649414,0.04387617111206055
257,11.982723236083984,0.04416704177856445
258,11.982723236083984,0.044225215911865234
259,11.913131713867188,0.04451894760131836
260,11.913131713867188,0.04457807540893555
261,11.591673851013184,0.044866085052490234
262,11.591673851013184,0.0449221134185791
263,11.245808601379395,0.045213937759399414
264,11.245808601379395,0.0452730655670166
265,11.206911087036133,0.04556393623352051
266,11.206911087036133,0.04562211036682129
267,11.172494888305664,0.04591012001037598
268,11.172494888305664,0.045966148376464844
269,11.147786140441895,0.04624319076538086
270,11.147786140441895,0.04629826545715332
271,11.109743118286133,0.04657697677612305
272,11.109743118286133,0.046633005142211914
273,11.095306396484375,0.046911001205444336
274,11.095306396484375,0.0469670295715332
275,11.099814414978027,0.04724717140197754
276,11.099814414978027,0.04730224609375
277,10.880051612854004,0.04758405685424805
278,10.880051612854004,0.04764223098754883
279,10.868551254272461,0.047936201095581055
