step,cost,time
0,29.462343215942383,0.0
1,29.118114471435547,0.0005350112915039062
2,29.118114471435547,0.0005962848663330078
3,27.87975311279297,0.0009272098541259766
4,27.87975311279297,0.0009860992431640625
5,27.018234252929688,0.0012862682342529297
6,27.018234252929688,0.0013480186462402344
7,26.361295700073242,0.0016429424285888672
8,26.361295700073242,0.0017032623291015625
9,25.913406372070312,0.0019991397857666016
10,25.913406372070312,0.002057313919067383
11,24.670684814453125,0.002351045608520508
12,24.670684814453125,0.002409219741821289
13,24.457321166992188,0.002710103988647461
14,24.457321166992188,0.0027701854705810547
15,23.822355270385742,0.003061056137084961
16,23.822355270385742,0.003119230270385742
17,23.790943145751953,0.0034122467041015625
18,23.790943145751953,0.003470182418823242
19,23.744789123535156,0.003760099411010742
20,23.744789123535156,0.003818035125732422
21,23.39565086364746,0.004106998443603516
22,23.39565086364746,0.004165172576904297
23,23.166147232055664,0.0044651031494140625
24,23.166147232055664,0.004523038864135742
25,22.849281311035156,0.00481724739074707
26,22.849281311035156,0.004876136779785156
27,22.819419860839844,0.005177021026611328
28,22.819419860839844,0.005240201950073242
29,22.594860076904297,0.005540132522583008
30,22.594860076904297,0.0055999755859375
31,21.859779357910156,0.005895137786865234
32,21.859779357910156,0.00595402717590332
33,21.77431297302246,0.006247282028198242
34,21.77431297302246,0.00630497932434082
35,21.282238006591797,0.006597042083740234
36,21.282238006591797,0.00665593147277832
37,21.18122100830078,0.006947040557861328
38,21.18122100830078,0.007004261016845703
39,21.038759231567383,0.007292270660400391
40,21.038759231567383,0.0073490142822265625
41,20.8043212890625,0.00763702392578125
42,20.8043212890625,0.0076940059661865234
43,20.77666473388672,0.007995128631591797
44,20.77666473388672,0.008053064346313477
45,20.669769287109375,0.008341073989868164
46,20.669769287109375,0.008398056030273438
47,20.744213104248047,0.008687019348144531
48,20.744213104248047,0.008744239807128906
49,20.34075927734375,0.009031295776367188
50,20.34075927734375,0.00908803939819336
51,20.57172966003418,0.009377002716064453
52,20.57172966003418,0.009435176849365234
53,19.957271575927734,0.009723186492919922
54,19.957271575927734,0.009780168533325195
55,19.621896743774414,0.010067224502563477
56,19.621896743774414,0.010123968124389648
57,19.55959701538086,0.01041102409362793
58,19.55959701538086,0.010469198226928711
59,19.165002822875977,0.01076507568359375
60,19.165002822875977,0.010823249816894531
61,18.733875274658203,0.011109113693237305
62,18.733875274658203,0.01116633415222168
63,17.90200424194336,0.011454343795776367
64,17.90200424194336,0.011511087417602539
65,17.876785278320312,0.011799097061157227
66,17.876785278320312,0.0118560791015625
67,17.822202682495117,0.012144088745117188
68,17.822202682495117,0.012202978134155273
69,17.04042625427246,0.012490034103393555
70,17.04042625427246,0.012548208236694336
71,17.178983688354492,0.012835025787353516
72,17.178983688354492,0.012891054153442383
73,16.917991638183594,0.013178110122680664
74,16.917991638183594,0.013237953186035156
75,16.712421417236328,0.013536930084228516
76,16.712421417236328,0.013597249984741211
77,16.73952293395996,0.013885259628295898
78,16.73952293395996,0.01394200325012207
79,16.88658332824707,0.014230012893676758
80,16.88658332824707,0.014288187026977539
81,16.518329620361328,0.014574050903320312
82,16.518329620361328,0.014632225036621094
83,16.250450134277344,0.014919281005859375
84,16.250450134277344,0.014976978302001953
85,16.044458389282227,0.01526331901550293
86,16.044458389282227,0.015321016311645508
87,15.373116493225098,0.01561117172241211
88,15.373116493225098,0.01566910743713379
89,15.195671081542969,0.015966176986694336
90,15.195671081542969,0.016024112701416016
91,15.633432388305664,0.016312122344970703
92,15.633432388305664,0.016370296478271484
93,15.457916259765625,0.016660213470458984
94,15.457916259765625,0.016717195510864258
95,15.020156860351562,0.017004966735839844
96,15.020156860351562,0.01706218719482422
97,14.918399810791016,0.017351150512695312
98,14.918399810791016,0.017408132553100586
99,14.906722068786621,0.017695188522338867
100,14.906722068786621,0.01775217056274414
101,14.791027069091797,0.01803898811340332
102,14.791027069091797,0.018096208572387695
103,14.617738723754883,0.01838517189025879
104,14.617738723754883,0.01844310760498047
105,13.943099021911621,0.01873612403869629
106,13.943099021911621,0.01879405975341797
107,13.928590774536133,0.01908397674560547
108,13.928590774536133,0.01914215087890625
109,14.008777618408203,0.019430160522460938
110,14.008777618408203,0.019489049911499023
111,13.465597152709961,0.019776105880737305
112,13.465597152709961,0.019834041595458984
113,13.345174789428711,0.02011895179748535
114,13.345174789428711,0.02017807960510254
115,13.342464447021484,0.02046823501586914
116,13.342464447021484,0.02052617073059082
117,13.336943626403809,0.020812034606933594
118,13.336943626403809,0.02086925506591797
119,13.330572128295898,0.02115607261657715
120,13.330572128295898,0.021215200424194336
121,13.460037231445312,0.021531105041503906
122,13.460037231445312,0.021589040756225586
123,13.303466796875,0.021880149841308594
124,13.303466796875,0.02193927764892578
125,13.67708683013916,0.02222609519958496
