step,cost,time
0,28.65144920349121,0.0
1,28.189369201660156,0.0003807544708251953
2,28.189369201660156,0.00043964385986328125
3,27.662885665893555,0.0007486343383789062
4,27.662885665893555,0.0008068084716796875
5,27.033803939819336,0.0010986328125
6,27.033803939819336,0.0011546611785888672
7,26.108049392700195,0.001447916030883789
8,26.108049392700195,0.0015037059783935547
9,25.10188865661621,0.0017879009246826172
10,25.10188865661621,0.0018429756164550781
11,24.30934715270996,0.002123594284057617
12,24.30934715270996,0.002179861068725586
13,23.378480911254883,0.002464771270751953
14,23.378480911254883,0.0025327205657958984
15,23.409812927246094,0.002820730209350586
16,23.409812927246094,0.002875804901123047
17,22.729032516479492,0.0031659603118896484
18,22.729032516479492,0.0032227039337158203
19,22.283479690551758,0.0035028457641601562
20,22.283479690551758,0.0035588741302490234
21,21.62238311767578,0.0038390159606933594
22,21.62238311767578,0.0038957595825195312
23,21.178016662597656,0.004174709320068359
24,21.178016662597656,0.0042307376861572266
25,20.719497680664062,0.004509925842285156
26,20.719497680664062,0.004565000534057617
27,20.439844131469727,0.004843711853027344
28,20.439844131469727,0.004898786544799805
29,20.020647048950195,0.005188703536987305
30,20.020647048950195,0.005251884460449219
31,19.52161979675293,0.005530834197998047
32,19.52161979675293,0.005586862564086914
33,19.43532371520996,0.0058667659759521484
34,19.43532371520996,0.005922794342041016
35,19.069042205810547,0.00620269775390625
36,19.069042205810547,0.006259918212890625
37,19.369426727294922,0.006540775299072266
38,19.369426727294922,0.0065958499908447266
39,18.926313400268555,0.006874799728393555
40,18.926313400268555,0.006929874420166016
41,18.793664932250977,0.0072138309478759766
42,18.793664932250977,0.007269859313964844
43,18.169084548950195,0.007551908493041992
44,18.169084548950195,0.007608652114868164
45,17.59417152404785,0.007898807525634766
46,17.59417152404785,0.007955789566040039
47,17.247657775878906,0.008234024047851562
48,17.247657775878906,0.00828862190246582
49,17.036907196044922,0.00856781005859375
50,17.036907196044922,0.008623838424682617
51,17.096084594726562,0.008901834487915039
52,17.096084594726562,0.008957862854003906
53,16.86968231201172,0.009238719940185547
54,16.86968231201172,0.009294748306274414
55,16.47125244140625,0.009570837020874023
56,16.47125244140625,0.009625673294067383
57,16.187904357910156,0.009903907775878906
58,16.187904357910156,0.009959936141967773
59,16.305782318115234,0.01024174690246582
60,16.305782318115234,0.010296821594238281
61,16.449615478515625,0.010591745376586914
62,16.449615478515625,0.010646820068359375
63,16.19321060180664,0.010924816131591797
64,16.19321060180664,0.010982751846313477
65,16.11979866027832,0.011266708374023438
66,16.11979866027832,0.011321783065795898
67,16.144611358642578,0.011606693267822266
68,16.144611358642578,0.011661767959594727
69,16.115379333496094,0.011940717697143555
70,16.115379333496094,0.011996746063232422
71,16.048465728759766,0.012275934219360352
72,16.048465728759766,0.012331724166870117
73,16.168598175048828,0.012610673904418945
74,16.168598175048828,0.012665748596191406
75,15.65384292602539,0.012946844100952148
76,15.65384292602539,0.013002634048461914
77,15.61005973815918,0.013296842575073242
78,15.61005973815918,0.01335287094116211
79,15.236091613769531,0.013630867004394531
80,15.236091613769531,0.013686656951904297
81,15.100287437438965,0.013963699340820312
82,15.100287437438965,0.014018774032592773
83,14.747028350830078,0.01429891586303711
84,14.747028350830078,0.014354944229125977
85,14.661697387695312,0.014632940292358398
86,14.661697387695312,0.01468968391418457
87,14.661697387695312,0.014970779418945312
88,14.661697387695312,0.01502680778503418
89,14.5655517578125,0.015304803848266602
90,14.5655517578125,0.015360593795776367
91,14.620614051818848,0.015639781951904297
92,14.620614051818848,0.015695810317993164
93,14.622593879699707,0.01598072052001953
94,14.622593879699707,0.016035795211791992
95,14.413466453552246,0.016313791275024414
96,14.413466453552246,0.01636981964111328
97,14.831060409545898,0.016647815704345703
98,14.831060409545898,0.01670384407043457
99,14.888137817382812,0.01698470115661621
100,14.888137817382812,0.017040729522705078
101,14.683435440063477,0.0173187255859375
102,14.683435440063477,0.017375707626342773
103,14.25119400024414,0.017653703689575195
104,14.25119400024414,0.017709732055664062
105,14.037353515625,0.017987728118896484
106,14.037353515625,0.018042802810668945
107,14.007003784179688,0.018320798873901367
108,14.007003784179688,0.018376827239990234
109,13.963176727294922,0.018666744232177734
110,13.963176727294922,0.0187227725982666
111,13.904216766357422,0.019002914428710938
112,13.904216766357422,0.019057750701904297
113,13.818229675292969,0.01933574676513672
114,13.818229675292969,0.019392013549804688
115,13.549461364746094,0.019669771194458008
116,13.549461364746094,0.01972484588623047
117,13.59328842163086,0.020003795623779297
118,13.59328842163086,0.020058870315551758
119,13.624028205871582,0.020337820053100586
120,13.624028205871582,0.020392894744873047
121,13.562593460083008,0.02067279815673828
122,13.562593460083008,0.02072882652282715
123,13.818486213684082,0.021011829376220703
124,13.818486213684082,0.021066665649414062
125,13.937496185302734,0.02135777473449707
126,13.937496185302734,0.02141857147216797
127,13.92976188659668,0.02170085906982422
128,13.92976188659668,0.021756887435913086
129,14.024715423583984,0.022037029266357422
130,14.024715423583984,0.02209162712097168
131,14.396324157714844,0.02237081527709961
132,14.396324157714844,0.022426843643188477
133,14.325309753417969,0.022705793380737305
134,14.325309753417969,0.022760868072509766
135,14.326793670654297,0.023041725158691406
136,14.326793670654297,0.023096799850463867
137,14.269716262817383,0.02337169647216797
138,14.269716262817383,0.023427724838256836
139,14.010167121887207,0.023705720901489258
140,14.010167121887207,0.023761749267578125
141,13.760828018188477,0.02405095100402832
142,13.760828018188477,0.02410602569580078
143,13.66316032409668,0.024382829666137695
144,13.66316032409668,0.024437665939331055
145,13.677281379699707,0.02471470832824707
146,13.677281379699707,0.02476978302001953
147,12.77005386352539,0.025050878524780273
148,12.77005386352539,0.02510690689086914
149,12.672245979309082,0.02538585662841797
150,12.672245979309082,0.025442838668823242
151,12.494355201721191,0.025719642639160156
152,12.494355201721191,0.025775909423828125
153,12.657304763793945,0.02605271339416504
154,12.657304763793945,0.0261077880859375
155,12.592201232910156,0.026387929916381836
156,12.592201232910156,0.026444673538208008
157,12.793514251708984,0.026729822158813477
158,12.793514251708984,0.026785612106323242
159,12.575630187988281,0.027060985565185547
160,12.575630187988281,0.027116775512695312
161,12.602287292480469,0.02739262580871582
162,12.602287292480469,0.027448654174804688
163,13.103050231933594,0.027727842330932617
164,13.103050231933594,0.027782917022705078
165,13.09570598602295,0.028058767318725586
166,13.09570598602295,0.028114795684814453
167,13.33984088897705,0.028392791748046875
168,13.33984088897705,0.028447628021240234
169,13.441521644592285,0.02872776985168457
170,13.441521644592285,0.02878594398498535
171,13.293344497680664,0.029062747955322266
172,13.293344497680664,0.02912163734436035
173,13.292388916015625,0.029413700103759766
174,13.292388916015625,0.029469966888427734
175,12.729117393493652,0.029749631881713867
176,12.729117393493652,0.029804706573486328
177,13.069969177246094,0.03008270263671875
178,13.069969177246094,0.03013777732849121
179,12.906620979309082,0.03041672706604004
180,12.906620979309082,0.0304718017578125
181,12.852445602416992,0.030754804611206055
182,12.852445602416992,0.030810832977294922
183,12.753087997436523,0.031087875366210938
184,12.753087997436523,0.0311429500579834
185,12.902727127075195,0.03142666816711426
186,12.902727127075195,0.031482696533203125
187,12.64222526550293,0.03176379203796387
188,12.64222526550293,0.03182792663574219
189,12.559110641479492,0.03210878372192383
190,12.559110641479492,0.032164812088012695
191,12.690937995910645,0.03244495391845703
192,12.690937995910645,0.0325009822845459
193,12.641569137573242,0.032779693603515625
194,12.641569137573242,0.032834768295288086
195,12.265000343322754,0.0331118106842041
196,12.265000343322754,0.03316783905029297
197,12.31580924987793,0.033447980880737305
198,12.31580924987793,0.03350377082824707
199,12.451873779296875,0.033783674240112305
200,12.451873779296875,0.03383970260620117
201,12.166353225708008,0.034117698669433594
202,12.166353225708008,0.03417396545410156
203,12.02204704284668,0.03445577621459961
204,12.02204704284668,0.034523725509643555
205,11.83675479888916,0.03480887413024902
206,11.83675479888916,0.03486371040344238
207,11.806753158569336,0.035144805908203125
208,11.806753158569336,0.035199880599975586
209,11.659405708312988,0.035478830337524414
210,11.659405708312988,0.03553366661071777
211,11.849455833435059,0.03581070899963379
212,11.849455833435059,0.03586578369140625
213,11.948814392089844,0.03614473342895508
214,11.948814392089844,0.03620100021362305
215,11.829079627990723,0.03647780418395996
216,11.829079627990723,0.03653359413146973
217,11.939209938049316,0.0368199348449707
218,11.939209938049316,0.036876678466796875
219,11.778916358947754,0.03716564178466797
220,11.778916358947754,0.037222862243652344
221,11.797521591186523,0.03749990463256836
222,11.797521591186523,0.03755593299865723
223,11.84939956665039,0.03783559799194336
224,11.84939956665039,0.03789067268371582
225,12.384174346923828,0.038167715072631836
226,12.384174346923828,0.0382237434387207
227,12.194124221801758,0.03850603103637695
228,12.194124221801758,0.03856062889099121
229,12.032750129699707,0.03884077072143555
230,12.032750129699707,0.038896799087524414
231,11.768235206604004,0.03917694091796875
232,11.768235206604004,0.03923201560974121
233,11.768235206604004,0.03950977325439453
234,11.768235206604004,0.03956460952758789
235,11.843179702758789,0.03985786437988281
236,11.843179702758789,0.039914608001708984
237,12.183843612670898,0.04019474983215332
238,12.183843612670898,0.04025077819824219
239,11.931425094604492,0.04053092002868652
240,11.931425094604492,0.040585994720458984
241,11.665899276733398,0.04086565971374512
242,11.665899276733398,0.040921688079833984
243,11.665899276733398,0.041200876235961914
244,11.665899276733398,0.04125690460205078
245,11.515758514404297,0.04153776168823242
246,11.515758514404297,0.04159379005432129
247,11.286876678466797,0.041873931884765625
248,11.286876678466797,0.04192996025085449
249,10.978840827941895,0.04220771789550781
250,10.978840827941895,0.04226279258728027
251,10.55341911315918,0.04255485534667969
252,10.55341911315918,0.04260993003845215
253,10.687618255615234,0.042891740798950195
254,10.687618255615234,0.04294776916503906
255,10.692514419555664,0.04322671890258789
256,10.692514419555664,0.04328298568725586
257,11.007874488830566,0.0435636043548584
258,11.007874488830566,0.04361987113952637
259,10.843523979187012,0.043898820877075195
260,10.843523979187012,0.043953895568847656
261,10.508731842041016,0.04423189163208008
262,10.508731842041016,0.04428696632385254
263,10.599123001098633,0.04456496238708496
264,10.599123001098633,0.04462075233459473
265,10.509486198425293,0.04490184783935547
266,10.509486198425293,0.044957876205444336
267,10.231477737426758,0.04525876045227051
268,10.231477737426758,0.04531383514404297
269,10.238289833068848,0.0455937385559082
270,10.238289833068848,0.045651912689208984
271,10.71060562133789,0.04592776298522949
272,10.71060562133789,0.04598283767700195
273,10.70417594909668,0.04626274108886719
274,10.70417594909668,0.04631972312927246
275,10.717138290405273,0.04659676551818848
276,10.717138290405273,0.04665184020996094
277,10.717138290405273,0.04693293571472168
278,10.717138290405273,0.046988725662231445
279,10.837924003601074,0.04726576805114746
280,10.837924003601074,0.04732084274291992
281,11.110586166381836,0.047600746154785156
282,11.110586166381836,0.04765582084655762
283,11.264039993286133,0.047940731048583984
284,11.264039993286133,0.04799675941467285
285,11.498445510864258,0.04828166961669922
286,11.498445510864258,0.048338890075683594
287,11.749116897583008,0.048619747161865234
288,11.749116897583008,0.048674821853637695
289,11.557116508483887,0.04895472526550293
290,11.557116508483887,0.0490107536315918
291,11.59819221496582,0.04928898811340332
292,11.59819221496582,0.04934382438659668
293,11.423320770263672,0.04962277412414551
294,11.423320770263672,0.049678802490234375
295,11.578166007995605,0.04996180534362793
296,11.578166007995605,0.05001664161682129
297,11.63315200805664,0.050296783447265625
298,11.63315200805664,0.05035281181335449
299,11.674978256225586,0.05063676834106445
300,11.674978256225586,0.05069279670715332
301,11.709489822387695,0.05097174644470215
302,11.709489822387695,0.05102682113647461
303,11.836019515991211,0.051303863525390625
304,11.836019515991211,0.051358938217163086
305,12.187313079833984,0.051663875579833984
306,12.187313079833984,0.05172085762023926
