step,cost,time
0,26.680322647094727,0.0
1,25.56756591796875,0.0007429122924804688
2,25.56756591796875,0.000804901123046875
3,24.997285842895508,0.0011820793151855469
4,24.997285842895508,0.0012438297271728516
5,24.36437225341797,0.0015439987182617188
6,24.36437225341797,0.0016007423400878906
7,24.32953453063965,0.001909017562866211
8,24.32953453063965,0.001965761184692383
9,23.113264083862305,0.0022590160369873047
10,23.113264083862305,0.002316713333129883
11,22.704437255859375,0.0026047229766845703
12,22.704437255859375,0.0026628971099853516
13,22.21784782409668,0.0029468536376953125
14,22.21784782409668,0.0030028820037841797
15,21.6483211517334,0.003284931182861328
16,21.6483211517334,0.003342866897583008
17,21.11748695373535,0.0036458969116210938
18,21.11748695373535,0.0037038326263427734
19,21.02796173095703,0.003993988037109375
20,21.02796173095703,0.0040509700775146484
21,20.7268009185791,0.0043299198150634766
22,20.7268009185791,0.004387855529785156
23,20.849010467529297,0.004669904708862305
24,20.849010467529297,0.004726886749267578
25,19.960987091064453,0.0050067901611328125
26,19.960987091064453,0.0050640106201171875
27,19.815616607666016,0.005346775054931641
28,19.815616607666016,0.005403995513916016
29,19.042152404785156,0.005682945251464844
30,19.042152404785156,0.005739688873291016
31,18.920228958129883,0.006056070327758789
32,18.920228958129883,0.006113767623901367
33,18.48663330078125,0.0063970088958740234
34,18.48663330078125,0.006453037261962891
35,18.146202087402344,0.0067327022552490234
36,18.146202087402344,0.006788969039916992
37,17.788347244262695,0.007066965103149414
38,17.788347244262695,0.007122993469238281
39,17.514495849609375,0.007403850555419922
40,17.514495849609375,0.007460832595825195
41,16.96086883544922,0.007742881774902344
42,16.96086883544922,0.007799863815307617
43,16.523178100585938,0.008089780807495117
44,16.523178100585938,0.008144855499267578
45,16.163246154785156,0.008427858352661133
46,16.163246154785156,0.008482933044433594
47,16.09718132019043,0.008774995803833008
48,16.09718132019043,0.008831024169921875
49,15.872856140136719,0.009126901626586914
50,15.872856140136719,0.009182929992675781
51,15.872856140136719,0.009463787078857422
52,15.872856140136719,0.009521007537841797
53,15.593172073364258,0.009799003601074219
54,15.593172073364258,0.009855031967163086
55,15.500356674194336,0.010133743286132812
56,15.500356674194336,0.010193824768066406
57,15.334309577941895,0.01047205924987793
58,15.334309577941895,0.010528802871704102
59,14.911388397216797,0.01080775260925293
60,14.911388397216797,0.010863780975341797
61,14.426680564880371,0.011140823364257812
62,14.426680564880371,0.011195898056030273
63,14.455793380737305,0.011487007141113281
64,14.455793380737305,0.011542797088623047
65,14.510038375854492,0.011820793151855469
66,14.510038375854492,0.01187586784362793
67,14.444269180297852,0.012157917022705078
68,14.444269180297852,0.012214899063110352
69,14.054471015930176,0.012492895126342773
70,14.054471015930176,0.012549877166748047
71,13.945854187011719,0.012827873229980469
72,13.945854187011719,0.012883901596069336
73,13.775586128234863,0.01316380500793457
74,13.775586128234863,0.013220787048339844
75,13.667119979858398,0.01349782943725586
76,13.667119979858398,0.01355886459350586
77,13.635345458984375,0.013837814331054688
78,13.635345458984375,0.013893842697143555
79,13.592716217041016,0.014187812805175781
80,13.592716217041016,0.014244794845581055
81,13.595327377319336,0.01452493667602539
82,13.595327377319336,0.014580965042114258
83,13.496328353881836,0.014857053756713867
84,13.496328353881836,0.014914751052856445
85,13.441314697265625,0.015193939208984375
86,13.441314697265625,0.015250921249389648
87,13.378503799438477,0.015530109405517578
88,13.378503799438477,0.01558685302734375
89,13.234933853149414,0.015865802764892578
90,13.234933853149414,0.015924930572509766
91,13.52766227722168,0.016206979751586914
92,13.52766227722168,0.01626300811767578
93,13.550182342529297,0.016542911529541016
94,13.550182342529297,0.01659870147705078
95,13.329276084899902,0.016888856887817383
96,13.329276084899902,0.01694488525390625
97,13.186458587646484,0.01722407341003418
98,13.186458587646484,0.01728081703186035
99,13.16905403137207,0.017560958862304688
100,13.16905403137207,0.017618894577026367
101,13.563739776611328,0.017898082733154297
102,13.563739776611328,0.017953872680664062
103,13.331047058105469,0.01823282241821289
104,13.331047058105469,0.018291950225830078
105,13.289831161499023,0.018571853637695312
106,13.289831161499023,0.01862788200378418
107,13.227485656738281,0.018908977508544922
108,13.227485656738281,0.018965721130371094
109,13.08264446258545,0.019250869750976562
110,13.08264446258545,0.019307851791381836
111,12.728672981262207,0.019595861434936523
112,12.728672981262207,0.019652843475341797
113,12.77634048461914,0.019936800003051758
114,12.77634048461914,0.019992828369140625
115,12.199190139770508,0.020273923873901367
116,12.199190139770508,0.020331144332885742
117,12.181967735290527,0.02061295509338379
118,12.181967735290527,0.020668983459472656
119,12.073766708374023,0.020952939987182617
120,12.073766708374023,0.021010875701904297
121,11.876529693603516,0.021298885345458984
122,11.876529693603516,0.02135491371154785
123,12.015639305114746,0.021641016006469727
124,12.015639305114746,0.021698951721191406
125,12.185432434082031,0.021979808807373047
126,12.185432434082031,0.02204608917236328
127,12.314329147338867,0.02232980728149414
128,12.314329147338867,0.022387027740478516
129,12.677400588989258,0.022679805755615234
130,12.677400588989258,0.02273702621459961
131,12.72421646118164,0.02301502227783203
132,12.72421646118164,0.0230710506439209
133,12.665008544921875,0.023350000381469727
134,12.665008544921875,0.023406982421875
135,12.568883895874023,0.02368903160095215
136,12.568883895874023,0.023744821548461914
137,12.554008483886719,0.024029970169067383
138,12.554008483886719,0.024086713790893555
139,12.502259254455566,0.024363040924072266
140,12.502259254455566,0.024419784545898438
141,12.671268463134766,0.0247039794921875
142,12.671268463134766,0.024773836135864258
143,12.688756942749023,0.025061845779418945
144,12.688756942749023,0.02511906623840332
145,12.627839088439941,0.025400876998901367
146,12.627839088439941,0.02545785903930664
147,12.748030662536621,0.025734901428222656
148,12.748030662536621,0.025792837142944336
149,12.851058006286621,0.026074886322021484
150,12.851058006286621,0.02613210678100586
151,12.68220329284668,0.026419878005981445
152,12.68220329284668,0.02647686004638672
153,12.506734848022461,0.026753902435302734
154,12.506734848022461,0.026810884475708008
155,12.703972816467285,0.027089834213256836
156,12.703972816467285,0.02714705467224121
157,12.392892837524414,0.027437925338745117
158,12.392892837524414,0.02749490737915039
159,12.241528511047363,0.027772903442382812
160,12.241528511047363,0.027830123901367188
161,12.417269706726074,0.028111934661865234
162,12.417269706726074,0.028167009353637695
163,12.547956466674805,0.02844691276550293
164,12.547956466674805,0.028502702713012695
165,12.42526626586914,0.028789997100830078
166,12.42526626586914,0.02884697914123535
167,12.344316482543945,0.029126882553100586
168,12.344316482543945,0.029187917709350586
169,12.18848991394043,0.029469013214111328
170,12.18848991394043,0.029525041580200195
171,12.012747764587402,0.02980208396911621
172,12.012747764587402,0.029858827590942383
173,12.01583480834961,0.030145883560180664
174,12.01583480834961,0.030202865600585938
175,12.034708976745605,0.030484914779663086
176,12.034708976745605,0.03054189682006836
177,11.68496322631836,0.03081989288330078
178,11.68496322631836,0.03087592124938965
179,11.591392517089844,0.031154870986938477
180,11.591392517089844,0.031211137771606445
181,11.355530738830566,0.03149700164794922
182,11.355530738830566,0.031552791595458984
183,11.422645568847656,0.031829833984375
184,11.422645568847656,0.03188681602478027
185,11.374373435974121,0.03216695785522461
186,11.374373435974121,0.03222393989562988
187,11.376178741455078,0.032501935958862305
188,11.376178741455078,0.03255772590637207
189,11.455022811889648,0.03284788131713867
190,11.455022811889648,0.03290390968322754
191,11.564071655273438,0.033180952072143555
192,11.564071655273438,0.03323698043823242
193,11.423212051391602,0.033514976501464844
194,11.423212051391602,0.03357195854187012
195,11.57446575164795,0.03385186195373535
196,11.57446575164795,0.03391003608703613
197,11.304483413696289,0.03418707847595215
198,11.304483413696289,0.03424382209777832
199,11.348318099975586,0.03452301025390625
200,11.348318099975586,0.03457999229431152
201,11.210932731628418,0.03485894203186035
202,11.210932731628418,0.034915924072265625
203,10.916351318359375,0.03519487380981445
204,10.916351318359375,0.03525090217590332
205,10.761205673217773,0.03554105758666992
206,10.761205673217773,0.035597801208496094
207,10.634100914001465,0.035878896713256836
208,10.634100914001465,0.03593611717224121
209,10.700071334838867,0.036212921142578125
210,10.700071334838867,0.0362699031829834
211,10.796197891235352,0.03654980659484863
212,10.796197891235352,0.0366060733795166
213,10.781278610229492,0.03688406944274902
214,10.781278610229492,0.036940813064575195
215,10.757192611694336,0.037238121032714844
216,10.757192611694336,0.037294864654541016
217,10.67591381072998,0.03757190704345703
218,10.67591381072998,0.03763008117675781
219,10.779512405395508,0.03791069984436035
220,10.779512405395508,0.03796887397766113
221,10.663684844970703,0.0382537841796875
222,10.663684844970703,0.03830981254577637
223,10.662093162536621,0.0385890007019043
224,10.662093162536621,0.038646697998046875
225,10.702342987060547,0.03892683982849121
226,10.702342987060547,0.038984060287475586
227,10.842293739318848,0.03926682472229004
228,10.842293739318848,0.039322853088378906
229,10.848560333251953,0.03960299491882324
230,10.848560333251953,0.039659738540649414
231,10.874608039855957,0.03993678092956543
232,10.874608039855957,0.03999686241149902
233,10.69835090637207,0.04027390480041504
234,10.69835090637207,0.040331125259399414
235,10.741617202758789,0.04060983657836914
236,10.741617202758789,0.04067587852478027
237,10.85302734375,0.0409700870513916
238,10.85302734375,0.04102778434753418
239,10.733100891113281,0.041304826736450195
240,10.733100891113281,0.04136085510253906
241,11.005919456481934,0.04164481163024902
242,11.005919456481934,0.04170083999633789
243,11.005919456481934,0.04198098182678223
244,11.005919456481934,0.0420379638671875
245,10.906190872192383,0.04231572151184082
246,10.906190872192383,0.0423738956451416
247,10.90785026550293,0.04265189170837402
248,10.90785026550293,0.0427098274230957
249,10.985899925231934,0.04298877716064453
250,10.985899925231934,0.0430448055267334
251,10.677282333374023,0.04332280158996582
252,10.677282333374023,0.04338788986206055
253,10.68796157836914,0.04366898536682129
254,10.68796157836914,0.04372572898864746
255,10.903303146362305,0.0440068244934082
256,10.903303146362305,0.04406309127807617
257,10.91499137878418,0.04434680938720703
258,10.91499137878418,0.04440498352050781
259,10.925033569335938,0.04468202590942383
260,10.925033569335938,0.044737815856933594
261,10.92633056640625,0.04501485824584961
262,10.92633056640625,0.04507303237915039
263,10.900291442871094,0.045349836349487305
264,10.900291442871094,0.04540705680847168
265,10.900291442871094,0.045684099197387695
266,10.900291442871094,0.04573988914489746
267,11.092055320739746,0.046022891998291016
268,11.092055320739746,0.04609179496765137
269,11.046430587768555,0.046373844146728516
270,11.046430587768555,0.04643106460571289
271,10.885296821594238,0.04671001434326172
272,10.885296821594238,0.04676675796508789
273,10.979813575744629,0.04704594612121582
274,10.979813575744629,0.04710102081298828
275,11.0875244140625,0.047380924224853516
276,11.0875244140625,0.04743790626525879
