step,cost,time
0,29.164098739624023,0.0
1,28.230976104736328,0.00037097930908203125
2,28.230976104736328,0.0004279613494873047
3,27.59177017211914,0.0007250308990478516
4,27.59177017211914,0.0007810592651367188
5,26.647579193115234,0.001077890396118164
6,26.647579193115234,0.0011339187622070312
7,26.25655174255371,0.0014138221740722656
8,26.25655174255371,0.0014688968658447266
9,25.832355499267578,0.0017490386962890625
10,25.832355499267578,0.0018050670623779297
11,25.01123046875,0.0020818710327148438
12,25.01123046875,0.0021369457244873047
13,25.01211166381836,0.002415895462036133
14,25.01211166381836,0.0024728775024414062
15,24.37674903869629,0.0027468204498291016
16,24.37674903869629,0.0028018951416015625
17,23.84359359741211,0.003076791763305664
18,23.84359359741211,0.0031328201293945312
19,23.266963958740234,0.003412008285522461
20,23.266963958740234,0.0034668445587158203
21,22.727294921875,0.003757953643798828
22,22.727294921875,0.003813028335571289
23,22.12405014038086,0.00408482551574707
24,22.12405014038086,0.004139900207519531
25,21.60552215576172,0.004414796829223633
26,21.60552215576172,0.004469871520996094
27,20.526796340942383,0.004742860794067383
28,20.526796340942383,0.004797935485839844
29,20.62071990966797,0.00506901741027832
30,20.62071990966797,0.005124092102050781
31,20.321826934814453,0.0053958892822265625
32,20.321826934814453,0.00545191764831543
33,19.738752365112305,0.005728960037231445
34,19.738752365112305,0.0057830810546875
35,19.573314666748047,0.006058931350708008
36,19.573314666748047,0.006114006042480469
37,18.736295700073242,0.006394147872924805
38,18.736295700073242,0.0064487457275390625
39,18.655241012573242,0.006724119186401367
40,18.655241012573242,0.006778717041015625
41,18.480484008789062,0.00705409049987793
42,18.480484008789062,0.0071086883544921875
43,18.368633270263672,0.007382869720458984
44,18.368633270263672,0.007437944412231445
45,18.27216148376465,0.007709980010986328
46,18.27216148376465,0.007763862609863281
47,17.776735305786133,0.008037090301513672
48,17.776735305786133,0.008091926574707031
49,17.31846809387207,0.008367776870727539
50,17.31846809387207,0.0084228515625
51,17.2883358001709,0.008697032928466797
52,17.2883358001709,0.008751869201660156
53,17.159626007080078,0.009033918380737305
54,17.159626007080078,0.009089946746826172
55,16.825889587402344,0.009363889694213867
56,16.825889587402344,0.009418964385986328
57,16.577131271362305,0.00969386100769043
58,16.577131271362305,0.009749889373779297
59,16.566457748413086,0.010024785995483398
60,16.566457748413086,0.010081052780151367
61,16.321887969970703,0.010352849960327148
62,16.321887969970703,0.010408878326416016
63,15.858372688293457,0.010682821273803711
