step,cost,time
0,28.890789031982422,0.0
1,28.071428298950195,0.00041031837463378906
2,28.071428298950195,0.000469207763671875
3,27.810014724731445,0.0007839202880859375
4,27.810014724731445,0.0008420944213867188
5,27.38351058959961,0.001135110855102539
6,27.38351058959961,0.001199960708618164
7,26.62222671508789,0.0014851093292236328
8,26.62222671508789,0.0015411376953125
9,26.107421875,0.001825094223022461
10,26.107421875,0.0018811225891113281
11,25.906585693359375,0.0021619796752929688
12,25.906585693359375,0.0022170543670654297
13,25.905601501464844,0.0024971961975097656
14,25.905601501464844,0.0025522708892822266
15,25.221752166748047,0.0028328895568847656
16,25.221752166748047,0.0028901100158691406
17,25.159404754638672,0.0031690597534179688
18,25.159404754638672,0.0032241344451904297
19,24.499868392944336,0.0035033226013183594
20,24.499868392944336,0.003559112548828125
21,24.125370025634766,0.0038480758666992188
22,24.125370025634766,0.003905057907104492
23,23.673656463623047,0.004184246063232422
24,23.673656463623047,0.0042400360107421875
25,23.079166412353516,0.00452113151550293
26,23.079166412353516,0.004576206207275391
27,22.868446350097656,0.0048542022705078125
28,22.868446350097656,0.0049092769622802734
29,22.86636734008789,0.0051860809326171875
30,22.86636734008789,0.005242109298706055
31,22.218259811401367,0.0055391788482666016
32,22.218259811401367,0.0055942535400390625
33,21.392662048339844,0.005875110626220703
34,21.392662048339844,0.00593113899230957
35,21.28561782836914,0.006208181381225586
36,21.28561782836914,0.006263256072998047
37,21.295406341552734,0.0065631866455078125
38,21.295406341552734,0.006618976593017578
39,20.795591354370117,0.006896018981933594
40,20.795591354370117,0.006951093673706055
41,20.640188217163086,0.007230043411254883
42,20.640188217163086,0.00728607177734375
43,20.517894744873047,0.007563114166259766
44,20.517894744873047,0.007619142532348633
45,20.142532348632812,0.00790095329284668
46,20.142532348632812,0.00795602798461914
47,19.96173858642578,0.00823211669921875
48,19.96173858642578,0.008288145065307617
49,19.444040298461914,0.008566141128540039
50,19.444040298461914,0.008622169494628906
51,19.387805938720703,0.008900165557861328
52,19.387805938720703,0.008955955505371094
53,19.322246551513672,0.009247064590454102
54,19.322246551513672,0.009302139282226562
55,18.613025665283203,0.009579181671142578
56,18.613025665283203,0.009634256362915039
57,18.56231689453125,0.009911060333251953
58,18.56231689453125,0.009966135025024414
59,18.47048568725586,0.010245323181152344
60,18.47048568725586,0.01030111312866211
61,18.163883209228516,0.010576009750366211
62,18.163883209228516,0.010631084442138672
63,18.286273956298828,0.010908126831054688
64,18.286273956298828,0.010962963104248047
65,17.796138763427734,0.011239051818847656
66,17.796138763427734,0.011295080184936523
67,17.394943237304688,0.011572122573852539
68,17.394943237304688,0.01163029670715332
69,17.309843063354492,0.011913061141967773
70,17.309843063354492,0.011968135833740234
71,16.819847106933594,0.012243986129760742
72,16.819847106933594,0.012299060821533203
73,16.8360538482666,0.012575149536132812
74,16.8360538482666,0.012630224227905273
75,16.74561309814453,0.012905120849609375
76,16.74561309814453,0.012960195541381836
77,16.491939544677734,0.01323699951171875
78,16.491939544677734,0.013293266296386719
79,16.468463897705078,0.01356816291809082
80,16.468463897705078,0.013626337051391602
81,16.512165069580078,0.013903141021728516
82,16.512165069580078,0.013957977294921875
83,16.27834701538086,0.014233112335205078
84,16.27834701538086,0.014288902282714844
85,16.07063865661621,0.014580011367797852
86,16.07063865661621,0.014635086059570312
87,15.858871459960938,0.014909982681274414
88,15.858871459960938,0.014964103698730469
89,15.733504295349121,0.01523900032043457
90,15.733504295349121,0.015295028686523438
91,15.874424934387207,0.015569925308227539
92,15.874424934387207,0.015626192092895508
93,15.679764747619629,0.01590895652770996
94,15.679764747619629,0.015964031219482422
95,15.20002555847168,0.016239166259765625
96,15.20002555847168,0.016297101974487305
97,15.211141586303711,0.016572952270507812
98,15.211141586303711,0.016628026962280273
99,14.948653221130371,0.01690196990966797
100,14.948653221130371,0.016957998275756836
101,14.881583213806152,0.01725006103515625
102,14.881583213806152,0.01730513572692871
103,14.407678604125977,0.017580032348632812
104,14.407678604125977,0.01763629913330078
105,14.396539688110352,0.01791214942932129
106,14.396539688110352,0.01797318458557129
107,14.468538284301758,0.018252134323120117
108,14.468538284301758,0.018308162689208984
109,14.466363906860352,0.018584251403808594
110,14.466363906860352,0.018639326095581055
111,14.29655647277832,0.018914222717285156
112,14.29655647277832,0.018969297409057617
113,14.233959197998047,0.019245147705078125
114,14.233959197998047,0.019300222396850586
115,14.235969543457031,0.019575119018554688
116,14.235969543457031,0.01963019371032715
117,14.253397941589355,0.019921064376831055
118,14.253397941589355,0.019976139068603516
119,14.286117553710938,0.02025604248046875
120,14.286117553710938,0.02031111717224121
121,13.91855525970459,0.02058720588684082
122,13.91855525970459,0.02064204216003418
123,13.510652542114258,0.020920276641845703
124,13.510652542114258,0.02097606658935547
125,13.695157051086426,0.021252155303955078
126,13.695157051086426,0.021306991577148438
127,13.651458740234375,0.02158498764038086
128,13.651458740234375,0.02164006233215332
129,13.691375732421875,0.021917104721069336
130,13.691375732421875,0.021973133087158203
131,13.883139610290527,0.0222470760345459
132,13.883139610290527,0.022303104400634766
133,13.815309524536133,0.022588014602661133
134,13.815309524536133,0.022643089294433594
135,13.710901260375977,0.02292013168334961
136,13.710901260375977,0.02297520637512207
137,13.646552085876465,0.023250102996826172
138,13.646552085876465,0.023305177688598633
139,13.518020629882812,0.023581981658935547
140,13.518020629882812,0.023637056350708008
141,13.538424491882324,0.023913145065307617
142,13.538424491882324,0.023969173431396484
143,13.379450798034668,0.024245023727416992
144,13.379450798034668,0.024300098419189453
145,13.338595390319824,0.024574995040893555
146,13.338595390319824,0.024631261825561523
147,13.26904582977295,0.02490711212158203
148,13.26904582977295,0.0249631404876709
149,12.976836204528809,0.02524709701538086
150,12.976836204528809,0.025303125381469727
151,12.825939178466797,0.025582075119018555
152,12.825939178466797,0.025636911392211914
153,13.1160249710083,0.025913238525390625
154,13.1160249710083,0.025968074798583984
155,13.117194175720215,0.026243209838867188
156,13.117194175720215,0.026298999786376953
157,13.181961059570312,0.02657914161682129
158,13.181961059570312,0.026635169982910156
159,13.216060638427734,0.026913166046142578
160,13.216060638427734,0.02696824073791504
161,13.233457565307617,0.02724623680114746
162,13.233457565307617,0.027302026748657227
163,12.94424057006836,0.027578115463256836
164,12.94424057006836,0.027632951736450195
165,13.15471076965332,0.02793097496032715
166,13.15471076965332,0.02798604965209961
167,13.089366912841797,0.02826094627380371
168,13.089366912841797,0.028316020965576172
169,13.283953666687012,0.02859187126159668
170,13.283953666687012,0.02864694595336914
171,13.001337051391602,0.028922319412231445
172,13.001337051391602,0.02897810935974121
173,12.824374198913574,0.02925395965576172
174,12.824374198913574,0.029309988021850586
