method,m,i,step,cost,time
sampled,2,4,0,35.06563949584961,13.03256607055664
sampled,2,4,1,34.576866149902344,13.03256607055664
sampled,2,4,2,34.14676284790039,13.03256607055664
sampled,2,4,3,34.392478942871094,13.03256607055664
sampled,2,4,4,33.14630126953125,13.03256607055664
sampled,2,4,5,31.962570190429688,13.03256607055664
sampled,2,4,6,31.667245864868164,13.03256607055664
sampled,2,4,7,31.74449920654297,13.03256607055664
sampled,2,4,8,32.274288177490234,13.03256607055664
sampled,2,4,9,32.22503662109375,13.03256607055664
sampled,2,4,10,32.398658752441406,13.03256607055664
sampled,2,4,11,31.6523380279541,13.03256607055664
sampled,2,4,12,31.01909637451172,13.03256607055664
sampled,2,4,13,31.0629940032959,13.03256607055664
sampled,2,4,14,31.106706619262695,13.03256607055664
sampled,2,4,15,31.818218231201172,13.03256607055664
sampled,2,4,16,32.1412239074707,13.03256607055664
sampled,2,4,17,31.5167179107666,13.03256607055664
sampled,2,4,18,31.13572883605957,13.03256607055664
sampled,2,4,19,30.533145904541016,13.03256607055664
sampled,2,4,20,30.17593002319336,13.03256607055664
sampled,2,4,21,30.11920166015625,13.03256607055664
sampled,2,4,22,30.143142700195312,13.03256607055664
sampled,2,4,23,29.518291473388672,13.03256607055664
sampled,2,4,24,29.542226791381836,13.03256607055664
sampled,2,4,25,29.226844787597656,13.03256607055664
sampled,2,4,26,29.09667205810547,13.03256607055664
sampled,2,4,27,29.094207763671875,13.03256607055664
sampled,2,4,28,29.168865203857422,13.03256607055664
sampled,2,4,29,29.137706756591797,13.03256607055664
sampled,2,4,30,29.238826751708984,13.03256607055664
sampled,2,4,31,29.49726676940918,13.03256607055664
sampled,2,4,32,29.178884506225586,13.03256607055664
sampled,2,4,33,29.00373077392578,13.03256607055664
sampled,2,4,34,28.779296875,13.03256607055664
sampled,2,4,35,28.349266052246094,13.03256607055664
sampled,2,4,36,28.342321395874023,13.03256607055664
sampled,2,4,37,27.990467071533203,13.03256607055664
sampled,2,4,38,27.64974594116211,13.03256607055664
sampled,2,4,39,27.70174789428711,13.03256607055664
sampled,2,4,40,27.49929428100586,13.03256607055664
sampled,2,4,41,27.34856605529785,13.03256607055664
sampled,2,4,42,27.248424530029297,13.03256607055664
sampled,2,4,43,27.028667449951172,13.03256607055664
sampled,2,4,44,27.017290115356445,13.03256607055664
sampled,2,4,45,27.142114639282227,13.03256607055664
sampled,2,4,46,27.238088607788086,13.03256607055664
sampled,2,4,47,27.199947357177734,13.03256607055664
sampled,2,4,48,26.98377227783203,13.03256607055664
sampled,2,4,49,26.863422393798828,13.03256607055664
sampled,2,4,50,26.86630630493164,13.03256607055664
sampled,2,4,51,27.324113845825195,13.03256607055664
sampled,2,4,52,26.90287971496582,13.03256607055664
sampled,2,4,53,27.273469924926758,13.03256607055664
sampled,2,4,54,27.420215606689453,13.03256607055664
sampled,2,4,55,27.517236709594727,13.03256607055664
sampled,2,4,56,27.667285919189453,13.03256607055664
sampled,2,4,57,27.658079147338867,13.03256607055664
sampled,2,4,58,27.248123168945312,13.03256607055664
sampled,2,4,59,27.659589767456055,13.03256607055664
sampled,2,4,60,27.388179779052734,13.03256607055664
sampled,2,4,61,27.981550216674805,13.03256607055664
sampled,2,4,62,28.070344924926758,13.03256607055664
sampled,2,4,63,28.234180450439453,13.03256607055664
sampled,2,4,64,28.613887786865234,13.03256607055664
sampled,2,4,65,28.80942153930664,13.03256607055664
sampled,2,4,66,27.91124153137207,13.03256607055664
sampled,2,4,67,27.664907455444336,13.03256607055664
sampled,2,4,68,27.557147979736328,13.03256607055664
sampled,2,4,69,27.35388946533203,13.03256607055664
sampled,2,4,70,27.418415069580078,13.03256607055664
sampled,2,4,71,27.48488426208496,13.03256607055664
sampled,2,4,72,27.33184051513672,13.03256607055664
sampled,2,4,73,27.701255798339844,13.03256607055664
sampled,2,4,74,27.33184051513672,13.03256607055664
sampled,2,4,75,27.603845596313477,13.03256607055664
sampled,2,4,76,27.603843688964844,13.03256607055664
sampled,2,4,77,27.258861541748047,13.03256607055664
sampled,2,4,78,27.265729904174805,13.03256607055664
sampled,2,4,79,28.325637817382812,13.03256607055664
sampled,2,4,80,28.095836639404297,13.03256607055664
sampled,2,4,81,28.41266441345215,13.03256607055664
sampled,2,4,82,28.97259521484375,13.03256607055664
sampled,2,4,83,29.570613861083984,13.03256607055664
sampled,2,4,84,29.59899139404297,13.03256607055664
sampled,2,4,85,29.194425582885742,13.03256607055664
sampled,2,4,86,28.740833282470703,13.03256607055664
sampled,2,4,87,28.698444366455078,13.03256607055664
sampled,2,4,88,28.978836059570312,13.03256607055664
sampled,2,4,89,28.989580154418945,13.03256607055664
sampled,2,4,90,28.762393951416016,13.03256607055664
sampled,2,4,91,28.520782470703125,13.03256607055664
sampled,2,4,92,28.627534866333008,13.03256607055664
sampled,2,4,93,28.504579544067383,13.03256607055664
sampled,2,4,94,28.483076095581055,13.03256607055664
sampled,2,4,95,28.511804580688477,13.03256607055664
sampled,2,4,96,28.57377052307129,13.03256607055664
sampled,2,4,97,28.77191925048828,13.03256607055664
sampled,2,4,98,28.60722541809082,13.03256607055664
sampled,2,4,99,29.094501495361328,13.03256607055664
sampled,2,4,100,28.79163932800293,13.03256607055664
sampled,2,4,101,28.747547149658203,13.03256607055664
sampled,2,4,102,29.10677146911621,13.03256607055664
sampled,2,4,103,29.106637954711914,13.03256607055664
sampled,2,4,104,29.071544647216797,13.03256607055664
sampled,2,4,105,29.185028076171875,13.03256607055664
sampled,2,4,106,29.116910934448242,13.03256607055664
sampled,2,4,107,28.642578125,13.03256607055664
sampled,2,4,108,28.5434513092041,13.03256607055664
sampled,2,4,109,28.52252960205078,13.03256607055664
sampled,2,4,110,28.275779724121094,13.03256607055664
sampled,2,4,111,28.029821395874023,13.03256607055664
sampled,2,4,112,28.22207260131836,13.03256607055664
sampled,2,4,113,28.31566619873047,13.03256607055664
sampled,2,4,114,28.243316650390625,13.03256607055664
sampled,2,4,115,28.128177642822266,13.03256607055664
sampled,2,4,116,28.06531524658203,13.03256607055664
sampled,2,4,117,28.269126892089844,13.03256607055664
sampled,2,4,118,28.348716735839844,13.03256607055664
sampled,2,4,119,28.042940139770508,13.03256607055664
sampled,2,4,120,28.01272201538086,13.03256607055664
sampled,2,4,121,27.825084686279297,13.03256607055664
sampled,2,4,122,27.94964027404785,13.03256607055664
sampled,2,4,123,28.102108001708984,13.03256607055664
sampled,2,4,124,28.2091064453125,13.03256607055664
sampled,2,4,125,27.99416732788086,13.03256607055664
sampled,2,4,126,27.720489501953125,13.03256607055664
sampled,2,4,127,27.780630111694336,13.03256607055664
sampled,2,4,128,27.829269409179688,13.03256607055664
sampled,2,4,129,27.633129119873047,13.03256607055664
sampled,2,4,130,27.913637161254883,13.03256607055664
sampled,2,4,131,27.531326293945312,13.03256607055664
sampled,2,4,132,28.001388549804688,13.03256607055664
sampled,2,4,133,27.531326293945312,13.03256607055664
sampled,2,4,134,27.531339645385742,13.03256607055664
sampled,2,4,135,27.853267669677734,13.03256607055664
sampled,2,4,136,27.967140197753906,13.03256607055664
sampled,2,4,137,27.750362396240234,13.03256607055664
sampled,2,4,138,27.796476364135742,13.03256607055664
sampled,2,4,139,27.795127868652344,13.03256607055664
sampled,2,4,140,28.4875431060791,13.03256607055664
sampled,2,4,141,28.475467681884766,13.03256607055664
sampled,2,4,142,28.471420288085938,13.03256607055664
sampled,2,4,143,28.824111938476562,13.03256607055664
