method,m,i,step,cost,time
sampled,1,5,0,23.6973876953125,1.2939598560333252
sampled,1,5,1,23.099788665771484,1.2939598560333252
sampled,1,5,2,22.409652709960938,1.2939598560333252
sampled,1,5,3,21.176008224487305,1.2939598560333252
sampled,1,5,4,20.513540267944336,1.2939598560333252
sampled,1,5,5,19.5159969329834,1.2939598560333252
sampled,1,5,6,19.15329360961914,1.2939598560333252
sampled,1,5,7,18.242015838623047,1.2939598560333252
sampled,1,5,8,17.756710052490234,1.2939598560333252
sampled,1,5,9,17.130849838256836,1.2939598560333252
sampled,1,5,10,15.975777626037598,1.2939598560333252
sampled,1,5,11,15.499933242797852,1.2939598560333252
sampled,1,5,12,14.703493118286133,1.2939598560333252
sampled,1,5,13,14.40402603149414,1.2939598560333252
sampled,1,5,14,13.977802276611328,1.2939598560333252
sampled,1,5,15,13.193472862243652,1.2939598560333252
sampled,1,5,16,12.899465560913086,1.2939598560333252
sampled,1,5,17,12.691000938415527,1.2939598560333252
sampled,1,5,18,12.452596664428711,1.2939598560333252
sampled,1,5,19,11.951196670532227,1.2939598560333252
sampled,1,5,20,11.5648193359375,1.2939598560333252
sampled,1,5,21,11.45150375366211,1.2939598560333252
sampled,1,5,22,10.915464401245117,1.2939598560333252
sampled,1,5,23,10.56363582611084,1.2939598560333252
sampled,1,5,24,10.59294605255127,1.2939598560333252
sampled,1,5,25,10.433723449707031,1.2939598560333252
sampled,1,5,26,10.24829387664795,1.2939598560333252
sampled,1,5,27,10.280131340026855,1.2939598560333252
sampled,1,5,28,10.149456977844238,1.2939598560333252
sampled,1,5,29,9.878351211547852,1.2939598560333252
sampled,1,5,30,10.11129379272461,1.2939598560333252
sampled,1,5,31,9.692961692810059,1.2939598560333252
sampled,1,5,32,9.69905948638916,1.2939598560333252
sampled,1,5,33,9.345869064331055,1.2939598560333252
sampled,1,5,34,9.142128944396973,1.2939598560333252
sampled,1,5,35,9.29494857788086,1.2939598560333252
sampled,1,5,36,9.29494857788086,1.2939598560333252
sampled,1,5,37,8.954019546508789,1.2939598560333252
sampled,1,5,38,8.801198959350586,1.2939598560333252
sampled,1,5,39,8.562654495239258,1.2939598560333252
sampled,1,5,40,8.564515113830566,1.2939598560333252
sampled,1,5,41,8.546990394592285,1.2939598560333252
sampled,1,5,42,8.547904968261719,1.2939598560333252
sampled,1,5,43,8.740968704223633,1.2939598560333252
sampled,1,5,44,9.090412139892578,1.2939598560333252
sampled,1,5,45,8.917583465576172,1.2939598560333252
sampled,1,5,46,8.526525497436523,1.2939598560333252
sampled,1,5,47,8.526525497436523,1.2939598560333252
sampled,1,5,48,8.378096580505371,1.2939598560333252
sampled,1,5,49,8.392049789428711,1.2939598560333252
sampled,1,5,50,8.731568336486816,1.2939598560333252
sampled,1,5,51,8.910039901733398,1.2939598560333252
sampled,1,5,52,8.844019889831543,1.2939598560333252
sampled,1,5,53,8.918291091918945,1.2939598560333252
sampled,1,5,54,8.76272964477539,1.2939598560333252
sampled,1,5,55,8.885337829589844,1.2939598560333252
sampled,1,5,56,9.19218635559082,1.2939598560333252
sampled,1,5,57,8.950896263122559,1.2939598560333252
sampled,1,5,58,8.955487251281738,1.2939598560333252
sampled,1,5,59,8.67422103881836,1.2939598560333252
sampled,1,5,60,8.6558198928833,1.2939598560333252
sampled,1,5,61,8.984508514404297,1.2939598560333252
sampled,1,5,62,9.109277725219727,1.2939598560333252
sampled,1,5,63,8.957283973693848,1.2939598560333252
sampled,1,5,64,9.05254077911377,1.2939598560333252
sampled,1,5,65,8.889486312866211,1.2939598560333252
sampled,1,5,66,8.86840534210205,1.2939598560333252
sampled,1,5,67,8.980792045593262,1.2939598560333252
sampled,1,5,68,8.86840534210205,1.2939598560333252
sampled,1,5,69,8.646655082702637,1.2939598560333252
sampled,1,5,70,8.590261459350586,1.2939598560333252
sampled,1,5,71,8.528727531433105,1.2939598560333252
sampled,1,5,72,8.521278381347656,1.2939598560333252
sampled,1,5,73,8.603473663330078,1.2939598560333252
sampled,1,5,74,9.054367065429688,1.2939598560333252
sampled,1,5,75,8.603473663330078,1.2939598560333252
sampled,1,5,76,8.962474822998047,1.2939598560333252
sampled,1,5,77,8.962474822998047,1.2939598560333252
sampled,1,5,78,9.000816345214844,1.2939598560333252
sampled,1,5,79,9.00656795501709,1.2939598560333252
sampled,1,5,80,8.69355583190918,1.2939598560333252
sampled,1,5,81,8.806046485900879,1.2939598560333252
sampled,1,5,82,8.64489459991455,1.2939598560333252
sampled,1,5,83,8.645654678344727,1.2939598560333252
sampled,1,5,84,8.359668731689453,1.2939598560333252
sampled,1,5,85,8.0006685256958,1.2939598560333252
sampled,1,5,86,8.0006685256958,1.2939598560333252
sampled,1,5,87,8.404496192932129,1.2939598560333252
sampled,1,5,88,8.435955047607422,1.2939598560333252
sampled,1,5,89,8.032127380371094,1.2939598560333252
sampled,1,5,90,7.8699822425842285,1.2939598560333252
sampled,1,5,91,7.645391464233398,1.2939598560333252
sampled,1,5,92,7.645391464233398,1.2939598560333252
sampled,1,5,93,7.608180046081543,1.2939598560333252
sampled,1,5,94,7.4240217208862305,1.2939598560333252
sampled,1,5,95,7.431721210479736,1.2939598560333252
sampled,1,5,96,7.431721210479736,1.2939598560333252
sampled,1,5,97,7.128509044647217,1.2939598560333252
sampled,1,5,98,6.988739490509033,1.2939598560333252
sampled,1,5,99,6.986852169036865,1.2939598560333252
sampled,1,5,100,6.962873935699463,1.2939598560333252
sampled,1,5,101,6.945662498474121,1.2939598560333252
sampled,1,5,102,7.002057075500488,1.2939598560333252
sampled,1,5,103,7.002057075500488,1.2939598560333252
sampled,1,5,104,7.183805465698242,1.2939598560333252
sampled,1,5,105,7.167661666870117,1.2939598560333252
sampled,1,5,106,7.167661666870117,1.2939598560333252
sampled,1,5,107,7.370975494384766,1.2939598560333252
sampled,1,5,108,7.568230628967285,1.2939598560333252
sampled,1,5,109,7.568230628967285,1.2939598560333252
sampled,1,5,110,7.568230628967285,1.2939598560333252
sampled,1,5,111,7.635234355926514,1.2939598560333252
sampled,1,5,112,7.437979221343994,1.2939598560333252
sampled,1,5,113,7.364472389221191,1.2939598560333252
sampled,1,5,114,7.293736457824707,1.2939598560333252
sampled,1,5,115,7.6602559089660645,1.2939598560333252
sampled,1,5,116,7.8852620124816895,1.2939598560333252
sampled,1,5,117,7.68478536605835,1.2939598560333252
sampled,1,5,118,7.5777668952941895,1.2939598560333252
sampled,1,5,119,7.522389888763428,1.2939598560333252
sampled,1,5,120,7.472883701324463,1.2939598560333252
sampled,1,5,121,7.279633522033691,1.2939598560333252
sampled,1,5,122,7.279633522033691,1.2939598560333252
sampled,1,5,123,7.279633522033691,1.2939598560333252
sampled,1,5,124,6.898733139038086,1.2939598560333252
sampled,1,5,125,7.011744499206543,1.2939598560333252
sampled,1,5,126,6.973262786865234,1.2939598560333252
sampled,1,5,127,6.94384765625,1.2939598560333252
sampled,1,5,128,6.8432769775390625,1.2939598560333252
sampled,1,5,129,7.03652811050415,1.2939598560333252
sampled,1,5,130,6.599349021911621,1.2939598560333252
sampled,1,5,131,6.599349021911621,1.2939598560333252
sampled,1,5,132,7.944993019104004,1.2939598560333252
sampled,1,5,133,6.599349021911621,1.2939598560333252
sampled,1,5,134,6.470454216003418,1.2939598560333252
sampled,1,5,135,6.540473937988281,1.2939598560333252
sampled,1,5,136,6.601842880249023,1.2939598560333252
sampled,1,5,137,6.601842880249023,1.2939598560333252
sampled,1,5,138,6.725762367248535,1.2939598560333252
sampled,1,5,139,6.7781219482421875,1.2939598560333252
sampled,1,5,140,6.946807861328125,1.2939598560333252
sampled,1,5,141,7.012537002563477,1.2939598560333252
sampled,1,5,142,6.994813919067383,1.2939598560333252
sampled,1,5,143,6.770131587982178,1.2939598560333252
sampled,1,5,144,6.621320724487305,1.2939598560333252
sampled,1,5,145,6.620205879211426,1.2939598560333252
sampled,1,5,146,6.676600456237793,1.2939598560333252
sampled,1,5,147,7.0974578857421875,1.2939598560333252
sampled,1,5,148,6.676600456237793,1.2939598560333252
sampled,1,5,149,6.685102462768555,1.2939598560333252
sampled,1,5,150,7.157960891723633,1.2939598560333252
sampled,1,5,151,7.299739837646484,1.2939598560333252
sampled,1,5,152,7.32371711730957,1.2939598560333252
sampled,1,5,153,7.259891033172607,1.2939598560333252
sampled,1,5,154,7.203496932983398,1.2939598560333252
sampled,1,5,155,6.929372310638428,1.2939598560333252
sampled,1,5,156,6.45651388168335,1.2939598560333252
sampled,1,5,157,6.848505973815918,1.2939598560333252
sampled,1,5,158,6.45651388168335,1.2939598560333252
sampled,1,5,159,6.45651388168335,1.2939598560333252
sampled,1,5,160,6.443453788757324,1.2939598560333252
sampled,1,5,161,6.443453788757324,1.2939598560333252
sampled,1,5,162,6.466482162475586,1.2939598560333252
sampled,1,5,163,6.653383731842041,1.2939598560333252
sampled,1,5,164,7.049483299255371,1.2939598560333252
sampled,1,5,165,7.034543037414551,1.2939598560333252
sampled,1,5,166,6.982184410095215,1.2939598560333252
sampled,1,5,167,7.031100749969482,1.2939598560333252
sampled,1,5,168,6.844199180603027,1.2939598560333252
sampled,1,5,169,6.9005937576293945,1.2939598560333252
sampled,1,5,170,6.9005937576293945,1.2939598560333252
sampled,1,5,171,7.119232177734375,1.2939598560333252
sampled,1,5,172,7.119232177734375,1.2939598560333252
sampled,1,5,173,7.091219902038574,1.2939598560333252
sampled,1,5,174,7.320278167724609,1.2939598560333252
sampled,1,5,175,7.3162431716918945,1.2939598560333252
sampled,1,5,176,7.258874416351318,1.2939598560333252
sampled,1,5,177,7.098849296569824,1.2939598560333252
sampled,1,5,178,7.06814432144165,1.2939598560333252
