method,m,i,step,cost,time
random,1,5,0,36.997100830078125,5.261938095092773
random,1,5,1,36.952362060546875,5.261938095092773
random,1,5,2,36.95726776123047,5.261938095092773
random,1,5,3,37.044471740722656,5.261938095092773
random,1,5,4,37.044471740722656,5.261938095092773
random,1,5,5,37.04355239868164,5.261938095092773
random,1,5,6,37.102760314941406,5.261938095092773
random,1,5,7,37.062400817871094,5.261938095092773
random,1,5,8,36.4643669128418,5.261938095092773
random,1,5,9,36.46269607543945,5.261938095092773
random,1,5,10,36.384674072265625,5.261938095092773
random,1,5,11,36.395442962646484,5.261938095092773
random,1,5,12,36.395442962646484,5.261938095092773
random,1,5,13,36.15182113647461,5.261938095092773
random,1,5,14,36.3388671875,5.261938095092773
random,1,5,15,35.89337158203125,5.261938095092773
random,1,5,16,35.98008346557617,5.261938095092773
random,1,5,17,35.91262435913086,5.261938095092773
random,1,5,18,35.74336242675781,5.261938095092773
random,1,5,19,35.95877456665039,5.261938095092773
random,1,5,20,35.97092056274414,5.261938095092773
random,1,5,21,36.02494430541992,5.261938095092773
random,1,5,22,36.042938232421875,5.261938095092773
random,1,5,23,36.61747360229492,5.261938095092773
random,1,5,24,36.15433883666992,5.261938095092773
random,1,5,25,36.10519790649414,5.261938095092773
random,1,5,26,36.103858947753906,5.261938095092773
random,1,5,27,36.30780792236328,5.261938095092773
random,1,5,28,36.30780792236328,5.261938095092773
random,1,5,29,36.23396301269531,5.261938095092773
random,1,5,30,36.23396682739258,5.261938095092773
random,1,5,31,36.29090118408203,5.261938095092773
random,1,5,32,36.27074432373047,5.261938095092773
random,1,5,33,35.91775131225586,5.261938095092773
random,1,5,34,35.9505615234375,5.261938095092773
random,1,5,35,36.127994537353516,5.261938095092773
random,1,5,36,35.8430061340332,5.261938095092773
random,1,5,37,35.8430061340332,5.261938095092773
random,1,5,38,36.16838073730469,5.261938095092773
random,1,5,39,36.11479187011719,5.261938095092773
random,1,5,40,35.94035720825195,5.261938095092773
random,1,5,41,35.93815612792969,5.261938095092773
random,1,5,42,35.34667205810547,5.261938095092773
random,1,5,43,35.48442840576172,5.261938095092773
random,1,5,44,35.426841735839844,5.261938095092773
random,1,5,45,35.40418243408203,5.261938095092773
random,1,5,46,35.40418243408203,5.261938095092773
random,1,5,47,35.45872497558594,5.261938095092773
random,1,5,48,35.462181091308594,5.261938095092773
random,1,5,49,35.567771911621094,5.261938095092773
random,1,5,50,35.567771911621094,5.261938095092773
random,1,5,51,35.567771911621094,5.261938095092773
random,1,5,52,35.46917724609375,5.261938095092773
random,1,5,53,35.228912353515625,5.261938095092773
random,1,5,54,35.77886962890625,5.261938095092773
random,1,5,55,35.77703857421875,5.261938095092773
random,1,5,56,35.634361267089844,5.261938095092773
random,1,5,57,35.53483581542969,5.261938095092773
random,1,5,58,35.7862663269043,5.261938095092773
random,1,5,59,35.881675720214844,5.261938095092773
random,1,5,60,35.9029541015625,5.261938095092773
random,1,5,61,35.8815803527832,5.261938095092773
random,1,5,62,36.09716033935547,5.261938095092773
random,1,5,63,36.09501647949219,5.261938095092773
random,1,5,64,35.782569885253906,5.261938095092773
random,1,5,65,35.761962890625,5.261938095092773
random,1,5,66,35.6610107421875,5.261938095092773
random,1,5,67,35.894996643066406,5.261938095092773
random,1,5,68,35.894996643066406,5.261938095092773
random,1,5,69,35.894996643066406,5.261938095092773
random,1,5,70,35.897674560546875,5.261938095092773
random,1,5,71,35.897674560546875,5.261938095092773
random,1,5,72,36.04611587524414,5.261938095092773
random,1,5,73,35.53907012939453,5.261938095092773
random,1,5,74,35.572288513183594,5.261938095092773
random,1,5,75,35.602508544921875,5.261938095092773
random,1,5,76,35.602508544921875,5.261938095092773
random,1,5,77,35.602508544921875,5.261938095092773
random,1,5,78,35.2465705871582,5.261938095092773
random,1,5,79,35.298648834228516,5.261938095092773
random,1,5,80,34.73914337158203,5.261938095092773
random,1,5,81,34.75537872314453,5.261938095092773
random,1,5,82,34.56793212890625,5.261938095092773
random,1,5,83,35.32583999633789,5.261938095092773
random,1,5,84,35.32313537597656,5.261938095092773
random,1,5,85,35.25178146362305,5.261938095092773
random,1,5,86,35.20012664794922,5.261938095092773
random,1,5,87,35.472923278808594,5.261938095092773
random,1,5,88,35.4167366027832,5.261938095092773
random,1,5,89,35.404727935791016,5.261938095092773
random,1,5,90,34.896881103515625,5.261938095092773
random,1,5,91,34.775657653808594,5.261938095092773
random,1,5,92,34.376243591308594,5.261938095092773
random,1,5,93,34.40827178955078,5.261938095092773
random,1,5,94,34.56820297241211,5.261938095092773
random,1,5,95,34.74687194824219,5.261938095092773
random,1,5,96,34.631675720214844,5.261938095092773
random,1,5,97,35.03679656982422,5.261938095092773
random,1,5,98,35.007408142089844,5.261938095092773
random,1,5,99,35.007408142089844,5.261938095092773
random,1,5,100,34.926082611083984,5.261938095092773
random,1,5,101,35.16575622558594,5.261938095092773
random,1,5,102,35.246768951416016,5.261938095092773
random,1,5,103,34.96173095703125,5.261938095092773
random,1,5,104,34.92123031616211,5.261938095092773
random,1,5,105,34.64756393432617,5.261938095092773
random,1,5,106,34.62762451171875,5.261938095092773
random,1,5,107,35.03856658935547,5.261938095092773
random,1,5,108,35.031944274902344,5.261938095092773
random,1,5,109,34.62269973754883,5.261938095092773
random,1,5,110,34.51744079589844,5.261938095092773
random,1,5,111,34.90320587158203,5.261938095092773
random,1,5,112,34.63011169433594,5.261938095092773
random,1,5,113,34.470184326171875,5.261938095092773
random,1,5,114,34.495914459228516,5.261938095092773
random,1,5,115,34.24427032470703,5.261938095092773
random,1,5,116,34.29595947265625,5.261938095092773
random,1,5,117,34.23310852050781,5.261938095092773
random,1,5,118,34.47655487060547,5.261938095092773
random,1,5,119,34.43646240234375,5.261938095092773
random,1,5,120,34.22529602050781,5.261938095092773
random,1,5,121,34.250022888183594,5.261938095092773
random,1,5,122,34.753814697265625,5.261938095092773
random,1,5,123,34.753814697265625,5.261938095092773
random,1,5,124,35.03740310668945,5.261938095092773
random,1,5,125,35.011009216308594,5.261938095092773
random,1,5,126,35.011009216308594,5.261938095092773
random,1,5,127,34.93224334716797,5.261938095092773
random,1,5,128,34.92109298706055,5.261938095092773
random,1,5,129,34.986175537109375,5.261938095092773
random,1,5,130,34.958656311035156,5.261938095092773
random,1,5,131,34.816375732421875,5.261938095092773
random,1,5,132,35.053863525390625,5.261938095092773
random,1,5,133,35.00446701049805,5.261938095092773
random,1,5,134,35.05550003051758,5.261938095092773
random,1,5,135,34.80539321899414,5.261938095092773
random,1,5,136,34.80539321899414,5.261938095092773
random,1,5,137,34.86623764038086,5.261938095092773
random,1,5,138,35.356143951416016,5.261938095092773
random,1,5,139,35.272010803222656,5.261938095092773
random,1,5,140,35.46002197265625,5.261938095092773
random,1,5,141,35.23199462890625,5.261938095092773
random,1,5,142,35.119667053222656,5.261938095092773
random,1,5,143,35.35515594482422,5.261938095092773
random,1,5,144,35.57283020019531,5.261938095092773
random,1,5,145,35.28996276855469,5.261938095092773
random,1,5,146,35.10310745239258,5.261938095092773
random,1,5,147,35.10310745239258,5.261938095092773
random,1,5,148,35.16255187988281,5.261938095092773
random,1,5,149,35.28276443481445,5.261938095092773
random,1,5,150,36.00320816040039,5.261938095092773
random,1,5,151,36.274105072021484,5.261938095092773
random,1,5,152,36.16767501831055,5.261938095092773
random,1,5,153,36.136207580566406,5.261938095092773
random,1,5,154,35.97285461425781,5.261938095092773
random,1,5,155,36.25481414794922,5.261938095092773
random,1,5,156,36.208683013916016,5.261938095092773
random,1,5,157,36.39441680908203,5.261938095092773
random,1,5,158,35.90144729614258,5.261938095092773
random,1,5,159,35.8298225402832,5.261938095092773
random,1,5,160,35.55064392089844,5.261938095092773
random,1,5,161,35.77302932739258,5.261938095092773
random,1,5,162,35.77302932739258,5.261938095092773
random,1,5,163,35.584693908691406,5.261938095092773
random,1,5,164,35.584693908691406,5.261938095092773
random,1,5,165,35.584693908691406,5.261938095092773
random,1,5,166,35.60900115966797,5.261938095092773
random,1,5,167,35.782039642333984,5.261938095092773
random,1,5,168,35.71392822265625,5.261938095092773
random,1,5,169,34.47665023803711,5.261938095092773
random,1,5,170,34.35359573364258,5.261938095092773
random,1,5,171,34.154441833496094,5.261938095092773
random,1,5,172,34.154441833496094,5.261938095092773
random,1,5,173,33.64633560180664,5.261938095092773
random,1,5,174,33.69504928588867,5.261938095092773
random,1,5,175,34.08985137939453,5.261938095092773
random,1,5,176,34.05364990234375,5.261938095092773
random,1,5,177,34.01465606689453,5.261938095092773
random,1,5,178,34.003639221191406,5.261938095092773
random,1,5,179,34.23748779296875,5.261938095092773
random,1,5,180,34.15040969848633,5.261938095092773
random,1,5,181,33.771461486816406,5.261938095092773
random,1,5,182,33.96033477783203,5.261938095092773
random,1,5,183,33.67793273925781,5.261938095092773
random,1,5,184,33.56917953491211,5.261938095092773
random,1,5,185,33.50157928466797,5.261938095092773
random,1,5,186,33.470977783203125,5.261938095092773
random,1,5,187,33.47860336303711,5.261938095092773
random,1,5,188,33.604408264160156,5.261938095092773
random,1,5,189,32.91934585571289,5.261938095092773
random,1,5,190,33.486454010009766,5.261938095092773
random,1,5,191,33.521949768066406,5.261938095092773
random,1,5,192,33.09504318237305,5.261938095092773
random,1,5,193,32.90142059326172,5.261938095092773
random,1,5,194,32.83603286743164,5.261938095092773
random,1,5,195,32.917144775390625,5.261938095092773
random,1,5,196,32.83189392089844,5.261938095092773
random,1,5,197,32.94731140136719,5.261938095092773
random,1,5,198,32.926361083984375,5.261938095092773
random,1,5,199,33.25157165527344,5.261938095092773
random,1,5,200,33.39840316772461,5.261938095092773
random,1,5,201,33.4699821472168,5.261938095092773
random,1,5,202,33.90910339355469,5.261938095092773
random,1,5,203,34.18182373046875,5.261938095092773
random,1,5,204,34.303802490234375,5.261938095092773
random,1,5,205,34.06735610961914,5.261938095092773
random,1,5,206,34.03837966918945,5.261938095092773
random,1,5,207,34.03837966918945,5.261938095092773
random,1,5,208,34.034820556640625,5.261938095092773
random,1,5,209,34.034820556640625,5.261938095092773
random,1,5,210,34.003910064697266,5.261938095092773
random,1,5,211,33.87237548828125,5.261938095092773
random,1,5,212,34.01624298095703,5.261938095092773
random,1,5,213,33.978477478027344,5.261938095092773
random,1,5,214,33.23027038574219,5.261938095092773
random,1,5,215,33.64842224121094,5.261938095092773
random,1,5,216,33.64842224121094,5.261938095092773
random,1,5,217,33.64842224121094,5.261938095092773
random,1,5,218,33.41386413574219,5.261938095092773
random,1,5,219,33.58734893798828,5.261938095092773
random,1,5,220,33.572532653808594,5.261938095092773
random,1,5,221,33.43731689453125,5.261938095092773
random,1,5,222,33.43731689453125,5.261938095092773
random,1,5,223,33.77036666870117,5.261938095092773
random,1,5,224,33.83498001098633,5.261938095092773
random,1,5,225,32.784576416015625,5.261938095092773
random,1,5,226,32.832916259765625,5.261938095092773
random,1,5,227,32.84584045410156,5.261938095092773
random,1,5,228,32.84584045410156,5.261938095092773
random,1,5,229,32.58861541748047,5.261938095092773
random,1,5,230,32.58861541748047,5.261938095092773
random,1,5,231,32.32918167114258,5.261938095092773
random,1,5,232,32.28645706176758,5.261938095092773
