method,m,i,step,cost,time
sampled,10,1,0,24.24925422668457,15.778490781784058
sampled,10,1,1,22.897361755371094,15.778490781784058
sampled,10,1,2,21.756214141845703,15.778490781784058
sampled,10,1,3,21.08876609802246,15.778490781784058
sampled,10,1,4,20.154401779174805,15.778490781784058
sampled,10,1,5,19.053504943847656,15.778490781784058
sampled,10,1,6,17.74853515625,15.778490781784058
sampled,10,1,7,17.096389770507812,15.778490781784058
sampled,10,1,8,16.114574432373047,15.778490781784058
sampled,10,1,9,15.618548393249512,15.778490781784058
sampled,10,1,10,15.256978988647461,15.778490781784058
sampled,10,1,11,14.351197242736816,15.778490781784058
sampled,10,1,12,14.338155746459961,15.778490781784058
sampled,10,1,13,13.646562576293945,15.778490781784058
sampled,10,1,14,13.134625434875488,15.778490781784058
sampled,10,1,15,12.976359367370605,15.778490781784058
sampled,10,1,16,12.551614761352539,15.778490781784058
sampled,10,1,17,12.41065502166748,15.778490781784058
sampled,10,1,18,11.83249568939209,15.778490781784058
sampled,10,1,19,11.66813850402832,15.778490781784058
sampled,10,1,20,11.486842155456543,15.778490781784058
sampled,10,1,21,11.18221378326416,15.778490781784058
sampled,10,1,22,11.146090507507324,15.778490781784058
sampled,10,1,23,10.927836418151855,15.778490781784058
sampled,10,1,24,10.504709243774414,15.778490781784058
sampled,10,1,25,10.107361793518066,15.778490781784058
sampled,10,1,26,10.096773147583008,15.778490781784058
sampled,10,1,27,9.72532844543457,15.778490781784058
sampled,10,1,28,9.657952308654785,15.778490781784058
sampled,10,1,29,9.101909637451172,15.778490781784058
sampled,10,1,30,8.944353103637695,15.778490781784058
sampled,10,1,31,8.936654090881348,15.778490781784058
sampled,10,1,32,8.936654090881348,15.778490781784058
sampled,10,1,33,8.895088195800781,15.778490781784058
sampled,10,1,34,8.74953842163086,15.778490781784058
sampled,10,1,35,8.499000549316406,15.778490781784058
sampled,10,1,36,8.500680923461914,15.778490781784058
sampled,10,1,37,8.177740097045898,15.778490781784058
sampled,10,1,38,7.923745155334473,15.778490781784058
sampled,10,1,39,7.968229293823242,15.778490781784058
sampled,10,1,40,7.956016540527344,15.778490781784058
sampled,10,1,41,7.899622917175293,15.778490781784058
sampled,10,1,42,7.603030204772949,15.778490781784058
sampled,10,1,43,7.603030204772949,15.778490781784058
sampled,10,1,44,7.4539361000061035,15.778490781784058
sampled,10,1,45,7.459863185882568,15.778490781784058
sampled,10,1,46,7.459863185882568,15.778490781784058
sampled,10,1,47,7.4577555656433105,15.778490781784058
sampled,10,1,48,7.384079933166504,15.778490781784058
sampled,10,1,49,7.47780179977417,15.778490781784058
sampled,10,1,50,7.449032306671143,15.778490781784058
sampled,10,1,51,7.4319000244140625,15.778490781784058
sampled,10,1,52,7.529296875,15.778490781784058
sampled,10,1,53,7.534339904785156,15.778490781784058
sampled,10,1,54,7.460911750793457,15.778490781784058
sampled,10,1,55,7.460911750793457,15.778490781784058
sampled,10,1,56,7.518155097961426,15.778490781784058
sampled,10,1,57,7.494647979736328,15.778490781784058
sampled,10,1,58,7.479424476623535,15.778490781784058
sampled,10,1,59,7.5275444984436035,15.778490781784058
sampled,10,1,60,7.5275444984436035,15.778490781784058
sampled,10,1,61,7.39683723449707,15.778490781784058
sampled,10,1,62,7.47689151763916,15.778490781784058
sampled,10,1,63,7.39683723449707,15.778490781784058
sampled,10,1,64,7.51806640625,15.778490781784058
sampled,10,1,65,7.51806640625,15.778490781784058
sampled,10,1,66,7.51806640625,15.778490781784058
sampled,10,1,67,7.537071228027344,15.778490781784058
sampled,10,1,68,7.535711288452148,15.778490781784058
sampled,10,1,69,7.6420135498046875,15.778490781784058
sampled,10,1,70,7.755474090576172,15.778490781784058
sampled,10,1,71,7.534061431884766,15.778490781784058
