method,m,i,step,cost,time
random,1,1,0,33.14591979980469,6.116079807281494
random,1,1,1,33.39018249511719,6.116079807281494
random,1,1,2,33.414215087890625,6.116079807281494
random,1,1,3,33.65333557128906,6.116079807281494
random,1,1,4,33.65333557128906,6.116079807281494
random,1,1,5,33.71826171875,6.116079807281494
random,1,1,6,33.71060562133789,6.116079807281494
random,1,1,7,33.643611907958984,6.116079807281494
random,1,1,8,33.5639762878418,6.116079807281494
random,1,1,9,33.980255126953125,6.116079807281494
random,1,1,10,34.29395294189453,6.116079807281494
random,1,1,11,34.32368469238281,6.116079807281494
random,1,1,12,33.6078987121582,6.116079807281494
random,1,1,13,33.03450393676758,6.116079807281494
random,1,1,14,33.40863037109375,6.116079807281494
random,1,1,15,33.19675827026367,6.116079807281494
random,1,1,16,33.1599235534668,6.116079807281494
random,1,1,17,33.41374206542969,6.116079807281494
random,1,1,18,33.43247985839844,6.116079807281494
random,1,1,19,33.43247985839844,6.116079807281494
random,1,1,20,33.280033111572266,6.116079807281494
random,1,1,21,33.39271545410156,6.116079807281494
random,1,1,22,33.433406829833984,6.116079807281494
random,1,1,23,33.320037841796875,6.116079807281494
random,1,1,24,32.878082275390625,6.116079807281494
random,1,1,25,32.856956481933594,6.116079807281494
random,1,1,26,33.05414581298828,6.116079807281494
random,1,1,27,33.007999420166016,6.116079807281494
random,1,1,28,32.78143310546875,6.116079807281494
random,1,1,29,32.82132339477539,6.116079807281494
random,1,1,30,32.738582611083984,6.116079807281494
random,1,1,31,32.580318450927734,6.116079807281494
random,1,1,32,32.24613952636719,6.116079807281494
random,1,1,33,32.10504913330078,6.116079807281494
random,1,1,34,32.08629608154297,6.116079807281494
random,1,1,35,32.015663146972656,6.116079807281494
random,1,1,36,31.755496978759766,6.116079807281494
random,1,1,37,31.434749603271484,6.116079807281494
random,1,1,38,31.455406188964844,6.116079807281494
random,1,1,39,30.850736618041992,6.116079807281494
random,1,1,40,30.736238479614258,6.116079807281494
random,1,1,41,30.219491958618164,6.116079807281494
random,1,1,42,29.86810302734375,6.116079807281494
random,1,1,43,29.86810302734375,6.116079807281494
random,1,1,44,30.06079864501953,6.116079807281494
random,1,1,45,30.11518096923828,6.116079807281494
random,1,1,46,30.105606079101562,6.116079807281494
random,1,1,47,30.64954376220703,6.116079807281494
random,1,1,48,30.64954376220703,6.116079807281494
random,1,1,49,30.540096282958984,6.116079807281494
random,1,1,50,30.53784942626953,6.116079807281494
random,1,1,51,30.98151206970215,6.116079807281494
random,1,1,52,31.236474990844727,6.116079807281494
random,1,1,53,31.318862915039062,6.116079807281494
random,1,1,54,31.097740173339844,6.116079807281494
random,1,1,55,30.939809799194336,6.116079807281494
random,1,1,56,30.939809799194336,6.116079807281494
random,1,1,57,31.438858032226562,6.116079807281494
random,1,1,58,31.45332145690918,6.116079807281494
random,1,1,59,31.45332145690918,6.116079807281494
random,1,1,60,31.491287231445312,6.116079807281494
random,1,1,61,31.480464935302734,6.116079807281494
random,1,1,62,31.661174774169922,6.116079807281494
random,1,1,63,31.84302520751953,6.116079807281494
random,1,1,64,31.84835433959961,6.116079807281494
random,1,1,65,31.32651138305664,6.116079807281494
random,1,1,66,31.872432708740234,6.116079807281494
random,1,1,67,31.578716278076172,6.116079807281494
random,1,1,68,31.49712371826172,6.116079807281494
random,1,1,69,31.802860260009766,6.116079807281494
random,1,1,70,32.13282012939453,6.116079807281494
random,1,1,71,32.13282012939453,6.116079807281494
random,1,1,72,32.27191925048828,6.116079807281494
random,1,1,73,32.490394592285156,6.116079807281494
random,1,1,74,32.455284118652344,6.116079807281494
random,1,1,75,32.325157165527344,6.116079807281494
random,1,1,76,32.647491455078125,6.116079807281494
random,1,1,77,32.60490036010742,6.116079807281494
random,1,1,78,32.61552810668945,6.116079807281494
random,1,1,79,32.617984771728516,6.116079807281494
random,1,1,80,32.05768966674805,6.116079807281494
random,1,1,81,32.88192367553711,6.116079807281494
random,1,1,82,33.26040267944336,6.116079807281494
random,1,1,83,33.518463134765625,6.116079807281494
random,1,1,84,32.99772262573242,6.116079807281494
random,1,1,85,32.98215866088867,6.116079807281494
random,1,1,86,33.1837272644043,6.116079807281494
random,1,1,87,33.4145393371582,6.116079807281494
random,1,1,88,33.37102508544922,6.116079807281494
random,1,1,89,33.73114013671875,6.116079807281494
random,1,1,90,33.73827362060547,6.116079807281494
random,1,1,91,33.88349151611328,6.116079807281494
random,1,1,92,33.995765686035156,6.116079807281494
random,1,1,93,33.998085021972656,6.116079807281494
random,1,1,94,34.11643981933594,6.116079807281494
random,1,1,95,34.27892303466797,6.116079807281494
random,1,1,96,34.08189392089844,6.116079807281494
random,1,1,97,34.08189392089844,6.116079807281494
random,1,1,98,34.14369201660156,6.116079807281494
random,1,1,99,34.84539031982422,6.116079807281494
random,1,1,100,34.82402420043945,6.116079807281494
random,1,1,101,34.82402420043945,6.116079807281494
random,1,1,102,35.0769157409668,6.116079807281494
random,1,1,103,34.215660095214844,6.116079807281494
random,1,1,104,34.4998779296875,6.116079807281494
random,1,1,105,34.71669006347656,6.116079807281494
random,1,1,106,34.948307037353516,6.116079807281494
random,1,1,107,34.948307037353516,6.116079807281494
random,1,1,108,34.9190788269043,6.116079807281494
random,1,1,109,34.88699722290039,6.116079807281494
random,1,1,110,34.587032318115234,6.116079807281494
random,1,1,111,34.61865234375,6.116079807281494
random,1,1,112,34.614723205566406,6.116079807281494
random,1,1,113,34.614723205566406,6.116079807281494
random,1,1,114,34.307777404785156,6.116079807281494
random,1,1,115,34.616546630859375,6.116079807281494
random,1,1,116,34.628265380859375,6.116079807281494
random,1,1,117,34.219974517822266,6.116079807281494
random,1,1,118,34.28139114379883,6.116079807281494
random,1,1,119,34.30690002441406,6.116079807281494
random,1,1,120,33.96461868286133,6.116079807281494
random,1,1,121,34.247493743896484,6.116079807281494
random,1,1,122,34.456817626953125,6.116079807281494
random,1,1,123,34.29524230957031,6.116079807281494
random,1,1,124,34.18840789794922,6.116079807281494
random,1,1,125,34.08502960205078,6.116079807281494
random,1,1,126,33.96186828613281,6.116079807281494
random,1,1,127,33.888797760009766,6.116079807281494
random,1,1,128,33.914573669433594,6.116079807281494
random,1,1,129,33.914573669433594,6.116079807281494
random,1,1,130,33.373085021972656,6.116079807281494
random,1,1,131,33.17597198486328,6.116079807281494
random,1,1,132,32.923099517822266,6.116079807281494
random,1,1,133,32.923099517822266,6.116079807281494
random,1,1,134,33.072044372558594,6.116079807281494
random,1,1,135,33.072044372558594,6.116079807281494
random,1,1,136,32.925865173339844,6.116079807281494
random,1,1,137,32.86560821533203,6.116079807281494
random,1,1,138,32.92576599121094,6.116079807281494
random,1,1,139,32.65372848510742,6.116079807281494
random,1,1,140,32.637939453125,6.116079807281494
random,1,1,141,32.61003875732422,6.116079807281494
random,1,1,142,32.706947326660156,6.116079807281494
