method,m,i,step,cost,time
sampled,1,5,0,36.997100830078125,6.8069398403167725
sampled,1,5,1,37.01161575317383,6.8069398403167725
sampled,1,5,2,36.8463134765625,6.8069398403167725
sampled,1,5,3,36.553009033203125,6.8069398403167725
sampled,1,5,4,36.09054946899414,6.8069398403167725
sampled,1,5,5,35.947662353515625,6.8069398403167725
sampled,1,5,6,36.11625671386719,6.8069398403167725
sampled,1,5,7,36.119712829589844,6.8069398403167725
sampled,1,5,8,35.7740478515625,6.8069398403167725
sampled,1,5,9,35.339298248291016,6.8069398403167725
sampled,1,5,10,35.5806770324707,6.8069398403167725
sampled,1,5,11,35.756507873535156,6.8069398403167725
sampled,1,5,12,35.39692687988281,6.8069398403167725
sampled,1,5,13,34.96842956542969,6.8069398403167725
sampled,1,5,14,34.5825080871582,6.8069398403167725
sampled,1,5,15,34.347412109375,6.8069398403167725
sampled,1,5,16,34.27839279174805,6.8069398403167725
sampled,1,5,17,33.66725540161133,6.8069398403167725
sampled,1,5,18,33.53581619262695,6.8069398403167725
sampled,1,5,19,33.61040115356445,6.8069398403167725
sampled,1,5,20,33.30666732788086,6.8069398403167725
sampled,1,5,21,33.057403564453125,6.8069398403167725
sampled,1,5,22,32.918601989746094,6.8069398403167725
sampled,1,5,23,33.01168441772461,6.8069398403167725
sampled,1,5,24,32.49267578125,6.8069398403167725
sampled,1,5,25,32.36849594116211,6.8069398403167725
sampled,1,5,26,32.51749038696289,6.8069398403167725
sampled,1,5,27,32.065025329589844,6.8069398403167725
sampled,1,5,28,32.9325065612793,6.8069398403167725
sampled,1,5,29,32.065025329589844,6.8069398403167725
sampled,1,5,30,32.462520599365234,6.8069398403167725
sampled,1,5,31,31.697887420654297,6.8069398403167725
sampled,1,5,32,30.946514129638672,6.8069398403167725
sampled,1,5,33,30.34286117553711,6.8069398403167725
sampled,1,5,34,29.870513916015625,6.8069398403167725
sampled,1,5,35,29.515933990478516,6.8069398403167725
sampled,1,5,36,29.33951759338379,6.8069398403167725
sampled,1,5,37,28.982067108154297,6.8069398403167725
sampled,1,5,38,28.90130615234375,6.8069398403167725
sampled,1,5,39,28.68505096435547,6.8069398403167725
sampled,1,5,40,28.445161819458008,6.8069398403167725
sampled,1,5,41,28.665382385253906,6.8069398403167725
sampled,1,5,42,28.95096778869629,6.8069398403167725
sampled,1,5,43,29.18438148498535,6.8069398403167725
sampled,1,5,44,29.3333683013916,6.8069398403167725
sampled,1,5,45,30.006229400634766,6.8069398403167725
sampled,1,5,46,29.91562271118164,6.8069398403167725
sampled,1,5,47,29.810806274414062,6.8069398403167725
sampled,1,5,48,29.15157699584961,6.8069398403167725
sampled,1,5,49,29.0362606048584,6.8069398403167725
sampled,1,5,50,28.699678421020508,6.8069398403167725
sampled,1,5,51,28.240732192993164,6.8069398403167725
sampled,1,5,52,28.205432891845703,6.8069398403167725
sampled,1,5,53,27.924400329589844,6.8069398403167725
