method,m,i,step,cost,time
sampled,1,5,0,36.997100830078125,6.216163158416748
sampled,1,5,1,36.49215316772461,6.216163158416748
sampled,1,5,2,35.78196716308594,6.216163158416748
sampled,1,5,3,35.343505859375,6.216163158416748
sampled,1,5,4,34.752647399902344,6.216163158416748
sampled,1,5,5,34.08988952636719,6.216163158416748
sampled,1,5,6,33.6945915222168,6.216163158416748
sampled,1,5,7,33.54613494873047,6.216163158416748
sampled,1,5,8,32.85464096069336,6.216163158416748
sampled,1,5,9,32.263912200927734,6.216163158416748
sampled,1,5,10,32.150352478027344,6.216163158416748
sampled,1,5,11,32.205047607421875,6.216163158416748
sampled,1,5,12,31.68001365661621,6.216163158416748
sampled,1,5,13,31.09156608581543,6.216163158416748
sampled,1,5,14,30.723857879638672,6.216163158416748
sampled,1,5,15,29.98419952392578,6.216163158416748
sampled,1,5,16,29.230045318603516,6.216163158416748
sampled,1,5,17,28.95636749267578,6.216163158416748
sampled,1,5,18,28.98360824584961,6.216163158416748
sampled,1,5,19,28.667898178100586,6.216163158416748
sampled,1,5,20,29.083324432373047,6.216163158416748
sampled,1,5,21,28.61808204650879,6.216163158416748
sampled,1,5,22,28.427736282348633,6.216163158416748
sampled,1,5,23,27.824892044067383,6.216163158416748
sampled,1,5,24,27.78635025024414,6.216163158416748
sampled,1,5,25,27.798965454101562,6.216163158416748
sampled,1,5,26,27.715850830078125,6.216163158416748
sampled,1,5,27,27.69886016845703,6.216163158416748
sampled,1,5,28,27.770631790161133,6.216163158416748
sampled,1,5,29,27.927276611328125,6.216163158416748
sampled,1,5,30,27.232261657714844,6.216163158416748
sampled,1,5,31,26.874540328979492,6.216163158416748
sampled,1,5,32,26.809595108032227,6.216163158416748
sampled,1,5,33,26.81951141357422,6.216163158416748
sampled,1,5,34,26.43313217163086,6.216163158416748
sampled,1,5,35,26.17422866821289,6.216163158416748
sampled,1,5,36,26.26230812072754,6.216163158416748
sampled,1,5,37,25.934093475341797,6.216163158416748
sampled,1,5,38,25.991498947143555,6.216163158416748
sampled,1,5,39,26.20802879333496,6.216163158416748
sampled,1,5,40,26.210920333862305,6.216163158416748
sampled,1,5,41,25.90688133239746,6.216163158416748
sampled,1,5,42,25.882354736328125,6.216163158416748
sampled,1,5,43,25.99123764038086,6.216163158416748
sampled,1,5,44,25.692821502685547,6.216163158416748
sampled,1,5,45,26.015613555908203,6.216163158416748
sampled,1,5,46,25.905805587768555,6.216163158416748
sampled,1,5,47,26.169437408447266,6.216163158416748
sampled,1,5,48,26.262258529663086,6.216163158416748
sampled,1,5,49,26.27181053161621,6.216163158416748
sampled,1,5,50,26.495773315429688,6.216163158416748
sampled,1,5,51,26.299474716186523,6.216163158416748
sampled,1,5,52,25.65509605407715,6.216163158416748
sampled,1,5,53,25.353626251220703,6.216163158416748
sampled,1,5,54,25.48786735534668,6.216163158416748
sampled,1,5,55,25.879859924316406,6.216163158416748
sampled,1,5,56,25.831209182739258,6.216163158416748
sampled,1,5,57,25.53555679321289,6.216163158416748
sampled,1,5,58,25.287696838378906,6.216163158416748
sampled,1,5,59,25.281625747680664,6.216163158416748
sampled,1,5,60,24.89788055419922,6.216163158416748
sampled,1,5,61,25.15313148498535,6.216163158416748
sampled,1,5,62,24.848678588867188,6.216163158416748
sampled,1,5,63,24.495410919189453,6.216163158416748
sampled,1,5,64,24.09417152404785,6.216163158416748
sampled,1,5,65,24.074392318725586,6.216163158416748
sampled,1,5,66,24.14236068725586,6.216163158416748
sampled,1,5,67,24.15003776550293,6.216163158416748
sampled,1,5,68,23.697864532470703,6.216163158416748
sampled,1,5,69,23.72351837158203,6.216163158416748
sampled,1,5,70,23.327600479125977,6.216163158416748
sampled,1,5,71,23.317676544189453,6.216163158416748
sampled,1,5,72,23.253110885620117,6.216163158416748
sampled,1,5,73,23.455425262451172,6.216163158416748
sampled,1,5,74,22.96077537536621,6.216163158416748
sampled,1,5,75,22.984298706054688,6.216163158416748
sampled,1,5,76,22.714496612548828,6.216163158416748
sampled,1,5,77,22.196565628051758,6.216163158416748
sampled,1,5,78,22.457561492919922,6.216163158416748
sampled,1,5,79,22.48536491394043,6.216163158416748
sampled,1,5,80,22.654460906982422,6.216163158416748
sampled,1,5,81,22.791072845458984,6.216163158416748
sampled,1,5,82,22.382457733154297,6.216163158416748
sampled,1,5,83,22.288883209228516,6.216163158416748
sampled,1,5,84,22.267488479614258,6.216163158416748
sampled,1,5,85,22.425830841064453,6.216163158416748
sampled,1,5,86,22.565757751464844,6.216163158416748
sampled,1,5,87,22.33308982849121,6.216163158416748
sampled,1,5,88,22.517271041870117,6.216163158416748
sampled,1,5,89,22.5201416015625,6.216163158416748
sampled,1,5,90,22.530410766601562,6.216163158416748
sampled,1,5,91,22.578792572021484,6.216163158416748
sampled,1,5,92,22.791980743408203,6.216163158416748
sampled,1,5,93,22.87143898010254,6.216163158416748
sampled,1,5,94,22.863800048828125,6.216163158416748
sampled,1,5,95,23.06395721435547,6.216163158416748
sampled,1,5,96,22.807510375976562,6.216163158416748
sampled,1,5,97,22.794713973999023,6.216163158416748
sampled,1,5,98,22.636924743652344,6.216163158416748
sampled,1,5,99,21.99675750732422,6.216163158416748
sampled,1,5,100,21.877519607543945,6.216163158416748
sampled,1,5,101,21.513916015625,6.216163158416748
sampled,1,5,102,21.625471115112305,6.216163158416748
sampled,1,5,103,21.362947463989258,6.216163158416748
sampled,1,5,104,21.001283645629883,6.216163158416748
sampled,1,5,105,21.283971786499023,6.216163158416748
sampled,1,5,106,20.854476928710938,6.216163158416748
sampled,1,5,107,20.298900604248047,6.216163158416748
sampled,1,5,108,20.173297882080078,6.216163158416748
sampled,1,5,109,20.21619415283203,6.216163158416748
sampled,1,5,110,20.449514389038086,6.216163158416748
sampled,1,5,111,20.511661529541016,6.216163158416748
sampled,1,5,112,20.640914916992188,6.216163158416748
sampled,1,5,113,20.64904022216797,6.216163158416748
sampled,1,5,114,20.31073760986328,6.216163158416748
sampled,1,5,115,19.977205276489258,6.216163158416748
sampled,1,5,116,19.970069885253906,6.216163158416748
sampled,1,5,117,19.443326950073242,6.216163158416748
