method,m,i,step,cost,time
sampled,1,4,0,36.50355529785156,6.2871809005737305
sampled,1,4,1,35.555328369140625,6.2871809005737305
sampled,1,4,2,35.136863708496094,6.2871809005737305
sampled,1,4,3,35.24462890625,6.2871809005737305
sampled,1,4,4,35.229557037353516,6.2871809005737305
sampled,1,4,5,34.69939422607422,6.2871809005737305
sampled,1,4,6,34.48091125488281,6.2871809005737305
sampled,1,4,7,34.14297103881836,6.2871809005737305
sampled,1,4,8,34.20246505737305,6.2871809005737305
sampled,1,4,9,33.49460983276367,6.2871809005737305
sampled,1,4,10,32.94956588745117,6.2871809005737305
sampled,1,4,11,32.7934455871582,6.2871809005737305
sampled,1,4,12,32.71743392944336,6.2871809005737305
sampled,1,4,13,32.74066162109375,6.2871809005737305
sampled,1,4,14,32.092567443847656,6.2871809005737305
sampled,1,4,15,31.500591278076172,6.2871809005737305
sampled,1,4,16,31.221139907836914,6.2871809005737305
sampled,1,4,17,31.036239624023438,6.2871809005737305
sampled,1,4,18,30.884288787841797,6.2871809005737305
sampled,1,4,19,30.658302307128906,6.2871809005737305
sampled,1,4,20,30.69356346130371,6.2871809005737305
sampled,1,4,21,30.55802345275879,6.2871809005737305
sampled,1,4,22,31.074230194091797,6.2871809005737305
sampled,1,4,23,31.066505432128906,6.2871809005737305
sampled,1,4,24,30.740432739257812,6.2871809005737305
sampled,1,4,25,30.507003784179688,6.2871809005737305
sampled,1,4,26,30.215076446533203,6.2871809005737305
sampled,1,4,27,30.069007873535156,6.2871809005737305
sampled,1,4,28,30.19662094116211,6.2871809005737305
sampled,1,4,29,29.928937911987305,6.2871809005737305
sampled,1,4,30,29.40190315246582,6.2871809005737305
sampled,1,4,31,29.718210220336914,6.2871809005737305
sampled,1,4,32,29.799732208251953,6.2871809005737305
sampled,1,4,33,29.26167106628418,6.2871809005737305
sampled,1,4,34,28.360506057739258,6.2871809005737305
sampled,1,4,35,28.349422454833984,6.2871809005737305
sampled,1,4,36,27.676959991455078,6.2871809005737305
sampled,1,4,37,27.09478759765625,6.2871809005737305
sampled,1,4,38,26.543651580810547,6.2871809005737305
sampled,1,4,39,25.86269760131836,6.2871809005737305
sampled,1,4,40,25.460172653198242,6.2871809005737305
sampled,1,4,41,25.058849334716797,6.2871809005737305
sampled,1,4,42,25.3187255859375,6.2871809005737305
sampled,1,4,43,24.983781814575195,6.2871809005737305
sampled,1,4,44,25.03314971923828,6.2871809005737305
sampled,1,4,45,24.750225067138672,6.2871809005737305
sampled,1,4,46,24.527278900146484,6.2871809005737305
sampled,1,4,47,24.696121215820312,6.2871809005737305
sampled,1,4,48,25.078781127929688,6.2871809005737305
sampled,1,4,49,24.800525665283203,6.2871809005737305
sampled,1,4,50,25.41529083251953,6.2871809005737305
sampled,1,4,51,25.478620529174805,6.2871809005737305
sampled,1,4,52,25.446088790893555,6.2871809005737305
sampled,1,4,53,25.60457420349121,6.2871809005737305
sampled,1,4,54,25.646183013916016,6.2871809005737305
sampled,1,4,55,25.497806549072266,6.2871809005737305
sampled,1,4,56,25.246292114257812,6.2871809005737305
sampled,1,4,57,25.218978881835938,6.2871809005737305
sampled,1,4,58,25.17816162109375,6.2871809005737305
sampled,1,4,59,25.24193572998047,6.2871809005737305
sampled,1,4,60,25.48483657836914,6.2871809005737305
sampled,1,4,61,25.58142852783203,6.2871809005737305
sampled,1,4,62,25.308452606201172,6.2871809005737305
sampled,1,4,63,25.131431579589844,6.2871809005737305
sampled,1,4,64,25.134580612182617,6.2871809005737305
sampled,1,4,65,24.88568878173828,6.2871809005737305
sampled,1,4,66,24.874784469604492,6.2871809005737305
sampled,1,4,67,25.758089065551758,6.2871809005737305
sampled,1,4,68,25.479904174804688,6.2871809005737305
sampled,1,4,69,25.86331558227539,6.2871809005737305
sampled,1,4,70,25.46845245361328,6.2871809005737305
