method,m,i,step,cost,time
sampled,1,1,0,33.14591979980469,6.935481309890747
sampled,1,1,1,32.07395553588867,6.935481309890747
sampled,1,1,2,31.408964157104492,6.935481309890747
sampled,1,1,3,30.991945266723633,6.935481309890747
sampled,1,1,4,30.2777042388916,6.935481309890747
sampled,1,1,5,29.608905792236328,6.935481309890747
sampled,1,1,6,28.727609634399414,6.935481309890747
sampled,1,1,7,28.264995574951172,6.935481309890747
sampled,1,1,8,27.617198944091797,6.935481309890747
sampled,1,1,9,26.782814025878906,6.935481309890747
sampled,1,1,10,26.118663787841797,6.935481309890747
sampled,1,1,11,25.491350173950195,6.935481309890747
sampled,1,1,12,24.901615142822266,6.935481309890747
sampled,1,1,13,24.602075576782227,6.935481309890747
sampled,1,1,14,24.025779724121094,6.935481309890747
sampled,1,1,15,23.42050552368164,6.935481309890747
sampled,1,1,16,22.909969329833984,6.935481309890747
sampled,1,1,17,22.35455322265625,6.935481309890747
sampled,1,1,18,21.457881927490234,6.935481309890747
sampled,1,1,19,20.986637115478516,6.935481309890747
sampled,1,1,20,20.279003143310547,6.935481309890747
sampled,1,1,21,20.245710372924805,6.935481309890747
sampled,1,1,22,19.708324432373047,6.935481309890747
sampled,1,1,23,19.365619659423828,6.935481309890747
sampled,1,1,24,18.877532958984375,6.935481309890747
sampled,1,1,25,18.712053298950195,6.935481309890747
sampled,1,1,26,18.289222717285156,6.935481309890747
sampled,1,1,27,17.932228088378906,6.935481309890747
sampled,1,1,28,17.49486541748047,6.935481309890747
sampled,1,1,29,17.38330841064453,6.935481309890747
sampled,1,1,30,16.965476989746094,6.935481309890747
sampled,1,1,31,16.815261840820312,6.935481309890747
sampled,1,1,32,16.70054817199707,6.935481309890747
sampled,1,1,33,16.286128997802734,6.935481309890747
sampled,1,1,34,16.135753631591797,6.935481309890747
sampled,1,1,35,15.87881851196289,6.935481309890747
sampled,1,1,36,15.82698917388916,6.935481309890747
sampled,1,1,37,15.657722473144531,6.935481309890747
sampled,1,1,38,15.603609085083008,6.935481309890747
sampled,1,1,39,15.587847709655762,6.935481309890747
sampled,1,1,40,15.274125099182129,6.935481309890747
sampled,1,1,41,14.921483993530273,6.935481309890747
sampled,1,1,42,14.784557342529297,6.935481309890747
sampled,1,1,43,14.455928802490234,6.935481309890747
sampled,1,1,44,14.579673767089844,6.935481309890747
sampled,1,1,45,14.408052444458008,6.935481309890747
sampled,1,1,46,14.376229286193848,6.935481309890747
sampled,1,1,47,14.271175384521484,6.935481309890747
sampled,1,1,48,13.977828979492188,6.935481309890747
sampled,1,1,49,13.709035873413086,6.935481309890747
sampled,1,1,50,13.405509948730469,6.935481309890747
sampled,1,1,51,13.35453987121582,6.935481309890747
sampled,1,1,52,13.105762481689453,6.935481309890747
sampled,1,1,53,12.970306396484375,6.935481309890747
sampled,1,1,54,12.870257377624512,6.935481309890747
sampled,1,1,55,12.954209327697754,6.935481309890747
sampled,1,1,56,13.150473594665527,6.935481309890747
sampled,1,1,57,13.113499641418457,6.935481309890747
sampled,1,1,58,13.292051315307617,6.935481309890747
sampled,1,1,59,13.251016616821289,6.935481309890747
sampled,1,1,60,13.038145065307617,6.935481309890747
sampled,1,1,61,12.907322883605957,6.935481309890747
sampled,1,1,62,12.893531799316406,6.935481309890747
sampled,1,1,63,12.816762924194336,6.935481309890747
sampled,1,1,64,12.685744285583496,6.935481309890747
sampled,1,1,65,12.7653226852417,6.935481309890747
sampled,1,1,66,12.849296569824219,6.935481309890747
sampled,1,1,67,12.588481903076172,6.935481309890747
sampled,1,1,68,12.424511909484863,6.935481309890747
sampled,1,1,69,12.456744194030762,6.935481309890747
sampled,1,1,70,12.407600402832031,6.935481309890747
sampled,1,1,71,12.433497428894043,6.935481309890747
sampled,1,1,72,12.202974319458008,6.935481309890747
sampled,1,1,73,12.092674255371094,6.935481309890747
sampled,1,1,74,12.043206214904785,6.935481309890747
sampled,1,1,75,12.358160972595215,6.935481309890747
sampled,1,1,76,11.950714111328125,6.935481309890747
sampled,1,1,77,11.809091567993164,6.935481309890747
sampled,1,1,78,11.478715896606445,6.935481309890747
sampled,1,1,79,11.289615631103516,6.935481309890747
sampled,1,1,80,11.089276313781738,6.935481309890747
sampled,1,1,81,11.071596145629883,6.935481309890747
sampled,1,1,82,11.063409805297852,6.935481309890747
sampled,1,1,83,11.209617614746094,6.935481309890747
sampled,1,1,84,11.434968948364258,6.935481309890747
sampled,1,1,85,11.467573165893555,6.935481309890747
sampled,1,1,86,11.285675048828125,6.935481309890747
sampled,1,1,87,11.233135223388672,6.935481309890747
sampled,1,1,88,11.294914245605469,6.935481309890747
sampled,1,1,89,11.311323165893555,6.935481309890747
sampled,1,1,90,11.253679275512695,6.935481309890747
sampled,1,1,91,11.265649795532227,6.935481309890747
sampled,1,1,92,11.21068000793457,6.935481309890747
sampled,1,1,93,11.304450988769531,6.935481309890747
sampled,1,1,94,11.404500961303711,6.935481309890747
sampled,1,1,95,11.338476181030273,6.935481309890747
sampled,1,1,96,11.328916549682617,6.935481309890747
sampled,1,1,97,11.211125373840332,6.935481309890747
sampled,1,1,98,11.211125373840332,6.935481309890747
sampled,1,1,99,11.238321304321289,6.935481309890747
sampled,1,1,100,11.250150680541992,6.935481309890747
sampled,1,1,101,11.068985939025879,6.935481309890747
sampled,1,1,102,11.018392562866211,6.935481309890747
sampled,1,1,103,10.802116394042969,6.935481309890747
sampled,1,1,104,10.64419174194336,6.935481309890747
sampled,1,1,105,10.64419174194336,6.935481309890747
sampled,1,1,106,10.524421691894531,6.935481309890747
sampled,1,1,107,10.25039291381836,6.935481309890747
sampled,1,1,108,10.25119400024414,6.935481309890747
sampled,1,1,109,10.228880882263184,6.935481309890747
sampled,1,1,110,10.228880882263184,6.935481309890747
sampled,1,1,111,10.29814338684082,6.935481309890747
sampled,1,1,112,10.627679824829102,6.935481309890747
sampled,1,1,113,10.599069595336914,6.935481309890747
sampled,1,1,114,10.502397537231445,6.935481309890747
sampled,1,1,115,10.604950904846191,6.935481309890747
sampled,1,1,116,10.506677627563477,6.935481309890747
sampled,1,1,117,10.716629028320312,6.935481309890747
sampled,1,1,118,10.647367477416992,6.935481309890747
sampled,1,1,119,10.645589828491211,6.935481309890747
sampled,1,1,120,10.545541763305664,6.935481309890747
sampled,1,1,121,10.438204765319824,6.935481309890747
sampled,1,1,122,10.320096969604492,6.935481309890747
sampled,1,1,123,10.320096969604492,6.935481309890747
sampled,1,1,124,10.312854766845703,6.935481309890747
sampled,1,1,125,10.18221378326416,6.935481309890747
sampled,1,1,126,10.19249153137207,6.935481309890747
sampled,1,1,127,10.19249153137207,6.935481309890747
sampled,1,1,128,10.398133277893066,6.935481309890747
sampled,1,1,129,10.269009590148926,6.935481309890747
sampled,1,1,130,10.170075416564941,6.935481309890747
sampled,1,1,131,10.06810188293457,6.935481309890747
sampled,1,1,132,10.140266418457031,6.935481309890747
sampled,1,1,133,10.135011672973633,6.935481309890747
sampled,1,1,134,10.261602401733398,6.935481309890747
sampled,1,1,135,10.204290390014648,6.935481309890747
sampled,1,1,136,10.206765174865723,6.935481309890747
sampled,1,1,137,10.068524360656738,6.935481309890747
sampled,1,1,138,10.047490119934082,6.935481309890747
sampled,1,1,139,9.97333812713623,6.935481309890747
sampled,1,1,140,9.968546867370605,6.935481309890747
sampled,1,1,141,9.965137481689453,6.935481309890747
sampled,1,1,142,9.949769020080566,6.935481309890747
sampled,1,1,143,9.932395935058594,6.935481309890747
sampled,1,1,144,9.907360076904297,6.935481309890747
sampled,1,1,145,9.918378829956055,6.935481309890747
sampled,1,1,146,9.918378829956055,6.935481309890747
sampled,1,1,147,9.68667221069336,6.935481309890747
