method,m,i,step,cost,time
random,2,2,0,24.243240356445312,2.32621693611145
random,2,2,1,24.18814468383789,2.32621693611145
random,2,2,2,24.060394287109375,2.32621693611145
random,2,2,3,24.060394287109375,2.32621693611145
random,2,2,4,23.847576141357422,2.32621693611145
random,2,2,5,23.712474822998047,2.32621693611145
random,2,2,6,23.074607849121094,2.32621693611145
random,2,2,7,23.500587463378906,2.32621693611145
random,2,2,8,23.244827270507812,2.32621693611145
random,2,2,9,23.41953468322754,2.32621693611145
random,2,2,10,24.135610580444336,2.32621693611145
random,2,2,11,24.36655044555664,2.32621693611145
random,2,2,12,24.58616065979004,2.32621693611145
random,2,2,13,24.155540466308594,2.32621693611145
random,2,2,14,23.957050323486328,2.32621693611145
random,2,2,15,24.143651962280273,2.32621693611145
random,2,2,16,24.143651962280273,2.32621693611145
random,2,2,17,24.174911499023438,2.32621693611145
random,2,2,18,24.789653778076172,2.32621693611145
random,2,2,19,25.113100051879883,2.32621693611145
random,2,2,20,24.780277252197266,2.32621693611145
random,2,2,21,25.083187103271484,2.32621693611145
random,2,2,22,25.083187103271484,2.32621693611145
random,2,2,23,25.066251754760742,2.32621693611145
random,2,2,24,24.056339263916016,2.32621693611145
random,2,2,25,23.6754207611084,2.32621693611145
random,2,2,26,23.90927505493164,2.32621693611145
random,2,2,27,23.556472778320312,2.32621693611145
random,2,2,28,23.32130241394043,2.32621693611145
random,2,2,29,22.970996856689453,2.32621693611145
random,2,2,30,22.99090003967285,2.32621693611145
random,2,2,31,23.474721908569336,2.32621693611145
random,2,2,32,23.489425659179688,2.32621693611145
random,2,2,33,23.21022605895996,2.32621693611145
random,2,2,34,23.191757202148438,2.32621693611145
random,2,2,35,23.191757202148438,2.32621693611145
random,2,2,36,23.59552764892578,2.32621693611145
random,2,2,37,23.59552764892578,2.32621693611145
random,2,2,38,23.314838409423828,2.32621693611145
random,2,2,39,23.115758895874023,2.32621693611145
random,2,2,40,23.534255981445312,2.32621693611145
random,2,2,41,23.30061912536621,2.32621693611145
random,2,2,42,23.579364776611328,2.32621693611145
random,2,2,43,23.38565444946289,2.32621693611145
random,2,2,44,23.287540435791016,2.32621693611145
random,2,2,45,23.60870361328125,2.32621693611145
random,2,2,46,23.15850067138672,2.32621693611145
random,2,2,47,23.03042984008789,2.32621693611145
random,2,2,48,22.599292755126953,2.32621693611145
random,2,2,49,22.644939422607422,2.32621693611145
random,2,2,50,22.744792938232422,2.32621693611145
random,2,2,51,22.744792938232422,2.32621693611145
random,2,2,52,22.744792938232422,2.32621693611145
random,2,2,53,22.72986602783203,2.32621693611145
random,2,2,54,22.77396583557129,2.32621693611145
random,2,2,55,22.811872482299805,2.32621693611145
random,2,2,56,22.820791244506836,2.32621693611145
random,2,2,57,22.771081924438477,2.32621693611145
random,2,2,58,22.56127166748047,2.32621693611145
random,2,2,59,22.56127166748047,2.32621693611145
random,2,2,60,22.56127166748047,2.32621693611145
