method,m,i,step,cost,time
sampled,2,3,0,34.34576416015625,15.74655795097351
sampled,2,3,1,33.69925308227539,15.74655795097351
sampled,2,3,2,32.67913818359375,15.74655795097351
sampled,2,3,3,32.067413330078125,15.74655795097351
sampled,2,3,4,31.271255493164062,15.74655795097351
sampled,2,3,5,30.527511596679688,15.74655795097351
sampled,2,3,6,29.823501586914062,15.74655795097351
sampled,2,3,7,29.228063583374023,15.74655795097351
sampled,2,3,8,28.691835403442383,15.74655795097351
sampled,2,3,9,28.192062377929688,15.74655795097351
sampled,2,3,10,27.439441680908203,15.74655795097351
sampled,2,3,11,26.505247116088867,15.74655795097351
sampled,2,3,12,26.126445770263672,15.74655795097351
sampled,2,3,13,25.716508865356445,15.74655795097351
sampled,2,3,14,25.292476654052734,15.74655795097351
sampled,2,3,15,24.907367706298828,15.74655795097351
sampled,2,3,16,24.235973358154297,15.74655795097351
sampled,2,3,17,23.672170639038086,15.74655795097351
sampled,2,3,18,22.943527221679688,15.74655795097351
sampled,2,3,19,22.548372268676758,15.74655795097351
sampled,2,3,20,22.019336700439453,15.74655795097351
sampled,2,3,21,21.456026077270508,15.74655795097351
sampled,2,3,22,21.23052978515625,15.74655795097351
sampled,2,3,23,21.005617141723633,15.74655795097351
sampled,2,3,24,20.37118148803711,15.74655795097351
sampled,2,3,25,19.927488327026367,15.74655795097351
sampled,2,3,26,19.522987365722656,15.74655795097351
sampled,2,3,27,18.79483985900879,15.74655795097351
sampled,2,3,28,18.262666702270508,15.74655795097351
sampled,2,3,29,17.888633728027344,15.74655795097351
sampled,2,3,30,17.557077407836914,15.74655795097351
sampled,2,3,31,17.15445327758789,15.74655795097351
sampled,2,3,32,16.919055938720703,15.74655795097351
sampled,2,3,33,16.717201232910156,15.74655795097351
sampled,2,3,34,16.344804763793945,15.74655795097351
sampled,2,3,35,16.29574203491211,15.74655795097351
sampled,2,3,36,15.868658065795898,15.74655795097351
sampled,2,3,37,15.671272277832031,15.74655795097351
sampled,2,3,38,15.61245346069336,15.74655795097351
sampled,2,3,39,15.891462326049805,15.74655795097351
sampled,2,3,40,15.921167373657227,15.74655795097351
sampled,2,3,41,15.54179573059082,15.74655795097351
sampled,2,3,42,15.245819091796875,15.74655795097351
sampled,2,3,43,14.657869338989258,15.74655795097351
sampled,2,3,44,14.293172836303711,15.74655795097351
sampled,2,3,45,14.18394660949707,15.74655795097351
sampled,2,3,46,14.184529304504395,15.74655795097351
sampled,2,3,47,14.055129051208496,15.74655795097351
sampled,2,3,48,13.612009048461914,15.74655795097351
sampled,2,3,49,13.519535064697266,15.74655795097351
sampled,2,3,50,13.309494018554688,15.74655795097351
sampled,2,3,51,13.276445388793945,15.74655795097351
sampled,2,3,52,13.15462875366211,15.74655795097351
sampled,2,3,53,12.943292617797852,15.74655795097351
sampled,2,3,54,12.927230834960938,15.74655795097351
sampled,2,3,55,12.801758766174316,15.74655795097351
sampled,2,3,56,12.728580474853516,15.74655795097351
sampled,2,3,57,12.644905090332031,15.74655795097351
sampled,2,3,58,12.644905090332031,15.74655795097351
sampled,2,3,59,12.595187187194824,15.74655795097351
sampled,2,3,60,12.542795181274414,15.74655795097351
sampled,2,3,61,12.346271514892578,15.74655795097351
sampled,2,3,62,12.358255386352539,15.74655795097351
sampled,2,3,63,12.08517837524414,15.74655795097351
sampled,2,3,64,12.181447982788086,15.74655795097351
sampled,2,3,65,12.073690414428711,15.74655795097351
sampled,2,3,66,12.122198104858398,15.74655795097351
sampled,2,3,67,12.493165969848633,15.74655795097351
sampled,2,3,68,12.506662368774414,15.74655795097351
sampled,2,3,69,12.506662368774414,15.74655795097351
sampled,2,3,70,12.79915714263916,15.74655795097351
sampled,2,3,71,12.795178413391113,15.74655795097351
sampled,2,3,72,12.885506629943848,15.74655795097351
sampled,2,3,73,12.727766036987305,15.74655795097351
sampled,2,3,74,12.65609359741211,15.74655795097351
sampled,2,3,75,12.454054832458496,15.74655795097351
sampled,2,3,76,12.649500846862793,15.74655795097351
sampled,2,3,77,12.7744779586792,15.74655795097351
sampled,2,3,78,12.472715377807617,15.74655795097351
sampled,2,3,79,12.263810157775879,15.74655795097351
sampled,2,3,80,12.255903244018555,15.74655795097351
sampled,2,3,81,12.245116233825684,15.74655795097351
sampled,2,3,82,12.157546997070312,15.74655795097351
sampled,2,3,83,12.060970306396484,15.74655795097351
sampled,2,3,84,12.04598617553711,15.74655795097351
sampled,2,3,85,11.850313186645508,15.74655795097351
sampled,2,3,86,12.131900787353516,15.74655795097351
sampled,2,3,87,11.993692398071289,15.74655795097351
sampled,2,3,88,12.002687454223633,15.74655795097351
sampled,2,3,89,11.899800300598145,15.74655795097351
sampled,2,3,90,11.878800392150879,15.74655795097351
sampled,2,3,91,11.79946517944336,15.74655795097351
sampled,2,3,92,11.633668899536133,15.74655795097351
sampled,2,3,93,11.470108032226562,15.74655795097351
sampled,2,3,94,11.436753273010254,15.74655795097351
sampled,2,3,95,11.457887649536133,15.74655795097351
sampled,2,3,96,11.491809844970703,15.74655795097351
sampled,2,3,97,11.485708236694336,15.74655795097351
sampled,2,3,98,11.465402603149414,15.74655795097351
sampled,2,3,99,11.416666984558105,15.74655795097351
sampled,2,3,100,11.260608673095703,15.74655795097351
sampled,2,3,101,11.274191856384277,15.74655795097351
sampled,2,3,102,11.187132835388184,15.74655795097351
sampled,2,3,103,11.167648315429688,15.74655795097351
sampled,2,3,104,11.602405548095703,15.74655795097351
sampled,2,3,105,11.455364227294922,15.74655795097351
sampled,2,3,106,11.460639953613281,15.74655795097351
sampled,2,3,107,11.544143676757812,15.74655795097351
sampled,2,3,108,11.544143676757812,15.74655795097351
sampled,2,3,109,11.236425399780273,15.74655795097351
sampled,2,3,110,11.255805015563965,15.74655795097351
sampled,2,3,111,11.387764930725098,15.74655795097351
sampled,2,3,112,11.557639122009277,15.74655795097351
sampled,2,3,113,11.387764930725098,15.74655795097351
sampled,2,3,114,11.387764930725098,15.74655795097351
sampled,2,3,115,11.217541694641113,15.74655795097351
sampled,2,3,116,11.215930938720703,15.74655795097351
sampled,2,3,117,10.781173706054688,15.74655795097351
sampled,2,3,118,10.719184875488281,15.74655795097351
sampled,2,3,119,10.612693786621094,15.74655795097351
sampled,2,3,120,10.612693786621094,15.74655795097351
sampled,2,3,121,10.59217357635498,15.74655795097351
sampled,2,3,122,10.481626510620117,15.74655795097351
sampled,2,3,123,10.526905059814453,15.74655795097351
sampled,2,3,124,10.426162719726562,15.74655795097351
sampled,2,3,125,10.321420669555664,15.74655795097351
sampled,2,3,126,10.202786445617676,15.74655795097351
sampled,2,3,127,10.32127571105957,15.74655795097351
sampled,2,3,128,10.186859130859375,15.74655795097351
sampled,2,3,129,10.04499626159668,15.74655795097351
sampled,2,3,130,10.005062103271484,15.74655795097351
sampled,2,3,131,10.211312294006348,15.74655795097351
sampled,2,3,132,10.387521743774414,15.74655795097351
sampled,2,3,133,10.331083297729492,15.74655795097351
sampled,2,3,134,10.351998329162598,15.74655795097351
sampled,2,3,135,10.443387985229492,15.74655795097351
sampled,2,3,136,10.123786926269531,15.74655795097351
sampled,2,3,137,10.123786926269531,15.74655795097351
sampled,2,3,138,10.07150650024414,15.74655795097351
sampled,2,3,139,10.039042472839355,15.74655795097351
sampled,2,3,140,10.264314651489258,15.74655795097351
sampled,2,3,141,10.311473846435547,15.74655795097351
sampled,2,3,142,10.32729721069336,15.74655795097351
sampled,2,3,143,10.25953483581543,15.74655795097351
sampled,2,3,144,10.367338180541992,15.74655795097351
sampled,2,3,145,10.500750541687012,15.74655795097351
sampled,2,3,146,10.255545616149902,15.74655795097351
sampled,2,3,147,10.122133255004883,15.74655795097351
sampled,2,3,148,10.211917877197266,15.74655795097351
sampled,2,3,149,10.052535057067871,15.74655795097351
