method,m,i,step,cost,time
sampled,5,1,0,34.857757568359375,43.24406623840332
sampled,5,1,1,34.25625991821289,43.24406623840332
sampled,5,1,2,33.27587890625,43.24406623840332
sampled,5,1,3,32.765830993652344,43.24406623840332
sampled,5,1,4,32.24454879760742,43.24406623840332
sampled,5,1,5,31.420801162719727,43.24406623840332
sampled,5,1,6,30.464763641357422,43.24406623840332
sampled,5,1,7,29.811397552490234,43.24406623840332
sampled,5,1,8,29.0024471282959,43.24406623840332
sampled,5,1,9,28.35782814025879,43.24406623840332
sampled,5,1,10,27.757774353027344,43.24406623840332
sampled,5,1,11,26.97561264038086,43.24406623840332
sampled,5,1,12,26.169189453125,43.24406623840332
sampled,5,1,13,25.463043212890625,43.24406623840332
sampled,5,1,14,24.869537353515625,43.24406623840332
sampled,5,1,15,24.218276977539062,43.24406623840332
sampled,5,1,16,23.683303833007812,43.24406623840332
sampled,5,1,17,23.094755172729492,43.24406623840332
sampled,5,1,18,22.803817749023438,43.24406623840332
sampled,5,1,19,22.478042602539062,43.24406623840332
sampled,5,1,20,22.123958587646484,43.24406623840332
sampled,5,1,21,21.52235984802246,43.24406623840332
sampled,5,1,22,21.401418685913086,43.24406623840332
sampled,5,1,23,21.05167007446289,43.24406623840332
sampled,5,1,24,20.827037811279297,43.24406623840332
sampled,5,1,25,20.428001403808594,43.24406623840332
sampled,5,1,26,20.147811889648438,43.24406623840332
sampled,5,1,27,19.677888870239258,43.24406623840332
sampled,5,1,28,19.326297760009766,43.24406623840332
sampled,5,1,29,19.22833824157715,43.24406623840332
sampled,5,1,30,19.006420135498047,43.24406623840332
sampled,5,1,31,18.9715633392334,43.24406623840332
sampled,5,1,32,18.585596084594727,43.24406623840332
sampled,5,1,33,18.30933380126953,43.24406623840332
sampled,5,1,34,18.17759895324707,43.24406623840332
sampled,5,1,35,17.90012550354004,43.24406623840332
sampled,5,1,36,17.73882484436035,43.24406623840332
sampled,5,1,37,17.381418228149414,43.24406623840332
sampled,5,1,38,16.881975173950195,43.24406623840332
sampled,5,1,39,16.147525787353516,43.24406623840332
sampled,5,1,40,15.750434875488281,43.24406623840332
sampled,5,1,41,15.813362121582031,43.24406623840332
sampled,5,1,42,15.648836135864258,43.24406623840332
sampled,5,1,43,15.459433555603027,43.24406623840332
sampled,5,1,44,15.134499549865723,43.24406623840332
sampled,5,1,45,14.678874015808105,43.24406623840332
sampled,5,1,46,14.52105712890625,43.24406623840332
sampled,5,1,47,14.120491027832031,43.24406623840332
sampled,5,1,48,13.995841979980469,43.24406623840332
sampled,5,1,49,13.785444259643555,43.24406623840332
sampled,5,1,50,13.93255615234375,43.24406623840332
sampled,5,1,51,13.900421142578125,43.24406623840332
sampled,5,1,52,13.87407112121582,43.24406623840332
sampled,5,1,53,13.867576599121094,43.24406623840332
sampled,5,1,54,13.809436798095703,43.24406623840332
sampled,5,1,55,13.677423477172852,43.24406623840332
sampled,5,1,56,13.406659126281738,43.24406623840332
sampled,5,1,57,13.387770652770996,43.24406623840332
sampled,5,1,58,13.232566833496094,43.24406623840332
sampled,5,1,59,13.146591186523438,43.24406623840332
sampled,5,1,60,12.836824417114258,43.24406623840332
sampled,5,1,61,12.884297370910645,43.24406623840332
sampled,5,1,62,12.755293846130371,43.24406623840332
sampled,5,1,63,12.347118377685547,43.24406623840332
sampled,5,1,64,12.350081443786621,43.24406623840332
sampled,5,1,65,12.4374361038208,43.24406623840332
sampled,5,1,66,12.357796669006348,43.24406623840332
sampled,5,1,67,11.994770050048828,43.24406623840332
sampled,5,1,68,11.789525985717773,43.24406623840332
sampled,5,1,69,11.775390625,43.24406623840332
sampled,5,1,70,11.775390625,43.24406623840332
sampled,5,1,71,11.724721908569336,43.24406623840332
sampled,5,1,72,11.638484954833984,43.24406623840332
sampled,5,1,73,11.546127319335938,43.24406623840332
sampled,5,1,74,11.735394477844238,43.24406623840332
sampled,5,1,75,12.118925094604492,43.24406623840332
sampled,5,1,76,12.035144805908203,43.24406623840332
sampled,5,1,77,11.81714153289795,43.24406623840332
sampled,5,1,78,11.542736053466797,43.24406623840332
sampled,5,1,79,11.454000473022461,43.24406623840332
sampled,5,1,80,11.379862785339355,43.24406623840332
sampled,5,1,81,11.253325462341309,43.24406623840332
sampled,5,1,82,11.08492660522461,43.24406623840332
sampled,5,1,83,11.02515983581543,43.24406623840332
sampled,5,1,84,11.16140365600586,43.24406623840332
sampled,5,1,85,11.16305923461914,43.24406623840332
sampled,5,1,86,11.341174125671387,43.24406623840332
sampled,5,1,87,11.202341079711914,43.24406623840332
sampled,5,1,88,11.19151782989502,43.24406623840332
sampled,5,1,89,11.37054443359375,43.24406623840332
sampled,5,1,90,11.502949714660645,43.24406623840332
sampled,5,1,91,11.397272109985352,43.24406623840332
sampled,5,1,92,11.44594955444336,43.24406623840332
sampled,5,1,93,11.216728210449219,43.24406623840332
sampled,5,1,94,11.271330833435059,43.24406623840332
sampled,5,1,95,11.203694343566895,43.24406623840332
sampled,5,1,96,11.106245040893555,43.24406623840332
sampled,5,1,97,11.140796661376953,43.24406623840332
sampled,5,1,98,11.018688201904297,43.24406623840332
sampled,5,1,99,10.87485408782959,43.24406623840332
sampled,5,1,100,10.829414367675781,43.24406623840332
sampled,5,1,101,10.72944450378418,43.24406623840332
sampled,5,1,102,10.886075973510742,43.24406623840332
sampled,5,1,103,10.917198181152344,43.24406623840332
sampled,5,1,104,10.744925498962402,43.24406623840332
sampled,5,1,105,10.720022201538086,43.24406623840332
sampled,5,1,106,10.730236053466797,43.24406623840332
sampled,5,1,107,10.635181427001953,43.24406623840332
sampled,5,1,108,10.419071197509766,43.24406623840332
sampled,5,1,109,10.248825073242188,43.24406623840332
sampled,5,1,110,10.532477378845215,43.24406623840332
sampled,5,1,111,10.353450775146484,43.24406623840332
sampled,5,1,112,10.522674560546875,43.24406623840332
sampled,5,1,113,10.464046478271484,43.24406623840332
sampled,5,1,114,10.123656272888184,43.24406623840332
sampled,5,1,115,9.98095703125,43.24406623840332
sampled,5,1,116,9.959771156311035,43.24406623840332
sampled,5,1,117,9.663738250732422,43.24406623840332
sampled,5,1,118,9.553699493408203,43.24406623840332
sampled,5,1,119,9.557493209838867,43.24406623840332
sampled,5,1,120,9.686975479125977,43.24406623840332
sampled,5,1,121,10.043691635131836,43.24406623840332
sampled,5,1,122,10.058303833007812,43.24406623840332
sampled,5,1,123,9.965974807739258,43.24406623840332
sampled,5,1,124,9.983088493347168,43.24406623840332
sampled,5,1,125,10.008345603942871,43.24406623840332
sampled,5,1,126,10.177330017089844,43.24406623840332
sampled,5,1,127,10.050095558166504,43.24406623840332
sampled,5,1,128,10.000864028930664,43.24406623840332
sampled,5,1,129,10.119237899780273,43.24406623840332
sampled,5,1,130,9.985729217529297,43.24406623840332
sampled,5,1,131,9.806707382202148,43.24406623840332
sampled,5,1,132,9.80171012878418,43.24406623840332
sampled,5,1,133,9.67808723449707,43.24406623840332
sampled,5,1,134,9.80171012878418,43.24406623840332
sampled,5,1,135,9.731101989746094,43.24406623840332
sampled,5,1,136,9.721184730529785,43.24406623840332
sampled,5,1,137,9.695006370544434,43.24406623840332
sampled,5,1,138,9.408757209777832,43.24406623840332
sampled,5,1,139,9.246466636657715,43.24406623840332
sampled,5,1,140,9.126241683959961,43.24406623840332
sampled,5,1,141,9.126241683959961,43.24406623840332
sampled,5,1,142,9.141706466674805,43.24406623840332
sampled,5,1,143,9.035102844238281,43.24406623840332
sampled,5,1,144,9.242815017700195,43.24406623840332
sampled,5,1,145,9.078985214233398,43.24406623840332
sampled,5,1,146,9.191497802734375,43.24406623840332
sampled,5,1,147,9.285398483276367,43.24406623840332
sampled,5,1,148,9.462976455688477,43.24406623840332
sampled,5,1,149,9.462976455688477,43.24406623840332
sampled,5,1,150,9.426551818847656,43.24406623840332
sampled,5,1,151,9.558295249938965,43.24406623840332
sampled,5,1,152,9.538594245910645,43.24406623840332
sampled,5,1,153,9.561654090881348,43.24406623840332
sampled,5,1,154,9.770614624023438,43.24406623840332
sampled,5,1,155,9.596617698669434,43.24406623840332
sampled,5,1,156,9.70254135131836,43.24406623840332
sampled,5,1,157,9.741223335266113,43.24406623840332
sampled,5,1,158,9.741223335266113,43.24406623840332
sampled,5,1,159,9.727652549743652,43.24406623840332
sampled,5,1,160,9.696616172790527,43.24406623840332
sampled,5,1,161,9.684368133544922,43.24406623840332
sampled,5,1,162,9.636137008666992,43.24406623840332
sampled,5,1,163,9.640094757080078,43.24406623840332
sampled,5,1,164,9.576105117797852,43.24406623840332
sampled,5,1,165,9.630254745483398,43.24406623840332
