method,m,i,step,cost,time
random,5,4,0,25.60693359375,5.662017107009888
random,5,4,1,25.864686965942383,5.662017107009888
random,5,4,2,26.090576171875,5.662017107009888
random,5,4,3,26.370101928710938,5.662017107009888
random,5,4,4,26.014101028442383,5.662017107009888
random,5,4,5,25.91606903076172,5.662017107009888
random,5,4,6,25.261951446533203,5.662017107009888
random,5,4,7,25.115020751953125,5.662017107009888
random,5,4,8,25.127073287963867,5.662017107009888
random,5,4,9,25.127073287963867,5.662017107009888
random,5,4,10,25.127073287963867,5.662017107009888
random,5,4,11,25.10964584350586,5.662017107009888
random,5,4,12,24.364734649658203,5.662017107009888
random,5,4,13,24.239107131958008,5.662017107009888
random,5,4,14,24.7028865814209,5.662017107009888
random,5,4,15,24.406768798828125,5.662017107009888
random,5,4,16,24.311359405517578,5.662017107009888
random,5,4,17,24.33050537109375,5.662017107009888
random,5,4,18,24.660001754760742,5.662017107009888
random,5,4,19,25.411724090576172,5.662017107009888
random,5,4,20,25.627214431762695,5.662017107009888
random,5,4,21,25.441064834594727,5.662017107009888
random,5,4,22,25.409944534301758,5.662017107009888
random,5,4,23,25.415292739868164,5.662017107009888
random,5,4,24,25.426271438598633,5.662017107009888
random,5,4,25,25.164186477661133,5.662017107009888
random,5,4,26,25.060832977294922,5.662017107009888
random,5,4,27,25.0091609954834,5.662017107009888
random,5,4,28,24.319124221801758,5.662017107009888
random,5,4,29,24.319124221801758,5.662017107009888
random,5,4,30,24.30232810974121,5.662017107009888
random,5,4,31,24.30232810974121,5.662017107009888
random,5,4,32,23.06878662109375,5.662017107009888
random,5,4,33,23.015453338623047,5.662017107009888
random,5,4,34,21.81669044494629,5.662017107009888
random,5,4,35,21.672996520996094,5.662017107009888
random,5,4,36,21.660449981689453,5.662017107009888
random,5,4,37,22.277610778808594,5.662017107009888
random,5,4,38,21.99658966064453,5.662017107009888
random,5,4,39,22.084749221801758,5.662017107009888
random,5,4,40,21.986164093017578,5.662017107009888
random,5,4,41,21.964702606201172,5.662017107009888
random,5,4,42,21.335147857666016,5.662017107009888
random,5,4,43,20.287403106689453,5.662017107009888
random,5,4,44,20.734172821044922,5.662017107009888
random,5,4,45,20.204288482666016,5.662017107009888
random,5,4,46,20.204288482666016,5.662017107009888
random,5,4,47,20.29599380493164,5.662017107009888
random,5,4,48,20.74807357788086,5.662017107009888
random,5,4,49,21.07744598388672,5.662017107009888
random,5,4,50,21.073205947875977,5.662017107009888
random,5,4,51,21.15650749206543,5.662017107009888
random,5,4,52,21.15650749206543,5.662017107009888
random,5,4,53,20.466083526611328,5.662017107009888
random,5,4,54,20.660818099975586,5.662017107009888
random,5,4,55,20.715328216552734,5.662017107009888
random,5,4,56,20.715328216552734,5.662017107009888
random,5,4,57,20.376691818237305,5.662017107009888
random,5,4,58,20.232389450073242,5.662017107009888
random,5,4,59,20.00163459777832,5.662017107009888
random,5,4,60,19.631572723388672,5.662017107009888
random,5,4,61,19.600059509277344,5.662017107009888
random,5,4,62,19.628746032714844,5.662017107009888
random,5,4,63,19.384326934814453,5.662017107009888
random,5,4,64,19.26406478881836,5.662017107009888
random,5,4,65,19.26406478881836,5.662017107009888
random,5,4,66,19.26406478881836,5.662017107009888
random,5,4,67,19.26406478881836,5.662017107009888
random,5,4,68,19.294246673583984,5.662017107009888
random,5,4,69,19.28499984741211,5.662017107009888
random,5,4,70,19.28499984741211,5.662017107009888
random,5,4,71,19.280351638793945,5.662017107009888
random,5,4,72,19.775558471679688,5.662017107009888
random,5,4,73,19.558748245239258,5.662017107009888
random,5,4,74,19.175996780395508,5.662017107009888
random,5,4,75,19.44503402709961,5.662017107009888
random,5,4,76,19.44503402709961,5.662017107009888
