method,m,i,step,cost,time
sampled,5,1,0,26.019065856933594,6.849917888641357
sampled,5,1,1,25.322277069091797,6.849917888641357
sampled,5,1,2,24.722118377685547,6.849917888641357
sampled,5,1,3,23.47503089904785,6.849917888641357
sampled,5,1,4,22.15392303466797,6.849917888641357
sampled,5,1,5,21.057701110839844,6.849917888641357
sampled,5,1,6,20.283435821533203,6.849917888641357
sampled,5,1,7,19.231678009033203,6.849917888641357
sampled,5,1,8,17.983057022094727,6.849917888641357
sampled,5,1,9,17.77834701538086,6.849917888641357
sampled,5,1,10,17.52939796447754,6.849917888641357
sampled,5,1,11,16.88498306274414,6.849917888641357
sampled,5,1,12,15.939640998840332,6.849917888641357
sampled,5,1,13,15.436115264892578,6.849917888641357
sampled,5,1,14,15.012147903442383,6.849917888641357
sampled,5,1,15,14.697707176208496,6.849917888641357
sampled,5,1,16,14.372438430786133,6.849917888641357
sampled,5,1,17,14.076333999633789,6.849917888641357
sampled,5,1,18,13.795884132385254,6.849917888641357
sampled,5,1,19,13.32968521118164,6.849917888641357
sampled,5,1,20,13.04835319519043,6.849917888641357
sampled,5,1,21,12.206570625305176,6.849917888641357
sampled,5,1,22,11.765137672424316,6.849917888641357
sampled,5,1,23,11.72939682006836,6.849917888641357
sampled,5,1,24,11.127278327941895,6.849917888641357
sampled,5,1,25,11.35360336303711,6.849917888641357
sampled,5,1,26,11.047065734863281,6.849917888641357
sampled,5,1,27,10.553451538085938,6.849917888641357
sampled,5,1,28,10.287824630737305,6.849917888641357
sampled,5,1,29,10.120733261108398,6.849917888641357
sampled,5,1,30,10.177637100219727,6.849917888641357
sampled,5,1,31,10.213493347167969,6.849917888641357
sampled,5,1,32,9.8545560836792,6.849917888641357
sampled,5,1,33,9.642854690551758,6.849917888641357
sampled,5,1,34,9.258291244506836,6.849917888641357
sampled,5,1,35,8.968916893005371,6.849917888641357
sampled,5,1,36,8.740145683288574,6.849917888641357
sampled,5,1,37,8.227838516235352,6.849917888641357
sampled,5,1,38,8.018580436706543,6.849917888641357
sampled,5,1,39,8.047950744628906,6.849917888641357
sampled,5,1,40,8.019586563110352,6.849917888641357
sampled,5,1,41,8.009222030639648,6.849917888641357
sampled,5,1,42,8.099960327148438,6.849917888641357
sampled,5,1,43,8.117263793945312,6.849917888641357
sampled,5,1,44,8.223735809326172,6.849917888641357
sampled,5,1,45,8.212989807128906,6.849917888641357
sampled,5,1,46,8.282007217407227,6.849917888641357
sampled,5,1,47,8.14006519317627,6.849917888641357
sampled,5,1,48,8.054604530334473,6.849917888641357
sampled,5,1,49,7.892711162567139,6.849917888641357
sampled,5,1,50,7.713400363922119,6.849917888641357
sampled,5,1,51,7.710665702819824,6.849917888641357
sampled,5,1,52,7.710665702819824,6.849917888641357
sampled,5,1,53,7.761623382568359,6.849917888641357
sampled,5,1,54,7.829342842102051,6.849917888641357
sampled,5,1,55,7.769911289215088,6.849917888641357
sampled,5,1,56,7.774973392486572,6.849917888641357
sampled,5,1,57,7.906885147094727,6.849917888641357
sampled,5,1,58,8.056360244750977,6.849917888641357
sampled,5,1,59,8.095843315124512,6.849917888641357
sampled,5,1,60,8.203046798706055,6.849917888641357
sampled,5,1,61,8.27851390838623,6.849917888641357
sampled,5,1,62,8.466557502746582,6.849917888641357
sampled,5,1,63,8.472654342651367,6.849917888641357
sampled,5,1,64,8.457368850708008,6.849917888641357
sampled,5,1,65,8.210123062133789,6.849917888641357
sampled,5,1,66,8.265619277954102,6.849917888641357
sampled,5,1,67,8.308716773986816,6.849917888641357
sampled,5,1,68,8.348108291625977,6.849917888641357
sampled,5,1,69,8.347941398620605,6.849917888641357
sampled,5,1,70,8.42513370513916,6.849917888641357
sampled,5,1,71,8.283063888549805,6.849917888641357
sampled,5,1,72,8.534421920776367,6.849917888641357
sampled,5,1,73,8.574747085571289,6.849917888641357
sampled,5,1,74,8.534421920776367,6.849917888641357
sampled,5,1,75,8.384946823120117,6.849917888641357
sampled,5,1,76,8.300716400146484,6.849917888641357
sampled,5,1,77,8.17719554901123,6.849917888641357
sampled,5,1,78,8.025903701782227,6.849917888641357
sampled,5,1,79,8.003814697265625,6.849917888641357
sampled,5,1,80,7.985876083374023,6.849917888641357
sampled,5,1,81,7.822425842285156,6.849917888641357
sampled,5,1,82,7.848102569580078,6.849917888641357
sampled,5,1,83,8.062085151672363,6.849917888641357
sampled,5,1,84,8.062085151672363,6.849917888641357
sampled,5,1,85,8.169979095458984,6.849917888641357
sampled,5,1,86,7.905037879943848,6.849917888641357
sampled,5,1,87,7.6615309715271,6.849917888641357
sampled,5,1,88,7.635855197906494,6.849917888641357
sampled,5,1,89,7.589600563049316,6.849917888641357
sampled,5,1,90,7.725178241729736,6.849917888641357
sampled,5,1,91,7.700234889984131,6.849917888641357
sampled,5,1,92,7.645508766174316,6.849917888641357
sampled,5,1,93,7.7968010902404785,6.849917888641357
sampled,5,1,94,7.832192420959473,6.849917888641357
sampled,5,1,95,8.089452743530273,6.849917888641357
sampled,5,1,96,8.013721466064453,6.849917888641357
sampled,5,1,97,7.826500415802002,6.849917888641357
sampled,5,1,98,7.557564735412598,6.849917888641357
sampled,5,1,99,7.345484733581543,6.849917888641357
sampled,5,1,100,7.288115501403809,6.849917888641357
sampled,5,1,101,7.4932451248168945,6.849917888641357
sampled,5,1,102,7.4722700119018555,6.849917888641357
sampled,5,1,103,7.727215766906738,6.849917888641357
sampled,5,1,104,7.641064643859863,6.849917888641357
sampled,5,1,105,7.632688999176025,6.849917888641357
