method,m,i,step,cost,time
sampled,5,5,0,39.64519500732422,64.6010160446167
sampled,5,5,1,39.37675476074219,64.6010160446167
sampled,5,5,2,38.786293029785156,64.6010160446167
sampled,5,5,3,38.266441345214844,64.6010160446167
sampled,5,5,4,37.766563415527344,64.6010160446167
sampled,5,5,5,37.46421432495117,64.6010160446167
sampled,5,5,6,37.97785186767578,64.6010160446167
sampled,5,5,7,37.147979736328125,64.6010160446167
sampled,5,5,8,36.76904296875,64.6010160446167
sampled,5,5,9,36.73945999145508,64.6010160446167
sampled,5,5,10,36.99723815917969,64.6010160446167
sampled,5,5,11,37.13828659057617,64.6010160446167
sampled,5,5,12,37.277069091796875,64.6010160446167
sampled,5,5,13,37.08174133300781,64.6010160446167
sampled,5,5,14,36.91828155517578,64.6010160446167
sampled,5,5,15,36.4520149230957,64.6010160446167
sampled,5,5,16,36.34543991088867,64.6010160446167
sampled,5,5,17,36.15312194824219,64.6010160446167
sampled,5,5,18,35.88723373413086,64.6010160446167
sampled,5,5,19,35.65544891357422,64.6010160446167
sampled,5,5,20,34.768516540527344,64.6010160446167
sampled,5,5,21,34.79521560668945,64.6010160446167
sampled,5,5,22,34.75722122192383,64.6010160446167
sampled,5,5,23,34.79521560668945,64.6010160446167
sampled,5,5,24,34.49399948120117,64.6010160446167
sampled,5,5,25,34.11330795288086,64.6010160446167
sampled,5,5,26,33.79039764404297,64.6010160446167
sampled,5,5,27,33.730735778808594,64.6010160446167
sampled,5,5,28,33.75727462768555,64.6010160446167
sampled,5,5,29,33.682945251464844,64.6010160446167
sampled,5,5,30,33.64041519165039,64.6010160446167
sampled,5,5,31,33.38325881958008,64.6010160446167
sampled,5,5,32,32.83732604980469,64.6010160446167
sampled,5,5,33,33.05305480957031,64.6010160446167
sampled,5,5,34,33.14535903930664,64.6010160446167
sampled,5,5,35,32.73516845703125,64.6010160446167
sampled,5,5,36,32.66256332397461,64.6010160446167
sampled,5,5,37,32.469818115234375,64.6010160446167
sampled,5,5,38,31.609272003173828,64.6010160446167
sampled,5,5,39,31.499008178710938,64.6010160446167
sampled,5,5,40,31.586090087890625,64.6010160446167
sampled,5,5,41,31.539878845214844,64.6010160446167
sampled,5,5,42,31.478973388671875,64.6010160446167
sampled,5,5,43,31.37558364868164,64.6010160446167
sampled,5,5,44,30.716005325317383,64.6010160446167
sampled,5,5,45,30.94045639038086,64.6010160446167
sampled,5,5,46,31.004764556884766,64.6010160446167
sampled,5,5,47,31.04702377319336,64.6010160446167
sampled,5,5,48,30.99518394470215,64.6010160446167
sampled,5,5,49,30.927284240722656,64.6010160446167
sampled,5,5,50,31.437585830688477,64.6010160446167
sampled,5,5,51,31.657888412475586,64.6010160446167
sampled,5,5,52,31.715181350708008,64.6010160446167
sampled,5,5,53,31.462114334106445,64.6010160446167
sampled,5,5,54,31.39626693725586,64.6010160446167
sampled,5,5,55,31.106643676757812,64.6010160446167
sampled,5,5,56,30.223909378051758,64.6010160446167
sampled,5,5,57,30.10502052307129,64.6010160446167
sampled,5,5,58,30.0948429107666,64.6010160446167
sampled,5,5,59,30.168624877929688,64.6010160446167
sampled,5,5,60,30.029430389404297,64.6010160446167
sampled,5,5,61,29.91727638244629,64.6010160446167
sampled,5,5,62,29.85642433166504,64.6010160446167
sampled,5,5,63,29.924758911132812,64.6010160446167
sampled,5,5,64,29.922163009643555,64.6010160446167
sampled,5,5,65,29.698043823242188,64.6010160446167
sampled,5,5,66,29.646961212158203,64.6010160446167
sampled,5,5,67,29.373798370361328,64.6010160446167
sampled,5,5,68,29.440818786621094,64.6010160446167
sampled,5,5,69,29.443164825439453,64.6010160446167
sampled,5,5,70,29.73651123046875,64.6010160446167
sampled,5,5,71,30.403942108154297,64.6010160446167
sampled,5,5,72,30.88339614868164,64.6010160446167
sampled,5,5,73,30.542373657226562,64.6010160446167
sampled,5,5,74,30.55266571044922,64.6010160446167
sampled,5,5,75,30.893768310546875,64.6010160446167
sampled,5,5,76,30.796310424804688,64.6010160446167
sampled,5,5,77,30.630210876464844,64.6010160446167
sampled,5,5,78,30.51602554321289,64.6010160446167
sampled,5,5,79,30.53730010986328,64.6010160446167
sampled,5,5,80,30.07674789428711,64.6010160446167
sampled,5,5,81,29.994361877441406,64.6010160446167
sampled,5,5,82,29.67499542236328,64.6010160446167
sampled,5,5,83,29.310726165771484,64.6010160446167
sampled,5,5,84,29.736522674560547,64.6010160446167
sampled,5,5,85,29.583383560180664,64.6010160446167
sampled,5,5,86,28.70749282836914,64.6010160446167
sampled,5,5,87,28.172693252563477,64.6010160446167
sampled,5,5,88,28.183610916137695,64.6010160446167
sampled,5,5,89,28.776592254638672,64.6010160446167
sampled,5,5,90,28.804712295532227,64.6010160446167
sampled,5,5,91,28.69509506225586,64.6010160446167
sampled,5,5,92,27.970714569091797,64.6010160446167
sampled,5,5,93,28.224227905273438,64.6010160446167
sampled,5,5,94,28.78084945678711,64.6010160446167
sampled,5,5,95,29.187149047851562,64.6010160446167
sampled,5,5,96,28.819835662841797,64.6010160446167
sampled,5,5,97,28.557899475097656,64.6010160446167
sampled,5,5,98,28.156295776367188,64.6010160446167
sampled,5,5,99,28.185523986816406,64.6010160446167
sampled,5,5,100,28.444229125976562,64.6010160446167
sampled,5,5,101,28.025466918945312,64.6010160446167
sampled,5,5,102,27.99817657470703,64.6010160446167
sampled,5,5,103,27.50927734375,64.6010160446167
sampled,5,5,104,27.145309448242188,64.6010160446167
sampled,5,5,105,27.182758331298828,64.6010160446167
sampled,5,5,106,27.474897384643555,64.6010160446167
sampled,5,5,107,27.224782943725586,64.6010160446167
sampled,5,5,108,27.379383087158203,64.6010160446167
sampled,5,5,109,27.205265045166016,64.6010160446167
sampled,5,5,110,27.16750717163086,64.6010160446167
sampled,5,5,111,27.19116973876953,64.6010160446167
sampled,5,5,112,27.452144622802734,64.6010160446167
sampled,5,5,113,27.523759841918945,64.6010160446167
sampled,5,5,114,27.57887077331543,64.6010160446167
sampled,5,5,115,27.523759841918945,64.6010160446167
sampled,5,5,116,28.34808921813965,64.6010160446167
sampled,5,5,117,27.64463996887207,64.6010160446167
sampled,5,5,118,27.30935287475586,64.6010160446167
sampled,5,5,119,27.108007431030273,64.6010160446167
sampled,5,5,120,26.83751106262207,64.6010160446167
sampled,5,5,121,27.022850036621094,64.6010160446167
sampled,5,5,122,27.229997634887695,64.6010160446167
sampled,5,5,123,27.242523193359375,64.6010160446167
sampled,5,5,124,27.458608627319336,64.6010160446167
sampled,5,5,125,27.55048179626465,64.6010160446167
sampled,5,5,126,28.000797271728516,64.6010160446167
sampled,5,5,127,27.756507873535156,64.6010160446167
sampled,5,5,128,27.99267578125,64.6010160446167
sampled,5,5,129,28.10426902770996,64.6010160446167
sampled,5,5,130,28.010204315185547,64.6010160446167
sampled,5,5,131,27.973621368408203,64.6010160446167
sampled,5,5,132,28.023700714111328,64.6010160446167
sampled,5,5,133,27.715923309326172,64.6010160446167
sampled,5,5,134,27.880170822143555,64.6010160446167
sampled,5,5,135,27.771495819091797,64.6010160446167
sampled,5,5,136,26.975175857543945,64.6010160446167
sampled,5,5,137,27.188634872436523,64.6010160446167
sampled,5,5,138,27.421722412109375,64.6010160446167
sampled,5,5,139,27.56995964050293,64.6010160446167
sampled,5,5,140,27.602989196777344,64.6010160446167
sampled,5,5,141,28.011505126953125,64.6010160446167
sampled,5,5,142,28.092254638671875,64.6010160446167
sampled,5,5,143,28.023983001708984,64.6010160446167
sampled,5,5,144,28.493816375732422,64.6010160446167
sampled,5,5,145,28.387184143066406,64.6010160446167
sampled,5,5,146,28.303794860839844,64.6010160446167
sampled,5,5,147,28.146350860595703,64.6010160446167
sampled,5,5,148,27.993301391601562,64.6010160446167
sampled,5,5,149,28.688167572021484,64.6010160446167
sampled,5,5,150,28.407840728759766,64.6010160446167
sampled,5,5,151,28.45491600036621,64.6010160446167
sampled,5,5,152,28.783557891845703,64.6010160446167
sampled,5,5,153,28.622175216674805,64.6010160446167
sampled,5,5,154,28.518844604492188,64.6010160446167
sampled,5,5,155,28.430992126464844,64.6010160446167
