method,m,i,step,cost,time
sampled,2,4,0,35.06563949584961,18.457479000091553
sampled,2,4,1,34.576866149902344,18.457479000091553
sampled,2,4,2,34.14676284790039,18.457479000091553
sampled,2,4,3,34.392478942871094,18.457479000091553
sampled,2,4,4,33.14630126953125,18.457479000091553
sampled,2,4,5,31.962570190429688,18.457479000091553
sampled,2,4,6,31.667245864868164,18.457479000091553
sampled,2,4,7,31.716007232666016,18.457479000091553
sampled,2,4,8,31.886680603027344,18.457479000091553
sampled,2,4,9,31.91520881652832,18.457479000091553
sampled,2,4,10,31.666645050048828,18.457479000091553
sampled,2,4,11,31.422286987304688,18.457479000091553
sampled,2,4,12,31.11166763305664,18.457479000091553
sampled,2,4,13,31.072635650634766,18.457479000091553
sampled,2,4,14,30.787952423095703,18.457479000091553
sampled,2,4,15,31.00320816040039,18.457479000091553
sampled,2,4,16,31.006816864013672,18.457479000091553
sampled,2,4,17,30.942684173583984,18.457479000091553
sampled,2,4,18,30.921253204345703,18.457479000091553
sampled,2,4,19,30.825164794921875,18.457479000091553
sampled,2,4,20,30.112253189086914,18.457479000091553
sampled,2,4,21,29.547794342041016,18.457479000091553
sampled,2,4,22,29.60796546936035,18.457479000091553
sampled,2,4,23,29.517791748046875,18.457479000091553
sampled,2,4,24,29.19308090209961,18.457479000091553
sampled,2,4,25,29.676555633544922,18.457479000091553
sampled,2,4,26,29.50621795654297,18.457479000091553
sampled,2,4,27,29.521331787109375,18.457479000091553
sampled,2,4,28,29.505943298339844,18.457479000091553
sampled,2,4,29,29.672718048095703,18.457479000091553
sampled,2,4,30,29.54808235168457,18.457479000091553
sampled,2,4,31,28.962486267089844,18.457479000091553
sampled,2,4,32,28.83205223083496,18.457479000091553
sampled,2,4,33,28.94072914123535,18.457479000091553
sampled,2,4,34,28.8731632232666,18.457479000091553
sampled,2,4,35,29.350412368774414,18.457479000091553
sampled,2,4,36,29.439197540283203,18.457479000091553
sampled,2,4,37,29.485118865966797,18.457479000091553
sampled,2,4,38,29.410402297973633,18.457479000091553
sampled,2,4,39,29.550966262817383,18.457479000091553
sampled,2,4,40,29.95954132080078,18.457479000091553
sampled,2,4,41,29.87995147705078,18.457479000091553
sampled,2,4,42,30.47280502319336,18.457479000091553
sampled,2,4,43,30.48187828063965,18.457479000091553
sampled,2,4,44,30.38981819152832,18.457479000091553
sampled,2,4,45,30.15903663635254,18.457479000091553
sampled,2,4,46,30.32696533203125,18.457479000091553
sampled,2,4,47,30.61017417907715,18.457479000091553
sampled,2,4,48,30.227130889892578,18.457479000091553
sampled,2,4,49,30.981719970703125,18.457479000091553
sampled,2,4,50,30.551361083984375,18.457479000091553
sampled,2,4,51,30.339942932128906,18.457479000091553
sampled,2,4,52,30.356128692626953,18.457479000091553
sampled,2,4,53,30.085769653320312,18.457479000091553
sampled,2,4,54,29.307382583618164,18.457479000091553
sampled,2,4,55,29.361202239990234,18.457479000091553
sampled,2,4,56,29.719158172607422,18.457479000091553
sampled,2,4,57,29.657501220703125,18.457479000091553
sampled,2,4,58,29.9271183013916,18.457479000091553
sampled,2,4,59,30.186296463012695,18.457479000091553
sampled,2,4,60,30.15709686279297,18.457479000091553
sampled,2,4,61,29.524860382080078,18.457479000091553
sampled,2,4,62,29.245433807373047,18.457479000091553
sampled,2,4,63,29.552982330322266,18.457479000091553
sampled,2,4,64,29.346336364746094,18.457479000091553
sampled,2,4,65,28.89672088623047,18.457479000091553
sampled,2,4,66,29.350603103637695,18.457479000091553
sampled,2,4,67,30.051502227783203,18.457479000091553
sampled,2,4,68,29.691349029541016,18.457479000091553
sampled,2,4,69,29.813995361328125,18.457479000091553
sampled,2,4,70,29.715723037719727,18.457479000091553
sampled,2,4,71,29.867244720458984,18.457479000091553
sampled,2,4,72,30.078113555908203,18.457479000091553
sampled,2,4,73,29.867244720458984,18.457479000091553
sampled,2,4,74,29.682022094726562,18.457479000091553
sampled,2,4,75,29.535634994506836,18.457479000091553
sampled,2,4,76,29.581270217895508,18.457479000091553
sampled,2,4,77,29.85954475402832,18.457479000091553
sampled,2,4,78,29.751028060913086,18.457479000091553
sampled,2,4,79,30.179061889648438,18.457479000091553
sampled,2,4,80,30.083284378051758,18.457479000091553
sampled,2,4,81,30.14422035217285,18.457479000091553
sampled,2,4,82,29.648616790771484,18.457479000091553
sampled,2,4,83,30.265764236450195,18.457479000091553
sampled,2,4,84,30.432823181152344,18.457479000091553
sampled,2,4,85,30.340913772583008,18.457479000091553
sampled,2,4,86,30.418533325195312,18.457479000091553
sampled,2,4,87,30.898786544799805,18.457479000091553
sampled,2,4,88,29.86730194091797,18.457479000091553
sampled,2,4,89,29.8404598236084,18.457479000091553
sampled,2,4,90,29.637704849243164,18.457479000091553
sampled,2,4,91,29.106460571289062,18.457479000091553
sampled,2,4,92,29.087467193603516,18.457479000091553
sampled,2,4,93,28.81378173828125,18.457479000091553
sampled,2,4,94,29.453086853027344,18.457479000091553
sampled,2,4,95,29.493602752685547,18.457479000091553
sampled,2,4,96,28.945396423339844,18.457479000091553
sampled,2,4,97,29.37189483642578,18.457479000091553
sampled,2,4,98,29.377914428710938,18.457479000091553
sampled,2,4,99,29.197986602783203,18.457479000091553
sampled,2,4,100,29.069995880126953,18.457479000091553
sampled,2,4,101,29.14410400390625,18.457479000091553
sampled,2,4,102,29.454442977905273,18.457479000091553
sampled,2,4,103,29.312658309936523,18.457479000091553
sampled,2,4,104,29.734113693237305,18.457479000091553
sampled,2,4,105,30.009136199951172,18.457479000091553
sampled,2,4,106,30.03659439086914,18.457479000091553
sampled,2,4,107,29.73403549194336,18.457479000091553
sampled,2,4,108,29.722230911254883,18.457479000091553
