method,m,i,step,cost,time
sampled,5,4,0,33.83551788330078,48.462859869003296
sampled,5,4,1,32.933753967285156,48.462859869003296
sampled,5,4,2,32.00273132324219,48.462859869003296
sampled,5,4,3,31.222524642944336,48.462859869003296
sampled,5,4,4,30.607318878173828,48.462859869003296
sampled,5,4,5,30.05252456665039,48.462859869003296
sampled,5,4,6,29.170215606689453,48.462859869003296
sampled,5,4,7,28.709562301635742,48.462859869003296
sampled,5,4,8,28.0294189453125,48.462859869003296
sampled,5,4,9,27.32141876220703,48.462859869003296
sampled,5,4,10,26.65186882019043,48.462859869003296
sampled,5,4,11,26.085994720458984,48.462859869003296
sampled,5,4,12,25.336029052734375,48.462859869003296
sampled,5,4,13,24.794883728027344,48.462859869003296
sampled,5,4,14,24.376428604125977,48.462859869003296
sampled,5,4,15,23.74074363708496,48.462859869003296
sampled,5,4,16,23.07909393310547,48.462859869003296
sampled,5,4,17,22.712482452392578,48.462859869003296
sampled,5,4,18,22.09690284729004,48.462859869003296
sampled,5,4,19,21.83266830444336,48.462859869003296
sampled,5,4,20,21.345279693603516,48.462859869003296
sampled,5,4,21,20.920185089111328,48.462859869003296
sampled,5,4,22,20.57381820678711,48.462859869003296
sampled,5,4,23,19.924083709716797,48.462859869003296
sampled,5,4,24,19.48529815673828,48.462859869003296
sampled,5,4,25,19.012428283691406,48.462859869003296
sampled,5,4,26,18.493860244750977,48.462859869003296
sampled,5,4,27,18.13359832763672,48.462859869003296
sampled,5,4,28,17.89940643310547,48.462859869003296
sampled,5,4,29,17.560771942138672,48.462859869003296
sampled,5,4,30,17.198883056640625,48.462859869003296
sampled,5,4,31,16.99214744567871,48.462859869003296
sampled,5,4,32,16.882143020629883,48.462859869003296
sampled,5,4,33,16.542142868041992,48.462859869003296
sampled,5,4,34,16.383560180664062,48.462859869003296
sampled,5,4,35,16.18585968017578,48.462859869003296
sampled,5,4,36,15.928821563720703,48.462859869003296
sampled,5,4,37,15.852001190185547,48.462859869003296
sampled,5,4,38,15.628351211547852,48.462859869003296
sampled,5,4,39,15.349458694458008,48.462859869003296
sampled,5,4,40,15.034690856933594,48.462859869003296
sampled,5,4,41,14.888484001159668,48.462859869003296
sampled,5,4,42,14.713903427124023,48.462859869003296
sampled,5,4,43,14.7432222366333,48.462859869003296
sampled,5,4,44,14.700833320617676,48.462859869003296
sampled,5,4,45,14.590360641479492,48.462859869003296
sampled,5,4,46,14.219701766967773,48.462859869003296
sampled,5,4,47,14.000640869140625,48.462859869003296
sampled,5,4,48,13.993385314941406,48.462859869003296
sampled,5,4,49,13.861296653747559,48.462859869003296
sampled,5,4,50,13.761021614074707,48.462859869003296
sampled,5,4,51,13.588037490844727,48.462859869003296
sampled,5,4,52,13.421555519104004,48.462859869003296
sampled,5,4,53,13.33924674987793,48.462859869003296
sampled,5,4,54,13.20491886138916,48.462859869003296
sampled,5,4,55,13.33116340637207,48.462859869003296
sampled,5,4,56,13.11993408203125,48.462859869003296
sampled,5,4,57,12.814460754394531,48.462859869003296
sampled,5,4,58,12.525683403015137,48.462859869003296
sampled,5,4,59,12.667278289794922,48.462859869003296
sampled,5,4,60,12.440553665161133,48.462859869003296
sampled,5,4,61,12.276515007019043,48.462859869003296
sampled,5,4,62,12.289113998413086,48.462859869003296
sampled,5,4,63,12.18742847442627,48.462859869003296
sampled,5,4,64,12.191179275512695,48.462859869003296
sampled,5,4,65,12.011133193969727,48.462859869003296
sampled,5,4,66,11.873248100280762,48.462859869003296
sampled,5,4,67,11.804300308227539,48.462859869003296
sampled,5,4,68,11.809669494628906,48.462859869003296
sampled,5,4,69,11.811981201171875,48.462859869003296
sampled,5,4,70,11.810089111328125,48.462859869003296
sampled,5,4,71,11.92552375793457,48.462859869003296
sampled,5,4,72,11.797531127929688,48.462859869003296
sampled,5,4,73,11.781855583190918,48.462859869003296
sampled,5,4,74,11.793048858642578,48.462859869003296
sampled,5,4,75,11.677613258361816,48.462859869003296
sampled,5,4,76,11.667179107666016,48.462859869003296
sampled,5,4,77,12.077095031738281,48.462859869003296
sampled,5,4,78,11.98281192779541,48.462859869003296
sampled,5,4,79,11.706514358520508,48.462859869003296
sampled,5,4,80,11.634536743164062,48.462859869003296
sampled,5,4,81,11.606587409973145,48.462859869003296
sampled,5,4,82,11.71924877166748,48.462859869003296
sampled,5,4,83,11.607320785522461,48.462859869003296
sampled,5,4,84,11.382089614868164,48.462859869003296
sampled,5,4,85,11.337642669677734,48.462859869003296
sampled,5,4,86,11.503692626953125,48.462859869003296
sampled,5,4,87,11.363298416137695,48.462859869003296
sampled,5,4,88,11.230114936828613,48.462859869003296
sampled,5,4,89,11.064064979553223,48.462859869003296
sampled,5,4,90,10.99284553527832,48.462859869003296
sampled,5,4,91,11.035916328430176,48.462859869003296
sampled,5,4,92,10.984230041503906,48.462859869003296
sampled,5,4,93,11.030221939086914,48.462859869003296
sampled,5,4,94,11.030221939086914,48.462859869003296
sampled,5,4,95,10.989843368530273,48.462859869003296
sampled,5,4,96,10.959202766418457,48.462859869003296
sampled,5,4,97,10.913420677185059,48.462859869003296
sampled,5,4,98,10.775740623474121,48.462859869003296
sampled,5,4,99,10.799509048461914,48.462859869003296
sampled,5,4,100,10.799509048461914,48.462859869003296
sampled,5,4,101,10.831422805786133,48.462859869003296
sampled,5,4,102,10.895001411437988,48.462859869003296
sampled,5,4,103,10.811376571655273,48.462859869003296
sampled,5,4,104,10.817516326904297,48.462859869003296
sampled,5,4,105,10.820722579956055,48.462859869003296
sampled,5,4,106,10.799784660339355,48.462859869003296
sampled,5,4,107,10.616608619689941,48.462859869003296
sampled,5,4,108,10.482770919799805,48.462859869003296
sampled,5,4,109,10.39478588104248,48.462859869003296
sampled,5,4,110,10.188732147216797,48.462859869003296
sampled,5,4,111,10.082427978515625,48.462859869003296
sampled,5,4,112,10.063240051269531,48.462859869003296
sampled,5,4,113,10.013466835021973,48.462859869003296
sampled,5,4,114,9.831659317016602,48.462859869003296
sampled,5,4,115,9.822966575622559,48.462859869003296
sampled,5,4,116,9.662277221679688,48.462859869003296
sampled,5,4,117,9.799997329711914,48.462859869003296
sampled,5,4,118,9.748943328857422,48.462859869003296
sampled,5,4,119,10.031137466430664,48.462859869003296
sampled,5,4,120,9.991076469421387,48.462859869003296
sampled,5,4,121,9.975680351257324,48.462859869003296
sampled,5,4,122,9.896799087524414,48.462859869003296
sampled,5,4,123,9.862295150756836,48.462859869003296
sampled,5,4,124,9.923355102539062,48.462859869003296
sampled,5,4,125,9.950836181640625,48.462859869003296
sampled,5,4,126,9.888364791870117,48.462859869003296
sampled,5,4,127,9.967870712280273,48.462859869003296
sampled,5,4,128,9.977378845214844,48.462859869003296
sampled,5,4,129,9.967870712280273,48.462859869003296
sampled,5,4,130,10.017890930175781,48.462859869003296
sampled,5,4,131,9.896501541137695,48.462859869003296
sampled,5,4,132,9.806473731994629,48.462859869003296
sampled,5,4,133,9.836305618286133,48.462859869003296
sampled,5,4,134,9.832802772521973,48.462859869003296
sampled,5,4,135,9.77174186706543,48.462859869003296
sampled,5,4,136,9.795267105102539,48.462859869003296
sampled,5,4,137,9.511299133300781,48.462859869003296
sampled,5,4,138,9.479815483093262,48.462859869003296
sampled,5,4,139,9.29182243347168,48.462859869003296
sampled,5,4,140,9.524152755737305,48.462859869003296
sampled,5,4,141,9.68302059173584,48.462859869003296
sampled,5,4,142,9.672430992126465,48.462859869003296
sampled,5,4,143,9.668083190917969,48.462859869003296
sampled,5,4,144,9.662653923034668,48.462859869003296
sampled,5,4,145,9.677766799926758,48.462859869003296
sampled,5,4,146,9.799020767211914,48.462859869003296
sampled,5,4,147,9.701181411743164,48.462859869003296
sampled,5,4,148,9.556471824645996,48.462859869003296
sampled,5,4,149,9.674678802490234,48.462859869003296
sampled,5,4,150,9.778196334838867,48.462859869003296
sampled,5,4,151,10.196540832519531,48.462859869003296
sampled,5,4,152,9.778196334838867,48.462859869003296
sampled,5,4,153,9.799803733825684,48.462859869003296
sampled,5,4,154,9.681597709655762,48.462859869003296
sampled,5,4,155,9.622657775878906,48.462859869003296
sampled,5,4,156,9.610069274902344,48.462859869003296
sampled,5,4,157,9.608564376831055,48.462859869003296
sampled,5,4,158,9.606252670288086,48.462859869003296
sampled,5,4,159,9.472148895263672,48.462859869003296
sampled,5,4,160,9.583024024963379,48.462859869003296
sampled,5,4,161,9.583024024963379,48.462859869003296
sampled,5,4,162,9.618762016296387,48.462859869003296
sampled,5,4,163,9.459894180297852,48.462859869003296
sampled,5,4,164,9.459894180297852,48.462859869003296
sampled,5,4,165,9.496495246887207,48.462859869003296
sampled,5,4,166,9.728421211242676,48.462859869003296
sampled,5,4,167,9.887804985046387,48.462859869003296
sampled,5,4,168,9.875225067138672,48.462859869003296
sampled,5,4,169,9.88421630859375,48.462859869003296
sampled,5,4,170,9.955842018127441,48.462859869003296
sampled,5,4,171,9.810994148254395,48.462859869003296
sampled,5,4,172,9.832047462463379,48.462859869003296
sampled,5,4,173,9.839569091796875,48.462859869003296
sampled,5,4,174,9.741802215576172,48.462859869003296
sampled,5,4,175,9.754444122314453,48.462859869003296
sampled,5,4,176,9.73910140991211,48.462859869003296
sampled,5,4,177,9.518959999084473,48.462859869003296
sampled,5,4,178,9.552204132080078,48.462859869003296
sampled,5,4,179,9.584479331970215,48.462859869003296
sampled,5,4,180,9.79043197631836,48.462859869003296
sampled,5,4,181,9.74958610534668,48.462859869003296
sampled,5,4,182,9.884148597717285,48.462859869003296
sampled,5,4,183,9.80778694152832,48.462859869003296
sampled,5,4,184,9.711752891540527,48.462859869003296
sampled,5,4,185,9.658161163330078,48.462859869003296
sampled,5,4,186,9.845739364624023,48.462859869003296
sampled,5,4,187,9.912656784057617,48.462859869003296
sampled,5,4,188,9.922381401062012,48.462859869003296
sampled,5,4,189,9.998506546020508,48.462859869003296
sampled,5,4,190,9.918999671936035,48.462859869003296
sampled,5,4,191,9.868295669555664,48.462859869003296
sampled,5,4,192,9.808364868164062,48.462859869003296
sampled,5,4,193,9.986251831054688,48.462859869003296
sampled,5,4,194,9.983445167541504,48.462859869003296
sampled,5,4,195,9.870218276977539,48.462859869003296
sampled,5,4,196,9.897552490234375,48.462859869003296
sampled,5,4,197,10.017154693603516,48.462859869003296
sampled,5,4,198,10.163631439208984,48.462859869003296
sampled,5,4,199,10.175446510314941,48.462859869003296
sampled,5,4,200,10.127439498901367,48.462859869003296
sampled,5,4,201,10.094841003417969,48.462859869003296
sampled,5,4,202,9.922442436218262,48.462859869003296
sampled,5,4,203,9.71873950958252,48.462859869003296
sampled,5,4,204,9.838244438171387,48.462859869003296
sampled,5,4,205,9.781270980834961,48.462859869003296
sampled,5,4,206,9.796920776367188,48.462859869003296
sampled,5,4,207,9.77639102935791,48.462859869003296
