method,m,i,step,cost,time
random,1,4,0,24.258657455444336,0.964846134185791
random,1,4,1,24.761154174804688,0.964846134185791
random,1,4,2,24.36663818359375,0.964846134185791
random,1,4,3,23.94887351989746,0.964846134185791
random,1,4,4,24.61486053466797,0.964846134185791
random,1,4,5,24.63722801208496,0.964846134185791
random,1,4,6,24.663484573364258,0.964846134185791
random,1,4,7,24.662551879882812,0.964846134185791
random,1,4,8,24.662302017211914,0.964846134185791
random,1,4,9,24.627452850341797,0.964846134185791
random,1,4,10,24.627452850341797,0.964846134185791
random,1,4,11,24.621417999267578,0.964846134185791
random,1,4,12,24.592775344848633,0.964846134185791
random,1,4,13,24.592775344848633,0.964846134185791
random,1,4,14,23.76132583618164,0.964846134185791
random,1,4,15,23.76132583618164,0.964846134185791
random,1,4,16,23.60765266418457,0.964846134185791
random,1,4,17,23.625926971435547,0.964846134185791
random,1,4,18,23.39035987854004,0.964846134185791
random,1,4,19,23.859691619873047,0.964846134185791
random,1,4,20,24.115476608276367,0.964846134185791
random,1,4,21,24.253376007080078,0.964846134185791
random,1,4,22,24.22665786743164,0.964846134185791
random,1,4,23,24.240419387817383,0.964846134185791
random,1,4,24,24.43803596496582,0.964846134185791
random,1,4,25,24.094995498657227,0.964846134185791
random,1,4,26,24.094995498657227,0.964846134185791
random,1,4,27,24.006271362304688,0.964846134185791
random,1,4,28,23.708850860595703,0.964846134185791
random,1,4,29,23.708850860595703,0.964846134185791
random,1,4,30,23.63985824584961,0.964846134185791
random,1,4,31,23.717079162597656,0.964846134185791
random,1,4,32,23.08395767211914,0.964846134185791
random,1,4,33,23.226655960083008,0.964846134185791
random,1,4,34,23.226655960083008,0.964846134185791
random,1,4,35,23.226655960083008,0.964846134185791
random,1,4,36,22.445894241333008,0.964846134185791
random,1,4,37,22.817562103271484,0.964846134185791
random,1,4,38,22.817562103271484,0.964846134185791
random,1,4,39,22.817562103271484,0.964846134185791
random,1,4,40,22.885494232177734,0.964846134185791
random,1,4,41,22.360626220703125,0.964846134185791
random,1,4,42,22.303319931030273,0.964846134185791
random,1,4,43,22.07155990600586,0.964846134185791
random,1,4,44,22.026012420654297,0.964846134185791
random,1,4,45,21.658668518066406,0.964846134185791
random,1,4,46,21.655210494995117,0.964846134185791
random,1,4,47,20.763858795166016,0.964846134185791
random,1,4,48,21.455663681030273,0.964846134185791
random,1,4,49,21.743534088134766,0.964846134185791
random,1,4,50,21.743534088134766,0.964846134185791
random,1,4,51,21.398170471191406,0.964846134185791
random,1,4,52,21.477027893066406,0.964846134185791
random,1,4,53,21.599414825439453,0.964846134185791
random,1,4,54,21.862781524658203,0.964846134185791
random,1,4,55,21.645217895507812,0.964846134185791
random,1,4,56,21.645217895507812,0.964846134185791
random,1,4,57,21.355052947998047,0.964846134185791
random,1,4,58,20.961883544921875,0.964846134185791
random,1,4,59,20.352828979492188,0.964846134185791
random,1,4,60,19.997079849243164,0.964846134185791
random,1,4,61,19.91287612915039,0.964846134185791
random,1,4,62,19.950103759765625,0.964846134185791
random,1,4,63,20.842029571533203,0.964846134185791
random,1,4,64,20.342496871948242,0.964846134185791
random,1,4,65,20.275484085083008,0.964846134185791
random,1,4,66,20.275484085083008,0.964846134185791
random,1,4,67,20.328174591064453,0.964846134185791
random,1,4,68,20.27996826171875,0.964846134185791
random,1,4,69,20.406959533691406,0.964846134185791
random,1,4,70,20.484407424926758,0.964846134185791
random,1,4,71,20.393213272094727,0.964846134185791
random,1,4,72,20.160259246826172,0.964846134185791
random,1,4,73,20.351226806640625,0.964846134185791
random,1,4,74,20.543020248413086,0.964846134185791
random,1,4,75,20.054542541503906,0.964846134185791
random,1,4,76,20.054542541503906,0.964846134185791
random,1,4,77,19.834060668945312,0.964846134185791
random,1,4,78,19.834060668945312,0.964846134185791
random,1,4,79,20.396869659423828,0.964846134185791
random,1,4,80,20.274478912353516,0.964846134185791
random,1,4,81,20.28540802001953,0.964846134185791
random,1,4,82,20.28540802001953,0.964846134185791
random,1,4,83,20.28644561767578,0.964846134185791
random,1,4,84,20.492753982543945,0.964846134185791
random,1,4,85,20.492753982543945,0.964846134185791
random,1,4,86,20.89678955078125,0.964846134185791
random,1,4,87,20.80215072631836,0.964846134185791
random,1,4,88,20.36377716064453,0.964846134185791
random,1,4,89,20.177236557006836,0.964846134185791
random,1,4,90,21.0106201171875,0.964846134185791
random,1,4,91,20.778316497802734,0.964846134185791
random,1,4,92,20.75631332397461,0.964846134185791
random,1,4,93,20.75631332397461,0.964846134185791
random,1,4,94,20.75631332397461,0.964846134185791
random,1,4,95,20.75631332397461,0.964846134185791
random,1,4,96,21.083742141723633,0.964846134185791
random,1,4,97,21.79650115966797,0.964846134185791
random,1,4,98,21.79650115966797,0.964846134185791
random,1,4,99,21.480825424194336,0.964846134185791
random,1,4,100,21.829181671142578,0.964846134185791
random,1,4,101,22.116756439208984,0.964846134185791
random,1,4,102,21.00518798828125,0.964846134185791
random,1,4,103,21.020103454589844,0.964846134185791
random,1,4,104,21.247209548950195,0.964846134185791
random,1,4,105,21.226655960083008,0.964846134185791
random,1,4,106,21.226655960083008,0.964846134185791
random,1,4,107,20.054317474365234,0.964846134185791
random,1,4,108,19.718433380126953,0.964846134185791
random,1,4,109,19.94628143310547,0.964846134185791
random,1,4,110,19.94628143310547,0.964846134185791
random,1,4,111,20.063343048095703,0.964846134185791
random,1,4,112,19.978832244873047,0.964846134185791
random,1,4,113,21.53946304321289,0.964846134185791
random,1,4,114,21.280385971069336,0.964846134185791
random,1,4,115,21.286836624145508,0.964846134185791
random,1,4,116,21.286836624145508,0.964846134185791
random,1,4,117,21.487510681152344,0.964846134185791
random,1,4,118,21.43942642211914,0.964846134185791
random,1,4,119,21.43942642211914,0.964846134185791
random,1,4,120,21.151851654052734,0.964846134185791
random,1,4,121,21.300413131713867,0.964846134185791
random,1,4,122,20.94062614440918,0.964846134185791
random,1,4,123,21.009912490844727,0.964846134185791
random,1,4,124,20.718265533447266,0.964846134185791
