method,m,i,step,cost,time
sampled,1,3,0,35.78158950805664,6.262436866760254
sampled,1,3,1,35.13389205932617,6.262436866760254
sampled,1,3,2,34.89813232421875,6.262436866760254
sampled,1,3,3,34.906883239746094,6.262436866760254
sampled,1,3,4,34.38835906982422,6.262436866760254
sampled,1,3,5,33.927330017089844,6.262436866760254
sampled,1,3,6,33.542423248291016,6.262436866760254
sampled,1,3,7,33.39923095703125,6.262436866760254
sampled,1,3,8,32.92747497558594,6.262436866760254
sampled,1,3,9,33.03308868408203,6.262436866760254
sampled,1,3,10,32.53562545776367,6.262436866760254
sampled,1,3,11,32.1381721496582,6.262436866760254
sampled,1,3,12,31.84638214111328,6.262436866760254
sampled,1,3,13,31.764312744140625,6.262436866760254
sampled,1,3,14,30.992469787597656,6.262436866760254
sampled,1,3,15,30.783416748046875,6.262436866760254
sampled,1,3,16,30.79371452331543,6.262436866760254
sampled,1,3,17,30.41614532470703,6.262436866760254
sampled,1,3,18,29.81890106201172,6.262436866760254
sampled,1,3,19,29.3669376373291,6.262436866760254
sampled,1,3,20,29.318805694580078,6.262436866760254
sampled,1,3,21,29.254087448120117,6.262436866760254
sampled,1,3,22,29.281959533691406,6.262436866760254
sampled,1,3,23,29.044944763183594,6.262436866760254
sampled,1,3,24,28.85693359375,6.262436866760254
sampled,1,3,25,28.77698516845703,6.262436866760254
sampled,1,3,26,29.15818214416504,6.262436866760254
sampled,1,3,27,28.85309600830078,6.262436866760254
sampled,1,3,28,28.623262405395508,6.262436866760254
sampled,1,3,29,28.90571403503418,6.262436866760254
sampled,1,3,30,28.396465301513672,6.262436866760254
sampled,1,3,31,28.493450164794922,6.262436866760254
sampled,1,3,32,28.142061233520508,6.262436866760254
sampled,1,3,33,27.75823974609375,6.262436866760254
sampled,1,3,34,27.862491607666016,6.262436866760254
sampled,1,3,35,27.82672119140625,6.262436866760254
sampled,1,3,36,27.651790618896484,6.262436866760254
sampled,1,3,37,27.286846160888672,6.262436866760254
sampled,1,3,38,27.221561431884766,6.262436866760254
sampled,1,3,39,27.139930725097656,6.262436866760254
sampled,1,3,40,26.677370071411133,6.262436866760254
sampled,1,3,41,26.459753036499023,6.262436866760254
sampled,1,3,42,26.5577335357666,6.262436866760254
sampled,1,3,43,26.38121795654297,6.262436866760254
sampled,1,3,44,27.38239097595215,6.262436866760254
sampled,1,3,45,27.222904205322266,6.262436866760254
sampled,1,3,46,27.042436599731445,6.262436866760254
sampled,1,3,47,27.510530471801758,6.262436866760254
sampled,1,3,48,27.344144821166992,6.262436866760254
sampled,1,3,49,26.804813385009766,6.262436866760254
sampled,1,3,50,26.39706039428711,6.262436866760254
sampled,1,3,51,26.47265625,6.262436866760254
sampled,1,3,52,26.24853515625,6.262436866760254
sampled,1,3,53,26.26386260986328,6.262436866760254
sampled,1,3,54,26.400976181030273,6.262436866760254
sampled,1,3,55,26.379478454589844,6.262436866760254
sampled,1,3,56,26.326629638671875,6.262436866760254
sampled,1,3,57,26.923084259033203,6.262436866760254
sampled,1,3,58,26.467208862304688,6.262436866760254
sampled,1,3,59,26.545198440551758,6.262436866760254
sampled,1,3,60,27.115808486938477,6.262436866760254
sampled,1,3,61,27.156341552734375,6.262436866760254
sampled,1,3,62,26.95787239074707,6.262436866760254
sampled,1,3,63,27.29018211364746,6.262436866760254
sampled,1,3,64,28.174705505371094,6.262436866760254
sampled,1,3,65,27.870742797851562,6.262436866760254
sampled,1,3,66,27.709339141845703,6.262436866760254
sampled,1,3,67,27.553485870361328,6.262436866760254
sampled,1,3,68,27.260761260986328,6.262436866760254
sampled,1,3,69,27.009775161743164,6.262436866760254
sampled,1,3,70,26.839344024658203,6.262436866760254
sampled,1,3,71,27.190441131591797,6.262436866760254
sampled,1,3,72,26.88567543029785,6.262436866760254
sampled,1,3,73,27.197227478027344,6.262436866760254
sampled,1,3,74,27.251300811767578,6.262436866760254
sampled,1,3,75,27.10887908935547,6.262436866760254
sampled,1,3,76,26.85652732849121,6.262436866760254
sampled,1,3,77,26.772151947021484,6.262436866760254
sampled,1,3,78,26.019073486328125,6.262436866760254
sampled,1,3,79,25.439556121826172,6.262436866760254
sampled,1,3,80,26.342899322509766,6.262436866760254
sampled,1,3,81,25.655803680419922,6.262436866760254
sampled,1,3,82,25.61178207397461,6.262436866760254
sampled,1,3,83,25.434978485107422,6.262436866760254
sampled,1,3,84,25.45265007019043,6.262436866760254
sampled,1,3,85,25.982337951660156,6.262436866760254
sampled,1,3,86,25.45265007019043,6.262436866760254
sampled,1,3,87,25.522947311401367,6.262436866760254
sampled,1,3,88,25.677038192749023,6.262436866760254
sampled,1,3,89,26.043638229370117,6.262436866760254
sampled,1,3,90,25.944135665893555,6.262436866760254
sampled,1,3,91,26.655197143554688,6.262436866760254
sampled,1,3,92,26.447547912597656,6.262436866760254
sampled,1,3,93,26.336124420166016,6.262436866760254
sampled,1,3,94,26.151296615600586,6.262436866760254
sampled,1,3,95,26.144107818603516,6.262436866760254
sampled,1,3,96,25.4768123626709,6.262436866760254
sampled,1,3,97,24.97378921508789,6.262436866760254
sampled,1,3,98,25.466819763183594,6.262436866760254
