method,m,i,step,cost,time
random,5,5,0,39.64519500732422,46.53667688369751
random,5,5,1,39.824378967285156,46.53667688369751
random,5,5,2,39.907142639160156,46.53667688369751
random,5,5,3,39.523406982421875,46.53667688369751
random,5,5,4,39.76393508911133,46.53667688369751
random,5,5,5,39.999488830566406,46.53667688369751
random,5,5,6,39.73456573486328,46.53667688369751
random,5,5,7,39.77679443359375,46.53667688369751
random,5,5,8,39.85614013671875,46.53667688369751
random,5,5,9,39.509490966796875,46.53667688369751
random,5,5,10,38.996337890625,46.53667688369751
random,5,5,11,38.77909851074219,46.53667688369751
random,5,5,12,38.69975280761719,46.53667688369751
random,5,5,13,38.6519775390625,46.53667688369751
random,5,5,14,38.747440338134766,46.53667688369751
random,5,5,15,38.49542236328125,46.53667688369751
random,5,5,16,38.47931671142578,46.53667688369751
random,5,5,17,38.47931671142578,46.53667688369751
random,5,5,18,38.894168853759766,46.53667688369751
random,5,5,19,38.88803482055664,46.53667688369751
random,5,5,20,39.064964294433594,46.53667688369751
random,5,5,21,38.47307205200195,46.53667688369751
random,5,5,22,38.987098693847656,46.53667688369751
random,5,5,23,38.892555236816406,46.53667688369751
random,5,5,24,38.91845703125,46.53667688369751
random,5,5,25,38.93917465209961,46.53667688369751
random,5,5,26,38.63393020629883,46.53667688369751
random,5,5,27,38.78420639038086,46.53667688369751
random,5,5,28,38.68025207519531,46.53667688369751
random,5,5,29,38.781898498535156,46.53667688369751
random,5,5,30,38.793251037597656,46.53667688369751
random,5,5,31,38.50072479248047,46.53667688369751
random,5,5,32,38.112449645996094,46.53667688369751
random,5,5,33,38.263648986816406,46.53667688369751
random,5,5,34,38.31891632080078,46.53667688369751
random,5,5,35,38.158023834228516,46.53667688369751
random,5,5,36,37.944915771484375,46.53667688369751
random,5,5,37,37.932884216308594,46.53667688369751
random,5,5,38,37.931884765625,46.53667688369751
random,5,5,39,37.37907028198242,46.53667688369751
random,5,5,40,37.466094970703125,46.53667688369751
random,5,5,41,37.512428283691406,46.53667688369751
random,5,5,42,37.52299499511719,46.53667688369751
random,5,5,43,37.557552337646484,46.53667688369751
random,5,5,44,37.83546447753906,46.53667688369751
random,5,5,45,37.92694091796875,46.53667688369751
random,5,5,46,37.532066345214844,46.53667688369751
random,5,5,47,37.52040481567383,46.53667688369751
random,5,5,48,37.07416534423828,46.53667688369751
random,5,5,49,36.82465744018555,46.53667688369751
random,5,5,50,36.79145050048828,46.53667688369751
random,5,5,51,36.64563751220703,46.53667688369751
random,5,5,52,37.03022003173828,46.53667688369751
random,5,5,53,37.218727111816406,46.53667688369751
random,5,5,54,36.680938720703125,46.53667688369751
random,5,5,55,36.75054931640625,46.53667688369751
random,5,5,56,35.88947677612305,46.53667688369751
random,5,5,57,35.83589553833008,46.53667688369751
random,5,5,58,35.93163299560547,46.53667688369751
random,5,5,59,35.92577362060547,46.53667688369751
random,5,5,60,35.9234619140625,46.53667688369751
random,5,5,61,36.4803581237793,46.53667688369751
random,5,5,62,36.37000274658203,46.53667688369751
random,5,5,63,36.41571807861328,46.53667688369751
random,5,5,64,36.19200897216797,46.53667688369751
random,5,5,65,36.09759521484375,46.53667688369751
random,5,5,66,37.09130096435547,46.53667688369751
random,5,5,67,37.32079315185547,46.53667688369751
random,5,5,68,37.18698501586914,46.53667688369751
random,5,5,69,37.07881164550781,46.53667688369751
random,5,5,70,36.78449249267578,46.53667688369751
random,5,5,71,36.92787170410156,46.53667688369751
random,5,5,72,37.34821319580078,46.53667688369751
random,5,5,73,37.168540954589844,46.53667688369751
random,5,5,74,37.16154861450195,46.53667688369751
random,5,5,75,37.08356857299805,46.53667688369751
random,5,5,76,37.209716796875,46.53667688369751
random,5,5,77,36.78497314453125,46.53667688369751
random,5,5,78,36.8319206237793,46.53667688369751
random,5,5,79,36.82535171508789,46.53667688369751
random,5,5,80,36.74251937866211,46.53667688369751
random,5,5,81,36.33304214477539,46.53667688369751
random,5,5,82,36.06615447998047,46.53667688369751
random,5,5,83,36.34760665893555,46.53667688369751
random,5,5,84,35.9166145324707,46.53667688369751
random,5,5,85,35.764495849609375,46.53667688369751
random,5,5,86,35.81884002685547,46.53667688369751
random,5,5,87,35.795589447021484,46.53667688369751
random,5,5,88,35.8077392578125,46.53667688369751
random,5,5,89,36.0172119140625,46.53667688369751
random,5,5,90,36.221595764160156,46.53667688369751
random,5,5,91,35.97050094604492,46.53667688369751
random,5,5,92,35.97550964355469,46.53667688369751
random,5,5,93,36.242313385009766,46.53667688369751
random,5,5,94,36.86720657348633,46.53667688369751
random,5,5,95,36.904178619384766,46.53667688369751
random,5,5,96,36.78466033935547,46.53667688369751
random,5,5,97,36.53789520263672,46.53667688369751
random,5,5,98,36.765350341796875,46.53667688369751
random,5,5,99,36.83142852783203,46.53667688369751
random,5,5,100,36.80797576904297,46.53667688369751
random,5,5,101,37.05438232421875,46.53667688369751
random,5,5,102,36.99796676635742,46.53667688369751
random,5,5,103,36.95252990722656,46.53667688369751
random,5,5,104,37.032936096191406,46.53667688369751
random,5,5,105,36.519630432128906,46.53667688369751
random,5,5,106,36.61674499511719,46.53667688369751
random,5,5,107,36.73512268066406,46.53667688369751
random,5,5,108,37.50846481323242,46.53667688369751
random,5,5,109,37.01283264160156,46.53667688369751
random,5,5,110,37.000518798828125,46.53667688369751
random,5,5,111,36.71041488647461,46.53667688369751
random,5,5,112,36.603782653808594,46.53667688369751
random,5,5,113,36.80070495605469,46.53667688369751
random,5,5,114,36.60609817504883,46.53667688369751
random,5,5,115,37.08787536621094,46.53667688369751
random,5,5,116,36.952239990234375,46.53667688369751
random,5,5,117,36.58155822753906,46.53667688369751
random,5,5,118,36.55759811401367,46.53667688369751
random,5,5,119,36.72916793823242,46.53667688369751
random,5,5,120,36.881813049316406,46.53667688369751
random,5,5,121,37.175018310546875,46.53667688369751
random,5,5,122,36.86812210083008,46.53667688369751
random,5,5,123,36.49609375,46.53667688369751
random,5,5,124,36.36030197143555,46.53667688369751
random,5,5,125,36.52608108520508,46.53667688369751
random,5,5,126,36.81098175048828,46.53667688369751
random,5,5,127,36.89457321166992,46.53667688369751
random,5,5,128,36.63932418823242,46.53667688369751
random,5,5,129,36.57686996459961,46.53667688369751
random,5,5,130,36.820709228515625,46.53667688369751
random,5,5,131,37.454742431640625,46.53667688369751
random,5,5,132,37.29969024658203,46.53667688369751
random,5,5,133,37.384735107421875,46.53667688369751
random,5,5,134,37.23918533325195,46.53667688369751
random,5,5,135,36.520233154296875,46.53667688369751
random,5,5,136,36.520233154296875,46.53667688369751
random,5,5,137,36.5155029296875,46.53667688369751
random,5,5,138,36.41351318359375,46.53667688369751
random,5,5,139,36.7949333190918,46.53667688369751
random,5,5,140,36.95180892944336,46.53667688369751
random,5,5,141,36.35136413574219,46.53667688369751
random,5,5,142,36.40008544921875,46.53667688369751
random,5,5,143,36.578277587890625,46.53667688369751
random,5,5,144,36.67462158203125,46.53667688369751
random,5,5,145,36.52534484863281,46.53667688369751
random,5,5,146,36.515724182128906,46.53667688369751
random,5,5,147,36.502647399902344,46.53667688369751
random,5,5,148,36.508052825927734,46.53667688369751
random,5,5,149,36.78768539428711,46.53667688369751
random,5,5,150,36.766754150390625,46.53667688369751
random,5,5,151,36.323890686035156,46.53667688369751
random,5,5,152,36.46175003051758,46.53667688369751
random,5,5,153,36.49653244018555,46.53667688369751
random,5,5,154,36.39594268798828,46.53667688369751
random,5,5,155,36.88951110839844,46.53667688369751
random,5,5,156,36.93315505981445,46.53667688369751
random,5,5,157,36.94290542602539,46.53667688369751
random,5,5,158,36.401145935058594,46.53667688369751
random,5,5,159,36.400726318359375,46.53667688369751
random,5,5,160,36.35585021972656,46.53667688369751
random,5,5,161,35.985294342041016,46.53667688369751
random,5,5,162,36.04512023925781,46.53667688369751
