method,m,i,step,cost,time
sampled,5,2,0,22.957351684570312,6.835731029510498
sampled,5,2,1,21.560152053833008,6.835731029510498
sampled,5,2,2,20.539867401123047,6.835731029510498
sampled,5,2,3,19.900007247924805,6.835731029510498
sampled,5,2,4,18.21237564086914,6.835731029510498
sampled,5,2,5,17.216554641723633,6.835731029510498
sampled,5,2,6,16.96832275390625,6.835731029510498
sampled,5,2,7,16.524429321289062,6.835731029510498
sampled,5,2,8,15.936298370361328,6.835731029510498
sampled,5,2,9,14.946840286254883,6.835731029510498
sampled,5,2,10,14.376731872558594,6.835731029510498
sampled,5,2,11,13.941008567810059,6.835731029510498
sampled,5,2,12,14.353836059570312,6.835731029510498
sampled,5,2,13,14.105255126953125,6.835731029510498
sampled,5,2,14,13.7739896774292,6.835731029510498
sampled,5,2,15,13.73306655883789,6.835731029510498
sampled,5,2,16,13.098358154296875,6.835731029510498
sampled,5,2,17,12.905251502990723,6.835731029510498
sampled,5,2,18,12.474977493286133,6.835731029510498
sampled,5,2,19,12.245738983154297,6.835731029510498
sampled,5,2,20,11.81875228881836,6.835731029510498
sampled,5,2,21,11.465341567993164,6.835731029510498
sampled,5,2,22,11.286148071289062,6.835731029510498
sampled,5,2,23,10.615118980407715,6.835731029510498
sampled,5,2,24,10.504051208496094,6.835731029510498
sampled,5,2,25,9.896286010742188,6.835731029510498
sampled,5,2,26,10.151939392089844,6.835731029510498
sampled,5,2,27,10.079998016357422,6.835731029510498
sampled,5,2,28,9.555909156799316,6.835731029510498
sampled,5,2,29,9.381577491760254,6.835731029510498
sampled,5,2,30,9.184648513793945,6.835731029510498
sampled,5,2,31,9.594610214233398,6.835731029510498
sampled,5,2,32,9.35482120513916,6.835731029510498
sampled,5,2,33,9.37022590637207,6.835731029510498
sampled,5,2,34,9.216279983520508,6.835731029510498
sampled,5,2,35,8.914132118225098,6.835731029510498
sampled,5,2,36,8.74468994140625,6.835731029510498
sampled,5,2,37,8.488473892211914,6.835731029510498
sampled,5,2,38,8.74061393737793,6.835731029510498
sampled,5,2,39,8.591501235961914,6.835731029510498
sampled,5,2,40,8.620882987976074,6.835731029510498
sampled,5,2,41,8.52116870880127,6.835731029510498
sampled,5,2,42,8.755891799926758,6.835731029510498
sampled,5,2,43,8.569119453430176,6.835731029510498
sampled,5,2,44,8.467823028564453,6.835731029510498
sampled,5,2,45,8.429536819458008,6.835731029510498
sampled,5,2,46,8.062372207641602,6.835731029510498
sampled,5,2,47,7.905803203582764,6.835731029510498
sampled,5,2,48,7.905803203582764,6.835731029510498
sampled,5,2,49,8.021227836608887,6.835731029510498
sampled,5,2,50,7.816097259521484,6.835731029510498
sampled,5,2,51,7.816097259521484,6.835731029510498
sampled,5,2,52,7.655270576477051,6.835731029510498
sampled,5,2,53,7.357741355895996,6.835731029510498
sampled,5,2,54,7.393514633178711,6.835731029510498
sampled,5,2,55,7.370486259460449,6.835731029510498
sampled,5,2,56,7.4563798904418945,6.835731029510498
sampled,5,2,57,7.474870681762695,6.835731029510498
sampled,5,2,58,7.268547058105469,6.835731029510498
sampled,5,2,59,7.1806111335754395,6.835731029510498
sampled,5,2,60,7.208053112030029,6.835731029510498
sampled,5,2,61,7.645984172821045,6.835731029510498
sampled,5,2,62,7.208053112030029,6.835731029510498
sampled,5,2,63,7.187002182006836,6.835731029510498
sampled,5,2,64,7.187002182006836,6.835731029510498
sampled,5,2,65,6.927964210510254,6.835731029510498
sampled,5,2,66,6.854701042175293,6.835731029510498
sampled,5,2,67,6.852254867553711,6.835731029510498
sampled,5,2,68,7.187346458435059,6.835731029510498
sampled,5,2,69,7.096322059631348,6.835731029510498
sampled,5,2,70,7.30429220199585,6.835731029510498
sampled,5,2,71,7.722423553466797,6.835731029510498
sampled,5,2,72,7.722423553466797,6.835731029510498
sampled,5,2,73,7.387331962585449,6.835731029510498
sampled,5,2,74,7.355253219604492,6.835731029510498
sampled,5,2,75,7.641238689422607,6.835731029510498
sampled,5,2,76,7.559019565582275,6.835731029510498
sampled,5,2,77,7.569129943847656,6.835731029510498
sampled,5,2,78,7.625524520874023,6.835731029510498
sampled,5,2,79,7.640811443328857,6.835731029510498
sampled,5,2,80,7.607483863830566,6.835731029510498
sampled,5,2,81,7.5720930099487305,6.835731029510498
sampled,5,2,82,7.51569938659668,6.835731029510498
sampled,5,2,83,7.51569938659668,6.835731029510498
sampled,5,2,84,7.668227195739746,6.835731029510498
sampled,5,2,85,7.668227195739746,6.835731029510498
sampled,5,2,86,7.547600746154785,6.835731029510498
sampled,5,2,87,7.401968479156494,6.835731029510498
sampled,5,2,88,7.38668155670166,6.835731029510498
sampled,5,2,89,7.2204132080078125,6.835731029510498
sampled,5,2,90,7.138284683227539,6.835731029510498
sampled,5,2,91,7.276302337646484,6.835731029510498
sampled,5,2,92,7.332696437835693,6.835731029510498
sampled,5,2,93,7.699215412139893,6.835731029510498
sampled,5,2,94,7.877547264099121,6.835731029510498
sampled,5,2,95,7.653537750244141,6.835731029510498
sampled,5,2,96,7.287018775939941,6.835731029510498
sampled,5,2,97,7.230624675750732,6.835731029510498
sampled,5,2,98,7.353233337402344,6.835731029510498
sampled,5,2,99,7.353233337402344,6.835731029510498
sampled,5,2,100,7.208643913269043,6.835731029510498
sampled,5,2,101,7.1531476974487305,6.835731029510498
sampled,5,2,102,7.1531476974487305,6.835731029510498
sampled,5,2,103,7.153848648071289,6.835731029510498
sampled,5,2,104,6.735716819763184,6.835731029510498
sampled,5,2,105,6.604391098022461,6.835731029510498
sampled,5,2,106,6.604391098022461,6.835731029510498
sampled,5,2,107,6.817235946655273,6.835731029510498
sampled,5,2,108,6.959736347198486,6.835731029510498
sampled,5,2,109,6.817235946655273,6.835731029510498
sampled,5,2,110,6.521139621734619,6.835731029510498
sampled,5,2,111,7.026437759399414,6.835731029510498
sampled,5,2,112,7.019688606262207,6.835731029510498
sampled,5,2,113,7.288846015930176,6.835731029510498
sampled,5,2,114,6.822153568267822,6.835731029510498
sampled,5,2,115,6.812509536743164,6.835731029510498
sampled,5,2,116,6.85191011428833,6.835731029510498
sampled,5,2,117,6.775726795196533,6.835731029510498
sampled,5,2,118,6.905765533447266,6.835731029510498
