method,m,i,step,cost,time
random,5,4,0,35.17155075073242,69.3715078830719
random,5,4,1,35.082820892333984,69.3715078830719
random,5,4,2,35.66763687133789,69.3715078830719
random,5,4,3,35.98751449584961,69.3715078830719
random,5,4,4,36.61681365966797,69.3715078830719
random,5,4,5,36.69133758544922,69.3715078830719
random,5,4,6,36.700599670410156,69.3715078830719
random,5,4,7,36.47663497924805,69.3715078830719
random,5,4,8,36.24842071533203,69.3715078830719
random,5,4,9,35.7958869934082,69.3715078830719
random,5,4,10,35.97660827636719,69.3715078830719
random,5,4,11,36.09735870361328,69.3715078830719
random,5,4,12,36.04073715209961,69.3715078830719
random,5,4,13,36.04305648803711,69.3715078830719
random,5,4,14,35.935638427734375,69.3715078830719
random,5,4,15,35.789588928222656,69.3715078830719
random,5,4,16,35.789588928222656,69.3715078830719
random,5,4,17,35.36044692993164,69.3715078830719
random,5,4,18,35.39377975463867,69.3715078830719
random,5,4,19,35.19344711303711,69.3715078830719
random,5,4,20,35.219871520996094,69.3715078830719
random,5,4,21,35.06852340698242,69.3715078830719
random,5,4,22,35.44244384765625,69.3715078830719
random,5,4,23,35.03394317626953,69.3715078830719
random,5,4,24,35.17577362060547,69.3715078830719
random,5,4,25,35.24851608276367,69.3715078830719
random,5,4,26,35.39994812011719,69.3715078830719
random,5,4,27,35.167442321777344,69.3715078830719
random,5,4,28,34.930809020996094,69.3715078830719
random,5,4,29,34.57566452026367,69.3715078830719
random,5,4,30,34.410560607910156,69.3715078830719
random,5,4,31,34.54875183105469,69.3715078830719
random,5,4,32,34.24810028076172,69.3715078830719
random,5,4,33,34.58530807495117,69.3715078830719
random,5,4,34,34.51541519165039,69.3715078830719
random,5,4,35,35.450965881347656,69.3715078830719
random,5,4,36,35.827430725097656,69.3715078830719
random,5,4,37,36.30946350097656,69.3715078830719
random,5,4,38,36.36406707763672,69.3715078830719
random,5,4,39,35.594078063964844,69.3715078830719
random,5,4,40,35.70646667480469,69.3715078830719
random,5,4,41,35.33684539794922,69.3715078830719
random,5,4,42,35.7788200378418,69.3715078830719
random,5,4,43,35.665802001953125,69.3715078830719
random,5,4,44,35.663116455078125,69.3715078830719
random,5,4,45,35.663116455078125,69.3715078830719
random,5,4,46,35.639854431152344,69.3715078830719
random,5,4,47,35.54608917236328,69.3715078830719
random,5,4,48,35.479095458984375,69.3715078830719
random,5,4,49,35.4060173034668,69.3715078830719
random,5,4,50,35.428855895996094,69.3715078830719
random,5,4,51,35.24805450439453,69.3715078830719
random,5,4,52,35.447105407714844,69.3715078830719
random,5,4,53,35.63655090332031,69.3715078830719
random,5,4,54,35.853214263916016,69.3715078830719
random,5,4,55,35.89807891845703,69.3715078830719
random,5,4,56,36.04317855834961,69.3715078830719
random,5,4,57,36.118186950683594,69.3715078830719
random,5,4,58,36.190711975097656,69.3715078830719
random,5,4,59,35.90049362182617,69.3715078830719
random,5,4,60,35.96588897705078,69.3715078830719
random,5,4,61,36.35636901855469,69.3715078830719
random,5,4,62,36.398353576660156,69.3715078830719
random,5,4,63,36.25397491455078,69.3715078830719
random,5,4,64,37.38063430786133,69.3715078830719
random,5,4,65,37.870567321777344,69.3715078830719
random,5,4,66,37.85182189941406,69.3715078830719
random,5,4,67,37.77075958251953,69.3715078830719
random,5,4,68,37.801902770996094,69.3715078830719
random,5,4,69,36.95634460449219,69.3715078830719
random,5,4,70,36.89501190185547,69.3715078830719
random,5,4,71,36.18938446044922,69.3715078830719
random,5,4,72,36.45470428466797,69.3715078830719
random,5,4,73,36.390132904052734,69.3715078830719
random,5,4,74,36.374755859375,69.3715078830719
random,5,4,75,35.82719421386719,69.3715078830719
random,5,4,76,36.36524963378906,69.3715078830719
random,5,4,77,36.526947021484375,69.3715078830719
random,5,4,78,36.67854309082031,69.3715078830719
random,5,4,79,36.47225570678711,69.3715078830719
random,5,4,80,35.697227478027344,69.3715078830719
random,5,4,81,35.75928497314453,69.3715078830719
random,5,4,82,36.06928253173828,69.3715078830719
random,5,4,83,36.013465881347656,69.3715078830719
random,5,4,84,35.94430923461914,69.3715078830719
random,5,4,85,35.929988861083984,69.3715078830719
random,5,4,86,36.019439697265625,69.3715078830719
random,5,4,87,36.09733581542969,69.3715078830719
random,5,4,88,35.82863235473633,69.3715078830719
random,5,4,89,35.54566192626953,69.3715078830719
random,5,4,90,35.87554168701172,69.3715078830719
random,5,4,91,35.72287368774414,69.3715078830719
random,5,4,92,35.54913330078125,69.3715078830719
random,5,4,93,35.67540740966797,69.3715078830719
random,5,4,94,35.49650573730469,69.3715078830719
random,5,4,95,35.49342346191406,69.3715078830719
random,5,4,96,35.35301971435547,69.3715078830719
random,5,4,97,35.09469985961914,69.3715078830719
