method,m,i,step,cost,time
random,1,5,0,36.997100830078125,4.459166049957275
random,1,5,1,36.952362060546875,4.459166049957275
random,1,5,2,36.95726776123047,4.459166049957275
random,1,5,3,37.044471740722656,4.459166049957275
random,1,5,4,37.31828308105469,4.459166049957275
random,1,5,5,36.95384979248047,4.459166049957275
random,1,5,6,37.06312561035156,4.459166049957275
random,1,5,7,37.20551681518555,4.459166049957275
random,1,5,8,36.8982048034668,4.459166049957275
random,1,5,9,36.801185607910156,4.459166049957275
random,1,5,10,36.55363845825195,4.459166049957275
random,1,5,11,36.62126159667969,4.459166049957275
random,1,5,12,36.92856979370117,4.459166049957275
random,1,5,13,36.932167053222656,4.459166049957275
random,1,5,14,37.10008239746094,4.459166049957275
random,1,5,15,36.79686737060547,4.459166049957275
random,1,5,16,37.125518798828125,4.459166049957275
random,1,5,17,37.117576599121094,4.459166049957275
random,1,5,18,36.2832145690918,4.459166049957275
random,1,5,19,36.2475471496582,4.459166049957275
random,1,5,20,36.25968933105469,4.459166049957275
random,1,5,21,36.51233673095703,4.459166049957275
random,1,5,22,36.50536346435547,4.459166049957275
random,1,5,23,36.9365348815918,4.459166049957275
random,1,5,24,36.60126876831055,4.459166049957275
random,1,5,25,36.1314811706543,4.459166049957275
random,1,5,26,35.803409576416016,4.459166049957275
random,1,5,27,35.934478759765625,4.459166049957275
random,1,5,28,35.934478759765625,4.459166049957275
random,1,5,29,35.93473815917969,4.459166049957275
random,1,5,30,35.95097351074219,4.459166049957275
random,1,5,31,35.94630432128906,4.459166049957275
random,1,5,32,35.989479064941406,4.459166049957275
random,1,5,33,35.9989013671875,4.459166049957275
random,1,5,34,35.83146286010742,4.459166049957275
random,1,5,35,35.68184280395508,4.459166049957275
random,1,5,36,35.856849670410156,4.459166049957275
random,1,5,37,35.841670989990234,4.459166049957275
random,1,5,38,36.00526428222656,4.459166049957275
random,1,5,39,35.8462028503418,4.459166049957275
random,1,5,40,35.8462028503418,4.459166049957275
random,1,5,41,35.55916976928711,4.459166049957275
random,1,5,42,35.531646728515625,4.459166049957275
random,1,5,43,35.6422119140625,4.459166049957275
random,1,5,44,35.46918869018555,4.459166049957275
random,1,5,45,36.18431854248047,4.459166049957275
random,1,5,46,36.661888122558594,4.459166049957275
random,1,5,47,36.802764892578125,4.459166049957275
random,1,5,48,36.45993423461914,4.459166049957275
random,1,5,49,35.97606658935547,4.459166049957275
random,1,5,50,36.223915100097656,4.459166049957275
random,1,5,51,36.13328170776367,4.459166049957275
random,1,5,52,36.21088790893555,4.459166049957275
random,1,5,53,36.47416687011719,4.459166049957275
random,1,5,54,36.47173309326172,4.459166049957275
random,1,5,55,36.467002868652344,4.459166049957275
random,1,5,56,36.33924102783203,4.459166049957275
random,1,5,57,35.70692443847656,4.459166049957275
random,1,5,58,35.69847106933594,4.459166049957275
random,1,5,59,36.35801696777344,4.459166049957275
random,1,5,60,36.19440460205078,4.459166049957275
random,1,5,61,36.16200256347656,4.459166049957275
random,1,5,62,35.91644287109375,4.459166049957275
random,1,5,63,35.91852569580078,4.459166049957275
random,1,5,64,36.54916000366211,4.459166049957275
random,1,5,65,36.57770919799805,4.459166049957275
random,1,5,66,36.77599334716797,4.459166049957275
random,1,5,67,36.8868522644043,4.459166049957275
random,1,5,68,36.753074645996094,4.459166049957275
random,1,5,69,36.75528335571289,4.459166049957275
random,1,5,70,36.998130798339844,4.459166049957275
random,1,5,71,36.60930252075195,4.459166049957275
random,1,5,72,36.64537048339844,4.459166049957275
random,1,5,73,36.40574264526367,4.459166049957275
random,1,5,74,36.67154312133789,4.459166049957275
random,1,5,75,36.90004348754883,4.459166049957275
random,1,5,76,36.89780807495117,4.459166049957275
random,1,5,77,36.81092071533203,4.459166049957275
random,1,5,78,36.90770721435547,4.459166049957275
random,1,5,79,36.99131393432617,4.459166049957275
random,1,5,80,36.76216125488281,4.459166049957275
random,1,5,81,36.89744186401367,4.459166049957275
random,1,5,82,37.24688720703125,4.459166049957275
random,1,5,83,37.6552734375,4.459166049957275
random,1,5,84,37.698490142822266,4.459166049957275
random,1,5,85,38.043521881103516,4.459166049957275
random,1,5,86,38.201351165771484,4.459166049957275
random,1,5,87,38.83979415893555,4.459166049957275
random,1,5,88,38.72017288208008,4.459166049957275
random,1,5,89,38.92237091064453,4.459166049957275
random,1,5,90,38.92669677734375,4.459166049957275
random,1,5,91,38.920989990234375,4.459166049957275
random,1,5,92,38.90446472167969,4.459166049957275
random,1,5,93,38.634090423583984,4.459166049957275
random,1,5,94,38.04594421386719,4.459166049957275
random,1,5,95,37.985084533691406,4.459166049957275
random,1,5,96,37.73577117919922,4.459166049957275
random,1,5,97,37.930686950683594,4.459166049957275
random,1,5,98,37.180335998535156,4.459166049957275
random,1,5,99,37.04412841796875,4.459166049957275
random,1,5,100,37.05793762207031,4.459166049957275
random,1,5,101,36.97861862182617,4.459166049957275
random,1,5,102,36.84577941894531,4.459166049957275
random,1,5,103,36.98143005371094,4.459166049957275
random,1,5,104,36.92644500732422,4.459166049957275
random,1,5,105,36.9420166015625,4.459166049957275
random,1,5,106,36.22612380981445,4.459166049957275
random,1,5,107,36.24815368652344,4.459166049957275
random,1,5,108,36.13056564331055,4.459166049957275
random,1,5,109,36.112274169921875,4.459166049957275
random,1,5,110,36.171165466308594,4.459166049957275
random,1,5,111,36.246246337890625,4.459166049957275
random,1,5,112,36.183040618896484,4.459166049957275
random,1,5,113,36.119266510009766,4.459166049957275
random,1,5,114,36.0782470703125,4.459166049957275
random,1,5,115,36.18083953857422,4.459166049957275
random,1,5,116,35.921512603759766,4.459166049957275
random,1,5,117,35.993770599365234,4.459166049957275
random,1,5,118,36.115665435791016,4.459166049957275
random,1,5,119,35.871463775634766,4.459166049957275
random,1,5,120,35.95244598388672,4.459166049957275
random,1,5,121,35.98796844482422,4.459166049957275
random,1,5,122,36.02738952636719,4.459166049957275
random,1,5,123,36.506446838378906,4.459166049957275
random,1,5,124,36.54774856567383,4.459166049957275
random,1,5,125,36.547386169433594,4.459166049957275
random,1,5,126,36.0552978515625,4.459166049957275
random,1,5,127,35.648521423339844,4.459166049957275
random,1,5,128,35.72322463989258,4.459166049957275
random,1,5,129,35.90645980834961,4.459166049957275
random,1,5,130,36.07914352416992,4.459166049957275
random,1,5,131,35.917259216308594,4.459166049957275
random,1,5,132,35.92902755737305,4.459166049957275
random,1,5,133,35.92139434814453,4.459166049957275
random,1,5,134,35.68714141845703,4.459166049957275
random,1,5,135,35.88998031616211,4.459166049957275
random,1,5,136,35.88955307006836,4.459166049957275
random,1,5,137,35.916629791259766,4.459166049957275
random,1,5,138,35.841796875,4.459166049957275
random,1,5,139,36.02037811279297,4.459166049957275
random,1,5,140,36.24546813964844,4.459166049957275
random,1,5,141,35.89070510864258,4.459166049957275
random,1,5,142,35.89070510864258,4.459166049957275
random,1,5,143,35.901187896728516,4.459166049957275
random,1,5,144,36.13711929321289,4.459166049957275
random,1,5,145,36.19768524169922,4.459166049957275
random,1,5,146,36.3235969543457,4.459166049957275
random,1,5,147,36.44702911376953,4.459166049957275
random,1,5,148,36.492156982421875,4.459166049957275
random,1,5,149,36.49135208129883,4.459166049957275
random,1,5,150,36.562862396240234,4.459166049957275
random,1,5,151,36.5296516418457,4.459166049957275
random,1,5,152,36.53324508666992,4.459166049957275
