method,m,i,step,cost,time
sampled,1,3,0,35.78158950805664,6.652588129043579
sampled,1,3,1,35.13389205932617,6.652588129043579
sampled,1,3,2,34.89813232421875,6.652588129043579
sampled,1,3,3,34.88792037963867,6.652588129043579
sampled,1,3,4,34.36940002441406,6.652588129043579
sampled,1,3,5,33.90230178833008,6.652588129043579
sampled,1,3,6,33.190452575683594,6.652588129043579
sampled,1,3,7,32.40332794189453,6.652588129043579
sampled,1,3,8,32.05034255981445,6.652588129043579
sampled,1,3,9,31.807470321655273,6.652588129043579
sampled,1,3,10,31.008962631225586,6.652588129043579
sampled,1,3,11,31.077381134033203,6.652588129043579
sampled,1,3,12,30.563030242919922,6.652588129043579
sampled,1,3,13,30.483997344970703,6.652588129043579
sampled,1,3,14,30.349529266357422,6.652588129043579
sampled,1,3,15,30.330547332763672,6.652588129043579
sampled,1,3,16,30.356529235839844,6.652588129043579
sampled,1,3,17,30.47843360900879,6.652588129043579
sampled,1,3,18,30.10293960571289,6.652588129043579
sampled,1,3,19,29.970096588134766,6.652588129043579
sampled,1,3,20,29.933025360107422,6.652588129043579
sampled,1,3,21,30.31766128540039,6.652588129043579
sampled,1,3,22,29.696516036987305,6.652588129043579
sampled,1,3,23,29.483312606811523,6.652588129043579
sampled,1,3,24,29.422710418701172,6.652588129043579
sampled,1,3,25,29.34242057800293,6.652588129043579
sampled,1,3,26,29.65022850036621,6.652588129043579
sampled,1,3,27,29.379331588745117,6.652588129043579
sampled,1,3,28,29.309465408325195,6.652588129043579
sampled,1,3,29,29.233409881591797,6.652588129043579
sampled,1,3,30,28.449642181396484,6.652588129043579
sampled,1,3,31,28.146102905273438,6.652588129043579
sampled,1,3,32,27.91963005065918,6.652588129043579
sampled,1,3,33,27.876346588134766,6.652588129043579
sampled,1,3,34,27.19902229309082,6.652588129043579
sampled,1,3,35,26.795310974121094,6.652588129043579
sampled,1,3,36,26.553407669067383,6.652588129043579
sampled,1,3,37,26.558658599853516,6.652588129043579
sampled,1,3,38,26.400917053222656,6.652588129043579
sampled,1,3,39,26.618728637695312,6.652588129043579
sampled,1,3,40,26.988386154174805,6.652588129043579
sampled,1,3,41,27.11736297607422,6.652588129043579
sampled,1,3,42,27.138813018798828,6.652588129043579
sampled,1,3,43,26.950531005859375,6.652588129043579
sampled,1,3,44,26.954086303710938,6.652588129043579
sampled,1,3,45,26.796384811401367,6.652588129043579
sampled,1,3,46,26.806930541992188,6.652588129043579
sampled,1,3,47,26.22591781616211,6.652588129043579
sampled,1,3,48,27.294910430908203,6.652588129043579
sampled,1,3,49,26.78860855102539,6.652588129043579
sampled,1,3,50,26.339494705200195,6.652588129043579
sampled,1,3,51,25.898027420043945,6.652588129043579
sampled,1,3,52,25.932235717773438,6.652588129043579
sampled,1,3,53,26.17538833618164,6.652588129043579
sampled,1,3,54,26.763830184936523,6.652588129043579
sampled,1,3,55,26.85841178894043,6.652588129043579
sampled,1,3,56,26.542818069458008,6.652588129043579
sampled,1,3,57,26.746484756469727,6.652588129043579
sampled,1,3,58,26.610958099365234,6.652588129043579
sampled,1,3,59,26.610960006713867,6.652588129043579
sampled,1,3,60,26.72933578491211,6.652588129043579
sampled,1,3,61,26.53675079345703,6.652588129043579
sampled,1,3,62,26.76251220703125,6.652588129043579
sampled,1,3,63,27.591461181640625,6.652588129043579
sampled,1,3,64,26.610031127929688,6.652588129043579
sampled,1,3,65,26.30669403076172,6.652588129043579
sampled,1,3,66,26.759994506835938,6.652588129043579
sampled,1,3,67,27.537063598632812,6.652588129043579
sampled,1,3,68,27.136451721191406,6.652588129043579
sampled,1,3,69,27.14148712158203,6.652588129043579
sampled,1,3,70,27.64507293701172,6.652588129043579
sampled,1,3,71,27.18529510498047,6.652588129043579
sampled,1,3,72,26.672101974487305,6.652588129043579
sampled,1,3,73,26.915653228759766,6.652588129043579
sampled,1,3,74,27.317874908447266,6.652588129043579
sampled,1,3,75,27.671714782714844,6.652588129043579
sampled,1,3,76,28.108171463012695,6.652588129043579
sampled,1,3,77,27.765953063964844,6.652588129043579
sampled,1,3,78,27.05809783935547,6.652588129043579
sampled,1,3,79,26.58700942993164,6.652588129043579
sampled,1,3,80,26.05365562438965,6.652588129043579
sampled,1,3,81,26.025684356689453,6.652588129043579
sampled,1,3,82,25.705020904541016,6.652588129043579
sampled,1,3,83,25.944204330444336,6.652588129043579
sampled,1,3,84,25.689769744873047,6.652588129043579
sampled,1,3,85,25.888099670410156,6.652588129043579
sampled,1,3,86,25.884014129638672,6.652588129043579
sampled,1,3,87,25.734628677368164,6.652588129043579
sampled,1,3,88,25.607324600219727,6.652588129043579
sampled,1,3,89,25.927045822143555,6.652588129043579
sampled,1,3,90,26.341787338256836,6.652588129043579
sampled,1,3,91,26.704917907714844,6.652588129043579
sampled,1,3,92,26.297409057617188,6.652588129043579
sampled,1,3,93,26.33595848083496,6.652588129043579
sampled,1,3,94,26.615461349487305,6.652588129043579
sampled,1,3,95,26.565998077392578,6.652588129043579
sampled,1,3,96,26.82379722595215,6.652588129043579
sampled,1,3,97,26.790355682373047,6.652588129043579
sampled,1,3,98,26.949918746948242,6.652588129043579
sampled,1,3,99,26.88167953491211,6.652588129043579
sampled,1,3,100,26.634490966796875,6.652588129043579
sampled,1,3,101,26.784656524658203,6.652588129043579
sampled,1,3,102,26.58624839782715,6.652588129043579
sampled,1,3,103,26.712324142456055,6.652588129043579
sampled,1,3,104,26.324432373046875,6.652588129043579
sampled,1,3,105,26.26901626586914,6.652588129043579
sampled,1,3,106,25.96596908569336,6.652588129043579
sampled,1,3,107,26.199254989624023,6.652588129043579
sampled,1,3,108,26.381011962890625,6.652588129043579
sampled,1,3,109,26.725418090820312,6.652588129043579
sampled,1,3,110,26.439786911010742,6.652588129043579
sampled,1,3,111,26.439788818359375,6.652588129043579
sampled,1,3,112,26.13566017150879,6.652588129043579
sampled,1,3,113,26.931766510009766,6.652588129043579
sampled,1,3,114,26.958202362060547,6.652588129043579
sampled,1,3,115,26.950077056884766,6.652588129043579
sampled,1,3,116,27.347496032714844,6.652588129043579
sampled,1,3,117,27.448299407958984,6.652588129043579
sampled,1,3,118,27.494483947753906,6.652588129043579
sampled,1,3,119,27.456554412841797,6.652588129043579
sampled,1,3,120,27.33130645751953,6.652588129043579
sampled,1,3,121,27.30248260498047,6.652588129043579
sampled,1,3,122,27.03854751586914,6.652588129043579
sampled,1,3,123,26.425586700439453,6.652588129043579
sampled,1,3,124,25.755861282348633,6.652588129043579
sampled,1,3,125,25.38393211364746,6.652588129043579
sampled,1,3,126,25.4803409576416,6.652588129043579
sampled,1,3,127,25.785654067993164,6.652588129043579
sampled,1,3,128,25.88897132873535,6.652588129043579
sampled,1,3,129,25.90843963623047,6.652588129043579
sampled,1,3,130,25.70075225830078,6.652588129043579
sampled,1,3,131,26.257551193237305,6.652588129043579
sampled,1,3,132,26.87944221496582,6.652588129043579
sampled,1,3,133,26.360435485839844,6.652588129043579
sampled,1,3,134,26.330894470214844,6.652588129043579
sampled,1,3,135,25.71573829650879,6.652588129043579
sampled,1,3,136,25.771259307861328,6.652588129043579
sampled,1,3,137,25.58608627319336,6.652588129043579
sampled,1,3,138,25.897600173950195,6.652588129043579
sampled,1,3,139,25.92312240600586,6.652588129043579
sampled,1,3,140,25.73755645751953,6.652588129043579
sampled,1,3,141,26.272598266601562,6.652588129043579
sampled,1,3,142,26.047630310058594,6.652588129043579
sampled,1,3,143,25.978918075561523,6.652588129043579
sampled,1,3,144,26.254518508911133,6.652588129043579
sampled,1,3,145,26.524063110351562,6.652588129043579
sampled,1,3,146,26.840267181396484,6.652588129043579
sampled,1,3,147,26.484210968017578,6.652588129043579
sampled,1,3,148,26.36681365966797,6.652588129043579
sampled,1,3,149,26.263456344604492,6.652588129043579
sampled,1,3,150,27.196937561035156,6.652588129043579
sampled,1,3,151,27.348915100097656,6.652588129043579
sampled,1,3,152,27.891246795654297,6.652588129043579
sampled,1,3,153,27.71634292602539,6.652588129043579
sampled,1,3,154,27.38064956665039,6.652588129043579
sampled,1,3,155,28.16347885131836,6.652588129043579
sampled,1,3,156,28.197385787963867,6.652588129043579
