method,m,i,step,cost,time
sampled,2,5,0,36.009910583496094,14.454382181167603
sampled,2,5,1,34.80205535888672,14.454382181167603
sampled,2,5,2,33.595130920410156,14.454382181167603
sampled,2,5,3,32.56205749511719,14.454382181167603
sampled,2,5,4,31.657346725463867,14.454382181167603
sampled,2,5,5,30.848384857177734,14.454382181167603
sampled,2,5,6,30.25487518310547,14.454382181167603
sampled,2,5,7,29.719459533691406,14.454382181167603
sampled,2,5,8,28.986021041870117,14.454382181167603
sampled,2,5,9,28.388771057128906,14.454382181167603
sampled,2,5,10,27.756004333496094,14.454382181167603
sampled,2,5,11,27.48797607421875,14.454382181167603
sampled,2,5,12,26.78564453125,14.454382181167603
sampled,2,5,13,26.16929817199707,14.454382181167603
sampled,2,5,14,25.515445709228516,14.454382181167603
sampled,2,5,15,24.882537841796875,14.454382181167603
sampled,2,5,16,24.509702682495117,14.454382181167603
sampled,2,5,17,23.80779457092285,14.454382181167603
sampled,2,5,18,22.884567260742188,14.454382181167603
sampled,2,5,19,22.27166175842285,14.454382181167603
sampled,2,5,20,21.52823257446289,14.454382181167603
sampled,2,5,21,21.06167984008789,14.454382181167603
sampled,2,5,22,20.667987823486328,14.454382181167603
sampled,2,5,23,20.25094223022461,14.454382181167603
sampled,2,5,24,20.096363067626953,14.454382181167603
sampled,2,5,25,19.55579948425293,14.454382181167603
sampled,2,5,26,18.868425369262695,14.454382181167603
sampled,2,5,27,18.30565071105957,14.454382181167603
sampled,2,5,28,17.964982986450195,14.454382181167603
sampled,2,5,29,17.506458282470703,14.454382181167603
sampled,2,5,30,17.13775062561035,14.454382181167603
sampled,2,5,31,16.844057083129883,14.454382181167603
sampled,2,5,32,16.29285430908203,14.454382181167603
sampled,2,5,33,16.08596420288086,14.454382181167603
sampled,2,5,34,15.87698745727539,14.454382181167603
sampled,2,5,35,15.741626739501953,14.454382181167603
sampled,2,5,36,15.54170036315918,14.454382181167603
sampled,2,5,37,15.416775703430176,14.454382181167603
sampled,2,5,38,14.77181625366211,14.454382181167603
sampled,2,5,39,14.323891639709473,14.454382181167603
sampled,2,5,40,14.363014221191406,14.454382181167603
sampled,2,5,41,13.956357955932617,14.454382181167603
sampled,2,5,42,13.935293197631836,14.454382181167603
sampled,2,5,43,13.888773918151855,14.454382181167603
sampled,2,5,44,13.658434867858887,14.454382181167603
sampled,2,5,45,13.35307502746582,14.454382181167603
sampled,2,5,46,13.200807571411133,14.454382181167603
sampled,2,5,47,13.095940589904785,14.454382181167603
sampled,2,5,48,13.139572143554688,14.454382181167603
sampled,2,5,49,13.110626220703125,14.454382181167603
sampled,2,5,50,12.909941673278809,14.454382181167603
sampled,2,5,51,12.813087463378906,14.454382181167603
sampled,2,5,52,12.945378303527832,14.454382181167603
sampled,2,5,53,13.095349311828613,14.454382181167603
sampled,2,5,54,12.726607322692871,14.454382181167603
sampled,2,5,55,12.557108879089355,14.454382181167603
sampled,2,5,56,12.653522491455078,14.454382181167603
sampled,2,5,57,12.499944686889648,14.454382181167603
sampled,2,5,58,12.387779235839844,14.454382181167603
sampled,2,5,59,12.205251693725586,14.454382181167603
sampled,2,5,60,12.218647956848145,14.454382181167603
sampled,2,5,61,12.181048393249512,14.454382181167603
sampled,2,5,62,12.159218788146973,14.454382181167603
sampled,2,5,63,11.860045433044434,14.454382181167603
sampled,2,5,64,11.814169883728027,14.454382181167603
sampled,2,5,65,11.971837997436523,14.454382181167603
sampled,2,5,66,11.698908805847168,14.454382181167603
sampled,2,5,67,11.5106201171875,14.454382181167603
sampled,2,5,68,11.455039024353027,14.454382181167603
sampled,2,5,69,11.339519500732422,14.454382181167603
sampled,2,5,70,11.116393089294434,14.454382181167603
sampled,2,5,71,11.058404922485352,14.454382181167603
sampled,2,5,72,11.061981201171875,14.454382181167603
sampled,2,5,73,11.20391845703125,14.454382181167603
sampled,2,5,74,11.025712966918945,14.454382181167603
sampled,2,5,75,10.966755867004395,14.454382181167603
sampled,2,5,76,11.034153938293457,14.454382181167603
sampled,2,5,77,10.646941184997559,14.454382181167603
sampled,2,5,78,10.86999797821045,14.454382181167603
sampled,2,5,79,10.930526733398438,14.454382181167603
sampled,2,5,80,10.780084609985352,14.454382181167603
sampled,2,5,81,10.644222259521484,14.454382181167603
sampled,2,5,82,10.657931327819824,14.454382181167603
sampled,2,5,83,10.590531349182129,14.454382181167603
sampled,2,5,84,10.852231979370117,14.454382181167603
sampled,2,5,85,10.752607345581055,14.454382181167603
sampled,2,5,86,10.580791473388672,14.454382181167603
sampled,2,5,87,10.587459564208984,14.454382181167603
sampled,2,5,88,10.564384460449219,14.454382181167603
sampled,2,5,89,10.660564422607422,14.454382181167603
sampled,2,5,90,10.744876861572266,14.454382181167603
sampled,2,5,91,10.663955688476562,14.454382181167603
sampled,2,5,92,10.664401054382324,14.454382181167603
sampled,2,5,93,10.66191577911377,14.454382181167603
sampled,2,5,94,10.915029525756836,14.454382181167603
sampled,2,5,95,10.966287612915039,14.454382181167603
sampled,2,5,96,10.887872695922852,14.454382181167603
sampled,2,5,97,10.958885192871094,14.454382181167603
sampled,2,5,98,10.958885192871094,14.454382181167603
sampled,2,5,99,10.732048034667969,14.454382181167603
sampled,2,5,100,10.890058517456055,14.454382181167603
sampled,2,5,101,10.935365676879883,14.454382181167603
sampled,2,5,102,10.973018646240234,14.454382181167603
sampled,2,5,103,10.91080379486084,14.454382181167603
sampled,2,5,104,10.860878944396973,14.454382181167603
sampled,2,5,105,10.860878944396973,14.454382181167603
sampled,2,5,106,10.737654685974121,14.454382181167603
sampled,2,5,107,10.732791900634766,14.454382181167603
sampled,2,5,108,10.616302490234375,14.454382181167603
sampled,2,5,109,10.616302490234375,14.454382181167603
sampled,2,5,110,10.79926872253418,14.454382181167603
sampled,2,5,111,10.79926872253418,14.454382181167603
sampled,2,5,112,10.777728080749512,14.454382181167603
sampled,2,5,113,10.435436248779297,14.454382181167603
sampled,2,5,114,10.769353866577148,14.454382181167603
sampled,2,5,115,10.575098037719727,14.454382181167603
sampled,2,5,116,10.598918914794922,14.454382181167603
sampled,2,5,117,10.499975204467773,14.454382181167603
sampled,2,5,118,10.305148124694824,14.454382181167603
sampled,2,5,119,10.257670402526855,14.454382181167603
sampled,2,5,120,10.253337860107422,14.454382181167603
sampled,2,5,121,10.514937400817871,14.454382181167603
sampled,2,5,122,10.37502670288086,14.454382181167603
sampled,2,5,123,10.279221534729004,14.454382181167603
sampled,2,5,124,10.360797882080078,14.454382181167603
sampled,2,5,125,10.372188568115234,14.454382181167603
sampled,2,5,126,10.348953247070312,14.454382181167603
sampled,2,5,127,10.323960304260254,14.454382181167603
sampled,2,5,128,10.259330749511719,14.454382181167603
sampled,2,5,129,10.259330749511719,14.454382181167603
sampled,2,5,130,10.26008415222168,14.454382181167603
sampled,2,5,131,10.368133544921875,14.454382181167603
sampled,2,5,132,10.454099655151367,14.454382181167603
sampled,2,5,133,10.457723617553711,14.454382181167603
sampled,2,5,134,10.102997779846191,14.454382181167603
sampled,2,5,135,9.915716171264648,14.454382181167603
sampled,2,5,136,9.803178787231445,14.454382181167603
sampled,2,5,137,9.794160842895508,14.454382181167603
sampled,2,5,138,9.819721221923828,14.454382181167603
sampled,2,5,139,9.89925479888916,14.454382181167603
sampled,2,5,140,9.722631454467773,14.454382181167603
sampled,2,5,141,9.786430358886719,14.454382181167603
sampled,2,5,142,9.768587112426758,14.454382181167603
sampled,2,5,143,9.682191848754883,14.454382181167603
sampled,2,5,144,9.594775199890137,14.454382181167603
sampled,2,5,145,9.482447624206543,14.454382181167603
sampled,2,5,146,9.354911804199219,14.454382181167603
sampled,2,5,147,9.305652618408203,14.454382181167603
sampled,2,5,148,9.294775009155273,14.454382181167603
sampled,2,5,149,9.260418891906738,14.454382181167603
sampled,2,5,150,9.31993579864502,14.454382181167603
sampled,2,5,151,9.363692283630371,14.454382181167603
sampled,2,5,152,9.380985260009766,14.454382181167603
sampled,2,5,153,9.385986328125,14.454382181167603
sampled,2,5,154,9.145182609558105,14.454382181167603
sampled,2,5,155,9.078859329223633,14.454382181167603
sampled,2,5,156,8.831710815429688,14.454382181167603
sampled,2,5,157,8.678601264953613,14.454382181167603
sampled,2,5,158,8.84865951538086,14.454382181167603
sampled,2,5,159,8.84865951538086,14.454382181167603
sampled,2,5,160,8.864126205444336,14.454382181167603
