method,m,i,step,cost,time
sampled,1,4,0,24.258657455444336,1.2423529624938965
sampled,1,4,1,23.096879959106445,1.2423529624938965
sampled,1,4,2,22.219913482666016,1.2423529624938965
sampled,1,4,3,20.955453872680664,1.2423529624938965
sampled,1,4,4,19.76891326904297,1.2423529624938965
sampled,1,4,5,18.937461853027344,1.2423529624938965
sampled,1,4,6,17.833942413330078,1.2423529624938965
sampled,1,4,7,17.29192543029785,1.2423529624938965
sampled,1,4,8,16.64824104309082,1.2423529624938965
sampled,1,4,9,15.954755783081055,1.2423529624938965
sampled,1,4,10,15.081794738769531,1.2423529624938965
sampled,1,4,11,14.75326156616211,1.2423529624938965
sampled,1,4,12,14.187255859375,1.2423529624938965
sampled,1,4,13,13.954651832580566,1.2423529624938965
sampled,1,4,14,13.763445854187012,1.2423529624938965
sampled,1,4,15,13.109221458435059,1.2423529624938965
sampled,1,4,16,12.757083892822266,1.2423529624938965
sampled,1,4,17,12.956050872802734,1.2423529624938965
sampled,1,4,18,13.375560760498047,1.2423529624938965
sampled,1,4,19,12.649738311767578,1.2423529624938965
sampled,1,4,20,12.68670654296875,1.2423529624938965
sampled,1,4,21,12.636960983276367,1.2423529624938965
sampled,1,4,22,12.361040115356445,1.2423529624938965
sampled,1,4,23,11.58051872253418,1.2423529624938965
sampled,1,4,24,11.398540496826172,1.2423529624938965
sampled,1,4,25,11.456371307373047,1.2423529624938965
sampled,1,4,26,11.525404930114746,1.2423529624938965
sampled,1,4,27,11.504525184631348,1.2423529624938965
sampled,1,4,28,11.274606704711914,1.2423529624938965
sampled,1,4,29,11.216776847839355,1.2423529624938965
sampled,1,4,30,11.002863883972168,1.2423529624938965
sampled,1,4,31,10.961370468139648,1.2423529624938965
sampled,1,4,32,10.742626190185547,1.2423529624938965
sampled,1,4,33,10.534717559814453,1.2423529624938965
sampled,1,4,34,10.110618591308594,1.2423529624938965
sampled,1,4,35,9.976913452148438,1.2423529624938965
sampled,1,4,36,9.930980682373047,1.2423529624938965
sampled,1,4,37,10.078302383422852,1.2423529624938965
sampled,1,4,38,9.65786361694336,1.2423529624938965
sampled,1,4,39,9.625568389892578,1.2423529624938965
sampled,1,4,40,9.226119995117188,1.2423529624938965
sampled,1,4,41,9.229106903076172,1.2423529624938965
sampled,1,4,42,9.028327941894531,1.2423529624938965
sampled,1,4,43,9.017053604125977,1.2423529624938965
sampled,1,4,44,9.175387382507324,1.2423529624938965
sampled,1,4,45,9.080759048461914,1.2423529624938965
sampled,1,4,46,8.985705375671387,1.2423529624938965
sampled,1,4,47,8.985705375671387,1.2423529624938965
sampled,1,4,48,8.983857154846191,1.2423529624938965
sampled,1,4,49,9.00566291809082,1.2423529624938965
sampled,1,4,50,8.716320037841797,1.2423529624938965
sampled,1,4,51,8.55251693725586,1.2423529624938965
sampled,1,4,52,8.514167785644531,1.2423529624938965
sampled,1,4,53,8.475872039794922,1.2423529624938965
sampled,1,4,54,8.537172317504883,1.2423529624938965
sampled,1,4,55,8.262422561645508,1.2423529624938965
sampled,1,4,56,8.297581672668457,1.2423529624938965
sampled,1,4,57,8.263657569885254,1.2423529624938965
sampled,1,4,58,8.131206512451172,1.2423529624938965
sampled,1,4,59,8.013226509094238,1.2423529624938965
sampled,1,4,60,7.385872840881348,1.2423529624938965
sampled,1,4,61,7.70577335357666,1.2423529624938965
sampled,1,4,62,7.540195465087891,1.2423529624938965
sampled,1,4,63,7.220295429229736,1.2423529624938965
sampled,1,4,64,7.372955799102783,1.2423529624938965
sampled,1,4,65,7.449825763702393,1.2423529624938965
sampled,1,4,66,7.482872009277344,1.2423529624938965
sampled,1,4,67,7.3726959228515625,1.2423529624938965
sampled,1,4,68,7.62669038772583,1.2423529624938965
sampled,1,4,69,7.7874555587768555,1.2423529624938965
sampled,1,4,70,7.8385009765625,1.2423529624938965
sampled,1,4,71,7.843564033508301,1.2423529624938965
sampled,1,4,72,7.810518264770508,1.2423529624938965
sampled,1,4,73,8.44775676727295,1.2423529624938965
sampled,1,4,74,8.44775676727295,1.2423529624938965
sampled,1,4,75,7.953269958496094,1.2423529624938965
sampled,1,4,76,7.952024459838867,1.2423529624938965
sampled,1,4,77,7.952024459838867,1.2423529624938965
sampled,1,4,78,7.578774452209473,1.2423529624938965
sampled,1,4,79,7.8067240715026855,1.2423529624938965
sampled,1,4,80,7.60012149810791,1.2423529624938965
sampled,1,4,81,7.574881553649902,1.2423529624938965
sampled,1,4,82,7.434347152709961,1.2423529624938965
sampled,1,4,83,7.7993645668029785,1.2423529624938965
sampled,1,4,84,7.821481704711914,1.2423529624938965
sampled,1,4,85,7.63507080078125,1.2423529624938965
sampled,1,4,86,7.317342758178711,1.2423529624938965
sampled,1,4,87,7.112213134765625,1.2423529624938965
sampled,1,4,88,7.207285404205322,1.2423529624938965
sampled,1,4,89,6.842267990112305,1.2423529624938965
sampled,1,4,90,6.871689319610596,1.2423529624938965
sampled,1,4,91,6.871689319610596,1.2423529624938965
