method,m,i,step,cost,time
random,1,1,0,22.37734603881836,0.9843120574951172
random,1,1,1,22.16549301147461,0.9843120574951172
random,1,1,2,22.3065128326416,0.9843120574951172
random,1,1,3,22.099811553955078,0.9843120574951172
random,1,1,4,21.488431930541992,0.9843120574951172
random,1,1,5,20.778545379638672,0.9843120574951172
random,1,1,6,20.590362548828125,0.9843120574951172
random,1,1,7,20.70145034790039,0.9843120574951172
random,1,1,8,20.70145034790039,0.9843120574951172
random,1,1,9,20.96662139892578,0.9843120574951172
random,1,1,10,20.936824798583984,0.9843120574951172
random,1,1,11,20.56702423095703,0.9843120574951172
random,1,1,12,20.56702423095703,0.9843120574951172
random,1,1,13,20.544017791748047,0.9843120574951172
random,1,1,14,20.576248168945312,0.9843120574951172
random,1,1,15,20.692243576049805,0.9843120574951172
random,1,1,16,20.692243576049805,0.9843120574951172
random,1,1,17,20.864818572998047,0.9843120574951172
random,1,1,18,20.860857009887695,0.9843120574951172
random,1,1,19,20.860857009887695,0.9843120574951172
random,1,1,20,21.109127044677734,0.9843120574951172
random,1,1,21,21.281879425048828,0.9843120574951172
random,1,1,22,21.37668228149414,0.9843120574951172
random,1,1,23,22.050086975097656,0.9843120574951172
random,1,1,24,22.474700927734375,0.9843120574951172
random,1,1,25,23.46002769470215,0.9843120574951172
random,1,1,26,22.53053855895996,0.9843120574951172
random,1,1,27,22.61934471130371,0.9843120574951172
random,1,1,28,22.61934471130371,0.9843120574951172
random,1,1,29,22.34862518310547,0.9843120574951172
random,1,1,30,21.635223388671875,0.9843120574951172
random,1,1,31,21.656423568725586,0.9843120574951172
random,1,1,32,21.656423568725586,0.9843120574951172
random,1,1,33,21.615558624267578,0.9843120574951172
random,1,1,34,21.3841552734375,0.9843120574951172
random,1,1,35,21.53634262084961,0.9843120574951172
random,1,1,36,21.017406463623047,0.9843120574951172
random,1,1,37,21.017406463623047,0.9843120574951172
random,1,1,38,21.438861846923828,0.9843120574951172
random,1,1,39,20.285741806030273,0.9843120574951172
random,1,1,40,20.708791732788086,0.9843120574951172
random,1,1,41,20.653244018554688,0.9843120574951172
random,1,1,42,21.417400360107422,0.9843120574951172
random,1,1,43,21.417400360107422,0.9843120574951172
random,1,1,44,21.85778045654297,0.9843120574951172
random,1,1,45,22.199846267700195,0.9843120574951172
random,1,1,46,22.04854965209961,0.9843120574951172
random,1,1,47,22.35757064819336,0.9843120574951172
random,1,1,48,22.35757064819336,0.9843120574951172
random,1,1,49,22.35757064819336,0.9843120574951172
random,1,1,50,22.009872436523438,0.9843120574951172
random,1,1,51,22.09451675415039,0.9843120574951172
random,1,1,52,21.497364044189453,0.9843120574951172
random,1,1,53,21.6716251373291,0.9843120574951172
random,1,1,54,21.96253776550293,0.9843120574951172
random,1,1,55,21.96253776550293,0.9843120574951172
random,1,1,56,21.96253776550293,0.9843120574951172
random,1,1,57,22.15337371826172,0.9843120574951172
random,1,1,58,22.304941177368164,0.9843120574951172
random,1,1,59,21.89091682434082,0.9843120574951172
random,1,1,60,22.093406677246094,0.9843120574951172
random,1,1,61,22.84959602355957,0.9843120574951172
random,1,1,62,22.942514419555664,0.9843120574951172
random,1,1,63,22.942514419555664,0.9843120574951172
random,1,1,64,22.942514419555664,0.9843120574951172
random,1,1,65,23.235456466674805,0.9843120574951172
random,1,1,66,23.00464630126953,0.9843120574951172
random,1,1,67,23.556381225585938,0.9843120574951172
random,1,1,68,23.306154251098633,0.9843120574951172
random,1,1,69,23.00165367126465,0.9843120574951172
random,1,1,70,23.286542892456055,0.9843120574951172
random,1,1,71,23.088050842285156,0.9843120574951172
random,1,1,72,22.296289443969727,0.9843120574951172
random,1,1,73,22.434385299682617,0.9843120574951172
random,1,1,74,22.61854362487793,0.9843120574951172
random,1,1,75,22.451065063476562,0.9843120574951172
