method,m,i,step,cost,time
random,1,3,0,35.78158950805664,4.628278970718384
random,1,3,1,35.22746276855469,4.628278970718384
random,1,3,2,35.19666290283203,4.628278970718384
random,1,3,3,35.29026412963867,4.628278970718384
random,1,3,4,35.242462158203125,4.628278970718384
random,1,3,5,35.64277267456055,4.628278970718384
random,1,3,6,35.65272521972656,4.628278970718384
random,1,3,7,35.050025939941406,4.628278970718384
random,1,3,8,35.166542053222656,4.628278970718384
random,1,3,9,34.705345153808594,4.628278970718384
random,1,3,10,34.732486724853516,4.628278970718384
random,1,3,11,34.71897506713867,4.628278970718384
random,1,3,12,34.76186752319336,4.628278970718384
random,1,3,13,34.598514556884766,4.628278970718384
random,1,3,14,34.66746520996094,4.628278970718384
random,1,3,15,34.84721374511719,4.628278970718384
random,1,3,16,34.84018325805664,4.628278970718384
random,1,3,17,34.63971710205078,4.628278970718384
random,1,3,18,34.34453201293945,4.628278970718384
random,1,3,19,34.57830047607422,4.628278970718384
random,1,3,20,34.63144302368164,4.628278970718384
random,1,3,21,34.352081298828125,4.628278970718384
random,1,3,22,33.981082916259766,4.628278970718384
random,1,3,23,33.56999206542969,4.628278970718384
random,1,3,24,34.00775909423828,4.628278970718384
random,1,3,25,34.11614990234375,4.628278970718384
random,1,3,26,34.18054962158203,4.628278970718384
random,1,3,27,34.52201843261719,4.628278970718384
random,1,3,28,34.97663879394531,4.628278970718384
random,1,3,29,34.999290466308594,4.628278970718384
random,1,3,30,34.64999771118164,4.628278970718384
random,1,3,31,34.63567352294922,4.628278970718384
random,1,3,32,34.50439453125,4.628278970718384
random,1,3,33,34.62566375732422,4.628278970718384
random,1,3,34,34.6360969543457,4.628278970718384
random,1,3,35,34.52228546142578,4.628278970718384
random,1,3,36,34.581642150878906,4.628278970718384
random,1,3,37,34.52553939819336,4.628278970718384
random,1,3,38,35.34819793701172,4.628278970718384
random,1,3,39,35.289527893066406,4.628278970718384
random,1,3,40,35.83266830444336,4.628278970718384
random,1,3,41,35.81059646606445,4.628278970718384
random,1,3,42,36.46733856201172,4.628278970718384
random,1,3,43,36.354366302490234,4.628278970718384
random,1,3,44,36.70625686645508,4.628278970718384
random,1,3,45,36.49370193481445,4.628278970718384
random,1,3,46,36.75286865234375,4.628278970718384
random,1,3,47,36.726402282714844,4.628278970718384
random,1,3,48,36.997802734375,4.628278970718384
random,1,3,49,37.039512634277344,4.628278970718384
random,1,3,50,36.76040267944336,4.628278970718384
random,1,3,51,36.83637237548828,4.628278970718384
random,1,3,52,36.77092742919922,4.628278970718384
random,1,3,53,37.358184814453125,4.628278970718384
random,1,3,54,37.43009567260742,4.628278970718384
random,1,3,55,37.44467544555664,4.628278970718384
random,1,3,56,37.25601577758789,4.628278970718384
random,1,3,57,37.0130729675293,4.628278970718384
random,1,3,58,36.8885383605957,4.628278970718384
random,1,3,59,37.322235107421875,4.628278970718384
random,1,3,60,37.16780090332031,4.628278970718384
random,1,3,61,37.17137145996094,4.628278970718384
random,1,3,62,36.898128509521484,4.628278970718384
random,1,3,63,36.911582946777344,4.628278970718384
random,1,3,64,36.911582946777344,4.628278970718384
random,1,3,65,35.86296081542969,4.628278970718384
random,1,3,66,35.985958099365234,4.628278970718384
random,1,3,67,35.536529541015625,4.628278970718384
random,1,3,68,35.483638763427734,4.628278970718384
random,1,3,69,35.45113754272461,4.628278970718384
random,1,3,70,35.448699951171875,4.628278970718384
random,1,3,71,35.22137451171875,4.628278970718384
random,1,3,72,35.2556037902832,4.628278970718384
random,1,3,73,35.27397537231445,4.628278970718384
random,1,3,74,35.104408264160156,4.628278970718384
