method,m,i,step,cost,time
random,2,5,0,22.691509246826172,2.3312807083129883
random,2,5,1,22.701805114746094,2.3312807083129883
random,2,5,2,23.051855087280273,2.3312807083129883
random,2,5,3,22.806434631347656,2.3312807083129883
random,2,5,4,22.18156623840332,2.3312807083129883
random,2,5,5,22.18156623840332,2.3312807083129883
random,2,5,6,22.964195251464844,2.3312807083129883
random,2,5,7,23.05392837524414,2.3312807083129883
random,2,5,8,23.248390197753906,2.3312807083129883
random,2,5,9,23.246097564697266,2.3312807083129883
random,2,5,10,23.055416107177734,2.3312807083129883
random,2,5,11,23.239715576171875,2.3312807083129883
random,2,5,12,23.55225944519043,2.3312807083129883
random,2,5,13,23.288063049316406,2.3312807083129883
random,2,5,14,23.190797805786133,2.3312807083129883
random,2,5,15,22.58393096923828,2.3312807083129883
random,2,5,16,22.383310317993164,2.3312807083129883
random,2,5,17,22.383310317993164,2.3312807083129883
random,2,5,18,22.389373779296875,2.3312807083129883
random,2,5,19,22.795866012573242,2.3312807083129883
random,2,5,20,22.706132888793945,2.3312807083129883
random,2,5,21,22.927427291870117,2.3312807083129883
random,2,5,22,23.727275848388672,2.3312807083129883
random,2,5,23,23.677766799926758,2.3312807083129883
random,2,5,24,23.584915161132812,2.3312807083129883
random,2,5,25,22.980484008789062,2.3312807083129883
random,2,5,26,22.947521209716797,2.3312807083129883
random,2,5,27,23.104690551757812,2.3312807083129883
random,2,5,28,22.487709045410156,2.3312807083129883
random,2,5,29,22.905580520629883,2.3312807083129883
random,2,5,30,23.18501091003418,2.3312807083129883
random,2,5,31,22.966754913330078,2.3312807083129883
random,2,5,32,23.013648986816406,2.3312807083129883
random,2,5,33,21.581504821777344,2.3312807083129883
random,2,5,34,21.31782341003418,2.3312807083129883
random,2,5,35,21.31782341003418,2.3312807083129883
random,2,5,36,21.595844268798828,2.3312807083129883
random,2,5,37,21.407974243164062,2.3312807083129883
random,2,5,38,21.509685516357422,2.3312807083129883
random,2,5,39,21.7210693359375,2.3312807083129883
random,2,5,40,21.309913635253906,2.3312807083129883
random,2,5,41,21.61484718322754,2.3312807083129883
random,2,5,42,21.667234420776367,2.3312807083129883
random,2,5,43,20.82842254638672,2.3312807083129883
random,2,5,44,20.82842254638672,2.3312807083129883
random,2,5,45,20.82842254638672,2.3312807083129883
random,2,5,46,20.82842254638672,2.3312807083129883
random,2,5,47,20.82842254638672,2.3312807083129883
random,2,5,48,21.24283218383789,2.3312807083129883
random,2,5,49,21.24283218383789,2.3312807083129883
random,2,5,50,21.233787536621094,2.3312807083129883
random,2,5,51,21.307111740112305,2.3312807083129883
random,2,5,52,21.438575744628906,2.3312807083129883
random,2,5,53,22.243289947509766,2.3312807083129883
random,2,5,54,22.192459106445312,2.3312807083129883
random,2,5,55,22.33568572998047,2.3312807083129883
random,2,5,56,22.336368560791016,2.3312807083129883
random,2,5,57,22.336368560791016,2.3312807083129883
random,2,5,58,23.164966583251953,2.3312807083129883
random,2,5,59,22.72418785095215,2.3312807083129883
random,2,5,60,22.72418785095215,2.3312807083129883
random,2,5,61,23.22060775756836,2.3312807083129883
random,2,5,62,23.31914710998535,2.3312807083129883
random,2,5,63,23.321327209472656,2.3312807083129883
random,2,5,64,23.663503646850586,2.3312807083129883
random,2,5,65,23.414562225341797,2.3312807083129883
random,2,5,66,23.08024024963379,2.3312807083129883
random,2,5,67,22.802413940429688,2.3312807083129883
random,2,5,68,22.802413940429688,2.3312807083129883
random,2,5,69,22.789073944091797,2.3312807083129883
random,2,5,70,23.37764549255371,2.3312807083129883
random,2,5,71,23.37764549255371,2.3312807083129883
random,2,5,72,22.327783584594727,2.3312807083129883
random,2,5,73,22.099313735961914,2.3312807083129883
random,2,5,74,22.030845642089844,2.3312807083129883
random,2,5,75,22.030845642089844,2.3312807083129883
random,2,5,76,22.030845642089844,2.3312807083129883
random,2,5,77,21.61989974975586,2.3312807083129883
random,2,5,78,21.58350372314453,2.3312807083129883
random,2,5,79,22.176681518554688,2.3312807083129883
random,2,5,80,22.176681518554688,2.3312807083129883
random,2,5,81,22.177583694458008,2.3312807083129883
random,2,5,82,21.950592041015625,2.3312807083129883
random,2,5,83,21.78479766845703,2.3312807083129883
random,2,5,84,21.78479766845703,2.3312807083129883
random,2,5,85,21.78479766845703,2.3312807083129883
random,2,5,86,22.16838836669922,2.3312807083129883
random,2,5,87,21.9864501953125,2.3312807083129883
random,2,5,88,21.282302856445312,2.3312807083129883
random,2,5,89,21.308853149414062,2.3312807083129883
random,2,5,90,20.90839958190918,2.3312807083129883
random,2,5,91,21.17238998413086,2.3312807083129883
random,2,5,92,21.384363174438477,2.3312807083129883
random,2,5,93,21.09795570373535,2.3312807083129883
random,2,5,94,21.09795570373535,2.3312807083129883
random,2,5,95,21.206823348999023,2.3312807083129883
random,2,5,96,20.950881958007812,2.3312807083129883
random,2,5,97,20.126407623291016,2.3312807083129883
random,2,5,98,20.126407623291016,2.3312807083129883
random,2,5,99,20.126407623291016,2.3312807083129883
random,2,5,100,20.126407623291016,2.3312807083129883
random,2,5,101,20.11321258544922,2.3312807083129883
random,2,5,102,20.312623977661133,2.3312807083129883
random,2,5,103,20.50434684753418,2.3312807083129883
random,2,5,104,20.456485748291016,2.3312807083129883
random,2,5,105,20.648454666137695,2.3312807083129883
random,2,5,106,20.678728103637695,2.3312807083129883
random,2,5,107,20.08683204650879,2.3312807083129883
random,2,5,108,20.09558868408203,2.3312807083129883
random,2,5,109,20.09558868408203,2.3312807083129883
random,2,5,110,20.536724090576172,2.3312807083129883
random,2,5,111,20.536724090576172,2.3312807083129883
random,2,5,112,20.536724090576172,2.3312807083129883
random,2,5,113,20.842029571533203,2.3312807083129883
random,2,5,114,20.834228515625,2.3312807083129883
random,2,5,115,20.834228515625,2.3312807083129883
random,2,5,116,20.834228515625,2.3312807083129883
random,2,5,117,21.50029754638672,2.3312807083129883
random,2,5,118,21.879383087158203,2.3312807083129883
random,2,5,119,21.879383087158203,2.3312807083129883
random,2,5,120,21.481338500976562,2.3312807083129883
random,2,5,121,20.987613677978516,2.3312807083129883
random,2,5,122,21.038616180419922,2.3312807083129883
random,2,5,123,21.018186569213867,2.3312807083129883
random,2,5,124,21.819244384765625,2.3312807083129883
random,2,5,125,21.75231170654297,2.3312807083129883
random,2,5,126,21.676769256591797,2.3312807083129883
random,2,5,127,21.813419342041016,2.3312807083129883
random,2,5,128,22.152809143066406,2.3312807083129883
random,2,5,129,22.4787654876709,2.3312807083129883
random,2,5,130,21.852657318115234,2.3312807083129883
random,2,5,131,21.867759704589844,2.3312807083129883
random,2,5,132,21.767295837402344,2.3312807083129883
random,2,5,133,21.70943832397461,2.3312807083129883
random,2,5,134,21.131603240966797,2.3312807083129883
random,2,5,135,21.137893676757812,2.3312807083129883
random,2,5,136,21.137893676757812,2.3312807083129883
random,2,5,137,20.61640167236328,2.3312807083129883
random,2,5,138,20.460147857666016,2.3312807083129883
random,2,5,139,20.559005737304688,2.3312807083129883
random,2,5,140,20.657930374145508,2.3312807083129883
random,2,5,141,20.365314483642578,2.3312807083129883
random,2,5,142,20.365314483642578,2.3312807083129883
random,2,5,143,20.44943618774414,2.3312807083129883
random,2,5,144,20.599098205566406,2.3312807083129883
random,2,5,145,20.599098205566406,2.3312807083129883
random,2,5,146,20.44943618774414,2.3312807083129883
random,2,5,147,20.773502349853516,2.3312807083129883
random,2,5,148,21.009584426879883,2.3312807083129883
random,2,5,149,21.0045223236084,2.3312807083129883
random,2,5,150,21.023040771484375,2.3312807083129883
random,2,5,151,21.24167823791504,2.3312807083129883
random,2,5,152,21.273942947387695,2.3312807083129883
random,2,5,153,20.602615356445312,2.3312807083129883
random,2,5,154,20.678308486938477,2.3312807083129883
random,2,5,155,20.704477310180664,2.3312807083129883
random,2,5,156,20.974525451660156,2.3312807083129883
random,2,5,157,20.84282112121582,2.3312807083129883
random,2,5,158,20.806156158447266,2.3312807083129883
random,2,5,159,20.76826286315918,2.3312807083129883
random,2,5,160,20.76826286315918,2.3312807083129883
random,2,5,161,20.855850219726562,2.3312807083129883
random,2,5,162,20.931224822998047,2.3312807083129883
random,2,5,163,20.768505096435547,2.3312807083129883
