method,m,i,step,cost,time
sampled,1,2,0,23.151094436645508,1.2792589664459229
sampled,1,2,1,21.686742782592773,1.2792589664459229
sampled,1,2,2,20.411577224731445,1.2792589664459229
sampled,1,2,3,19.77341079711914,1.2792589664459229
sampled,1,2,4,18.662395477294922,1.2792589664459229
sampled,1,2,5,18.017723083496094,1.2792589664459229
sampled,1,2,6,17.499549865722656,1.2792589664459229
sampled,1,2,7,16.8293399810791,1.2792589664459229
sampled,1,2,8,16.63876724243164,1.2792589664459229
sampled,1,2,9,15.583131790161133,1.2792589664459229
sampled,1,2,10,14.563859939575195,1.2792589664459229
sampled,1,2,11,13.439920425415039,1.2792589664459229
sampled,1,2,12,12.676145553588867,1.2792589664459229
sampled,1,2,13,12.428451538085938,1.2792589664459229
sampled,1,2,14,11.880317687988281,1.2792589664459229
sampled,1,2,15,11.863948822021484,1.2792589664459229
sampled,1,2,16,11.258821487426758,1.2792589664459229
sampled,1,2,17,11.258821487426758,1.2792589664459229
sampled,1,2,18,10.805329322814941,1.2792589664459229
sampled,1,2,19,10.31892204284668,1.2792589664459229
sampled,1,2,20,10.095149040222168,1.2792589664459229
sampled,1,2,21,10.125480651855469,1.2792589664459229
sampled,1,2,22,10.083822250366211,1.2792589664459229
sampled,1,2,23,9.981118202209473,1.2792589664459229
sampled,1,2,24,9.791919708251953,1.2792589664459229
sampled,1,2,25,9.551003456115723,1.2792589664459229
sampled,1,2,26,9.381044387817383,1.2792589664459229
sampled,1,2,27,9.15992546081543,1.2792589664459229
sampled,1,2,28,9.271134376525879,1.2792589664459229
sampled,1,2,29,9.461199760437012,1.2792589664459229
sampled,1,2,30,9.062844276428223,1.2792589664459229
sampled,1,2,31,9.114753723144531,1.2792589664459229
sampled,1,2,32,8.908899307250977,1.2792589664459229
sampled,1,2,33,8.908899307250977,1.2792589664459229
sampled,1,2,34,8.856269836425781,1.2792589664459229
sampled,1,2,35,8.991949081420898,1.2792589664459229
sampled,1,2,36,9.160260200500488,1.2792589664459229
sampled,1,2,37,8.991949081420898,1.2792589664459229
sampled,1,2,38,8.858050346374512,1.2792589664459229
sampled,1,2,39,8.750399589538574,1.2792589664459229
sampled,1,2,40,8.709317207336426,1.2792589664459229
sampled,1,2,41,8.875167846679688,1.2792589664459229
sampled,1,2,42,8.623759269714355,1.2792589664459229
sampled,1,2,43,8.635294914245605,1.2792589664459229
sampled,1,2,44,8.578901290893555,1.2792589664459229
sampled,1,2,45,8.046935081481934,1.2792589664459229
sampled,1,2,46,8.084500312805176,1.2792589664459229
sampled,1,2,47,8.033263206481934,1.2792589664459229
sampled,1,2,48,8.022906303405762,1.2792589664459229
sampled,1,2,49,8.085659980773926,1.2792589664459229
sampled,1,2,50,7.9655046463012695,1.2792589664459229
sampled,1,2,51,8.08357048034668,1.2792589664459229
sampled,1,2,52,7.784019470214844,1.2792589664459229
sampled,1,2,53,7.449161529541016,1.2792589664459229
sampled,1,2,54,7.505555152893066,1.2792589664459229
sampled,1,2,55,7.888509750366211,1.2792589664459229
sampled,1,2,56,7.482348442077637,1.2792589664459229
sampled,1,2,57,7.408673286437988,1.2792589664459229
sampled,1,2,58,7.612310409545898,1.2792589664459229
sampled,1,2,59,7.524723052978516,1.2792589664459229
sampled,1,2,60,7.349948883056641,1.2792589664459229
sampled,1,2,61,7.309669494628906,1.2792589664459229
sampled,1,2,62,7.129988193511963,1.2792589664459229
sampled,1,2,63,7.1310248374938965,1.2792589664459229
sampled,1,2,64,7.030679225921631,1.2792589664459229
sampled,1,2,65,6.9778151512146,1.2792589664459229
sampled,1,2,66,6.9778151512146,1.2792589664459229
sampled,1,2,67,6.82649040222168,1.2792589664459229
sampled,1,2,68,6.71572208404541,1.2792589664459229
sampled,1,2,69,6.965660095214844,1.2792589664459229
sampled,1,2,70,6.97019100189209,1.2792589664459229
sampled,1,2,71,7.167785167694092,1.2792589664459229
sampled,1,2,72,7.266997337341309,1.2792589664459229
sampled,1,2,73,7.09515380859375,1.2792589664459229
sampled,1,2,74,7.11740779876709,1.2792589664459229
sampled,1,2,75,7.10390567779541,1.2792589664459229
sampled,1,2,76,7.266968250274658,1.2792589664459229
sampled,1,2,77,7.057938098907471,1.2792589664459229
sampled,1,2,78,7.169305324554443,1.2792589664459229
sampled,1,2,79,7.112910270690918,1.2792589664459229
sampled,1,2,80,7.060617446899414,1.2792589664459229
sampled,1,2,81,7.144844055175781,1.2792589664459229
sampled,1,2,82,7.258304119110107,1.2792589664459229
sampled,1,2,83,7.494157791137695,1.2792589664459229
sampled,1,2,84,7.247932434082031,1.2792589664459229
sampled,1,2,85,7.225677490234375,1.2792589664459229
sampled,1,2,86,6.896148681640625,1.2792589664459229
sampled,1,2,87,7.386722564697266,1.2792589664459229
sampled,1,2,88,7.277791976928711,1.2792589664459229
sampled,1,2,89,7.085876941680908,1.2792589664459229
sampled,1,2,90,7.170060634613037,1.2792589664459229
sampled,1,2,91,7.211533069610596,1.2792589664459229
sampled,1,2,92,7.203639984130859,1.2792589664459229
sampled,1,2,93,7.162010192871094,1.2792589664459229
sampled,1,2,94,7.157834529876709,1.2792589664459229
sampled,1,2,95,7.096181869506836,1.2792589664459229
sampled,1,2,96,7.426639556884766,1.2792589664459229
sampled,1,2,97,7.706484317779541,1.2792589664459229
sampled,1,2,98,7.783747673034668,1.2792589664459229
sampled,1,2,99,7.682327747344971,1.2792589664459229
sampled,1,2,100,7.813324928283691,1.2792589664459229
sampled,1,2,101,7.831995964050293,1.2792589664459229
sampled,1,2,102,7.9323410987854,1.2792589664459229
sampled,1,2,103,8.016525268554688,1.2792589664459229
sampled,1,2,104,7.867791175842285,1.2792589664459229
sampled,1,2,105,7.692497730255127,1.2792589664459229
sampled,1,2,106,7.5631585121154785,1.2792589664459229
sampled,1,2,107,7.56035852432251,1.2792589664459229
sampled,1,2,108,7.894664764404297,1.2792589664459229
sampled,1,2,109,7.894664764404297,1.2792589664459229
sampled,1,2,110,7.872751712799072,1.2792589664459229
sampled,1,2,111,7.538445472717285,1.2792589664459229
sampled,1,2,112,7.409786224365234,1.2792589664459229
sampled,1,2,113,7.24379825592041,1.2792589664459229
sampled,1,2,114,7.496861457824707,1.2792589664459229
sampled,1,2,115,7.41096830368042,1.2792589664459229
sampled,1,2,116,7.393442153930664,1.2792589664459229
sampled,1,2,117,7.455381870269775,1.2792589664459229
sampled,1,2,118,7.289394378662109,1.2792589664459229
sampled,1,2,119,7.136746883392334,1.2792589664459229
sampled,1,2,120,7.130326271057129,1.2792589664459229
sampled,1,2,121,7.136746883392334,1.2792589664459229
sampled,1,2,122,7.136746883392334,1.2792589664459229
sampled,1,2,123,7.136746883392334,1.2792589664459229
sampled,1,2,124,7.165769577026367,1.2792589664459229
sampled,1,2,125,7.181564807891846,1.2792589664459229
sampled,1,2,126,7.449444770812988,1.2792589664459229
sampled,1,2,127,7.449444770812988,1.2792589664459229
sampled,1,2,128,7.4204230308532715,1.2792589664459229
sampled,1,2,129,7.363542556762695,1.2792589664459229
sampled,1,2,130,7.201484680175781,1.2792589664459229
sampled,1,2,131,7.201484680175781,1.2792589664459229
sampled,1,2,132,7.022777557373047,1.2792589664459229
sampled,1,2,133,6.926657676696777,1.2792589664459229
sampled,1,2,134,7.025497913360596,1.2792589664459229
sampled,1,2,135,7.228160858154297,1.2792589664459229
sampled,1,2,136,7.188620090484619,1.2792589664459229
sampled,1,2,137,7.430137634277344,1.2792589664459229
sampled,1,2,138,7.4531660079956055,1.2792589664459229
sampled,1,2,139,7.2047858238220215,1.2792589664459229
sampled,1,2,140,7.250886917114258,1.2792589664459229
sampled,1,2,141,7.420701503753662,1.2792589664459229
sampled,1,2,142,7.420701503753662,1.2792589664459229
sampled,1,2,143,7.315441131591797,1.2792589664459229
sampled,1,2,144,7.63239860534668,1.2792589664459229
sampled,1,2,145,7.32635498046875,1.2792589664459229
sampled,1,2,146,7.1565399169921875,1.2792589664459229
sampled,1,2,147,6.951410293579102,1.2792589664459229
sampled,1,2,148,6.9200849533081055,1.2792589664459229
sampled,1,2,149,7.162086486816406,1.2792589664459229
sampled,1,2,150,6.944764614105225,1.2792589664459229
sampled,1,2,151,7.537262916564941,1.2792589664459229
sampled,1,2,152,7.5219221115112305,1.2792589664459229
sampled,1,2,153,7.314329147338867,1.2792589664459229
sampled,1,2,154,7.250853061676025,1.2792589664459229
sampled,1,2,155,7.216581344604492,1.2792589664459229
sampled,1,2,156,7.206216812133789,1.2792589664459229
sampled,1,2,157,6.6137189865112305,1.2792589664459229
sampled,1,2,158,6.6137189865112305,1.2792589664459229
sampled,1,2,159,6.8134870529174805,1.2792589664459229
sampled,1,2,160,6.835741996765137,1.2792589664459229
sampled,1,2,161,6.671156883239746,1.2792589664459229
sampled,1,2,162,6.596437454223633,1.2792589664459229
sampled,1,2,163,6.5818281173706055,1.2792589664459229
sampled,1,2,164,6.922532081604004,1.2792589664459229
sampled,1,2,165,6.828703880310059,1.2792589664459229
sampled,1,2,166,6.8682451248168945,1.2792589664459229
sampled,1,2,167,6.8682451248168945,1.2792589664459229
sampled,1,2,168,6.922677993774414,1.2792589664459229
sampled,1,2,169,6.877608776092529,1.2792589664459229
sampled,1,2,170,7.069335460662842,1.2792589664459229
sampled,1,2,171,7.069335460662842,1.2792589664459229
sampled,1,2,172,7.0262861251831055,1.2792589664459229
sampled,1,2,173,7.0262861251831055,1.2792589664459229
sampled,1,2,174,7.123308181762695,1.2792589664459229
sampled,1,2,175,7.047945022583008,1.2792589664459229
sampled,1,2,176,7.191174507141113,1.2792589664459229
sampled,1,2,177,7.333281517028809,1.2792589664459229
sampled,1,2,178,7.2228193283081055,1.2792589664459229
sampled,1,2,179,7.2862958908081055,1.2792589664459229
sampled,1,2,180,6.979608058929443,1.2792589664459229
sampled,1,2,181,6.979608058929443,1.2792589664459229
sampled,1,2,182,7.258161544799805,1.2792589664459229
sampled,1,2,183,6.979608058929443,1.2792589664459229
sampled,1,2,184,6.909887313842773,1.2792589664459229
sampled,1,2,185,6.917634010314941,1.2792589664459229
sampled,1,2,186,6.87809419631958,1.2792589664459229
sampled,1,2,187,6.87809419631958,1.2792589664459229
sampled,1,2,188,6.875117778778076,1.2792589664459229
sampled,1,2,189,6.875117778778076,1.2792589664459229
sampled,1,2,190,6.875117778778076,1.2792589664459229
sampled,1,2,191,7.20135498046875,1.2792589664459229
sampled,1,2,192,6.875117778778076,1.2792589664459229
sampled,1,2,193,6.806535720825195,1.2792589664459229
sampled,1,2,194,7.060163497924805,1.2792589664459229
sampled,1,2,195,7.065610885620117,1.2792589664459229
sampled,1,2,196,7.05001163482666,1.2792589664459229
sampled,1,2,197,7.229623794555664,1.2792589664459229
sampled,1,2,198,7.467215538024902,1.2792589664459229
sampled,1,2,199,7.287603378295898,1.2792589664459229
sampled,1,2,200,7.25981330871582,1.2792589664459229
sampled,1,2,201,7.212863922119141,1.2792589664459229
sampled,1,2,202,6.911805152893066,1.2792589664459229
sampled,1,2,203,7.081620216369629,1.2792589664459229
sampled,1,2,204,7.121160984039307,1.2792589664459229
sampled,1,2,205,7.30141544342041,1.2792589664459229
sampled,1,2,206,7.318941116333008,1.2792589664459229
sampled,1,2,207,7.205480575561523,1.2792589664459229
sampled,1,2,208,7.456019401550293,1.2792589664459229
sampled,1,2,209,7.450572967529297,1.2792589664459229
sampled,1,2,210,7.344527244567871,1.2792589664459229
sampled,1,2,211,7.200222015380859,1.2792589664459229
sampled,1,2,212,7.101382255554199,1.2792589664459229
sampled,1,2,213,7.101382255554199,1.2792589664459229
sampled,1,2,214,6.85084342956543,1.2792589664459229
sampled,1,2,215,6.687632083892822,1.2792589664459229
