method,m,i,step,cost,time
random,1,1,0,33.14591979980469,5.39555811882019
random,1,1,1,33.39018249511719,5.39555811882019
random,1,1,2,33.414215087890625,5.39555811882019
random,1,1,3,33.65333557128906,5.39555811882019
random,1,1,4,34.179317474365234,5.39555811882019
random,1,1,5,34.24424743652344,5.39555811882019
random,1,1,6,34.2365837097168,5.39555811882019
random,1,1,7,34.169593811035156,5.39555811882019
random,1,1,8,34.20337677001953,5.39555811882019
random,1,1,9,34.619659423828125,5.39555811882019
random,1,1,10,34.93335723876953,5.39555811882019
random,1,1,11,34.43003463745117,5.39555811882019
random,1,1,12,33.71424102783203,5.39555811882019
random,1,1,13,33.140846252441406,5.39555811882019
random,1,1,14,33.514976501464844,5.39555811882019
random,1,1,15,33.303104400634766,5.39555811882019
random,1,1,16,33.26626968383789,5.39555811882019
random,1,1,17,33.450645446777344,5.39555811882019
random,1,1,18,33.46938705444336,5.39555811882019
random,1,1,19,34.06491470336914,5.39555811882019
random,1,1,20,33.912471771240234,5.39555811882019
random,1,1,21,34.02515411376953,5.39555811882019
random,1,1,22,33.3975715637207,5.39555811882019
random,1,1,23,33.62080001831055,5.39555811882019
random,1,1,24,33.17884826660156,5.39555811882019
random,1,1,25,33.157718658447266,5.39555811882019
random,1,1,26,33.35491180419922,5.39555811882019
random,1,1,27,33.17431640625,5.39555811882019
random,1,1,28,33.55073165893555,5.39555811882019
random,1,1,29,33.590614318847656,5.39555811882019
random,1,1,30,33.5496940612793,5.39555811882019
random,1,1,31,34.24104309082031,5.39555811882019
random,1,1,32,33.961936950683594,5.39555811882019
random,1,1,33,33.422821044921875,5.39555811882019
random,1,1,34,33.4040641784668,5.39555811882019
random,1,1,35,33.33343505859375,5.39555811882019
random,1,1,36,33.07637023925781,5.39555811882019
random,1,1,37,33.099403381347656,5.39555811882019
random,1,1,38,33.08898162841797,5.39555811882019
random,1,1,39,32.975830078125,5.39555811882019
random,1,1,40,33.01509094238281,5.39555811882019
random,1,1,41,33.369117736816406,5.39555811882019
random,1,1,42,33.017723083496094,5.39555811882019
random,1,1,43,32.98705291748047,5.39555811882019
random,1,1,44,32.54546356201172,5.39555811882019
random,1,1,45,32.32918167114258,5.39555811882019
random,1,1,46,32.447818756103516,5.39555811882019
random,1,1,47,32.443748474121094,5.39555811882019
random,1,1,48,33.07966613769531,5.39555811882019
random,1,1,49,33.055843353271484,5.39555811882019
random,1,1,50,33.561466217041016,5.39555811882019
random,1,1,51,33.417930603027344,5.39555811882019
random,1,1,52,33.733280181884766,5.39555811882019
random,1,1,53,33.72848892211914,5.39555811882019
random,1,1,54,34.02385711669922,5.39555811882019
random,1,1,55,33.9290771484375,5.39555811882019
random,1,1,56,33.931087493896484,5.39555811882019
random,1,1,57,34.43013381958008,5.39555811882019
random,1,1,58,34.11983871459961,5.39555811882019
random,1,1,59,34.48224639892578,5.39555811882019
random,1,1,60,34.39556884765625,5.39555811882019
random,1,1,61,34.03541564941406,5.39555811882019
random,1,1,62,34.02711868286133,5.39555811882019
random,1,1,63,34.28398895263672,5.39555811882019
random,1,1,64,34.18677520751953,5.39555811882019
random,1,1,65,34.39621353149414,5.39555811882019
random,1,1,66,34.23822784423828,5.39555811882019
random,1,1,67,34.64961242675781,5.39555811882019
random,1,1,68,34.240814208984375,5.39555811882019
random,1,1,69,34.38111114501953,5.39555811882019
random,1,1,70,34.5075569152832,5.39555811882019
random,1,1,71,34.49078369140625,5.39555811882019
random,1,1,72,34.62150573730469,5.39555811882019
random,1,1,73,33.97923278808594,5.39555811882019
random,1,1,74,33.62886428833008,5.39555811882019
random,1,1,75,33.66508102416992,5.39555811882019
random,1,1,76,33.573577880859375,5.39555811882019
random,1,1,77,33.42369842529297,5.39555811882019
random,1,1,78,33.42657470703125,5.39555811882019
random,1,1,79,32.652435302734375,5.39555811882019
random,1,1,80,32.68737030029297,5.39555811882019
random,1,1,81,32.460243225097656,5.39555811882019
random,1,1,82,32.61430740356445,5.39555811882019
random,1,1,83,32.518463134765625,5.39555811882019
random,1,1,84,32.81865692138672,5.39555811882019
random,1,1,85,32.33232116699219,5.39555811882019
random,1,1,86,32.727169036865234,5.39555811882019
random,1,1,87,32.34859848022461,5.39555811882019
random,1,1,88,32.57442855834961,5.39555811882019
random,1,1,89,32.5243034362793,5.39555811882019
random,1,1,90,32.37469482421875,5.39555811882019
random,1,1,91,32.15894317626953,5.39555811882019
random,1,1,92,32.3150520324707,5.39555811882019
random,1,1,93,32.554359436035156,5.39555811882019
random,1,1,94,32.89406204223633,5.39555811882019
random,1,1,95,32.8474235534668,5.39555811882019
random,1,1,96,32.85114669799805,5.39555811882019
random,1,1,97,32.84461212158203,5.39555811882019
random,1,1,98,32.599491119384766,5.39555811882019
random,1,1,99,32.9826774597168,5.39555811882019
random,1,1,100,32.849220275878906,5.39555811882019
random,1,1,101,33.55762481689453,5.39555811882019
random,1,1,102,33.52764892578125,5.39555811882019
random,1,1,103,33.48969268798828,5.39555811882019
random,1,1,104,32.877723693847656,5.39555811882019
random,1,1,105,32.4717903137207,5.39555811882019
random,1,1,106,32.21710968017578,5.39555811882019
random,1,1,107,32.077693939208984,5.39555811882019
random,1,1,108,31.841995239257812,5.39555811882019
random,1,1,109,31.474651336669922,5.39555811882019
random,1,1,110,31.940189361572266,5.39555811882019
random,1,1,111,32.42931365966797,5.39555811882019
random,1,1,112,32.918148040771484,5.39555811882019
random,1,1,113,33.02336883544922,5.39555811882019
random,1,1,114,33.12523651123047,5.39555811882019
random,1,1,115,33.0115852355957,5.39555811882019
random,1,1,116,32.995155334472656,5.39555811882019
random,1,1,117,32.38200378417969,5.39555811882019
random,1,1,118,32.13132095336914,5.39555811882019
random,1,1,119,32.16938018798828,5.39555811882019
random,1,1,120,32.40633010864258,5.39555811882019
random,1,1,121,32.654571533203125,5.39555811882019
random,1,1,122,32.62910079956055,5.39555811882019
random,1,1,123,32.54238510131836,5.39555811882019
random,1,1,124,32.83507537841797,5.39555811882019
random,1,1,125,32.7733268737793,5.39555811882019
random,1,1,126,32.34983825683594,5.39555811882019
random,1,1,127,32.37450408935547,5.39555811882019
random,1,1,128,32.23731231689453,5.39555811882019
random,1,1,129,33.05341720581055,5.39555811882019
random,1,1,130,33.289649963378906,5.39555811882019
random,1,1,131,33.404876708984375,5.39555811882019
random,1,1,132,33.33177947998047,5.39555811882019
random,1,1,133,32.7558708190918,5.39555811882019
random,1,1,134,32.71337890625,5.39555811882019
random,1,1,135,32.585975646972656,5.39555811882019
random,1,1,136,32.66676330566406,5.39555811882019
random,1,1,137,32.73468780517578,5.39555811882019
random,1,1,138,32.778072357177734,5.39555811882019
random,1,1,139,32.65592956542969,5.39555811882019
random,1,1,140,32.281105041503906,5.39555811882019
random,1,1,141,32.593135833740234,5.39555811882019
random,1,1,142,32.95758056640625,5.39555811882019
random,1,1,143,32.800941467285156,5.39555811882019
random,1,1,144,32.673065185546875,5.39555811882019
random,1,1,145,32.5865364074707,5.39555811882019
