method,m,i,step,cost,time
sampled,5,1,0,34.857757568359375,51.569305181503296
sampled,5,1,1,34.28676986694336,51.569305181503296
sampled,5,1,2,33.281333923339844,51.569305181503296
sampled,5,1,3,32.563446044921875,51.569305181503296
sampled,5,1,4,31.90552520751953,51.569305181503296
sampled,5,1,5,31.500354766845703,51.569305181503296
sampled,5,1,6,30.544313430786133,51.569305181503296
sampled,5,1,7,30.189849853515625,51.569305181503296
sampled,5,1,8,29.36461639404297,51.569305181503296
sampled,5,1,9,28.87582015991211,51.569305181503296
sampled,5,1,10,28.050281524658203,51.569305181503296
sampled,5,1,11,27.22653579711914,51.569305181503296
sampled,5,1,12,26.417585372924805,51.569305181503296
sampled,5,1,13,25.75692367553711,51.569305181503296
sampled,5,1,14,25.301189422607422,51.569305181503296
sampled,5,1,15,24.928150177001953,51.569305181503296
sampled,5,1,16,24.426807403564453,51.569305181503296
sampled,5,1,17,24.103200912475586,51.569305181503296
sampled,5,1,18,23.46613311767578,51.569305181503296
sampled,5,1,19,23.067094802856445,51.569305181503296
sampled,5,1,20,22.7130126953125,51.569305181503296
sampled,5,1,21,21.989933013916016,51.569305181503296
sampled,5,1,22,21.610179901123047,51.569305181503296
sampled,5,1,23,21.35053253173828,51.569305181503296
sampled,5,1,24,20.95965576171875,51.569305181503296
sampled,5,1,25,20.68181037902832,51.569305181503296
sampled,5,1,26,20.359909057617188,51.569305181503296
sampled,5,1,27,19.689916610717773,51.569305181503296
sampled,5,1,28,19.22445297241211,51.569305181503296
sampled,5,1,29,19.035053253173828,51.569305181503296
sampled,5,1,30,18.645950317382812,51.569305181503296
sampled,5,1,31,18.359214782714844,51.569305181503296
sampled,5,1,32,18.261356353759766,51.569305181503296
sampled,5,1,33,17.733102798461914,51.569305181503296
sampled,5,1,34,17.655075073242188,51.569305181503296
sampled,5,1,35,17.293874740600586,51.569305181503296
sampled,5,1,36,17.194616317749023,51.569305181503296
sampled,5,1,37,17.148052215576172,51.569305181503296
sampled,5,1,38,16.793617248535156,51.569305181503296
sampled,5,1,39,16.554948806762695,51.569305181503296
sampled,5,1,40,16.64533233642578,51.569305181503296
sampled,5,1,41,16.356239318847656,51.569305181503296
sampled,5,1,42,16.018917083740234,51.569305181503296
sampled,5,1,43,15.686807632446289,51.569305181503296
sampled,5,1,44,15.602628707885742,51.569305181503296
sampled,5,1,45,15.604418754577637,51.569305181503296
sampled,5,1,46,15.528353691101074,51.569305181503296
sampled,5,1,47,15.513675689697266,51.569305181503296
sampled,5,1,48,15.494118690490723,51.569305181503296
sampled,5,1,49,15.343265533447266,51.569305181503296
sampled,5,1,50,15.183658599853516,51.569305181503296
sampled,5,1,51,14.880401611328125,51.569305181503296
sampled,5,1,52,14.75570297241211,51.569305181503296
sampled,5,1,53,14.632308959960938,51.569305181503296
sampled,5,1,54,14.60498332977295,51.569305181503296
sampled,5,1,55,14.11176872253418,51.569305181503296
sampled,5,1,56,13.790807723999023,51.569305181503296
sampled,5,1,57,13.652639389038086,51.569305181503296
sampled,5,1,58,13.667671203613281,51.569305181503296
sampled,5,1,59,13.464689254760742,51.569305181503296
sampled,5,1,60,13.440077781677246,51.569305181503296
sampled,5,1,61,13.293327331542969,51.569305181503296
sampled,5,1,62,13.17049503326416,51.569305181503296
sampled,5,1,63,13.100706100463867,51.569305181503296
sampled,5,1,64,13.037872314453125,51.569305181503296
sampled,5,1,65,12.956914901733398,51.569305181503296
sampled,5,1,66,12.837684631347656,51.569305181503296
sampled,5,1,67,12.757453918457031,51.569305181503296
sampled,5,1,68,12.915599822998047,51.569305181503296
sampled,5,1,69,12.717668533325195,51.569305181503296
sampled,5,1,70,12.630888938903809,51.569305181503296
sampled,5,1,71,12.809976577758789,51.569305181503296
sampled,5,1,72,12.81118106842041,51.569305181503296
sampled,5,1,73,12.63805866241455,51.569305181503296
sampled,5,1,74,12.718757629394531,51.569305181503296
sampled,5,1,75,12.711393356323242,51.569305181503296
sampled,5,1,76,12.982490539550781,51.569305181503296
sampled,5,1,77,12.74384593963623,51.569305181503296
sampled,5,1,78,12.611603736877441,51.569305181503296
sampled,5,1,79,12.628703117370605,51.569305181503296
sampled,5,1,80,12.613423347473145,51.569305181503296
sampled,5,1,81,12.900321960449219,51.569305181503296
sampled,5,1,82,12.613423347473145,51.569305181503296
sampled,5,1,83,12.68995189666748,51.569305181503296
sampled,5,1,84,12.694475173950195,51.569305181503296
sampled,5,1,85,12.467294692993164,51.569305181503296
sampled,5,1,86,12.827472686767578,51.569305181503296
sampled,5,1,87,12.678396224975586,51.569305181503296
sampled,5,1,88,12.63955307006836,51.569305181503296
sampled,5,1,89,12.847245216369629,51.569305181503296
sampled,5,1,90,12.591005325317383,51.569305181503296
sampled,5,1,91,12.319906234741211,51.569305181503296
sampled,5,1,92,12.38081169128418,51.569305181503296
sampled,5,1,93,12.411101341247559,51.569305181503296
sampled,5,1,94,12.68178939819336,51.569305181503296
sampled,5,1,95,12.733820915222168,51.569305181503296
sampled,5,1,96,12.710548400878906,51.569305181503296
sampled,5,1,97,12.438986778259277,51.569305181503296
sampled,5,1,98,12.451316833496094,51.569305181503296
sampled,5,1,99,12.321706771850586,51.569305181503296
sampled,5,1,100,12.150447845458984,51.569305181503296
sampled,5,1,101,12.254687309265137,51.569305181503296
sampled,5,1,102,12.256550788879395,51.569305181503296
sampled,5,1,103,12.32463550567627,51.569305181503296
sampled,5,1,104,12.238458633422852,51.569305181503296
sampled,5,1,105,11.957588195800781,51.569305181503296
sampled,5,1,106,12.01597785949707,51.569305181503296
sampled,5,1,107,11.871156692504883,51.569305181503296
sampled,5,1,108,11.802828788757324,51.569305181503296
sampled,5,1,109,11.61517333984375,51.569305181503296
sampled,5,1,110,11.781081199645996,51.569305181503296
sampled,5,1,111,11.77331829071045,51.569305181503296
sampled,5,1,112,11.425707817077637,51.569305181503296
sampled,5,1,113,11.41986083984375,51.569305181503296
sampled,5,1,114,11.245089530944824,51.569305181503296
sampled,5,1,115,11.320083618164062,51.569305181503296
sampled,5,1,116,11.617839813232422,51.569305181503296
sampled,5,1,117,11.521284103393555,51.569305181503296
sampled,5,1,118,11.505143165588379,51.569305181503296
sampled,5,1,119,11.48753833770752,51.569305181503296
sampled,5,1,120,11.385648727416992,51.569305181503296
sampled,5,1,121,11.352295875549316,51.569305181503296
sampled,5,1,122,11.32800579071045,51.569305181503296
sampled,5,1,123,11.212789535522461,51.569305181503296
sampled,5,1,124,11.391274452209473,51.569305181503296
sampled,5,1,125,11.404308319091797,51.569305181503296
sampled,5,1,126,11.325551986694336,51.569305181503296
sampled,5,1,127,11.312559127807617,51.569305181503296
sampled,5,1,128,11.222257614135742,51.569305181503296
sampled,5,1,129,11.126062393188477,51.569305181503296
sampled,5,1,130,11.016904830932617,51.569305181503296
sampled,5,1,131,11.051828384399414,51.569305181503296
sampled,5,1,132,10.936932563781738,51.569305181503296
sampled,5,1,133,10.845879554748535,51.569305181503296
sampled,5,1,134,10.883543014526367,51.569305181503296
sampled,5,1,135,10.77686882019043,51.569305181503296
sampled,5,1,136,10.774385452270508,51.569305181503296
sampled,5,1,137,10.737022399902344,51.569305181503296
sampled,5,1,138,10.707775115966797,51.569305181503296
sampled,5,1,139,10.592750549316406,51.569305181503296
sampled,5,1,140,10.510217666625977,51.569305181503296
sampled,5,1,141,10.357375144958496,51.569305181503296
sampled,5,1,142,10.416948318481445,51.569305181503296
sampled,5,1,143,10.362492561340332,51.569305181503296
sampled,5,1,144,10.287200927734375,51.569305181503296
sampled,5,1,145,10.262106895446777,51.569305181503296
sampled,5,1,146,10.235647201538086,51.569305181503296
sampled,5,1,147,10.322430610656738,51.569305181503296
sampled,5,1,148,10.42575454711914,51.569305181503296
sampled,5,1,149,10.42038631439209,51.569305181503296
sampled,5,1,150,10.438020706176758,51.569305181503296
sampled,5,1,151,10.650481224060059,51.569305181503296
sampled,5,1,152,10.631856918334961,51.569305181503296
sampled,5,1,153,10.446971893310547,51.569305181503296
sampled,5,1,154,10.482522010803223,51.569305181503296
sampled,5,1,155,10.632201194763184,51.569305181503296
sampled,5,1,156,10.502615928649902,51.569305181503296
sampled,5,1,157,10.509743690490723,51.569305181503296
sampled,5,1,158,10.485939979553223,51.569305181503296
sampled,5,1,159,10.460445404052734,51.569305181503296
sampled,5,1,160,10.421979904174805,51.569305181503296
sampled,5,1,161,10.650283813476562,51.569305181503296
sampled,5,1,162,10.766226768493652,51.569305181503296
sampled,5,1,163,10.616888046264648,51.569305181503296
sampled,5,1,164,10.59738540649414,51.569305181503296
sampled,5,1,165,10.5725679397583,51.569305181503296
sampled,5,1,166,10.594867706298828,51.569305181503296
sampled,5,1,167,10.595157623291016,51.569305181503296
sampled,5,1,168,10.628820419311523,51.569305181503296
sampled,5,1,169,10.812358856201172,51.569305181503296
sampled,5,1,170,10.563650131225586,51.569305181503296
sampled,5,1,171,10.873543739318848,51.569305181503296
sampled,5,1,172,10.84305477142334,51.569305181503296
sampled,5,1,173,10.823680877685547,51.569305181503296
sampled,5,1,174,10.903641700744629,51.569305181503296
sampled,5,1,175,10.757091522216797,51.569305181503296
sampled,5,1,176,10.696603775024414,51.569305181503296
sampled,5,1,177,10.729734420776367,51.569305181503296
sampled,5,1,178,10.56606674194336,51.569305181503296
sampled,5,1,179,10.388406753540039,51.569305181503296
sampled,5,1,180,10.389798164367676,51.569305181503296
sampled,5,1,181,10.427765846252441,51.569305181503296
sampled,5,1,182,10.61941909790039,51.569305181503296
sampled,5,1,183,10.52538013458252,51.569305181503296
sampled,5,1,184,10.550643920898438,51.569305181503296
sampled,5,1,185,10.550643920898438,51.569305181503296
sampled,5,1,186,10.452624320983887,51.569305181503296
sampled,5,1,187,10.507112503051758,51.569305181503296
sampled,5,1,188,10.484894752502441,51.569305181503296
sampled,5,1,189,10.581951141357422,51.569305181503296
sampled,5,1,190,10.710302352905273,51.569305181503296
sampled,5,1,191,10.507014274597168,51.569305181503296
sampled,5,1,192,10.443050384521484,51.569305181503296
sampled,5,1,193,10.594691276550293,51.569305181503296
sampled,5,1,194,10.695475578308105,51.569305181503296
sampled,5,1,195,11.017890930175781,51.569305181503296
sampled,5,1,196,10.768556594848633,51.569305181503296
sampled,5,1,197,10.79448127746582,51.569305181503296
sampled,5,1,198,10.668352127075195,51.569305181503296
sampled,5,1,199,10.644264221191406,51.569305181503296
sampled,5,1,200,10.62578296661377,51.569305181503296
sampled,5,1,201,10.634681701660156,51.569305181503296
sampled,5,1,202,10.656402587890625,51.569305181503296
sampled,5,1,203,10.79106616973877,51.569305181503296
sampled,5,1,204,10.964387893676758,51.569305181503296
sampled,5,1,205,10.910943984985352,51.569305181503296
sampled,5,1,206,10.880461692810059,51.569305181503296
sampled,5,1,207,10.834280014038086,51.569305181503296
sampled,5,1,208,10.69112777709961,51.569305181503296
sampled,5,1,209,10.517806053161621,51.569305181503296
sampled,5,1,210,10.501995086669922,51.569305181503296
sampled,5,1,211,10.304293632507324,51.569305181503296
sampled,5,1,212,10.13260269165039,51.569305181503296
sampled,5,1,213,10.071651458740234,51.569305181503296
sampled,5,1,214,10.386826515197754,51.569305181503296
sampled,5,1,215,10.343599319458008,51.569305181503296
sampled,5,1,216,10.05087661743164,51.569305181503296
sampled,5,1,217,9.899234771728516,51.569305181503296
sampled,5,1,218,9.742680549621582,51.569305181503296
sampled,5,1,219,9.689342498779297,51.569305181503296
sampled,5,1,220,9.749378204345703,51.569305181503296
sampled,5,1,221,9.939170837402344,51.569305181503296
sampled,5,1,222,9.749378204345703,51.569305181503296
sampled,5,1,223,9.76919174194336,51.569305181503296
