method,m,i,step,cost,time
random,5,5,0,24.771778106689453,5.122147083282471
random,5,5,1,24.77245330810547,5.122147083282471
random,5,5,2,25.162477493286133,5.122147083282471
random,5,5,3,24.847911834716797,5.122147083282471
random,5,5,4,24.847911834716797,5.122147083282471
random,5,5,5,24.76621437072754,5.122147083282471
random,5,5,6,24.602651596069336,5.122147083282471
random,5,5,7,24.835163116455078,5.122147083282471
random,5,5,8,24.813243865966797,5.122147083282471
random,5,5,9,25.363197326660156,5.122147083282471
random,5,5,10,25.363197326660156,5.122147083282471
random,5,5,11,25.401866912841797,5.122147083282471
random,5,5,12,25.533065795898438,5.122147083282471
random,5,5,13,24.89956283569336,5.122147083282471
random,5,5,14,24.89956283569336,5.122147083282471
random,5,5,15,25.187644958496094,5.122147083282471
random,5,5,16,25.34638214111328,5.122147083282471
random,5,5,17,24.924835205078125,5.122147083282471
random,5,5,18,24.924835205078125,5.122147083282471
random,5,5,19,24.044157028198242,5.122147083282471
random,5,5,20,24.044157028198242,5.122147083282471
random,5,5,21,23.620080947875977,5.122147083282471
random,5,5,22,23.591955184936523,5.122147083282471
random,5,5,23,23.712785720825195,5.122147083282471
random,5,5,24,23.506423950195312,5.122147083282471
random,5,5,25,23.506423950195312,5.122147083282471
random,5,5,26,22.988170623779297,5.122147083282471
random,5,5,27,23.009510040283203,5.122147083282471
random,5,5,28,22.896419525146484,5.122147083282471
random,5,5,29,22.98147964477539,5.122147083282471
random,5,5,30,23.128589630126953,5.122147083282471
random,5,5,31,23.103361129760742,5.122147083282471
random,5,5,32,23.475496292114258,5.122147083282471
random,5,5,33,24.30512237548828,5.122147083282471
random,5,5,34,24.508132934570312,5.122147083282471
random,5,5,35,24.291606903076172,5.122147083282471
random,5,5,36,24.478618621826172,5.122147083282471
random,5,5,37,24.340862274169922,5.122147083282471
random,5,5,38,23.469585418701172,5.122147083282471
random,5,5,39,23.24079704284668,5.122147083282471
random,5,5,40,22.328025817871094,5.122147083282471
random,5,5,41,22.02118492126465,5.122147083282471
random,5,5,42,21.497106552124023,5.122147083282471
random,5,5,43,21.315135955810547,5.122147083282471
random,5,5,44,21.382518768310547,5.122147083282471
random,5,5,45,21.183921813964844,5.122147083282471
random,5,5,46,21.183921813964844,5.122147083282471
random,5,5,47,21.185070037841797,5.122147083282471
random,5,5,48,20.75681495666504,5.122147083282471
random,5,5,49,20.807052612304688,5.122147083282471
random,5,5,50,20.720670700073242,5.122147083282471
random,5,5,51,20.720670700073242,5.122147083282471
random,5,5,52,20.720670700073242,5.122147083282471
random,5,5,53,20.97346305847168,5.122147083282471
random,5,5,54,21.097862243652344,5.122147083282471
random,5,5,55,21.097862243652344,5.122147083282471
random,5,5,56,21.097862243652344,5.122147083282471
random,5,5,57,21.097862243652344,5.122147083282471
random,5,5,58,21.27416229248047,5.122147083282471
random,5,5,59,20.825210571289062,5.122147083282471
random,5,5,60,20.325458526611328,5.122147083282471
random,5,5,61,20.303022384643555,5.122147083282471
random,5,5,62,20.615020751953125,5.122147083282471
random,5,5,63,21.029685974121094,5.122147083282471
random,5,5,64,21.242780685424805,5.122147083282471
random,5,5,65,20.711091995239258,5.122147083282471
random,5,5,66,20.711091995239258,5.122147083282471
random,5,5,67,21.15172004699707,5.122147083282471
random,5,5,68,21.15172004699707,5.122147083282471
random,5,5,69,20.768112182617188,5.122147083282471
random,5,5,70,21.117618560791016,5.122147083282471
random,5,5,71,21.117618560791016,5.122147083282471
random,5,5,72,20.209774017333984,5.122147083282471
random,5,5,73,20.402629852294922,5.122147083282471
random,5,5,74,20.402629852294922,5.122147083282471
random,5,5,75,20.402629852294922,5.122147083282471
random,5,5,76,20.402629852294922,5.122147083282471
random,5,5,77,20.252477645874023,5.122147083282471
random,5,5,78,20.252477645874023,5.122147083282471
random,5,5,79,20.522258758544922,5.122147083282471
random,5,5,80,20.919677734375,5.122147083282471
random,5,5,81,21.88198471069336,5.122147083282471
random,5,5,82,22.26344108581543,5.122147083282471
random,5,5,83,22.26344108581543,5.122147083282471
random,5,5,84,22.26344108581543,5.122147083282471
random,5,5,85,22.26344108581543,5.122147083282471
random,5,5,86,22.20053482055664,5.122147083282471
random,5,5,87,22.127363204956055,5.122147083282471
random,5,5,88,22.281965255737305,5.122147083282471
random,5,5,89,22.14075469970703,5.122147083282471
random,5,5,90,22.145793914794922,5.122147083282471
random,5,5,91,21.616010665893555,5.122147083282471
random,5,5,92,21.550134658813477,5.122147083282471
random,5,5,93,21.988306045532227,5.122147083282471
random,5,5,94,21.930700302124023,5.122147083282471
random,5,5,95,22.510820388793945,5.122147083282471
random,5,5,96,22.33240509033203,5.122147083282471
random,5,5,97,22.688159942626953,5.122147083282471
random,5,5,98,22.568058013916016,5.122147083282471
random,5,5,99,22.568058013916016,5.122147083282471
random,5,5,100,22.44781494140625,5.122147083282471
random,5,5,101,22.41058921813965,5.122147083282471
random,5,5,102,22.749557495117188,5.122147083282471
random,5,5,103,22.108203887939453,5.122147083282471
random,5,5,104,22.010452270507812,5.122147083282471
random,5,5,105,22.574081420898438,5.122147083282471
random,5,5,106,22.55185890197754,5.122147083282471
random,5,5,107,22.47791290283203,5.122147083282471
random,5,5,108,22.46453285217285,5.122147083282471
random,5,5,109,22.46453285217285,5.122147083282471
random,5,5,110,22.405658721923828,5.122147083282471
random,5,5,111,22.13683319091797,5.122147083282471
random,5,5,112,21.37888526916504,5.122147083282471
random,5,5,113,21.36981964111328,5.122147083282471
random,5,5,114,21.445106506347656,5.122147083282471
random,5,5,115,21.568105697631836,5.122147083282471
random,5,5,116,21.53603744506836,5.122147083282471
random,5,5,117,21.79425811767578,5.122147083282471
random,5,5,118,21.869518280029297,5.122147083282471
random,5,5,119,21.852590560913086,5.122147083282471
random,5,5,120,21.877685546875,5.122147083282471
random,5,5,121,21.47442626953125,5.122147083282471
random,5,5,122,21.278141021728516,5.122147083282471
random,5,5,123,21.309072494506836,5.122147083282471
random,5,5,124,21.1563663482666,5.122147083282471
random,5,5,125,21.059505462646484,5.122147083282471
random,5,5,126,21.059505462646484,5.122147083282471
random,5,5,127,21.074352264404297,5.122147083282471
random,5,5,128,21.55599594116211,5.122147083282471
random,5,5,129,21.210926055908203,5.122147083282471
random,5,5,130,21.331836700439453,5.122147083282471
random,5,5,131,21.173736572265625,5.122147083282471
random,5,5,132,21.351078033447266,5.122147083282471
random,5,5,133,22.05185317993164,5.122147083282471
random,5,5,134,22.22650909423828,5.122147083282471
random,5,5,135,22.53189468383789,5.122147083282471
random,5,5,136,22.53189468383789,5.122147083282471
random,5,5,137,22.53189468383789,5.122147083282471
random,5,5,138,23.108421325683594,5.122147083282471
random,5,5,139,22.28462028503418,5.122147083282471
random,5,5,140,21.87085723876953,5.122147083282471
random,5,5,141,21.612585067749023,5.122147083282471
random,5,5,142,21.64214324951172,5.122147083282471
random,5,5,143,21.542936325073242,5.122147083282471
random,5,5,144,21.85254669189453,5.122147083282471
random,5,5,145,21.91687774658203,5.122147083282471
random,5,5,146,21.607269287109375,5.122147083282471
random,5,5,147,21.607269287109375,5.122147083282471
random,5,5,148,21.61610221862793,5.122147083282471
random,5,5,149,21.61290740966797,5.122147083282471
random,5,5,150,20.86614418029785,5.122147083282471
random,5,5,151,21.448823928833008,5.122147083282471
random,5,5,152,21.650680541992188,5.122147083282471
random,5,5,153,21.714195251464844,5.122147083282471
random,5,5,154,21.842561721801758,5.122147083282471
random,5,5,155,21.40234375,5.122147083282471
random,5,5,156,21.66632080078125,5.122147083282471
