method,m,i,step,cost,time
sampled,10,3,0,24.346332550048828,16.606729984283447
sampled,10,3,1,23.512916564941406,16.606729984283447
sampled,10,3,2,22.209495544433594,16.606729984283447
sampled,10,3,3,21.532817840576172,16.606729984283447
sampled,10,3,4,20.790767669677734,16.606729984283447
sampled,10,3,5,20.00314712524414,16.606729984283447
sampled,10,3,6,19.057695388793945,16.606729984283447
sampled,10,3,7,18.488697052001953,16.606729984283447
sampled,10,3,8,17.02872085571289,16.606729984283447
sampled,10,3,9,16.435457229614258,16.606729984283447
sampled,10,3,10,15.776235580444336,16.606729984283447
sampled,10,3,11,15.796027183532715,16.606729984283447
sampled,10,3,12,15.123417854309082,16.606729984283447
sampled,10,3,13,15.000957489013672,16.606729984283447
sampled,10,3,14,15.000957489013672,16.606729984283447
sampled,10,3,15,14.774185180664062,16.606729984283447
sampled,10,3,16,14.337652206420898,16.606729984283447
sampled,10,3,17,14.229789733886719,16.606729984283447
sampled,10,3,18,13.857231140136719,16.606729984283447
sampled,10,3,19,13.835946083068848,16.606729984283447
sampled,10,3,20,14.098491668701172,16.606729984283447
sampled,10,3,21,13.218565940856934,16.606729984283447
sampled,10,3,22,12.908538818359375,16.606729984283447
sampled,10,3,23,12.507559776306152,16.606729984283447
sampled,10,3,24,11.96955680847168,16.606729984283447
sampled,10,3,25,12.019404411315918,16.606729984283447
sampled,10,3,26,11.53895378112793,16.606729984283447
sampled,10,3,27,10.979039192199707,16.606729984283447
sampled,10,3,28,10.738727569580078,16.606729984283447
sampled,10,3,29,10.825916290283203,16.606729984283447
sampled,10,3,30,10.638461112976074,16.606729984283447
sampled,10,3,31,10.197689056396484,16.606729984283447
sampled,10,3,32,9.820263862609863,16.606729984283447
sampled,10,3,33,9.615713119506836,16.606729984283447
sampled,10,3,34,9.330427169799805,16.606729984283447
sampled,10,3,35,9.08636474609375,16.606729984283447
sampled,10,3,36,8.674205780029297,16.606729984283447
sampled,10,3,37,8.713746070861816,16.606729984283447
sampled,10,3,38,8.713746070861816,16.606729984283447
sampled,10,3,39,8.41419506072998,16.606729984283447
sampled,10,3,40,8.6927490234375,16.606729984283447
sampled,10,3,41,8.383965492248535,16.606729984283447
sampled,10,3,42,8.381739616394043,16.606729984283447
sampled,10,3,43,8.291512489318848,16.606729984283447
sampled,10,3,44,8.084691047668457,16.606729984283447
sampled,10,3,45,7.87849235534668,16.606729984283447
sampled,10,3,46,7.721059799194336,16.606729984283447
sampled,10,3,47,7.741109848022461,16.606729984283447
sampled,10,3,48,7.656704902648926,16.606729984283447
sampled,10,3,49,7.689650058746338,16.606729984283447
sampled,10,3,50,7.693761825561523,16.606729984283447
sampled,10,3,51,7.5460124015808105,16.606729984283447
sampled,10,3,52,7.514286041259766,16.606729984283447
sampled,10,3,53,7.781146049499512,16.606729984283447
sampled,10,3,54,7.68017578125,16.606729984283447
sampled,10,3,55,7.556381702423096,16.606729984283447
sampled,10,3,56,7.840554237365723,16.606729984283447
sampled,10,3,57,7.916047096252441,16.606729984283447
sampled,10,3,58,7.6318745613098145,16.606729984283447
sampled,10,3,59,7.649474143981934,16.606729984283447
sampled,10,3,60,7.926419734954834,16.606729984283447
sampled,10,3,61,7.607388496398926,16.606729984283447
sampled,10,3,62,7.565084934234619,16.606729984283447
sampled,10,3,63,7.263428211212158,16.606729984283447
sampled,10,3,64,7.680783271789551,16.606729984283447
sampled,10,3,65,7.263428211212158,16.606729984283447
sampled,10,3,66,7.056869983673096,16.606729984283447
sampled,10,3,67,6.981378078460693,16.606729984283447
sampled,10,3,68,6.981378078460693,16.606729984283447
sampled,10,3,69,7.212366104125977,16.606729984283447
sampled,10,3,70,7.17033576965332,16.606729984283447
sampled,10,3,71,7.1303205490112305,16.606729984283447
sampled,10,3,72,7.1993088722229,16.606729984283447
sampled,10,3,73,7.2516021728515625,16.606729984283447
sampled,10,3,74,7.325675964355469,16.606729984283447
sampled,10,3,75,7.673134803771973,16.606729984283447
sampled,10,3,76,7.826079368591309,16.606729984283447
sampled,10,3,77,8.291678428649902,16.606729984283447
sampled,10,3,78,8.291678428649902,16.606729984283447
sampled,10,3,79,8.56866455078125,16.606729984283447
sampled,10,3,80,8.458349227905273,16.606729984283447
sampled,10,3,81,8.592451095581055,16.606729984283447
sampled,10,3,82,8.690084457397461,16.606729984283447
sampled,10,3,83,8.689319610595703,16.606729984283447
sampled,10,3,84,8.581795692443848,16.606729984283447
sampled,10,3,85,8.283195495605469,16.606729984283447
sampled,10,3,86,8.283960342407227,16.606729984283447
sampled,10,3,87,8.580057144165039,16.606729984283447
sampled,10,3,88,8.508481979370117,16.606729984283447
sampled,10,3,89,8.04692268371582,16.606729984283447
sampled,10,3,90,7.768655776977539,16.606729984283447
sampled,10,3,91,7.708108425140381,16.606729984283447
sampled,10,3,92,7.708108425140381,16.606729984283447
