method,m,i,step,cost,time
sampled,1,1,0,33.14591979980469,7.321043252944946
sampled,1,1,1,32.07395553588867,7.321043252944946
sampled,1,1,2,31.408964157104492,7.321043252944946
sampled,1,1,3,30.991945266723633,7.321043252944946
sampled,1,1,4,30.2777042388916,7.321043252944946
sampled,1,1,5,29.608905792236328,7.321043252944946
sampled,1,1,6,28.727609634399414,7.321043252944946
sampled,1,1,7,28.147323608398438,7.321043252944946
sampled,1,1,8,27.37715721130371,7.321043252944946
sampled,1,1,9,26.76614761352539,7.321043252944946
sampled,1,1,10,26.20203399658203,7.321043252944946
sampled,1,1,11,25.79902458190918,7.321043252944946
sampled,1,1,12,25.258251190185547,7.321043252944946
sampled,1,1,13,24.650997161865234,7.321043252944946
sampled,1,1,14,24.274425506591797,7.321043252944946
sampled,1,1,15,23.45025634765625,7.321043252944946
sampled,1,1,16,22.97496795654297,7.321043252944946
sampled,1,1,17,22.313785552978516,7.321043252944946
sampled,1,1,18,21.863435745239258,7.321043252944946
sampled,1,1,19,21.296985626220703,7.321043252944946
sampled,1,1,20,20.712718963623047,7.321043252944946
sampled,1,1,21,20.266845703125,7.321043252944946
sampled,1,1,22,19.839494705200195,7.321043252944946
sampled,1,1,23,19.699493408203125,7.321043252944946
sampled,1,1,24,19.464073181152344,7.321043252944946
sampled,1,1,25,19.021724700927734,7.321043252944946
sampled,1,1,26,18.665966033935547,7.321043252944946
sampled,1,1,27,18.29445457458496,7.321043252944946
sampled,1,1,28,17.87718391418457,7.321043252944946
sampled,1,1,29,17.357162475585938,7.321043252944946
sampled,1,1,30,16.90085220336914,7.321043252944946
sampled,1,1,31,16.682220458984375,7.321043252944946
sampled,1,1,32,16.387359619140625,7.321043252944946
sampled,1,1,33,16.28505516052246,7.321043252944946
sampled,1,1,34,16.050174713134766,7.321043252944946
sampled,1,1,35,16.070528030395508,7.321043252944946
sampled,1,1,36,16.22244644165039,7.321043252944946
sampled,1,1,37,15.998884201049805,7.321043252944946
sampled,1,1,38,16.078895568847656,7.321043252944946
sampled,1,1,39,15.783538818359375,7.321043252944946
sampled,1,1,40,15.50526237487793,7.321043252944946
sampled,1,1,41,15.196988105773926,7.321043252944946
sampled,1,1,42,15.214780807495117,7.321043252944946
sampled,1,1,43,15.29610824584961,7.321043252944946
sampled,1,1,44,15.351619720458984,7.321043252944946
sampled,1,1,45,15.62485122680664,7.321043252944946
sampled,1,1,46,15.520726203918457,7.321043252944946
sampled,1,1,47,15.235913276672363,7.321043252944946
sampled,1,1,48,14.690881729125977,7.321043252944946
sampled,1,1,49,14.610044479370117,7.321043252944946
sampled,1,1,50,14.34415340423584,7.321043252944946
sampled,1,1,51,14.3240385055542,7.321043252944946
sampled,1,1,52,14.312990188598633,7.321043252944946
sampled,1,1,53,13.93537425994873,7.321043252944946
sampled,1,1,54,13.783029556274414,7.321043252944946
sampled,1,1,55,13.591930389404297,7.321043252944946
sampled,1,1,56,13.374448776245117,7.321043252944946
sampled,1,1,57,13.30377197265625,7.321043252944946
sampled,1,1,58,13.211055755615234,7.321043252944946
sampled,1,1,59,13.11344051361084,7.321043252944946
sampled,1,1,60,12.926981925964355,7.321043252944946
sampled,1,1,61,12.820699691772461,7.321043252944946
sampled,1,1,62,12.661394119262695,7.321043252944946
sampled,1,1,63,12.46076774597168,7.321043252944946
sampled,1,1,64,12.253704071044922,7.321043252944946
sampled,1,1,65,12.366777420043945,7.321043252944946
sampled,1,1,66,12.471647262573242,7.321043252944946
sampled,1,1,67,12.369729995727539,7.321043252944946
sampled,1,1,68,12.348372459411621,7.321043252944946
sampled,1,1,69,12.351524353027344,7.321043252944946
sampled,1,1,70,12.374008178710938,7.321043252944946
sampled,1,1,71,12.603650093078613,7.321043252944946
sampled,1,1,72,12.372652053833008,7.321043252944946
sampled,1,1,73,12.44504451751709,7.321043252944946
sampled,1,1,74,12.37005615234375,7.321043252944946
sampled,1,1,75,12.248164176940918,7.321043252944946
sampled,1,1,76,12.148876190185547,7.321043252944946
sampled,1,1,77,12.14877700805664,7.321043252944946
sampled,1,1,78,12.359661102294922,7.321043252944946
sampled,1,1,79,12.419660568237305,7.321043252944946
sampled,1,1,80,12.425765991210938,7.321043252944946
sampled,1,1,81,12.513158798217773,7.321043252944946
sampled,1,1,82,12.133011817932129,7.321043252944946
sampled,1,1,83,12.258119583129883,7.321043252944946
sampled,1,1,84,12.047235488891602,7.321043252944946
sampled,1,1,85,11.929723739624023,7.321043252944946
sampled,1,1,86,11.961149215698242,7.321043252944946
sampled,1,1,87,11.83470344543457,7.321043252944946
sampled,1,1,88,11.7393798828125,7.321043252944946
sampled,1,1,89,11.647809982299805,7.321043252944946
sampled,1,1,90,11.571637153625488,7.321043252944946
sampled,1,1,91,11.597458839416504,7.321043252944946
sampled,1,1,92,11.532672882080078,7.321043252944946
sampled,1,1,93,11.655351638793945,7.321043252944946
sampled,1,1,94,11.640254974365234,7.321043252944946
sampled,1,1,95,11.525678634643555,7.321043252944946
sampled,1,1,96,11.367609024047852,7.321043252944946
sampled,1,1,97,11.239858627319336,7.321043252944946
sampled,1,1,98,10.892465591430664,7.321043252944946
sampled,1,1,99,10.817197799682617,7.321043252944946
sampled,1,1,100,10.836457252502441,7.321043252944946
sampled,1,1,101,10.852556228637695,7.321043252944946
sampled,1,1,102,10.827272415161133,7.321043252944946
sampled,1,1,103,10.67790412902832,7.321043252944946
sampled,1,1,104,10.617907524108887,7.321043252944946
sampled,1,1,105,10.622503280639648,7.321043252944946
sampled,1,1,106,10.790545463562012,7.321043252944946
sampled,1,1,107,10.81129264831543,7.321043252944946
sampled,1,1,108,11.011615753173828,7.321043252944946
sampled,1,1,109,11.05528736114502,7.321043252944946
sampled,1,1,110,11.053749084472656,7.321043252944946
sampled,1,1,111,10.951194763183594,7.321043252944946
sampled,1,1,112,11.019647598266602,7.321043252944946
sampled,1,1,113,11.0758056640625,7.321043252944946
sampled,1,1,114,10.946136474609375,7.321043252944946
sampled,1,1,115,10.952781677246094,7.321043252944946
sampled,1,1,116,10.73239803314209,7.321043252944946
sampled,1,1,117,10.617006301879883,7.321043252944946
sampled,1,1,118,10.722272872924805,7.321043252944946
sampled,1,1,119,10.598297119140625,7.321043252944946
sampled,1,1,120,10.598297119140625,7.321043252944946
sampled,1,1,121,10.571627616882324,7.321043252944946
sampled,1,1,122,10.497655868530273,7.321043252944946
sampled,1,1,123,10.497655868530273,7.321043252944946
sampled,1,1,124,10.447355270385742,7.321043252944946
sampled,1,1,125,10.42416763305664,7.321043252944946
sampled,1,1,126,10.379262924194336,7.321043252944946
sampled,1,1,127,10.29216194152832,7.321043252944946
sampled,1,1,128,10.138696670532227,7.321043252944946
sampled,1,1,129,10.14632511138916,7.321043252944946
sampled,1,1,130,10.289778709411621,7.321043252944946
sampled,1,1,131,10.25901985168457,7.321043252944946
sampled,1,1,132,10.307004928588867,7.321043252944946
sampled,1,1,133,10.149442672729492,7.321043252944946
