method,m,i,step,cost,time
random,2,1,0,35.094024658203125,9.482591152191162
random,2,1,1,35.02342987060547,9.482591152191162
random,2,1,2,34.9470100402832,9.482591152191162
random,2,1,3,35.5731086730957,9.482591152191162
random,2,1,4,35.612449645996094,9.482591152191162
random,2,1,5,35.7297248840332,9.482591152191162
random,2,1,6,36.155860900878906,9.482591152191162
random,2,1,7,36.20615768432617,9.482591152191162
random,2,1,8,36.634033203125,9.482591152191162
random,2,1,9,36.66846466064453,9.482591152191162
random,2,1,10,36.90764617919922,9.482591152191162
random,2,1,11,36.844234466552734,9.482591152191162
random,2,1,12,36.58572006225586,9.482591152191162
random,2,1,13,36.852783203125,9.482591152191162
random,2,1,14,36.6381950378418,9.482591152191162
random,2,1,15,36.583946228027344,9.482591152191162
random,2,1,16,36.565181732177734,9.482591152191162
random,2,1,17,36.375125885009766,9.482591152191162
random,2,1,18,35.84431457519531,9.482591152191162
random,2,1,19,35.84489440917969,9.482591152191162
random,2,1,20,36.04117965698242,9.482591152191162
random,2,1,21,35.99657440185547,9.482591152191162
random,2,1,22,36.044803619384766,9.482591152191162
random,2,1,23,35.70702362060547,9.482591152191162
random,2,1,24,35.310523986816406,9.482591152191162
random,2,1,25,35.3101806640625,9.482591152191162
random,2,1,26,35.52096176147461,9.482591152191162
random,2,1,27,35.235252380371094,9.482591152191162
random,2,1,28,35.286949157714844,9.482591152191162
random,2,1,29,34.84897994995117,9.482591152191162
random,2,1,30,34.416255950927734,9.482591152191162
random,2,1,31,34.43670654296875,9.482591152191162
random,2,1,32,34.291805267333984,9.482591152191162
random,2,1,33,34.256378173828125,9.482591152191162
random,2,1,34,34.18461990356445,9.482591152191162
random,2,1,35,34.05872344970703,9.482591152191162
random,2,1,36,33.87891387939453,9.482591152191162
random,2,1,37,34.25033187866211,9.482591152191162
random,2,1,38,34.09956741333008,9.482591152191162
random,2,1,39,34.097049713134766,9.482591152191162
random,2,1,40,33.95614242553711,9.482591152191162
random,2,1,41,33.94493103027344,9.482591152191162
random,2,1,42,34.06681823730469,9.482591152191162
random,2,1,43,34.11266326904297,9.482591152191162
random,2,1,44,33.9511604309082,9.482591152191162
random,2,1,45,33.7043571472168,9.482591152191162
random,2,1,46,33.66222381591797,9.482591152191162
random,2,1,47,33.67076873779297,9.482591152191162
random,2,1,48,34.13079833984375,9.482591152191162
random,2,1,49,34.111873626708984,9.482591152191162
random,2,1,50,34.064632415771484,9.482591152191162
random,2,1,51,33.976165771484375,9.482591152191162
random,2,1,52,33.63190460205078,9.482591152191162
random,2,1,53,33.51451110839844,9.482591152191162
random,2,1,54,33.583473205566406,9.482591152191162
random,2,1,55,34.076637268066406,9.482591152191162
random,2,1,56,34.04041290283203,9.482591152191162
random,2,1,57,34.182071685791016,9.482591152191162
random,2,1,58,34.16693115234375,9.482591152191162
random,2,1,59,34.300071716308594,9.482591152191162
random,2,1,60,34.29700469970703,9.482591152191162
random,2,1,61,34.306602478027344,9.482591152191162
random,2,1,62,34.34275817871094,9.482591152191162
random,2,1,63,34.16180419921875,9.482591152191162
random,2,1,64,34.46043014526367,9.482591152191162
random,2,1,65,34.4187126159668,9.482591152191162
random,2,1,66,34.43890380859375,9.482591152191162
random,2,1,67,34.26628875732422,9.482591152191162
random,2,1,68,34.61980438232422,9.482591152191162
random,2,1,69,34.61643981933594,9.482591152191162
random,2,1,70,34.213706970214844,9.482591152191162
random,2,1,71,34.105098724365234,9.482591152191162
random,2,1,72,34.1457633972168,9.482591152191162
random,2,1,73,34.31548309326172,9.482591152191162
random,2,1,74,34.146820068359375,9.482591152191162
random,2,1,75,33.822635650634766,9.482591152191162
random,2,1,76,33.8875732421875,9.482591152191162
random,2,1,77,33.522029876708984,9.482591152191162
random,2,1,78,33.2042121887207,9.482591152191162
random,2,1,79,32.89089584350586,9.482591152191162
random,2,1,80,32.59417724609375,9.482591152191162
random,2,1,81,33.05023193359375,9.482591152191162
random,2,1,82,33.122589111328125,9.482591152191162
random,2,1,83,33.41576385498047,9.482591152191162
random,2,1,84,33.440643310546875,9.482591152191162
random,2,1,85,33.31695556640625,9.482591152191162
random,2,1,86,32.8179931640625,9.482591152191162
random,2,1,87,32.83683776855469,9.482591152191162
random,2,1,88,33.02894592285156,9.482591152191162
random,2,1,89,33.055030822753906,9.482591152191162
random,2,1,90,32.90441131591797,9.482591152191162
random,2,1,91,33.02407455444336,9.482591152191162
random,2,1,92,32.43885803222656,9.482591152191162
random,2,1,93,32.483917236328125,9.482591152191162
random,2,1,94,31.84943389892578,9.482591152191162
random,2,1,95,32.18042755126953,9.482591152191162
random,2,1,96,32.20021057128906,9.482591152191162
random,2,1,97,31.88733673095703,9.482591152191162
random,2,1,98,32.65650177001953,9.482591152191162
random,2,1,99,32.67655563354492,9.482591152191162
random,2,1,100,32.533416748046875,9.482591152191162
random,2,1,101,32.51996994018555,9.482591152191162
random,2,1,102,32.48614501953125,9.482591152191162
random,2,1,103,32.32872009277344,9.482591152191162
random,2,1,104,32.103973388671875,9.482591152191162
random,2,1,105,32.03452682495117,9.482591152191162
random,2,1,106,31.951934814453125,9.482591152191162
random,2,1,107,31.712493896484375,9.482591152191162
random,2,1,108,31.618881225585938,9.482591152191162
random,2,1,109,31.866579055786133,9.482591152191162
random,2,1,110,32.49302291870117,9.482591152191162
random,2,1,111,32.81803894042969,9.482591152191162
random,2,1,112,33.131507873535156,9.482591152191162
random,2,1,113,33.213829040527344,9.482591152191162
random,2,1,114,32.84051513671875,9.482591152191162
random,2,1,115,32.751155853271484,9.482591152191162
random,2,1,116,32.79072570800781,9.482591152191162
random,2,1,117,32.71269226074219,9.482591152191162
random,2,1,118,32.976680755615234,9.482591152191162
random,2,1,119,32.807552337646484,9.482591152191162
random,2,1,120,32.694671630859375,9.482591152191162
random,2,1,121,32.67742919921875,9.482591152191162
random,2,1,122,32.41815948486328,9.482591152191162
random,2,1,123,32.35924530029297,9.482591152191162
random,2,1,124,32.592376708984375,9.482591152191162
random,2,1,125,32.22822570800781,9.482591152191162
random,2,1,126,32.51282501220703,9.482591152191162
random,2,1,127,32.269264221191406,9.482591152191162
random,2,1,128,32.138092041015625,9.482591152191162
random,2,1,129,31.9267520904541,9.482591152191162
random,2,1,130,32.54452896118164,9.482591152191162
random,2,1,131,32.5146598815918,9.482591152191162
random,2,1,132,32.229190826416016,9.482591152191162
random,2,1,133,32.08336639404297,9.482591152191162
random,2,1,134,31.73456382751465,9.482591152191162
random,2,1,135,31.63673973083496,9.482591152191162
random,2,1,136,31.00011444091797,9.482591152191162
random,2,1,137,30.653024673461914,9.482591152191162
random,2,1,138,30.41926383972168,9.482591152191162
random,2,1,139,29.19611167907715,9.482591152191162
random,2,1,140,29.00860595703125,9.482591152191162
random,2,1,141,29.023025512695312,9.482591152191162
random,2,1,142,28.701618194580078,9.482591152191162
random,2,1,143,28.61431121826172,9.482591152191162
random,2,1,144,28.961475372314453,9.482591152191162
random,2,1,145,29.754199981689453,9.482591152191162
random,2,1,146,29.933881759643555,9.482591152191162
random,2,1,147,30.24508285522461,9.482591152191162
random,2,1,148,30.370546340942383,9.482591152191162
random,2,1,149,30.14519500732422,9.482591152191162
random,2,1,150,30.12905502319336,9.482591152191162
random,2,1,151,30.1611385345459,9.482591152191162
random,2,1,152,30.331588745117188,9.482591152191162
random,2,1,153,30.369081497192383,9.482591152191162
random,2,1,154,30.185367584228516,9.482591152191162
random,2,1,155,29.98585319519043,9.482591152191162
random,2,1,156,30.416118621826172,9.482591152191162
random,2,1,157,30.325761795043945,9.482591152191162
random,2,1,158,30.570785522460938,9.482591152191162
random,2,1,159,30.7896728515625,9.482591152191162
random,2,1,160,30.53593635559082,9.482591152191162
random,2,1,161,30.68002700805664,9.482591152191162
random,2,1,162,30.756858825683594,9.482591152191162
random,2,1,163,30.002416610717773,9.482591152191162
random,2,1,164,30.783260345458984,9.482591152191162
random,2,1,165,30.82158660888672,9.482591152191162
random,2,1,166,30.569843292236328,9.482591152191162
random,2,1,167,30.48004150390625,9.482591152191162
random,2,1,168,30.95482635498047,9.482591152191162
random,2,1,169,31.214574813842773,9.482591152191162
random,2,1,170,31.442453384399414,9.482591152191162
random,2,1,171,31.661022186279297,9.482591152191162
random,2,1,172,31.40563201904297,9.482591152191162
random,2,1,173,31.846630096435547,9.482591152191162
random,2,1,174,31.93502426147461,9.482591152191162
random,2,1,175,31.83059310913086,9.482591152191162
random,2,1,176,31.85436248779297,9.482591152191162
random,2,1,177,31.753541946411133,9.482591152191162
random,2,1,178,31.599624633789062,9.482591152191162
random,2,1,179,31.667776107788086,9.482591152191162
random,2,1,180,31.589508056640625,9.482591152191162
random,2,1,181,31.51123809814453,9.482591152191162
random,2,1,182,31.672523498535156,9.482591152191162
random,2,1,183,31.87258529663086,9.482591152191162
random,2,1,184,32.03530502319336,9.482591152191162
random,2,1,185,32.033626556396484,9.482591152191162
random,2,1,186,32.08119583129883,9.482591152191162
random,2,1,187,32.30046844482422,9.482591152191162
random,2,1,188,32.21240234375,9.482591152191162
random,2,1,189,32.28742218017578,9.482591152191162
random,2,1,190,31.767879486083984,9.482591152191162
random,2,1,191,32.05032730102539,9.482591152191162
random,2,1,192,31.713729858398438,9.482591152191162
random,2,1,193,31.743894577026367,9.482591152191162
random,2,1,194,32.262916564941406,9.482591152191162
random,2,1,195,31.907318115234375,9.482591152191162
random,2,1,196,31.86333465576172,9.482591152191162
random,2,1,197,32.13752746582031,9.482591152191162
random,2,1,198,31.828107833862305,9.482591152191162
random,2,1,199,31.800521850585938,9.482591152191162
random,2,1,200,31.81421661376953,9.482591152191162
random,2,1,201,31.89317512512207,9.482591152191162
random,2,1,202,31.804746627807617,9.482591152191162
random,2,1,203,32.07289123535156,9.482591152191162
random,2,1,204,32.663063049316406,9.482591152191162
random,2,1,205,32.7005615234375,9.482591152191162
random,2,1,206,32.7297248840332,9.482591152191162
random,2,1,207,32.955684661865234,9.482591152191162
random,2,1,208,33.38535690307617,9.482591152191162
random,2,1,209,34.45957565307617,9.482591152191162
random,2,1,210,34.54993438720703,9.482591152191162
random,2,1,211,34.335575103759766,9.482591152191162
random,2,1,212,34.35715103149414,9.482591152191162
random,2,1,213,34.40507888793945,9.482591152191162
random,2,1,214,34.39747619628906,9.482591152191162
random,2,1,215,34.41048812866211,9.482591152191162
random,2,1,216,34.6837043762207,9.482591152191162
random,2,1,217,34.47773361206055,9.482591152191162
random,2,1,218,34.19454574584961,9.482591152191162
random,2,1,219,34.32147216796875,9.482591152191162
random,2,1,220,34.14667510986328,9.482591152191162
random,2,1,221,33.718421936035156,9.482591152191162
random,2,1,222,34.095760345458984,9.482591152191162
random,2,1,223,34.229026794433594,9.482591152191162
random,2,1,224,34.624290466308594,9.482591152191162
random,2,1,225,34.55220031738281,9.482591152191162
random,2,1,226,34.623558044433594,9.482591152191162
random,2,1,227,34.753379821777344,9.482591152191162
random,2,1,228,34.289405822753906,9.482591152191162
random,2,1,229,34.409812927246094,9.482591152191162
random,2,1,230,34.411949157714844,9.482591152191162
random,2,1,231,34.49348831176758,9.482591152191162
random,2,1,232,34.73617935180664,9.482591152191162
random,2,1,233,34.72845458984375,9.482591152191162
random,2,1,234,34.48793411254883,9.482591152191162
random,2,1,235,34.87844467163086,9.482591152191162
random,2,1,236,34.75857925415039,9.482591152191162
random,2,1,237,35.26284408569336,9.482591152191162
random,2,1,238,35.095703125,9.482591152191162
random,2,1,239,35.10677719116211,9.482591152191162
random,2,1,240,35.299598693847656,9.482591152191162
random,2,1,241,35.3027229309082,9.482591152191162
random,2,1,242,35.00163650512695,9.482591152191162
random,2,1,243,35.116477966308594,9.482591152191162
random,2,1,244,35.07072067260742,9.482591152191162
random,2,1,245,35.11650848388672,9.482591152191162
random,2,1,246,35.06822204589844,9.482591152191162
random,2,1,247,35.693756103515625,9.482591152191162
random,2,1,248,35.84164810180664,9.482591152191162
random,2,1,249,35.61297607421875,9.482591152191162
random,2,1,250,36.13874816894531,9.482591152191162
random,2,1,251,36.040061950683594,9.482591152191162
random,2,1,252,36.024940490722656,9.482591152191162
random,2,1,253,36.25410842895508,9.482591152191162
random,2,1,254,36.016754150390625,9.482591152191162
random,2,1,255,36.01362991333008,9.482591152191162
random,2,1,256,36.27621078491211,9.482591152191162
random,2,1,257,36.29882049560547,9.482591152191162
random,2,1,258,36.17441940307617,9.482591152191162
random,2,1,259,36.17374038696289,9.482591152191162
random,2,1,260,36.354949951171875,9.482591152191162
random,2,1,261,36.22002029418945,9.482591152191162
random,2,1,262,36.509620666503906,9.482591152191162
random,2,1,263,36.09956359863281,9.482591152191162
random,2,1,264,36.05830383300781,9.482591152191162
random,2,1,265,35.915672302246094,9.482591152191162
random,2,1,266,35.997535705566406,9.482591152191162
random,2,1,267,35.92046356201172,9.482591152191162
random,2,1,268,34.90785598754883,9.482591152191162
random,2,1,269,34.97193908691406,9.482591152191162
random,2,1,270,35.04203414916992,9.482591152191162
random,2,1,271,35.075923919677734,9.482591152191162
random,2,1,272,34.655582427978516,9.482591152191162
random,2,1,273,34.65525817871094,9.482591152191162
random,2,1,274,34.8299560546875,9.482591152191162
random,2,1,275,34.66724395751953,9.482591152191162
random,2,1,276,34.409053802490234,9.482591152191162
random,2,1,277,35.04225158691406,9.482591152191162
random,2,1,278,35.47418975830078,9.482591152191162
random,2,1,279,35.336605072021484,9.482591152191162
random,2,1,280,35.427894592285156,9.482591152191162
random,2,1,281,35.1019287109375,9.482591152191162
random,2,1,282,35.44221115112305,9.482591152191162
random,2,1,283,35.700599670410156,9.482591152191162
random,2,1,284,35.384681701660156,9.482591152191162
random,2,1,285,35.22205352783203,9.482591152191162
random,2,1,286,34.92443084716797,9.482591152191162
random,2,1,287,34.73505783081055,9.482591152191162
random,2,1,288,34.76728820800781,9.482591152191162
random,2,1,289,34.85374069213867,9.482591152191162
random,2,1,290,34.946746826171875,9.482591152191162
random,2,1,291,34.83721160888672,9.482591152191162
random,2,1,292,35.00928497314453,9.482591152191162
random,2,1,293,34.99681091308594,9.482591152191162
random,2,1,294,34.99811935424805,9.482591152191162
random,2,1,295,34.59183120727539,9.482591152191162
random,2,1,296,34.882850646972656,9.482591152191162
random,2,1,297,35.015811920166016,9.482591152191162
random,2,1,298,35.036556243896484,9.482591152191162
random,2,1,299,34.68236541748047,9.482591152191162
random,2,1,300,34.668212890625,9.482591152191162
random,2,1,301,34.680328369140625,9.482591152191162
random,2,1,302,34.61454772949219,9.482591152191162
random,2,1,303,34.719154357910156,9.482591152191162
random,2,1,304,34.7138557434082,9.482591152191162
random,2,1,305,35.09648513793945,9.482591152191162
random,2,1,306,35.20166015625,9.482591152191162
random,2,1,307,35.83740234375,9.482591152191162
random,2,1,308,35.83362579345703,9.482591152191162
random,2,1,309,35.88177490234375,9.482591152191162
random,2,1,310,35.822059631347656,9.482591152191162
random,2,1,311,35.496089935302734,9.482591152191162
random,2,1,312,35.290794372558594,9.482591152191162
random,2,1,313,35.28274917602539,9.482591152191162
random,2,1,314,35.60503387451172,9.482591152191162
random,2,1,315,35.539005279541016,9.482591152191162
random,2,1,316,35.208152770996094,9.482591152191162
random,2,1,317,35.460479736328125,9.482591152191162
random,2,1,318,36.039649963378906,9.482591152191162
random,2,1,319,35.982383728027344,9.482591152191162
random,2,1,320,36.217830657958984,9.482591152191162
random,2,1,321,35.35198211669922,9.482591152191162
random,2,1,322,35.41112518310547,9.482591152191162
random,2,1,323,35.25712585449219,9.482591152191162
random,2,1,324,35.60261535644531,9.482591152191162
random,2,1,325,35.47151184082031,9.482591152191162
random,2,1,326,35.798194885253906,9.482591152191162
random,2,1,327,35.74028778076172,9.482591152191162
random,2,1,328,35.770748138427734,9.482591152191162
random,2,1,329,35.58456802368164,9.482591152191162
random,2,1,330,35.32874298095703,9.482591152191162
random,2,1,331,34.90974426269531,9.482591152191162
random,2,1,332,34.945499420166016,9.482591152191162
random,2,1,333,34.55066680908203,9.482591152191162
random,2,1,334,34.83845520019531,9.482591152191162
random,2,1,335,35.355865478515625,9.482591152191162
random,2,1,336,35.53691101074219,9.482591152191162
random,2,1,337,35.350921630859375,9.482591152191162
random,2,1,338,35.318687438964844,9.482591152191162
random,2,1,339,34.74233627319336,9.482591152191162
random,2,1,340,34.160614013671875,9.482591152191162
random,2,1,341,34.04621887207031,9.482591152191162
random,2,1,342,33.90721130371094,9.482591152191162
random,2,1,343,33.719871520996094,9.482591152191162
random,2,1,344,33.966453552246094,9.482591152191162
random,2,1,345,34.346012115478516,9.482591152191162
random,2,1,346,34.02244567871094,9.482591152191162
random,2,1,347,34.431854248046875,9.482591152191162
random,2,1,348,34.49752426147461,9.482591152191162
random,2,1,349,34.180076599121094,9.482591152191162
random,2,1,350,33.99864196777344,9.482591152191162
random,2,1,351,34.04349136352539,9.482591152191162
random,2,1,352,34.183563232421875,9.482591152191162
random,2,1,353,34.141845703125,9.482591152191162
random,2,1,354,34.065147399902344,9.482591152191162
random,2,1,355,34.62116622924805,9.482591152191162
random,2,1,356,34.6057014465332,9.482591152191162
random,2,1,357,34.56398010253906,9.482591152191162
random,2,1,358,33.7154541015625,9.482591152191162
random,2,1,359,34.18429946899414,9.482591152191162
random,2,1,360,34.16060256958008,9.482591152191162
random,2,1,361,34.239898681640625,9.482591152191162
random,2,1,362,34.04955291748047,9.482591152191162
random,2,1,363,34.105812072753906,9.482591152191162
random,2,1,364,33.72178649902344,9.482591152191162
random,2,1,365,33.91809844970703,9.482591152191162
random,2,1,366,33.849788665771484,9.482591152191162
random,2,1,367,33.761077880859375,9.482591152191162
random,2,1,368,33.08946228027344,9.482591152191162
random,2,1,369,32.81874084472656,9.482591152191162
random,2,1,370,32.74020767211914,9.482591152191162
random,2,1,371,32.642208099365234,9.482591152191162
random,2,1,372,32.41096878051758,9.482591152191162
random,2,1,373,32.3610725402832,9.482591152191162
random,2,1,374,32.602806091308594,9.482591152191162
random,2,1,375,32.59381103515625,9.482591152191162
random,2,1,376,32.545509338378906,9.482591152191162
random,2,1,377,32.629432678222656,9.482591152191162
random,2,1,378,32.69175720214844,9.482591152191162
random,2,1,379,33.42399597167969,9.482591152191162
random,2,1,380,33.31212615966797,9.482591152191162
random,2,1,381,33.403717041015625,9.482591152191162
random,2,1,382,33.418434143066406,9.482591152191162
random,2,1,383,33.176387786865234,9.482591152191162
random,2,1,384,33.09651565551758,9.482591152191162
random,2,1,385,32.871864318847656,9.482591152191162
random,2,1,386,32.81840515136719,9.482591152191162
random,2,1,387,33.09974670410156,9.482591152191162
random,2,1,388,33.34548568725586,9.482591152191162
random,2,1,389,33.1105842590332,9.482591152191162
random,2,1,390,32.561668395996094,9.482591152191162
random,2,1,391,32.46998596191406,9.482591152191162
random,2,1,392,32.45494079589844,9.482591152191162
random,2,1,393,32.199275970458984,9.482591152191162
random,2,1,394,32.45117950439453,9.482591152191162
random,2,1,395,32.437103271484375,9.482591152191162
random,2,1,396,31.754623413085938,9.482591152191162
