method,m,i,step,cost,time
sampled,5,4,0,35.17155075073242,50.76427483558655
sampled,5,4,1,33.933189392089844,50.76427483558655
sampled,5,4,2,33.263092041015625,50.76427483558655
sampled,5,4,3,32.643585205078125,50.76427483558655
sampled,5,4,4,32.566734313964844,50.76427483558655
sampled,5,4,5,32.213584899902344,50.76427483558655
sampled,5,4,6,31.929624557495117,50.76427483558655
sampled,5,4,7,31.44158935546875,50.76427483558655
sampled,5,4,8,30.526241302490234,50.76427483558655
sampled,5,4,9,30.206348419189453,50.76427483558655
sampled,5,4,10,30.309123992919922,50.76427483558655
sampled,5,4,11,29.534862518310547,50.76427483558655
sampled,5,4,12,29.993663787841797,50.76427483558655
sampled,5,4,13,29.239654541015625,50.76427483558655
sampled,5,4,14,28.69959831237793,50.76427483558655
sampled,5,4,15,28.441144943237305,50.76427483558655
sampled,5,4,16,27.57621955871582,50.76427483558655
sampled,5,4,17,27.46526336669922,50.76427483558655
sampled,5,4,18,27.095481872558594,50.76427483558655
sampled,5,4,19,26.602535247802734,50.76427483558655
sampled,5,4,20,25.834365844726562,50.76427483558655
sampled,5,4,21,25.845680236816406,50.76427483558655
sampled,5,4,22,25.53191566467285,50.76427483558655
sampled,5,4,23,25.81734275817871,50.76427483558655
sampled,5,4,24,25.36457061767578,50.76427483558655
sampled,5,4,25,25.216039657592773,50.76427483558655
sampled,5,4,26,25.20244598388672,50.76427483558655
sampled,5,4,27,25.20352554321289,50.76427483558655
sampled,5,4,28,24.62439727783203,50.76427483558655
sampled,5,4,29,24.62439727783203,50.76427483558655
sampled,5,4,30,24.399208068847656,50.76427483558655
sampled,5,4,31,24.567062377929688,50.76427483558655
sampled,5,4,32,24.363300323486328,50.76427483558655
sampled,5,4,33,24.686132431030273,50.76427483558655
sampled,5,4,34,24.686168670654297,50.76427483558655
sampled,5,4,35,24.444721221923828,50.76427483558655
sampled,5,4,36,24.545822143554688,50.76427483558655
sampled,5,4,37,24.59479331970215,50.76427483558655
sampled,5,4,38,24.167451858520508,50.76427483558655
sampled,5,4,39,24.407716751098633,50.76427483558655
sampled,5,4,40,24.548246383666992,50.76427483558655
sampled,5,4,41,24.42692756652832,50.76427483558655
sampled,5,4,42,23.736190795898438,50.76427483558655
sampled,5,4,43,23.555078506469727,50.76427483558655
sampled,5,4,44,23.246421813964844,50.76427483558655
sampled,5,4,45,23.65294647216797,50.76427483558655
sampled,5,4,46,23.246421813964844,50.76427483558655
sampled,5,4,47,23.046756744384766,50.76427483558655
