method,m,i,step,cost,time
sampled,2,2,0,35.81587600708008,13.428734302520752
sampled,2,2,1,35.13175964355469,13.428734302520752
sampled,2,2,2,34.4066047668457,13.428734302520752
sampled,2,2,3,33.608612060546875,13.428734302520752
sampled,2,2,4,33.29711151123047,13.428734302520752
sampled,2,2,5,33.175254821777344,13.428734302520752
sampled,2,2,6,32.8681755065918,13.428734302520752
sampled,2,2,7,32.3043327331543,13.428734302520752
sampled,2,2,8,32.17197036743164,13.428734302520752
sampled,2,2,9,32.33257293701172,13.428734302520752
sampled,2,2,10,31.78922462463379,13.428734302520752
sampled,2,2,11,31.556798934936523,13.428734302520752
sampled,2,2,12,30.351408004760742,13.428734302520752
sampled,2,2,13,29.544864654541016,13.428734302520752
sampled,2,2,14,29.063770294189453,13.428734302520752
sampled,2,2,15,28.53354263305664,13.428734302520752
sampled,2,2,16,28.157196044921875,13.428734302520752
sampled,2,2,17,27.730419158935547,13.428734302520752
sampled,2,2,18,27.753036499023438,13.428734302520752
sampled,2,2,19,27.14297103881836,13.428734302520752
sampled,2,2,20,27.13542938232422,13.428734302520752
sampled,2,2,21,26.836177825927734,13.428734302520752
sampled,2,2,22,27.270931243896484,13.428734302520752
sampled,2,2,23,26.748706817626953,13.428734302520752
sampled,2,2,24,26.629844665527344,13.428734302520752
sampled,2,2,25,26.667375564575195,13.428734302520752
sampled,2,2,26,26.378005981445312,13.428734302520752
sampled,2,2,27,25.96788787841797,13.428734302520752
sampled,2,2,28,25.854644775390625,13.428734302520752
sampled,2,2,29,26.228927612304688,13.428734302520752
sampled,2,2,30,26.32448959350586,13.428734302520752
sampled,2,2,31,25.32886505126953,13.428734302520752
sampled,2,2,32,25.29828643798828,13.428734302520752
sampled,2,2,33,25.152545928955078,13.428734302520752
sampled,2,2,34,24.561119079589844,13.428734302520752
sampled,2,2,35,24.275035858154297,13.428734302520752
sampled,2,2,36,24.07113265991211,13.428734302520752
sampled,2,2,37,23.789438247680664,13.428734302520752
sampled,2,2,38,23.651016235351562,13.428734302520752
sampled,2,2,39,23.006847381591797,13.428734302520752
sampled,2,2,40,23.21903419494629,13.428734302520752
sampled,2,2,41,23.864246368408203,13.428734302520752
sampled,2,2,42,23.733814239501953,13.428734302520752
sampled,2,2,43,22.99420928955078,13.428734302520752
sampled,2,2,44,22.90894317626953,13.428734302520752
sampled,2,2,45,23.189403533935547,13.428734302520752
sampled,2,2,46,22.819917678833008,13.428734302520752
sampled,2,2,47,23.01581573486328,13.428734302520752
sampled,2,2,48,23.133163452148438,13.428734302520752
sampled,2,2,49,22.906085968017578,13.428734302520752
sampled,2,2,50,22.658897399902344,13.428734302520752
sampled,2,2,51,22.64633560180664,13.428734302520752
sampled,2,2,52,22.403850555419922,13.428734302520752
sampled,2,2,53,22.78893280029297,13.428734302520752
sampled,2,2,54,22.52396011352539,13.428734302520752
sampled,2,2,55,22.157075881958008,13.428734302520752
sampled,2,2,56,21.921123504638672,13.428734302520752
sampled,2,2,57,21.68480110168457,13.428734302520752
sampled,2,2,58,21.56258201599121,13.428734302520752
sampled,2,2,59,21.17750358581543,13.428734302520752
sampled,2,2,60,21.649581909179688,13.428734302520752
sampled,2,2,61,22.06317138671875,13.428734302520752
sampled,2,2,62,22.442243576049805,13.428734302520752
sampled,2,2,63,22.733186721801758,13.428734302520752
sampled,2,2,64,22.222103118896484,13.428734302520752
sampled,2,2,65,22.533388137817383,13.428734302520752
sampled,2,2,66,22.176944732666016,13.428734302520752
sampled,2,2,67,22.197071075439453,13.428734302520752
sampled,2,2,68,22.837312698364258,13.428734302520752
sampled,2,2,69,22.785202026367188,13.428734302520752
sampled,2,2,70,22.498884201049805,13.428734302520752
sampled,2,2,71,22.293888092041016,13.428734302520752
sampled,2,2,72,22.031757354736328,13.428734302520752
sampled,2,2,73,22.056285858154297,13.428734302520752
sampled,2,2,74,21.969566345214844,13.428734302520752
sampled,2,2,75,21.795909881591797,13.428734302520752
sampled,2,2,76,21.817670822143555,13.428734302520752
sampled,2,2,77,21.816814422607422,13.428734302520752
sampled,2,2,78,21.60306167602539,13.428734302520752
sampled,2,2,79,21.36496353149414,13.428734302520752
sampled,2,2,80,21.617446899414062,13.428734302520752
sampled,2,2,81,20.813129425048828,13.428734302520752
sampled,2,2,82,20.84122657775879,13.428734302520752
sampled,2,2,83,20.60873031616211,13.428734302520752
sampled,2,2,84,20.79497528076172,13.428734302520752
sampled,2,2,85,20.455142974853516,13.428734302520752
sampled,2,2,86,20.547008514404297,13.428734302520752
sampled,2,2,87,20.456459045410156,13.428734302520752
sampled,2,2,88,20.53324317932129,13.428734302520752
sampled,2,2,89,20.822246551513672,13.428734302520752
sampled,2,2,90,20.939428329467773,13.428734302520752
sampled,2,2,91,20.995929718017578,13.428734302520752
sampled,2,2,92,21.02849578857422,13.428734302520752
sampled,2,2,93,21.123088836669922,13.428734302520752
sampled,2,2,94,21.231861114501953,13.428734302520752
sampled,2,2,95,21.357372283935547,13.428734302520752
sampled,2,2,96,20.657697677612305,13.428734302520752
sampled,2,2,97,20.46761131286621,13.428734302520752
sampled,2,2,98,20.254850387573242,13.428734302520752
sampled,2,2,99,20.505287170410156,13.428734302520752
sampled,2,2,100,20.126495361328125,13.428734302520752
sampled,2,2,101,20.036434173583984,13.428734302520752
sampled,2,2,102,20.024925231933594,13.428734302520752
sampled,2,2,103,19.84600067138672,13.428734302520752
sampled,2,2,104,19.532672882080078,13.428734302520752
sampled,2,2,105,19.462265014648438,13.428734302520752
sampled,2,2,106,19.665624618530273,13.428734302520752
sampled,2,2,107,19.71146011352539,13.428734302520752
sampled,2,2,108,19.536876678466797,13.428734302520752
sampled,2,2,109,18.891969680786133,13.428734302520752
sampled,2,2,110,18.688716888427734,13.428734302520752
sampled,2,2,111,19.18408966064453,13.428734302520752
sampled,2,2,112,19.288278579711914,13.428734302520752
sampled,2,2,113,19.126989364624023,13.428734302520752
sampled,2,2,114,19.09119415283203,13.428734302520752
sampled,2,2,115,19.177946090698242,13.428734302520752
sampled,2,2,116,19.128429412841797,13.428734302520752
sampled,2,2,117,19.192001342773438,13.428734302520752
sampled,2,2,118,19.382287979125977,13.428734302520752
sampled,2,2,119,19.721405029296875,13.428734302520752
sampled,2,2,120,19.382287979125977,13.428734302520752
sampled,2,2,121,19.44313621520996,13.428734302520752
sampled,2,2,122,19.128154754638672,13.428734302520752
sampled,2,2,123,19.356660842895508,13.428734302520752
sampled,2,2,124,19.687633514404297,13.428734302520752
sampled,2,2,125,19.661020278930664,13.428734302520752
sampled,2,2,126,19.786216735839844,13.428734302520752
sampled,2,2,127,19.594039916992188,13.428734302520752
sampled,2,2,128,19.674457550048828,13.428734302520752
sampled,2,2,129,19.485164642333984,13.428734302520752
sampled,2,2,130,19.440303802490234,13.428734302520752
sampled,2,2,131,19.518829345703125,13.428734302520752
sampled,2,2,132,19.67180633544922,13.428734302520752
sampled,2,2,133,19.852760314941406,13.428734302520752
sampled,2,2,134,19.823394775390625,13.428734302520752
sampled,2,2,135,20.055889129638672,13.428734302520752
sampled,2,2,136,20.13569450378418,13.428734302520752
sampled,2,2,137,20.08440399169922,13.428734302520752
sampled,2,2,138,19.943042755126953,13.428734302520752
sampled,2,2,139,19.908710479736328,13.428734302520752
sampled,2,2,140,20.404691696166992,13.428734302520752
sampled,2,2,141,19.90472412109375,13.428734302520752
sampled,2,2,142,19.408742904663086,13.428734302520752
sampled,2,2,143,19.20718765258789,13.428734302520752
sampled,2,2,144,19.232332229614258,13.428734302520752
sampled,2,2,145,19.48838233947754,13.428734302520752
sampled,2,2,146,19.6577091217041,13.428734302520752
sampled,2,2,147,19.570297241210938,13.428734302520752
sampled,2,2,148,18.90599250793457,13.428734302520752
sampled,2,2,149,18.877464294433594,13.428734302520752
sampled,2,2,150,19.12112808227539,13.428734302520752
sampled,2,2,151,18.892457962036133,13.428734302520752
sampled,2,2,152,18.64879608154297,13.428734302520752
sampled,2,2,153,18.78472900390625,13.428734302520752
sampled,2,2,154,18.92630958557129,13.428734302520752
sampled,2,2,155,18.96989631652832,13.428734302520752
sampled,2,2,156,19.03229522705078,13.428734302520752
sampled,2,2,157,19.145366668701172,13.428734302520752
sampled,2,2,158,19.329811096191406,13.428734302520752
sampled,2,2,159,19.16167449951172,13.428734302520752
sampled,2,2,160,19.355514526367188,13.428734302520752
sampled,2,2,161,19.453014373779297,13.428734302520752
sampled,2,2,162,19.658668518066406,13.428734302520752
sampled,2,2,163,19.765003204345703,13.428734302520752
sampled,2,2,164,19.50408935546875,13.428734302520752
sampled,2,2,165,19.522274017333984,13.428734302520752
sampled,2,2,166,19.407371520996094,13.428734302520752
sampled,2,2,167,20.047365188598633,13.428734302520752
sampled,2,2,168,19.96131706237793,13.428734302520752
sampled,2,2,169,19.56725311279297,13.428734302520752
sampled,2,2,170,19.400100708007812,13.428734302520752
sampled,2,2,171,19.745750427246094,13.428734302520752
sampled,2,2,172,19.745750427246094,13.428734302520752
sampled,2,2,173,20.10210609436035,13.428734302520752
sampled,2,2,174,20.23821258544922,13.428734302520752
sampled,2,2,175,20.394935607910156,13.428734302520752
sampled,2,2,176,20.358257293701172,13.428734302520752
sampled,2,2,177,20.41689682006836,13.428734302520752
sampled,2,2,178,20.51547622680664,13.428734302520752
sampled,2,2,179,20.677379608154297,13.428734302520752
sampled,2,2,180,20.677379608154297,13.428734302520752
sampled,2,2,181,20.66870880126953,13.428734302520752
sampled,2,2,182,21.213764190673828,13.428734302520752
sampled,2,2,183,21.066953659057617,13.428734302520752
sampled,2,2,184,20.689655303955078,13.428734302520752
sampled,2,2,185,20.66417694091797,13.428734302520752
sampled,2,2,186,20.93642234802246,13.428734302520752
sampled,2,2,187,21.049983978271484,13.428734302520752
sampled,2,2,188,21.050636291503906,13.428734302520752
sampled,2,2,189,21.29137420654297,13.428734302520752
sampled,2,2,190,21.278112411499023,13.428734302520752
sampled,2,2,191,21.164514541625977,13.428734302520752
sampled,2,2,192,21.249773025512695,13.428734302520752
sampled,2,2,193,21.56988525390625,13.428734302520752
sampled,2,2,194,21.581228256225586,13.428734302520752
sampled,2,2,195,21.114734649658203,13.428734302520752
sampled,2,2,196,20.636188507080078,13.428734302520752
sampled,2,2,197,20.85761833190918,13.428734302520752
sampled,2,2,198,21.21579933166504,13.428734302520752
sampled,2,2,199,21.106700897216797,13.428734302520752
sampled,2,2,200,20.825620651245117,13.428734302520752
sampled,2,2,201,21.057016372680664,13.428734302520752
sampled,2,2,202,21.094863891601562,13.428734302520752
sampled,2,2,203,20.839824676513672,13.428734302520752
sampled,2,2,204,21.056106567382812,13.428734302520752
sampled,2,2,205,21.027284622192383,13.428734302520752
sampled,2,2,206,21.042598724365234,13.428734302520752
sampled,2,2,207,20.781320571899414,13.428734302520752
sampled,2,2,208,20.264965057373047,13.428734302520752
sampled,2,2,209,20.304651260375977,13.428734302520752
sampled,2,2,210,20.44052505493164,13.428734302520752
sampled,2,2,211,20.121427536010742,13.428734302520752
sampled,2,2,212,20.121427536010742,13.428734302520752
sampled,2,2,213,20.551115036010742,13.428734302520752
sampled,2,2,214,20.702991485595703,13.428734302520752
sampled,2,2,215,20.194578170776367,13.428734302520752
sampled,2,2,216,20.315608978271484,13.428734302520752
sampled,2,2,217,20.525707244873047,13.428734302520752
sampled,2,2,218,20.925113677978516,13.428734302520752
sampled,2,2,219,20.78923797607422,13.428734302520752
sampled,2,2,220,20.713573455810547,13.428734302520752
sampled,2,2,221,20.72467803955078,13.428734302520752
sampled,2,2,222,20.692529678344727,13.428734302520752
sampled,2,2,223,21.04694938659668,13.428734302520752
sampled,2,2,224,20.692529678344727,13.428734302520752
sampled,2,2,225,20.46312713623047,13.428734302520752
sampled,2,2,226,20.412633895874023,13.428734302520752
sampled,2,2,227,20.293960571289062,13.428734302520752
sampled,2,2,228,20.32037353515625,13.428734302520752
sampled,2,2,229,20.272754669189453,13.428734302520752
sampled,2,2,230,20.505735397338867,13.428734302520752
sampled,2,2,231,20.351041793823242,13.428734302520752
sampled,2,2,232,20.032712936401367,13.428734302520752
sampled,2,2,233,19.70283317565918,13.428734302520752
sampled,2,2,234,19.720211029052734,13.428734302520752
sampled,2,2,235,19.675533294677734,13.428734302520752
sampled,2,2,236,19.366872787475586,13.428734302520752
