method,m,i,step,cost,time
sampled,1,2,0,35.094024658203125,7.2906060218811035
sampled,1,2,1,34.13957214355469,7.2906060218811035
sampled,1,2,2,33.16381072998047,7.2906060218811035
sampled,1,2,3,32.7745246887207,7.2906060218811035
sampled,1,2,4,32.13792037963867,7.2906060218811035
sampled,1,2,5,31.441797256469727,7.2906060218811035
sampled,1,2,6,30.451213836669922,7.2906060218811035
sampled,1,2,7,29.941177368164062,7.2906060218811035
sampled,1,2,8,29.267662048339844,7.2906060218811035
sampled,1,2,9,28.613672256469727,7.2906060218811035
sampled,1,2,10,27.810535430908203,7.2906060218811035
sampled,1,2,11,27.453611373901367,7.2906060218811035
sampled,1,2,12,27.185773849487305,7.2906060218811035
sampled,1,2,13,26.491962432861328,7.2906060218811035
sampled,1,2,14,25.941585540771484,7.2906060218811035
sampled,1,2,15,25.453262329101562,7.2906060218811035
sampled,1,2,16,24.683582305908203,7.2906060218811035
sampled,1,2,17,24.578739166259766,7.2906060218811035
sampled,1,2,18,23.972623825073242,7.2906060218811035
sampled,1,2,19,23.607990264892578,7.2906060218811035
sampled,1,2,20,22.886972427368164,7.2906060218811035
sampled,1,2,21,22.33235740661621,7.2906060218811035
sampled,1,2,22,21.643966674804688,7.2906060218811035
sampled,1,2,23,21.2473087310791,7.2906060218811035
sampled,1,2,24,20.941329956054688,7.2906060218811035
sampled,1,2,25,20.586395263671875,7.2906060218811035
sampled,1,2,26,20.009035110473633,7.2906060218811035
sampled,1,2,27,19.77117919921875,7.2906060218811035
sampled,1,2,28,19.743412017822266,7.2906060218811035
sampled,1,2,29,19.581985473632812,7.2906060218811035
sampled,1,2,30,19.15972900390625,7.2906060218811035
sampled,1,2,31,19.14687156677246,7.2906060218811035
sampled,1,2,32,18.844226837158203,7.2906060218811035
sampled,1,2,33,18.793851852416992,7.2906060218811035
sampled,1,2,34,18.338939666748047,7.2906060218811035
sampled,1,2,35,17.81717872619629,7.2906060218811035
sampled,1,2,36,17.496673583984375,7.2906060218811035
sampled,1,2,37,17.54618263244629,7.2906060218811035
sampled,1,2,38,17.114826202392578,7.2906060218811035
sampled,1,2,39,16.82068634033203,7.2906060218811035
sampled,1,2,40,16.701763153076172,7.2906060218811035
sampled,1,2,41,16.689985275268555,7.2906060218811035
sampled,1,2,42,16.452241897583008,7.2906060218811035
sampled,1,2,43,15.979002952575684,7.2906060218811035
sampled,1,2,44,15.912322998046875,7.2906060218811035
sampled,1,2,45,15.573287963867188,7.2906060218811035
sampled,1,2,46,15.137715339660645,7.2906060218811035
sampled,1,2,47,14.836433410644531,7.2906060218811035
sampled,1,2,48,14.747601509094238,7.2906060218811035
sampled,1,2,49,14.597269058227539,7.2906060218811035
sampled,1,2,50,14.774752616882324,7.2906060218811035
sampled,1,2,51,14.226490020751953,7.2906060218811035
sampled,1,2,52,14.05975341796875,7.2906060218811035
sampled,1,2,53,14.021883010864258,7.2906060218811035
sampled,1,2,54,14.161561965942383,7.2906060218811035
sampled,1,2,55,14.018908500671387,7.2906060218811035
sampled,1,2,56,13.827556610107422,7.2906060218811035
sampled,1,2,57,13.674678802490234,7.2906060218811035
sampled,1,2,58,13.39419937133789,7.2906060218811035
sampled,1,2,59,13.05499267578125,7.2906060218811035
sampled,1,2,60,12.892532348632812,7.2906060218811035
sampled,1,2,61,12.715049743652344,7.2906060218811035
sampled,1,2,62,12.453542709350586,7.2906060218811035
sampled,1,2,63,12.313596725463867,7.2906060218811035
sampled,1,2,64,12.184226036071777,7.2906060218811035
sampled,1,2,65,12.627564430236816,7.2906060218811035
sampled,1,2,66,12.556146621704102,7.2906060218811035
sampled,1,2,67,12.393723487854004,7.2906060218811035
sampled,1,2,68,12.185203552246094,7.2906060218811035
sampled,1,2,69,12.131743431091309,7.2906060218811035
sampled,1,2,70,11.94527530670166,7.2906060218811035
sampled,1,2,71,11.983452796936035,7.2906060218811035
sampled,1,2,72,12.011219024658203,7.2906060218811035
sampled,1,2,73,12.032085418701172,7.2906060218811035
sampled,1,2,74,12.034002304077148,7.2906060218811035
sampled,1,2,75,11.98535442352295,7.2906060218811035
sampled,1,2,76,11.860020637512207,7.2906060218811035
sampled,1,2,77,11.996011734008789,7.2906060218811035
sampled,1,2,78,11.729877471923828,7.2906060218811035
sampled,1,2,79,11.628278732299805,7.2906060218811035
sampled,1,2,80,11.57240104675293,7.2906060218811035
sampled,1,2,81,11.654439926147461,7.2906060218811035
sampled,1,2,82,11.648999214172363,7.2906060218811035
sampled,1,2,83,11.561396598815918,7.2906060218811035
sampled,1,2,84,11.597956657409668,7.2906060218811035
sampled,1,2,85,11.52363109588623,7.2906060218811035
sampled,1,2,86,11.599871635437012,7.2906060218811035
sampled,1,2,87,11.411685943603516,7.2906060218811035
sampled,1,2,88,11.619242668151855,7.2906060218811035
sampled,1,2,89,11.81644344329834,7.2906060218811035
sampled,1,2,90,11.387585639953613,7.2906060218811035
sampled,1,2,91,11.49955940246582,7.2906060218811035
sampled,1,2,92,11.498897552490234,7.2906060218811035
sampled,1,2,93,11.37557601928711,7.2906060218811035
sampled,1,2,94,10.936996459960938,7.2906060218811035
sampled,1,2,95,10.969764709472656,7.2906060218811035
sampled,1,2,96,11.063997268676758,7.2906060218811035
sampled,1,2,97,11.048450469970703,7.2906060218811035
sampled,1,2,98,10.958711624145508,7.2906060218811035
sampled,1,2,99,10.693936347961426,7.2906060218811035
sampled,1,2,100,10.557247161865234,7.2906060218811035
sampled,1,2,101,10.625914573669434,7.2906060218811035
sampled,1,2,102,10.415987014770508,7.2906060218811035
sampled,1,2,103,10.415987014770508,7.2906060218811035
sampled,1,2,104,10.250958442687988,7.2906060218811035
sampled,1,2,105,10.104931831359863,7.2906060218811035
sampled,1,2,106,10.00459098815918,7.2906060218811035
sampled,1,2,107,9.969841003417969,7.2906060218811035
sampled,1,2,108,9.94363021850586,7.2906060218811035
sampled,1,2,109,10.138978958129883,7.2906060218811035
sampled,1,2,110,10.139745712280273,7.2906060218811035
sampled,1,2,111,9.994524955749512,7.2906060218811035
sampled,1,2,112,9.962696075439453,7.2906060218811035
sampled,1,2,113,10.047258377075195,7.2906060218811035
sampled,1,2,114,9.997946739196777,7.2906060218811035
sampled,1,2,115,9.782827377319336,7.2906060218811035
sampled,1,2,116,10.060997009277344,7.2906060218811035
sampled,1,2,117,9.992798805236816,7.2906060218811035
sampled,1,2,118,10.098825454711914,7.2906060218811035
sampled,1,2,119,10.152610778808594,7.2906060218811035
sampled,1,2,120,10.126001358032227,7.2906060218811035
sampled,1,2,121,10.371049880981445,7.2906060218811035
sampled,1,2,122,10.166763305664062,7.2906060218811035
sampled,1,2,123,9.947912216186523,7.2906060218811035
sampled,1,2,124,9.994606018066406,7.2906060218811035
sampled,1,2,125,10.190732955932617,7.2906060218811035
sampled,1,2,126,10.475439071655273,7.2906060218811035
sampled,1,2,127,10.41048526763916,7.2906060218811035
sampled,1,2,128,10.348470687866211,7.2906060218811035
sampled,1,2,129,10.37633991241455,7.2906060218811035
sampled,1,2,130,10.327603340148926,7.2906060218811035
sampled,1,2,131,10.358617782592773,7.2906060218811035
sampled,1,2,132,10.504644393920898,7.2906060218811035
sampled,1,2,133,10.219938278198242,7.2906060218811035
sampled,1,2,134,10.24505615234375,7.2906060218811035
sampled,1,2,135,10.072429656982422,7.2906060218811035
sampled,1,2,136,10.003328323364258,7.2906060218811035
sampled,1,2,137,10.003328323364258,7.2906060218811035
sampled,1,2,138,9.955629348754883,7.2906060218811035
sampled,1,2,139,9.9109525680542,7.2906060218811035
sampled,1,2,140,9.675684928894043,7.2906060218811035
sampled,1,2,141,9.600168228149414,7.2906060218811035
sampled,1,2,142,9.705483436584473,7.2906060218811035
sampled,1,2,143,9.824104309082031,7.2906060218811035
sampled,1,2,144,9.825440406799316,7.2906060218811035
sampled,1,2,145,9.692760467529297,7.2906060218811035
sampled,1,2,146,9.65475082397461,7.2906060218811035
sampled,1,2,147,9.790206909179688,7.2906060218811035
sampled,1,2,148,9.683198928833008,7.2906060218811035
sampled,1,2,149,9.725287437438965,7.2906060218811035
sampled,1,2,150,9.708049774169922,7.2906060218811035
sampled,1,2,151,9.746227264404297,7.2906060218811035
sampled,1,2,152,9.76595687866211,7.2906060218811035
sampled,1,2,153,9.590414047241211,7.2906060218811035
sampled,1,2,154,9.53345012664795,7.2906060218811035
sampled,1,2,155,9.544053077697754,7.2906060218811035
sampled,1,2,156,9.561233520507812,7.2906060218811035
sampled,1,2,157,9.567813873291016,7.2906060218811035
sampled,1,2,158,9.46323013305664,7.2906060218811035
sampled,1,2,159,9.487585067749023,7.2906060218811035
sampled,1,2,160,9.572153091430664,7.2906060218811035
sampled,1,2,161,9.626002311706543,7.2906060218811035
sampled,1,2,162,9.541292190551758,7.2906060218811035
sampled,1,2,163,9.380088806152344,7.2906060218811035
sampled,1,2,164,9.253669738769531,7.2906060218811035
sampled,1,2,165,9.337206840515137,7.2906060218811035
sampled,1,2,166,9.329598426818848,7.2906060218811035
sampled,1,2,167,9.456018447875977,7.2906060218811035
sampled,1,2,168,9.337215423583984,7.2906060218811035
sampled,1,2,169,9.119394302368164,7.2906060218811035
sampled,1,2,170,9.103328704833984,7.2906060218811035
sampled,1,2,171,9.0952730178833,7.2906060218811035
sampled,1,2,172,9.13365364074707,7.2906060218811035
sampled,1,2,173,9.13365364074707,7.2906060218811035
sampled,1,2,174,9.05108642578125,7.2906060218811035
sampled,1,2,175,9.05108642578125,7.2906060218811035
sampled,1,2,176,9.021697998046875,7.2906060218811035
sampled,1,2,177,9.027289390563965,7.2906060218811035
sampled,1,2,178,9.004274368286133,7.2906060218811035
sampled,1,2,179,8.838446617126465,7.2906060218811035
sampled,1,2,180,8.697686195373535,7.2906060218811035
sampled,1,2,181,8.70443058013916,7.2906060218811035
sampled,1,2,182,8.601258277893066,7.2906060218811035
sampled,1,2,183,8.724737167358398,7.2906060218811035
sampled,1,2,184,8.695730209350586,7.2906060218811035
sampled,1,2,185,8.690162658691406,7.2906060218811035
sampled,1,2,186,8.701869010925293,7.2906060218811035
sampled,1,2,187,8.663448333740234,7.2906060218811035
sampled,1,2,188,8.681458473205566,7.2906060218811035
sampled,1,2,189,8.655189514160156,7.2906060218811035
sampled,1,2,190,8.651823997497559,7.2906060218811035
sampled,1,2,191,8.60283374786377,7.2906060218811035
sampled,1,2,192,8.67629623413086,7.2906060218811035
sampled,1,2,193,8.578125,7.2906060218811035
sampled,1,2,194,8.607513427734375,7.2906060218811035
sampled,1,2,195,8.53950023651123,7.2906060218811035
sampled,1,2,196,8.570731163024902,7.2906060218811035
sampled,1,2,197,8.625005722045898,7.2906060218811035
sampled,1,2,198,8.570731163024902,7.2906060218811035
sampled,1,2,199,8.558747291564941,7.2906060218811035
sampled,1,2,200,8.773427963256836,7.2906060218811035
sampled,1,2,201,8.773427963256836,7.2906060218811035
sampled,1,2,202,8.69326400756836,7.2906060218811035
sampled,1,2,203,8.804449081420898,7.2906060218811035
sampled,1,2,204,8.903836250305176,7.2906060218811035
sampled,1,2,205,8.915802001953125,7.2906060218811035
sampled,1,2,206,8.915802001953125,7.2906060218811035
sampled,1,2,207,8.99792766571045,7.2906060218811035
sampled,1,2,208,9.069992065429688,7.2906060218811035
sampled,1,2,209,8.869562149047852,7.2906060218811035
sampled,1,2,210,8.870018005371094,7.2906060218811035
sampled,1,2,211,8.987969398498535,7.2906060218811035
sampled,1,2,212,8.985029220581055,7.2906060218811035
sampled,1,2,213,8.911465644836426,7.2906060218811035
sampled,1,2,214,8.733356475830078,7.2906060218811035
sampled,1,2,215,8.78665542602539,7.2906060218811035
sampled,1,2,216,8.721160888671875,7.2906060218811035
sampled,1,2,217,8.743568420410156,7.2906060218811035
sampled,1,2,218,8.70665454864502,7.2906060218811035
sampled,1,2,219,8.88351821899414,7.2906060218811035
sampled,1,2,220,8.744640350341797,7.2906060218811035
sampled,1,2,221,8.867961883544922,7.2906060218811035
sampled,1,2,222,8.873800277709961,7.2906060218811035
sampled,1,2,223,8.970270156860352,7.2906060218811035
sampled,1,2,224,8.85741901397705,7.2906060218811035
sampled,1,2,225,8.835088729858398,7.2906060218811035
sampled,1,2,226,8.657057762145996,7.2906060218811035
sampled,1,2,227,8.677179336547852,7.2906060218811035
sampled,1,2,228,8.655693054199219,7.2906060218811035
sampled,1,2,229,8.748905181884766,7.2906060218811035
sampled,1,2,230,8.577634811401367,7.2906060218811035
sampled,1,2,231,8.78836727142334,7.2906060218811035
sampled,1,2,232,9.057132720947266,7.2906060218811035
sampled,1,2,233,8.95992660522461,7.2906060218811035
sampled,1,2,234,8.691162109375,7.2906060218811035
sampled,1,2,235,8.604957580566406,7.2906060218811035
sampled,1,2,236,8.713971138000488,7.2906060218811035
sampled,1,2,237,8.500128746032715,7.2906060218811035
sampled,1,2,238,8.65769100189209,7.2906060218811035
sampled,1,2,239,8.509821891784668,7.2906060218811035
sampled,1,2,240,8.481830596923828,7.2906060218811035
sampled,1,2,241,8.448711395263672,7.2906060218811035
sampled,1,2,242,8.446744918823242,7.2906060218811035
sampled,1,2,243,8.323423385620117,7.2906060218811035
sampled,1,2,244,8.321377754211426,7.2906060218811035
sampled,1,2,245,8.532014846801758,7.2906060218811035
sampled,1,2,246,8.736543655395508,7.2906060218811035
sampled,1,2,247,8.882540702819824,7.2906060218811035
sampled,1,2,248,8.92890739440918,7.2906060218811035
sampled,1,2,249,8.965869903564453,7.2906060218811035
sampled,1,2,250,9.02050495147705,7.2906060218811035
sampled,1,2,251,9.042011260986328,7.2906060218811035
sampled,1,2,252,9.042011260986328,7.2906060218811035
sampled,1,2,253,8.895694732666016,7.2906060218811035
sampled,1,2,254,8.935909271240234,7.2906060218811035
sampled,1,2,255,8.950370788574219,7.2906060218811035
sampled,1,2,256,9.051748275756836,7.2906060218811035
sampled,1,2,257,9.111723899841309,7.2906060218811035
sampled,1,2,258,8.901087760925293,7.2906060218811035
sampled,1,2,259,8.93185806274414,7.2906060218811035
sampled,1,2,260,8.878164291381836,7.2906060218811035
sampled,1,2,261,8.861642837524414,7.2906060218811035
sampled,1,2,262,8.875385284423828,7.2906060218811035
sampled,1,2,263,8.872230529785156,7.2906060218811035
sampled,1,2,264,8.889143943786621,7.2906060218811035
sampled,1,2,265,9.078636169433594,7.2906060218811035
sampled,1,2,266,9.095677375793457,7.2906060218811035
sampled,1,2,267,8.89840316772461,7.2906060218811035
sampled,1,2,268,8.956267356872559,7.2906060218811035
sampled,1,2,269,8.748889923095703,7.2906060218811035
sampled,1,2,270,8.696245193481445,7.2906060218811035
sampled,1,2,271,8.696245193481445,7.2906060218811035
sampled,1,2,272,8.725095748901367,7.2906060218811035
sampled,1,2,273,8.910904884338379,7.2906060218811035
sampled,1,2,274,9.010489463806152,7.2906060218811035
sampled,1,2,275,9.03577995300293,7.2906060218811035
sampled,1,2,276,9.064610481262207,7.2906060218811035
sampled,1,2,277,9.160730361938477,7.2906060218811035
sampled,1,2,278,9.217607498168945,7.2906060218811035
sampled,1,2,279,9.292338371276855,7.2906060218811035
sampled,1,2,280,9.04883861541748,7.2906060218811035
sampled,1,2,281,8.952718734741211,7.2906060218811035
sampled,1,2,282,8.853193283081055,7.2906060218811035
sampled,1,2,283,8.7694091796875,7.2906060218811035
sampled,1,2,284,8.611570358276367,7.2906060218811035
sampled,1,2,285,8.613110542297363,7.2906060218811035
sampled,1,2,286,8.810302734375,7.2906060218811035
sampled,1,2,287,8.613110542297363,7.2906060218811035
sampled,1,2,288,8.549363136291504,7.2906060218811035
sampled,1,2,289,8.545283317565918,7.2906060218811035
sampled,1,2,290,8.48426628112793,7.2906060218811035
sampled,1,2,291,8.31204605102539,7.2906060218811035
sampled,1,2,292,8.262831687927246,7.2906060218811035
sampled,1,2,293,8.278593063354492,7.2906060218811035
sampled,1,2,294,8.195697784423828,7.2906060218811035
sampled,1,2,295,8.353450775146484,7.2906060218811035
sampled,1,2,296,8.273229598999023,7.2906060218811035
sampled,1,2,297,8.3945894241333,7.2906060218811035
sampled,1,2,298,8.468231201171875,7.2906060218811035
sampled,1,2,299,8.439386367797852,7.2906060218811035
sampled,1,2,300,8.307827949523926,7.2906060218811035
sampled,1,2,301,8.287080764770508,7.2906060218811035
sampled,1,2,302,8.400955200195312,7.2906060218811035
sampled,1,2,303,8.341104507446289,7.2906060218811035
sampled,1,2,304,8.32891845703125,7.2906060218811035
